SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 12
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 1991  6 17  6  0	   0.000000    	  -406.9256    	  -156.5011    	  0.1393625    	  -1.175629    	   23.76030    	  -106.7748    	   79.40079    	  -80.95074    	   266.9428    	   0.000000    	   0.000000    	   140.9234    	   0.000000    	   0.000000    	  -1.565230    	   242.7595    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3315359E-01
 1991  6 24  6  0	   0.000000    	  -409.5446    	  -158.9309    	  0.1393625    	  -1.175629    	   23.82085    	  -107.6139    	   80.10191    	  -80.61514    	   268.9838    	   0.000000    	   0.000000    	   141.8116    	   0.000000    	   0.000000    	  -1.567405    	   244.6231    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3310851E-01
 1991  7  1  6  0	   0.000000    	  -423.4422    	  -163.8802    	  0.1451802    	  -1.176123    	   23.87417    	  -108.4611    	   80.80647    	  -67.57466    	   271.0248    	   0.000000    	   0.000000    	   143.7074    	   0.000000    	   0.000000    	  -1.567883    	   246.5771    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3305845E-01
 1991  7  8  6  0	   0.000000    	  -423.4274    	  -163.9268    	  0.1451802    	  -1.177060    	   24.51711    	  -109.3182    	   81.51592    	  -74.52114    	   273.0659    	   0.000000    	   0.000000    	   145.9093    	   0.000000    	   0.000000    	  -1.568128    	   248.8195    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3420887E-01
 1991  7 15  6  0	   0.000000    	  -421.3012    	  -164.3632    	  0.1451802    	  -1.177060    	   24.83835    	  -110.1659    	   82.22044    	  -81.43980    	   275.1069    	   0.000000    	   0.000000    	   147.0447    	   0.000000    	   0.000000    	  -1.568568    	   250.6943    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3419166E-01
 1991  7 22  6  0	   0.000000    	  -420.1865    	  -167.6371    	  0.1451802    	  -1.177060    	   24.88171    	  -111.0078    	   82.92171    	  -83.82201    	   277.1479    	   0.000000    	   0.000000    	   147.9058    	   0.000000    	   0.000000    	  -1.573085    	   252.4352    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3408975E-01
 1991  7 29  6  0	   0.000000    	  -420.6175    	  -168.5215    	  0.1451802    	  -1.177060    	   25.06989    	  -111.8469    	   83.61992    	  -87.04154    	   279.1889    	   0.000000    	   0.000000    	   148.6455    	   0.000000    	   0.000000    	  -1.575638    	   254.1447    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3407687E-01
 1991  8  5  6  0	   0.000000    	  -419.0722    	  -168.5215    	  0.1451802    	  -1.177060    	   25.67932    	  -112.6799    	   84.31426    	  -93.15620    	   281.2299    	   0.000000    	   0.000000    	   149.1791    	   0.000000    	   0.000000    	  -1.583374    	   255.6765    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3419455E-01
 1991  8 12  6  0	   0.000000    	  -418.2408    	  -169.0414    	  0.1451802    	  -1.177060    	   26.00592    	  -113.5078    	   85.00507    	  -97.47630    	   283.2709    	   0.000000    	   0.000000    	   149.5775    	   0.000000    	   0.000000    	  -1.602160    	   257.0750    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3422574E-01
 1991  8 19  6  0	   0.000000    	  -416.9575    	  -173.8966    	  0.1451802    	  -1.177060    	   26.35507    	  -114.3324    	   85.69279    	  -97.84106    	   285.3120    	   0.000000    	   0.000000    	   149.9592    	   0.000000    	   0.000000    	  -1.627034    	   258.4017    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3420576E-01
 1991  8 26  6  0	   0.000000    	  -418.6743    	  -175.7228    	  0.1451802    	  -1.177060    	   26.39409    	  -115.1606    	   86.37885    	  -98.41588    	   287.3530    	   0.000000    	   0.000000    	   150.6670    	   0.000000    	   0.000000    	  -1.645541    	   259.8922    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3413471E-01
 1991  9  2  6  0	   0.000000    	  -418.8173    	  -175.9864    	  0.1451802    	  -1.177060    	   26.53188    	  -115.9864    	   87.06203    	  -101.9485    	   289.3940    	   0.000000    	   0.000000    	   151.1944    	   0.000000    	   0.000000    	  -1.655430    	   261.2777    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3422030E-01
 1991  9  9  6  0	   0.000000    	  -418.1441    	  -176.1299    	  0.1451802    	  -1.177060    	   26.87491    	  -116.8074    	   87.74187    	  -106.3561    	   291.4350    	   0.000000    	   0.000000    	   151.5857    	   0.000000    	   0.000000    	  -1.669581    	   262.5357    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3431367E-01
 1991  9 16  6  0	   0.000000    	  -417.7530    	  -176.2179    	  0.1451802    	  -1.177060    	   27.15583    	  -117.6245    	   88.41853    	  -110.2991    	   293.4761    	   0.000000    	   0.000000    	   151.8925    	   0.000000    	   0.000000    	  -1.690541    	   263.7083    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3436229E-01
 1991  9 23  6  0	   0.000000    	  -417.6093    	  -176.8387    	  0.1451802    	  -1.177060    	   27.29785    	  -118.4383    	   89.09219    	  -113.2276    	   295.5171    	   0.000000    	   0.000000    	   152.1672    	   0.000000    	   0.000000    	  -1.714122    	   264.8196    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3429035E-01
 1991  9 30  6  0	   0.000000    	  -422.1091    	  -183.8535    	  0.1451802    	  -1.177060    	   27.30372    	  -119.2557    	   89.76527    	  -105.6593    	   297.5581    	   0.000000    	   0.000000    	   152.9826    	   0.000000    	   0.000000    	  -1.734572    	   266.0685    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3420210E-01
 1991 10  7  6  0	   0.000000    	  -423.7125    	  -184.7920    	  0.1451802    	  -1.177060    	   27.31333    	  -120.0785    	   90.43955    	  -107.4277    	   299.5991    	   0.000000    	   0.000000    	   153.9072    	   0.000000    	   0.000000    	  -1.742498    	   267.5601    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3413694E-01
 1991 10 14  6  0	   0.000000    	  -423.4102    	  -184.9520    	  0.1451802    	  -1.177060    	   27.37668    	  -120.8973    	   91.11107    	  -111.3628    	   301.6401    	   0.000000    	   0.000000    	   154.4124    	   0.000000    	   0.000000    	  -1.746592    	   268.8944    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3423885E-01
 1991 10 21  6  0	   0.000000    	  -428.4796    	  -188.2905    	  0.1451802    	  -1.177060    	   27.37941    	  -121.7175    	   91.78391    	  -106.7824    	   303.6812    	   0.000000    	   0.000000    	   154.9850    	   0.000000    	   0.000000    	  -1.748286    	   270.2547    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3414981E-01
 1991 10 28  6  0	   0.000000    	  -429.0994    	  -188.2959    	  0.1451802    	  -1.177060    	   27.41546    	  -122.5412    	   92.45760    	  -110.1592    	   305.7222    	   0.000000    	   0.000000    	   155.5883    	   0.000000    	   0.000000    	  -1.748912    	   271.7271    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3428125E-01
 1991 11  4  6  0	   0.000000    	  -430.7115    	  -189.5971    	  0.1451802    	  -1.177060    	   27.42847    	  -123.3617    	   93.12919    	  -110.9817    	   307.7632    	   0.000000    	   0.000000    	   156.0708    	   0.000000    	   0.000000    	  -1.749508    	   273.0759    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3421953E-01
 1991 11 11  6  0	   0.000000    	  -451.4910    	  -192.8083    	  0.1476945    	  -1.180306    	   27.43960    	  -124.2078    	   93.81126    	  -92.71952    	   309.8042    	   0.000000    	   0.000000    	   158.0128    	   0.000000    	   0.000000    	  -1.750169    	   274.9757    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3422308E-01
 1991 11 18  6  0	   0.000000    	  -463.3294    	  -194.3829    	  0.1480168    	  -1.203874    	   27.44409    	  -125.0734    	   94.50668    	  -86.50217    	   311.8452    	   0.000000    	   0.000000    	   160.7486    	   0.000000    	   0.000000    	  -1.750684    	   277.5840    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3422297E-01
 1991 11 25  6  0	   0.000000    	  -463.3512    	  -194.4825    	  0.1480168    	  -1.222063    	   27.45541    	  -125.9298    	   95.20010    	  -92.37308    	   313.8863    	   0.000000    	   0.000000    	   162.4786    	   0.000000    	   0.000000    	  -1.751005    	   279.9760    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3483520E-01
 1991 12  2  6  0	   0.000000    	  -470.0107    	  -195.3720    	  0.1491403    	  -1.241670    	   27.45578    	  -126.7860    	   95.89442    	  -90.73305    	   315.9273    	   0.000000    	   0.000000    	   164.2058    	   0.000000    	   0.000000    	  -1.751304    	   282.2970    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3484442E-01
 1991 12  9  6  0	   0.000000    	  -470.3951    	  -195.4734    	  0.1491403    	  -1.255195    	   27.45850    	  -127.6367    	   96.58619    	  -95.58017    	   317.9683    	   0.000000    	   0.000000    	   165.5105    	   0.000000    	   0.000000    	  -1.751579    	   284.4542    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3486051E-01
 1991 12 16  6  0	   0.000000    	  -469.8713    	  -195.6145    	  0.1491403    	  -1.264501    	   27.46342    	  -128.4796    	   97.27331    	  -100.5854    	   320.0093    	   0.000000    	   0.000000    	   166.3907    	   0.000000    	   0.000000    	  -1.751811    	   286.3163    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3533720E-01
 1991 12 23  6  0	   0.000000    	  -499.4601    	  -199.0652    	  0.1516699    	  -1.284938    	   27.46402    	  -129.3441    	   97.97395    	  -74.50804    	   322.0504    	   0.000000    	   0.000000    	   169.1073    	   0.000000    	   0.000000    	  -1.752153    	   288.7024    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3535718E-01
 1991 12 30  6  0	   0.000000    	  -524.1734    	  -201.9851    	  0.1552066    	  -1.347726    	   27.46402    	  -130.2567    	   98.70923    	  -58.92839    	   324.0914    	   0.000000    	   0.000000    	   175.4265    	   0.000000    	   0.000000    	  -1.752603    	   292.6328    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3535607E-01
 1992  1  6  6  0	   0.000000    	  -532.7156    	  -203.0859    	  0.1575441    	  -1.410836    	   27.46404    	  -131.1723    	   99.43413    	  -59.44127    	   326.1483    	   0.000000    	   0.000000    	   180.0810    	   0.000000    	   0.000000    	  -1.753009    	   296.3291    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3532410E-01
 1992  1 13  6  0	   0.000000    	  -542.8113    	  -204.2932    	  0.1591135    	  -1.477866    	   27.46614    	  -132.1043    	   100.1547    	  -58.28124    	   328.2106    	   0.000000    	   0.000000    	   184.7529    	   0.000000    	   0.000000    	  -1.753419    	   300.0131    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3531689E-01
 1992  1 20  6  0	   0.000000    	  -553.7853    	  -205.8525    	  0.1661379    	  -1.537011    	   27.47685    	  -133.0333    	   100.8716    	  -54.75264    	   330.2729    	   0.000000    	   0.000000    	   188.5396    	   0.000000    	   0.000000    	  -1.753806    	   303.4229    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3549640E-01
 1992  1 27  6  0	   0.000000    	  -554.1990    	  -205.8589    	  0.1677536    	  -1.594442    	   27.49777    	  -133.9647    	   101.5896    	  -63.28334    	   332.3351    	   0.000000    	   0.000000    	   192.1495    	   0.000000    	   0.000000    	  -1.754206    	   306.9510    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3637395E-01
 1992  2  3  6  0	   0.000000    	  -557.4166    	  -206.4994    	  0.1700508    	  -1.620640    	   27.50516    	  -134.8829    	   102.2996    	  -66.69563    	   334.3974    	   0.000000    	   0.000000    	   194.5532    	   0.000000    	   0.000000    	  -1.754530    	   309.9818    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3757377E-01
 1992  2 10  6  0	   0.000000    	  -560.5214    	  -207.0764    	  0.1700775    	  -1.653445    	   27.52218    	  -135.7985    	   103.0070    	  -70.11797    	   336.4597    	   0.000000    	   0.000000    	   196.8754    	   0.000000    	   0.000000    	  -1.754843    	   312.9264    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3842179E-01
 1992  2 17  6  0	   0.000000    	  -571.7562    	  -208.5513    	  0.1720741    	  -1.676315    	   27.53020    	  -136.7136    	   103.7139    	  -64.54362    	   338.5220    	   0.000000    	   0.000000    	   199.3116    	   0.000000    	   0.000000    	  -1.755141    	   315.7847    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3839815E-01
 1992  2 24  6  0	   0.000000    	  -573.3195    	  -209.0472    	  0.1728071    	  -1.708411    	   27.56216    	  -137.6306    	   104.4215    	  -69.72909    	   340.5842    	   0.000000    	   0.000000    	   201.7340    	   0.000000    	   0.000000    	  -1.755459    	   318.7538    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3842413E-01
 1992  3  2  6  0	   0.000000    	  -572.5776    	  -209.1087    	  0.1728071    	  -1.730385    	   27.59719    	  -138.5395    	   105.1233    	  -76.57906    	   342.6465    	   0.000000    	   0.000000    	   203.3908    	   0.000000    	   0.000000    	  -1.755737    	   321.4008    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4045599E-01
 1992  3  9  6  0	   0.000000    	  -576.1674    	  -210.0895    	  0.1741249    	  -1.753510    	   27.63222    	  -139.4455    	   105.8224    	  -77.98050    	   344.7087    	   0.000000    	   0.000000    	   204.9810    	   0.000000    	   0.000000    	  -1.756001    	   323.9145    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4087028E-01
 1992  3 16  6  0	   0.000000    	  -586.5955    	  -212.1236    	  0.1769843    	  -1.774783    	   27.66903    	  -140.3515    	   106.5213    	  -71.75146    	   346.7710    	   0.000000    	   0.000000    	   206.8558    	   0.000000    	   0.000000    	  -1.756273    	   326.3998    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4085441E-01
 1992  3 23  6  0	   0.000000    	  -602.3913    	  -214.5585    	  0.1791852    	  -1.805174    	   27.68681    	  -141.2684    	   107.2270    	  -61.03638    	   348.8333    	   0.000000    	   0.000000    	   209.7116    	   0.000000    	   0.000000    	  -1.756584    	   329.2193    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4080901E-01
 1992  3 30  6  0	   0.000000    	  -610.6251    	  -216.0255    	  0.1801699    	  -1.844607    	   27.73717    	  -142.2002    	   107.9420    	  -60.40044    	   350.8956    	   0.000000    	   0.000000    	   213.6048    	   0.000000    	   0.000000    	  -1.756987    	   332.5337    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4079058E-01
 1992  4  6  6  0	   0.000000    	  -611.7775    	  -217.0719    	  0.1801837    	  -1.877508    	   27.83364    	  -143.1276    	   108.6555    	  -66.31493    	   352.9578    	   0.000000    	   0.000000    	   216.6404    	   0.000000    	   0.000000    	  -1.757358    	   335.6999    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4089970E-01
 1992  4 13  6  0	   0.000000    	  -609.3936    	  -217.2740    	  0.1801837    	  -1.895061    	   27.99908    	  -144.0438    	   109.3617    	  -75.05676    	   355.0201    	   0.000000    	   0.000000    	   218.4461    	   0.000000    	   0.000000    	  -1.757660    	   338.4585    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4491380E-01
 1992  4 20  6  0	   0.000000    	  -611.1913    	  -219.3024    	  0.1815663    	  -1.914690    	   28.04393    	  -144.9521    	   110.0635    	  -77.01938    	   357.0823    	   0.000000    	   0.000000    	   219.9135    	   0.000000    	   0.000000    	  -1.757918    	   340.8986    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4575938E-01
 1992  4 27  6  0	   0.000000    	  -611.3802    	  -220.3862    	  0.1853118    	  -1.921816    	   28.14568    	  -145.8546    	   110.7608    	  -81.19945    	   359.1446    	   0.000000    	   0.000000    	   221.1257    	   0.000000    	   0.000000    	  -1.758165    	   343.1873    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4906278E-01
 1992  5  4  6  0	   0.000000    	  -613.6697    	  -222.0536    	  0.1891961    	  -1.933780    	   28.22644    	  -146.7551    	   111.4577    	  -82.79058    	   361.2068    	   0.000000    	   0.000000    	   222.4916    	   0.000000    	   0.000000    	  -1.758426    	   345.4402    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5100461E-01
 1992  5 11  6  0	   0.000000    	  -612.9965    	  -223.1114    	  0.1891961    	  -1.933780    	   28.40006    	  -147.6499    	   112.1499    	  -87.47373    	   363.2691    	   0.000000    	   0.000000    	   223.4542    	   0.000000    	   0.000000    	  -1.758662    	   347.5132    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5194078E-01
 1992  5 18  6  0	   0.000000    	  -611.7278    	  -223.6456    	  0.1891961    	  -1.933780    	   28.77417    	  -148.5393    	   112.8373    	  -93.09694    	   365.3314    	   0.000000    	   0.000000    	   224.2035    	   0.000000    	   0.000000    	  -1.758909    	   349.4185    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5195632E-01
 1992  5 25  6  0	   0.000000    	  -609.8379    	  -223.6456    	  0.1891961    	  -1.933780    	   29.42462    	  -149.4219    	   113.5192    	  -99.75070    	   367.3937    	   0.000000    	   0.000000    	   224.7585    	   0.000000    	   0.000000    	  -1.768437    	   351.1249    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5196198E-01
 1992  6  1  6  0	   0.000000    	  -608.5133    	  -223.6456    	  0.1891961    	  -1.933780    	   30.60865    	  -150.2987    	   114.1965    	  -106.0203    	   369.4560    	   0.000000    	   0.000000    	   225.1511    	   0.000000    	   0.000000    	  -1.798026    	   352.6602    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5203469E-01
 1992  6  8  6  0	   0.000000    	  -608.0385    	  -223.6456    	  0.1891961    	  -1.933780    	   32.62036    	  -151.1698    	   114.8692    	  -111.9688    	   371.5182    	   0.000000    	   0.000000    	   225.3661    	   0.000000    	   0.000000    	  -1.842476    	   354.0878    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5218845E-01
 1992  6 15  6  0	   0.000000    	  -607.9305    	  -223.7331    	  0.1891961    	  -1.933780    	   34.56710    	  -152.0356    	   115.5366    	  -117.2109    	   373.5805    	   0.000000    	   0.000000    	   225.4941    	   0.000000    	   0.000000    	  -1.891880    	   355.4204    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5227038E-01
 1992  6 22  6  0	   0.000000    	  -607.7146    	  -223.7550    	  0.1891961    	  -1.933780    	   36.10332    	  -152.8971    	   116.1993    	  -122.0939    	   375.6428    	   0.000000    	   0.000000    	   225.5990    	   0.000000    	   0.000000    	  -1.941381    	   356.6546    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5260263E-01
 1992  6 29  6  0	   0.000000    	  -607.6601    	  -223.7550    	  0.1891961    	  -1.933780    	   37.31448    	  -153.7544    	   116.8580    	  -126.4266    	   377.7050    	   0.000000    	   0.000000    	   225.6890    	   0.000000    	   0.000000    	  -1.990830    	   357.8177    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5290503E-01
 1992  7  6  6  0	   0.000000    	  -607.6326    	  -223.7976    	  0.1891961    	  -1.933780    	   38.20071    	  -154.6081    	   117.5128    	  -130.2838    	   379.7673    	   0.000000    	   0.000000    	   225.7679    	   0.000000    	   0.000000    	  -2.040221    	   358.9113    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5317834E-01
 1992  7 13  6  0	   0.000000    	  -607.5517    	  -223.9351    	  0.1891961    	  -1.933780    	   38.96188    	  -155.4587    	   118.1639    	  -133.9038    	   381.8295    	   0.000000    	   0.000000    	   225.8369    	   0.000000    	   0.000000    	  -2.089565    	   359.9445    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5352981E-01
 1992  7 20  6  0	   0.000000    	  -607.0948    	  -225.2882    	  0.1891961    	  -1.933780    	   39.26292    	  -156.3072    	   118.8120    	  -136.2018    	   383.8918    	   0.000000    	   0.000000    	   225.9064    	   0.000000    	   0.000000    	  -2.138356    	   360.9551    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5343945E-01
 1992  7 27  6  0	   0.000000    	  -607.0676    	  -225.6739    	  0.1891961    	  -1.933780    	   39.80961    	  -157.1540    	   119.4576    	  -139.2616    	   385.9541    	   0.000000    	   0.000000    	   225.9803    	   0.000000    	   0.000000    	  -2.185915    	   361.9396    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5362573E-01
 1992  8  3  6  0	   0.000000    	  -606.8304    	  -226.2406    	  0.1891961    	  -1.933780    	   40.13498    	  -157.9986    	   120.1004    	  -142.0877    	   388.0163    	   0.000000    	   0.000000    	   226.0521    	   0.000000    	   0.000000    	  -2.235256    	   362.8872    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5384275E-01
