SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 17
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 1997  2 24  6  0	   0.000000    	  -1426.425    	  -482.8582    	   1.623113    	  -49.24171    	   84.28947    	  -87.46545    	   178.2509    	   17.14879    	   68.88227    	   0.000000    	   63.85847    	   1394.575    	   35.57115    	   0.000000    	 -0.5026323E-02	   201.8618    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6567761E-01
 1997  3  3  6  0	   0.000000    	  -1433.299    	  -483.9561    	   1.623113    	  -49.24171    	   84.33833    	  -87.66811    	   178.6676    	   19.48329    	   69.06615    	   0.000000    	   64.08399    	   1398.928    	   35.64575    	   0.000000    	 -0.5026323E-02	   202.3997    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6568079E-01
 1997  3 10  6  0	   0.000000    	  -1431.928    	  -483.9944    	   1.623113    	  -49.24171    	   84.46748    	  -87.87196    	   179.0744    	   13.31291    	   69.25002    	   0.000000    	   64.26242    	   1402.486    	   35.71245    	   0.000000    	 -0.5026323E-02	   202.9186    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6567295E-01
 1997  3 17  6  0	   0.000000    	  -1430.651    	  -484.7434    	   1.623113    	  -49.24171    	   84.48506    	  -88.07413    	   179.4706    	   8.921445    	   69.43390    	   0.000000    	   64.39970    	   1405.288    	   35.77062    	   0.000000    	 -0.5026323E-02	   203.3885    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6567059E-01
 1997  3 24  6  0	   0.000000    	  -1429.980    	  -484.9154    	   1.623113    	  -49.24171    	   84.48506    	  -88.27541    	   179.8605    	   5.095015    	   69.61777    	   0.000000    	   64.50842    	   1407.643    	   35.82151    	   0.000000    	 -0.5026323E-02	   203.8297    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6567703E-01
 1997  3 31  6  0	   0.000000    	  -1429.788    	  -485.5915    	   1.623113    	  -49.24171    	   84.52354    	  -88.47641    	   180.2457    	   2.643456    	   69.80165    	   0.000000    	   64.59454    	   1409.619    	   35.86573    	   0.000000    	 -0.5026323E-02	   204.2520    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6567073E-01
 1997  4  7  6  0	   0.000000    	  -1428.554    	  -486.6830    	   1.623113    	  -49.24171    	   84.70016    	  -88.67694    	   180.6270    	 -0.2358709    	   69.98553    	   0.000000    	   64.66296    	   1411.302    	   35.90382    	   0.000000    	 -0.5026323E-02	   204.6570    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6567542E-01
 1997  4 14  6  0	   0.000000    	  -1428.608    	  -486.7357    	   1.623113    	  -49.24171    	   84.84515    	  -88.87796    	   181.0054    	  -2.582188    	   70.16941    	   0.000000    	   64.71976    	   1412.769    	   35.93689    	   0.000000    	 -0.5026323E-02	   205.0473    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6567343E-01
 1997  4 21  6  0	   0.000000    	  -1427.882    	  -486.7496    	   1.623113    	  -49.24171    	   85.23615    	  -89.08000    	   181.3808    	  -5.693997    	   70.35329    	   0.000000    	   64.76128    	   1413.984    	   35.96379    	   0.000000    	 -0.5026323E-02	   205.4156    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6566983E-01
 1997  4 28  6  0	   0.000000    	  -1427.142    	  -487.6344    	   1.623113    	  -49.24171    	   85.44244    	  -89.28300    	   181.7538    	  -7.548833    	   70.53716    	   0.000000    	   64.79295    	   1415.021    	   35.98560    	   0.000000    	 -0.5026323E-02	   205.7650    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6567093E-01
 1997  5  5  6  0	   0.000000    	  -1427.045    	  -488.8695    	   1.623113    	  -49.24171    	   85.66916    	  -89.48639    	   182.1255    	  -8.356837    	   70.72104    	   0.000000    	   64.82230    	   1416.000    	   36.00466    	   0.000000    	 -0.5026323E-02	   206.1051    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6567703E-01
 1997  5 12  6  0	   0.000000    	  -1426.257    	  -491.8481    	   1.623113    	  -49.24171    	   85.66924    	  -89.69005    	   182.4960    	  -7.873955    	   70.90491    	   0.000000    	   64.85130    	   1416.980    	   36.02230    	   0.000000    	 -0.5026323E-02	   206.4350    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6567641E-01
 1997  5 19  6  0	   0.000000    	  -1426.803    	  -492.7164    	   1.623113    	  -49.24171    	   85.81330    	  -89.89330    	   182.8659    	  -8.374075    	   71.08879    	   0.000000    	   64.88329    	   1418.016    	   36.03914    	   0.000000    	 -0.5026323E-02	   206.7698    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6567457E-01
 1997  5 26  6  0	   0.000000    	  -1426.293    	  -494.7429    	   1.623113    	  -49.24171    	   85.86148    	  -90.09659    	   183.2354    	  -8.653796    	   71.27267    	   0.000000    	   64.91502    	   1419.036    	   36.05496    	   0.000000    	 -0.5026323E-02	   207.1006    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6568070E-01
 1997  6  2  6  0	   0.000000    	  -1426.161    	  -496.5399    	   1.623113    	  -49.24171    	   86.19784    	  -90.29980    	   183.6044    	  -9.105681    	   71.45655    	   0.000000    	   64.94981    	   1420.089    	   36.07020    	   0.000000    	 -0.5026323E-02	   207.4278    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6568176E-01
 1997  6  9  6  0	   0.000000    	  -1425.411    	  -496.5407    	   1.623113    	  -49.24171    	   87.04550    	  -90.50444    	   183.9727    	  -12.33955    	   71.64043    	   0.000000    	   64.97728    	   1421.023    	   36.08361    	   0.000000    	 -0.5026323E-02	   207.7426    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6567375E-01
 1997  6 16  6  0	   0.000000    	  -1424.365    	  -497.8853    	   1.623113    	  -49.24171    	   87.45359    	  -90.70979    	   184.3393    	  -13.91905    	   71.82430    	   0.000000    	   64.99761    	   1421.816    	   36.09599    	   0.000000    	 -0.5026323E-02	   208.0429    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6567533E-01
 1997  6 23  6  0	   0.000000    	  -1423.687    	  -500.1539    	   1.623113    	  -49.24171    	   87.63595    	  -90.91518    	   184.7049    	  -13.95214    	   72.00818    	   0.000000    	   65.01848    	   1422.586    	   36.10815    	   0.000000    	 -0.5026323E-02	   208.3366    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6567416E-01
 1997  6 30  6  0	   0.000000    	  -1423.860    	  -504.4329    	   1.623113    	  -49.24171    	   87.63824    	  -91.12025    	   185.0735    	  -11.18920    	   72.19205    	   0.000000    	   65.05866    	   1423.577    	   36.12379    	   0.000000    	 -0.5026323E-02	   208.6290    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6568085E-01
 1997  7  7  6  0	   0.000000    	  -1424.548    	  -507.1105    	   1.623113    	  -49.24171    	   87.63824    	  -91.32472    	   185.4456    	  -9.766520    	   72.37593    	   0.000000    	   65.11186    	   1424.788    	   36.14557    	   0.000000    	 -0.5026323E-02	   208.9341    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6568218E-01
 1997  7 14  6  0	   0.000000    	  -1425.055    	  -507.1392    	   1.623113    	  -49.24171    	   88.46772    	  -91.52953    	   185.8156    	  -11.89276    	   72.55981    	   0.000000    	   65.15721    	   1425.902    	   36.16447    	   0.000000    	 -0.5026323E-02	   209.2391    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6567509E-01
 1997  7 21  6  0	   0.000000    	  -1424.578    	  -507.5468    	   1.623113    	  -49.24171    	   88.98129    	  -91.73489    	   186.1824    	  -14.08462    	   72.74369    	   0.000000    	   65.18902    	   1426.824    	   36.17952    	   0.000000    	 -0.5026323E-02	   209.5344    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6568033E-01
 1997  7 28  6  0	   0.000000    	  -1423.974    	  -509.5381    	   1.623113    	  -49.24171    	   89.30239    	  -91.94085    	   186.5474    	  -14.52042    	   72.92757    	   0.000000    	   65.21481    	   1427.655    	   36.19323    	   0.000000    	 -0.5026323E-02	   209.8224    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6568126E-01
 1997  8  4  6  0	   0.000000    	  -1424.054    	  -510.6638    	   1.623113    	  -49.24171    	   89.56771    	  -92.14684    	   186.9122    	  -15.11394    	   73.11144    	   0.000000    	   65.24443    	   1428.518    	   36.20647    	   0.000000    	 -0.5026323E-02	   210.1084    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6567626E-01
 1997  8 11  6  0	   0.000000    	  -1424.190    	  -511.0332    	   1.623113    	  -49.24171    	   90.13210    	  -92.35323    	   187.2761    	  -16.65565    	   73.29532    	   0.000000    	   65.26967    	   1429.335    	   36.21887    	   0.000000    	 -0.5026323E-02	   210.3940    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6567485E-01
 1997  8 18  6  0	   0.000000    	  -1424.212    	  -511.0332    	   1.623113    	  -49.24171    	   90.58138    	  -92.56021    	   187.6379    	  -18.39057    	   73.47919    	   0.000000    	   65.28480    	   1429.999    	   36.23021    	   0.000000    	 -0.5026323E-02	   210.6731    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6567440E-01
 1997  8 25  6  0	   0.000000    	  -1424.144    	  -511.0532    	   1.623113    	  -49.24171    	   91.00800    	  -92.76739    	   187.9979    	  -20.05326    	   73.66307    	   0.000000    	   65.29301    	   1430.558    	   36.24114    	   0.000000    	 -0.5026323E-02	   210.9463    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6567492E-01
 1997  9  1  6  0	   0.000000    	  -1423.956    	  -511.8470    	   1.623113    	  -49.24171    	   91.17910    	  -92.97468    	   188.3562    	  -20.72363    	   73.84695    	   0.000000    	   65.29884    	   1431.045    	   36.25170    	   0.000000    	 -0.5026323E-02	   211.2131    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6567752E-01
 1997  9  8  6  0	   0.000000    	  -1423.977    	  -512.7503    	   1.623113    	  -49.24171    	   91.34967    	  -93.18188    	   188.7135    	  -21.06655    	   74.03083    	   0.000000    	   65.30583    	   1431.527    	   36.26208    	   0.000000    	 -0.5026323E-02	   211.4763    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6567564E-01
 1997  9 15  6  0	   0.000000    	  -1423.852    	  -513.5635    	   1.623113    	  -49.24171    	   91.50233    	  -93.38892    	   189.0696    	  -21.61977    	   74.21471    	   0.000000    	   65.31202    	   1432.005    	   36.27238    	   0.000000    	 -0.5026323E-02	   211.7375    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6567749E-01
 1997  9 22  6  0	   0.000000    	  -1423.972    	  -513.6628    	   1.623113    	  -49.24171    	   91.62050    	  -93.59584    	   189.4247    	  -22.56304    	   74.39858    	   0.000000    	   65.31654    	   1432.445    	   36.28241    	   0.000000    	 -0.5026323E-02	   211.9955    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6567838E-01
 1997  9 29  6  0	   0.000000    	  -1423.969    	  -513.6628    	   1.623113    	  -49.24171    	   91.73425    	  -93.80274    	   189.7782    	  -23.66111    	   74.58246    	   0.000000    	   65.31954    	   1432.831    	   36.29201    	   0.000000    	 -0.5026323E-02	   212.2481    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6568006E-01
 1997 10  6  6  0	   0.000000    	  -1423.683    	  -514.4240    	   1.623113    	  -49.24171    	   91.80544    	  -94.00964    	   190.1300    	  -24.18767    	   74.76633    	   0.000000    	   65.32232    	   1433.172    	   36.30120    	   0.000000    	 -0.5026323E-02	   212.4965    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6567180E-01
 1997 10 13  6  0	   0.000000    	  -1424.352    	  -521.1522    	   1.623113    	  -49.24171    	   91.83634    	  -94.21529    	   190.4873    	  -17.95105    	   74.95021    	   0.000000    	   65.33305    	   1433.700    	   36.31647    	   0.000000    	 -0.5026323E-02	   212.7365    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6567979E-01
 1997 10 20  6  0	   0.000000    	  -1426.709    	  -521.6246    	   1.623113    	  -49.24171    	   91.84744    	  -94.41891    	   190.8530    	  -16.67512    	   75.13409    	   0.000000    	   65.36703    	   1434.562    	   36.34088    	   0.000000    	 -0.5026323E-02	   213.0132    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6568006E-01
 1997 10 27  6  0	   0.000000    	  -1427.036    	  -522.4682    	   1.623113    	  -49.24171    	   91.85914    	  -94.62208    	   191.2169    	  -17.00331    	   75.31797    	   0.000000    	   65.39639    	   1435.371    	   36.36351    	   0.000000    	 -0.5026323E-02	   213.2942    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6567640E-01
 1997 11  3  6  0	   0.000000    	  -1427.047    	  -523.0045    	   1.623113    	  -49.24171    	   91.86320    	  -94.82491    	   191.5793    	  -17.86147    	   75.50185    	   0.000000    	   65.42060    	   1436.102    	   36.38517    	   0.000000    	 -0.5026323E-02	   213.5754    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6567736E-01
 1997 11 10  6  0	   0.000000    	  -1430.191    	  -524.6308    	   1.623113    	  -49.24171    	   91.86694    	  -95.02702    	   191.9423    	  -14.62280    	   75.68572    	   0.000000    	   65.45123    	   1436.946    	   36.40934    	   0.000000    	 -0.5026323E-02	   213.8596    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6567852E-01
 1997 11 17  6  0	   0.000000    	  -1440.548    	  -526.8513    	   1.623113    	  -49.24171    	   91.86694    	  -95.22686    	   192.3140    	  -4.358272    	   75.86960    	   0.000000    	   65.52582    	   1438.492    	   36.44572    	   0.000000    	 -0.5026323E-02	   214.1602    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6567578E-01
 1997 11 24  6  0	   0.000000    	  -1445.146    	  -527.4218    	   1.623113    	  -49.24171    	   91.86694    	  -95.42549    	   192.6949    	  -2.206295    	   76.05347    	   0.000000    	   65.64890    	   1440.639    	   36.49065    	   0.000000    	 -0.5026323E-02	   214.4958    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6567921E-01
 1997 12  1  6  0	   0.000000    	  -1448.714    	  -528.0837    	   1.623113    	  -49.24171    	   91.86694    	  -95.62406    	   193.0776    	  -1.058308    	   76.23736    	   0.000000    	   65.77470    	   1442.833    	   36.53602    	   0.000000    	 -0.5026323E-02	   214.8437    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6567280E-01
 1997 12  8  6  0	   0.000000    	  -1452.308    	  -528.6220    	   1.623113    	  -49.24171    	   91.86694    	  -95.82259    	   193.4624    	 -0.1094086    	   76.42123    	   0.000000    	   65.90375    	   1445.113    	   36.58292    	   0.000000    	 -0.5026323E-02	   215.2012    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6567893E-01
 1997 12 15  6  0	   0.000000    	  -1467.986    	  -530.6016    	   1.623113    	  -49.24171    	   91.86694    	  -96.01909    	   193.8594    	   13.39310    	   76.60511    	   0.000000    	   66.08453    	   1448.248    	   36.64244    	   0.000000    	 -0.5026323E-02	   215.5972    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6568116E-01
 1997 12 22  6  0	   0.000000    	  -1469.668    	  -530.6017    	   1.623113    	  -49.24171    	   91.86694    	  -96.21382    	   194.2639    	   10.37758    	   76.78899    	   0.000000    	   66.28361    	   1451.821    	   36.70992    	   0.000000    	 -0.5026323E-02	   216.0607    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6568229E-01
 1997 12 29  6  0	   0.000000    	  -1484.321    	  -532.6843    	   1.623113    	  -49.24171    	   91.86694    	  -96.40987    	   194.6765    	   21.78401    	   76.97286    	   0.000000    	   66.51743    	   1455.953    	   36.79031    	   0.000000    	 -0.5026323E-02	   216.5434    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6568304E-01
 1998  1  5  6  0	   0.000000    	  -1496.858    	  -534.3680    	   1.623113    	  -49.24171    	   91.86694    	  -96.61156    	   195.1030    	   29.71416    	   77.21764    	   0.000000    	   66.78889    	   1460.861    	   36.88913    	   0.000000    	 -0.5026323E-02	   217.0862    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6568308E-01
 1998  1 12  6  0	   0.000000    	  -1507.183    	  -535.5875    	   1.623113    	  -49.24171    	   91.87369    	  -96.82028    	   195.5495    	   33.73461    	   77.50180    	   0.000000    	   67.11531    	   1466.788    	   37.01141    	   0.000000    	 -0.5026323E-02	   217.7059    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6568688E-01
 1998  1 19  6  0	   0.000000    	  -1512.882    	  -536.4077    	   1.623622    	  -49.24171    	   91.87685    	  -97.02950    	   195.9943    	   33.06174    	   77.78596    	   0.000000    	   67.42470    	   1472.402    	   37.13484    	   0.000000    	 -0.5026323E-02	   218.3278    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6569082E-01
 1998  1 26  6  0	   0.000000    	  -1517.031    	  -536.9103    	   1.623622    	  -49.27388    	   91.89905    	  -97.23577    	   196.4388    	   30.51937    	   78.07012    	   0.000000    	   67.73780    	   1478.029    	   37.26334    	   0.000000    	 -0.5026323E-02	   218.9410    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6568685E-01
 1998  2  2  6  0	   0.000000    	  -1516.458    	  -537.1215    	   1.623622    	  -49.27388    	   91.93016    	  -97.43864    	   196.8720    	   23.94788    	   78.35429    	   0.000000    	   68.00034    	   1482.748    	   37.38263    	   0.000000    	 -0.5026323E-02	   219.5038    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6569141E-01
 1998  2  9  6  0	   0.000000    	  -1529.606    	  -539.4228    	   1.632589    	  -49.29639    	   91.93481    	  -97.64070    	   197.3078    	   33.00459    	   78.63844    	   0.000000    	   68.27615    	   1487.687    	   37.50786    	   0.000000    	 -0.5026323E-02	   220.0471    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6569795E-01
 1998  2 16  6  0	   0.000000    	  -1551.577    	  -542.4802    	   1.632589    	  -49.34851    	   91.93481    	  -97.84536    	   197.7671    	   49.69563    	   78.92261    	   0.000000    	   68.63293    	   1494.392    	   37.65996    	   0.000000    	 -0.5026323E-02	   220.6838    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6569271E-01
 1998  2 23  6  0	   0.000000    	  -1556.386    	  -543.0451    	   1.632589    	  -49.40055    	   91.95449    	  -98.05318    	   198.2403    	   45.83024    	   79.20677    	   0.000000    	   69.02200    	   1501.826    	   37.82818    	   0.000000    	 -0.5026323E-02	   221.4151    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6568349E-01
 1998  3  2  6  0	   0.000000    	  -1559.130    	  -543.7009    	   1.632589    	  -49.45330    	   91.99689    	  -98.26127    	   198.7036    	   41.04501    	   79.49093    	   0.000000    	   69.35575    	   1508.286    	   37.98649    	   0.000000    	 -0.5026323E-02	   222.1187    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6569007E-01
 1998  3  9  6  0	   0.000000    	  -1593.872    	  -548.7804    	   1.641858    	  -49.57124    	   92.10247    	  -98.46507    	   199.2016    	   69.31413    	   79.77509    	   0.000000    	   69.84274    	   1517.820    	   38.18502    	   0.000000    	 -0.5026323E-02	   222.8777    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6704670E-01
 1998  3 16  6  0	   0.000000    	  -1592.690    	  -549.3927    	   1.641858    	  -49.62962    	   92.54440    	  -98.67163    	   199.7042    	   56.87944    	   80.05925    	   0.000000    	   70.31728    	   1527.210    	   38.38850    	   0.000000    	 -0.5026323E-02	   223.7114    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6708724E-01
 1998  3 23  6  0	   0.000000    	  -1590.328    	  -549.8431    	   1.641858    	  -49.68301    	   92.78571    	  -98.87631    	   200.1860    	   45.16684    	   80.34341    	   0.000000    	   70.71020    	   1534.901    	   38.58166    	   0.000000    	 -0.5026323E-02	   224.4867    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6708200E-01
 1998  3 30  6  0	   0.000000    	  -1587.137    	  -550.2363    	   1.641858    	  -49.73773    	   92.84250    	  -99.07906    	   200.6433    	   34.72990    	   80.62758    	   0.000000    	   71.01468    	   1540.842    	   38.75617    	   0.000000    	 -0.5026323E-02	   225.1647    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6708296E-01
 1998  4  6  6  0	   0.000000    	  -1611.274    	  -555.3777    	   1.641858    	  -49.79318    	   92.85580    	  -99.28310    	   201.1020    	   56.26429    	   80.91174    	   0.000000    	   71.32864    	   1546.985    	   38.93071    	   0.000000    	 -0.5026323E-02	   225.7802    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6708611E-01
 1998  4 13  6  0	   0.000000    	  -1622.965    	  -557.3280    	   1.645925    	  -49.86966    	   92.99367    	  -99.48937    	   201.5910    	   59.44259    	   81.19590    	   0.000000    	   71.76088    	   1555.443    	   39.13561    	   0.000000    	 -0.5026323E-02	   226.5160    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6709635E-01
