SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 23
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2005  2 28  6  0	   0.000000    	  -2435.423    	  -1034.249    	   11.96792    	  -336.5081    	   353.6996    	  -337.3456    	   467.7686    	   52.19756    	   779.7854    	   0.000000    	   0.000000    	   1905.963    	   71.56119    	   0.000000    	 -0.6851903E-02	   501.2149    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6250158    
 2005  3  7  6  0	   0.000000    	  -2431.871    	  -1034.249    	   11.96792    	  -336.6271    	   354.4399    	  -337.7336    	   468.3160    	   40.68304    	   780.6555    	   0.000000    	   0.000000    	   1911.110    	   71.73757    	   0.000000    	 -0.6864325E-02	   502.2039    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6251673    
 2005  3 14  6  0	   0.000000    	  -2435.809    	  -1035.647    	   11.96909    	  -336.7182    	   354.7325    	  -338.1208    	   468.8586    	   39.68595    	   781.5255    	   0.000000    	   0.000000    	   1915.148    	   71.89716    	   0.000000    	 -0.6880233E-02	   503.1132    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6269389    
 2005  3 21  6  0	   0.000000    	  -2472.409    	  -1039.977    	   12.52009    	  -338.2655    	   355.2529    	  -338.5139    	   469.4202    	   67.62671    	   782.3955    	   0.000000    	   0.000000    	   1926.125    	   72.11293    	   0.000000    	 -0.6880233E-02	   504.3538    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6333698    
 2005  3 28  6  0	   0.000000    	  -2468.845    	  -1040.098    	   12.52009    	  -338.5433    	   357.2781    	  -338.9046    	   469.9729    	   51.84009    	   783.2655    	   0.000000    	   0.000000    	   1934.225    	   72.31629    	   0.000000    	 -0.6880233E-02	   505.6159    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6351141    
 2005  4  4  6  0	   0.000000    	  -2463.457    	  -1040.098    	   12.52009    	  -338.6372    	   358.2795    	  -339.2926    	   470.5164    	   38.57682    	   784.1356    	   0.000000    	   0.000000    	   1938.961    	   72.48409    	   0.000000    	 -0.6883496E-02	   506.6543    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6351240    
 2005  4 11  6  0	   0.000000    	  -2461.391    	  -1040.280    	   12.52009    	  -338.7314    	   358.4439    	  -339.6793    	   471.0528    	   31.26896    	   785.0056    	   0.000000    	   0.000000    	   1942.219    	   72.62720    	   0.000000    	 -0.6893232E-02	   507.5863    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6351176    
 2005  4 18  6  0	   0.000000    	  -2459.926    	  -1040.450    	   12.52009    	  -338.8253    	   358.9770    	  -340.0647    	   471.5836    	   25.13434    	   785.8756    	   0.000000    	   0.000000    	   1944.625    	   72.75063    	   0.000000    	 -0.6899612E-02	   508.4427    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6351187    
 2005  4 25  6  0	   0.000000    	  -2458.235    	  -1040.450    	   12.52009    	  -338.8703    	   361.2708    	  -340.4496    	   472.1091    	   17.65575    	   786.7457    	   0.000000    	   0.000000    	   1946.255    	   72.85735    	   0.000000    	 -0.6902039E-02	   509.2382    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6393567    
 2005  5  2  6  0	   0.000000    	  -2456.181    	  -1041.343    	   12.52009    	  -338.9021    	   362.4855    	  -340.8343    	   472.6289    	   12.52358    	   787.6157    	   0.000000    	   0.000000    	   1947.207    	   72.94940    	   0.000000    	 -0.6902039E-02	   509.9780    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6393506    
 2005  5  9  6  0	   0.000000    	  -2454.912    	  -1042.860    	   12.52009    	  -338.9344    	   362.7839    	  -341.2184    	   473.1464    	   10.04712    	   788.4858    	   0.000000    	   0.000000    	   1947.873    	   73.03602    	   0.000000    	 -0.6902039E-02	   510.6804    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6393545    
 2005  5 16  6  0	   0.000000    	  -2453.763    	  -1043.293    	   12.52009    	  -338.9663    	   364.2841    	  -341.6023    	   473.6610    	   5.625159    	   789.3558    	   0.000000    	   0.000000    	   1948.361    	   73.11555    	   0.000000    	 -0.6902039E-02	   511.3496    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6393630    
 2005  5 23  6  0	   0.000000    	  -2452.609    	  -1044.037    	   12.52009    	  -338.9974    	   365.7735    	  -341.9863    	   474.1717    	   1.772969    	   790.2259    	   0.000000    	   0.000000    	   1948.646    	   73.18621    	   0.000000    	 -0.6902039E-02	   511.9810    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6393659    
 2005  5 30  6  0	   0.000000    	  -2452.535    	  -1044.182    	   12.52009    	  -339.0276    	   370.4709    	  -342.3698    	   474.6788    	  -4.669373    	   791.0959    	   0.000000    	   0.000000    	   1948.842    	   73.24902    	   0.000000    	 -0.6902039E-02	   512.5738    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6393554    
 2005  6  6  6  0	   0.000000    	  -2450.670    	  -1047.732    	   12.52009    	  -339.0584    	   370.7297    	  -342.7533    	   475.1834    	  -5.002373    	   791.9659    	   0.000000    	   0.000000    	   1949.016    	   73.30743    	   0.000000    	 -0.6902612E-02	   513.1400    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6393629    
 2005  6 13  6  0	   0.000000    	  -2450.562    	  -1049.011    	   12.52009    	  -339.0893    	   371.1972    	  -343.1360    	   475.6872    	  -6.062611    	   792.8360    	   0.000000    	   0.000000    	   1949.202    	   73.36419    	   0.000000    	 -0.6902612E-02	   513.7009    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6393564    
 2005  6 20  6  0	   0.000000    	  -2450.252    	  -1049.962    	   12.52009    	  -339.1196    	   372.5342    	  -343.5179    	   476.1891    	  -8.482266    	   793.7061    	   0.000000    	   0.000000    	   1949.371    	   73.41833    	   0.000000    	 -0.6902612E-02	   514.2429    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6393472    
 2005  6 27  6  0	   0.000000    	  -2449.815    	  -1050.611    	   12.52009    	  -339.1483    	   375.2155    	  -343.8995    	   476.6876    	  -12.58462    	   794.5761    	   0.000000    	   0.000000    	   1949.490    	   73.46817    	   0.000000    	 -0.6902612E-02	   514.7482    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6393523    
 2005  7  4  6  0	   0.000000    	  -2449.828    	  -1050.611    	   12.52009    	  -339.1753    	   377.5950    	  -344.2800    	   477.1837    	  -16.50933    	   795.4462    	   0.000000    	   0.000000    	   1949.565    	   73.51428    	   0.000000    	 -0.6902612E-02	   515.2263    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6393461    
 2005  7 11  6  0	   0.000000    	  -2449.025    	  -1051.526    	   12.52009    	  -339.2012    	   378.1162    	  -344.6592    	   477.6781    	  -18.42961    	   796.3162    	   0.000000    	   0.000000    	   1949.616    	   73.55768    	   0.000000    	 -0.6902612E-02	   515.6837    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6393546    
 2005  7 18  6  0	   0.000000    	  -2449.038    	  -1051.576    	   12.52009    	  -339.2254    	   378.4962    	  -345.0379    	   478.1712    	  -20.22490    	   797.1863    	   0.000000    	   0.000000    	   1949.656    	   73.59767    	   0.000000    	 -0.6902612E-02	   516.1227    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6393476    
 2005  7 25  6  0	   0.000000    	  -2448.541    	  -1052.403    	   12.52009    	  -339.2490    	   378.6914    	  -345.4158    	   478.6631    	  -21.54173    	   798.0563    	   0.000000    	   0.000000    	   1949.686    	   73.63527    	   0.000000    	 -0.6902612E-02	   516.5453    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6393579    
 2005  8  1  6  0	   0.000000    	  -2446.559    	  -1055.649    	   12.52009    	  -339.2727    	   378.8088    	  -345.7932    	   479.1539    	  -21.82320    	   798.9264    	   0.000000    	   0.000000    	   1949.711    	   73.67146    	   0.000000    	 -0.6905228E-02	   516.9525    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6393609    
 2005  8  8  6  0	   0.000000    	  -2445.156    	  -1058.416    	   12.52009    	  -339.2988    	   378.8594    	  -346.1703    	   479.6446    	  -21.94632    	   799.7964    	   0.000000    	   0.000000    	   1949.751    	   73.71033    	   0.000000    	 -0.6909890E-02	   517.3532    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6393630    
 2005  8 15  6  0	   0.000000    	  -2445.332    	  -1058.792    	   12.52009    	  -339.3248    	   378.8948    	  -346.5468    	   480.1353    	  -22.87630    	   800.6664    	   0.000000    	   0.000000    	   1949.800    	   73.75007    	   0.000000    	 -0.6909890E-02	   517.7534    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6393529    
 2005  8 22  6  0	   0.000000    	  -2445.123    	  -1058.792    	   12.52009    	  -339.3495    	   378.9930    	  -346.9230    	   480.6242    	  -24.60328    	   801.5365    	   0.000000    	   0.000000    	   1949.838    	   73.78706    	   0.000000    	 -0.6909890E-02	   518.1398    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6393515    
 2005  8 29  6  0	   0.000000    	  -2444.362    	  -1059.772    	   12.52009    	  -339.3734    	   379.0465    	  -347.2987    	   481.1112    	  -25.83377    	   802.4066    	   0.000000    	   0.000000    	   1949.870    	   73.82141    	   0.000000    	 -0.6909890E-02	   518.5117    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6393516    
 2005  9  5  6  0	   0.000000    	  -2444.362    	  -1059.820    	   12.52009    	  -339.3963    	   379.2384    	  -347.6740    	   481.5970    	  -27.35616    	   803.2766    	   0.000000    	   0.000000    	   1949.896    	   73.85402    	   0.000000    	 -0.6909890E-02	   518.8735    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6393520    
 2005  9 12  6  0	   0.000000    	  -2444.167    	  -1059.870    	   12.52009    	  -339.4182    	   379.6581    	  -348.0490    	   482.0813    	  -29.27461    	   804.1466    	   0.000000    	   0.000000    	   1949.914    	   73.88390    	   0.000000    	 -0.6909890E-02	   519.2220    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6393508    
 2005  9 19  6  0	   0.000000    	  -2443.894    	  -1059.886    	   12.52009    	  -339.4392    	   380.1230    	  -348.4237    	   482.5640    	  -31.32730    	   805.0167    	   0.000000    	   0.000000    	   1949.926    	   73.91159    	   0.000000    	 -0.6909890E-02	   519.5564    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6393494    
 2005  9 26  6  0	   0.000000    	  -2443.634    	  -1059.893    	   12.52009    	  -339.4598    	   380.9359    	  -348.7982    	   483.0450    	  -33.70593    	   805.8867    	   0.000000    	   0.000000    	   1949.934    	   73.93729    	   0.000000    	 -0.6909890E-02	   519.8792    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6393605    
 2005 10  3  6  0	   0.000000    	  -2442.369    	  -1061.390    	   12.52009    	  -339.4805    	   381.3141    	  -349.1725    	   483.5251    	  -35.14974    	   806.7568    	   0.000000    	   0.000000    	   1949.939    	   73.96169    	   0.000000    	 -0.6909890E-02	   520.1918    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6393733    
 2005 10 10  6  0	   0.000000    	  -2442.351    	  -1061.404    	   12.52009    	  -339.5013    	   382.0388    	  -349.5466    	   484.0043    	  -37.16594    	   807.6268    	   0.000000    	   0.000000    	   1949.945    	   73.98524    	   0.000000    	 -0.6909891E-02	   520.4968    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6393522    
 2005 10 17  6  0	   0.000000    	  -2441.826    	  -1061.405    	   12.52009    	  -339.5177    	   382.8817    	  -349.9203    	   484.4820    	  -39.81055    	   808.4968    	   0.000000    	   0.000000    	   1949.949    	   74.00719    	   0.000000    	 -0.6909893E-02	   520.7917    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6406543    
 2005 10 24  6  0	   0.000000    	  -2440.912    	  -1062.209    	   12.52459    	  -339.5316    	   383.3863    	  -350.2939    	   484.9584    	  -41.69755    	   809.3669    	   0.000000    	   0.000000    	   1949.953    	   74.02769    	   0.000000    	 -0.6909895E-02	   521.0773    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6406502    
 2005 10 31  6  0	   0.000000    	  -2438.964    	  -1065.260    	   12.52459    	  -339.5540    	   383.5025    	  -350.6674    	   485.4351    	  -41.97280    	   810.2369    	   0.000000    	   0.000000    	   1949.959    	   74.05035    	   0.000000    	 -0.6937860E-02	   521.3580    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6406519    
 2005 11  7  6  0	   0.000000    	  -2438.477    	  -1066.665    	   12.52459    	  -339.5770    	   383.5205    	  -351.0407    	   485.9115    	  -42.33533    	   811.1069    	   0.000000    	   0.000000    	   1949.969    	   74.07381    	   0.000000    	 -0.6939268E-02	   521.6376    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6406417    
 2005 11 14  6  0	   0.000000    	  -2438.266    	  -1067.197    	   12.52459    	  -339.6003    	   383.5317    	  -351.4137    	   486.3873    	  -43.28497    	   811.9769    	   0.000000    	   0.000000    	   1949.980    	   74.09734    	   0.000000    	 -0.6940622E-02	   521.9136    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6406397    
 2005 11 21  6  0	   0.000000    	  -2438.224    	  -1068.091    	   12.52459    	  -339.6239    	   383.5358    	  -351.7863    	   486.8632    	  -43.69792    	   812.8470    	   0.000000    	   0.000000    	   1949.993    	   74.12166    	   0.000000    	 -0.6941616E-02	   522.1864    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6406464    
 2005 11 28  6  0	   0.000000    	  -2437.762    	  -1068.872    	   12.52459    	  -339.6478    	   383.5366    	  -352.1585    	   487.3383    	  -44.63437    	   813.7170    	   0.000000    	   0.000000    	   1950.008    	   74.14486    	   0.000000    	 -0.6943097E-02	   522.4546    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6406497    
 2005 12  5  6  0	   0.000000    	  -2437.643    	  -1069.093    	   12.52459    	  -339.6718    	   383.5369    	  -352.5304    	   487.8129    	  -45.78401    	   814.5870    	   0.000000    	   0.000000    	   1950.023    	   74.16769    	   0.000000    	 -0.6945405E-02	   522.7183    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6406491    
 2005 12 12  6  0	   0.000000    	  -2437.260    	  -1070.212    	   12.52459    	  -339.6966    	   383.5374    	  -352.9020    	   488.2875    	  -46.30068    	   815.4570    	   0.000000    	   0.000000    	   1950.044    	   74.19128    	   0.000000    	 -0.6948299E-02	   522.9785    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6406442    
 2005 12 19  6  0	   0.000000    	  -2437.310    	  -1070.920    	   12.52459    	  -339.7216    	   383.5380    	  -353.2736    	   488.7624    	  -46.82131    	   816.3271    	   0.000000    	   0.000000    	   1950.089    	   74.21671    	   0.000000    	 -0.6951230E-02	   523.2365    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6406527    
 2005 12 26  6  0	   0.000000    	  -2437.752    	  -1072.248    	   12.52459    	  -339.7469    	   383.5380    	  -353.6451    	   489.2386    	  -46.39021    	   817.1971    	   0.000000    	   0.000000    	   1950.191    	   74.24812    	   0.000000    	 -0.6954455E-02	   523.4935    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6406435    
 2006  1  2  6  0	   0.000000    	  -2438.343    	  -1072.816    	   12.52459    	  -339.7724    	   383.5386    	  -354.0152    	   489.7189    	  -46.51746    	   818.0453    	   0.000000    	   0.000000    	   1950.256    	   74.28228    	   0.000000    	 -0.6957819E-02	   523.7472    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6408011    
 2006  1  9  6  0	   0.000000    	  -2438.618    	  -1073.265    	   12.52459    	  -339.7981    	   383.5386    	  -354.3786    	   490.2193    	  -47.07590    	   818.7936    	   0.000000    	   0.000000    	   1950.368    	   74.31976    	   0.000000    	 -0.6962532E-02	   524.0219    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6415960    
 2006  1 16  6  0	   0.000000    	  -2440.000    	  -1074.431    	   12.52626    	  -339.8236    	   383.5386    	  -354.7407    	   490.7251    	  -45.95446    	   819.5419    	   0.000000    	   0.000000    	   1950.595    	   74.36562    	   0.000000    	 -0.6972526E-02	   524.3083    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6435931    
 2006  1 23  6  0	   0.000000    	  -2439.865    	  -1074.431    	   12.52626    	  -339.8489    	   383.5457    	  -355.1021    	   491.2330    	  -47.45757    	   820.2903    	   0.000000    	   0.000000    	   1950.772    	   74.41225    	   0.000000    	 -0.6984653E-02	   524.5769    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6436624    
 2006  1 30  6  0	   0.000000    	  -2439.612    	  -1074.431    	   12.52626    	  -339.8743    	   383.5504    	  -355.4629    	   491.7409    	  -48.99800    	   821.0386    	   0.000000    	   0.000000    	   1950.891    	   74.45541    	   0.000000    	 -0.6995567E-02	   524.8275    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6438251    
 2006  2  6  6  0	   0.000000    	  -2439.353    	  -1074.752    	   12.52626    	  -339.8998    	   383.5504    	  -355.8233    	   492.2482    	  -50.17498    	   821.7869    	   0.000000    	   0.000000    	   1950.976    	   74.49510    	   0.000000    	 -0.7007028E-02	   525.0724    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6438348    
 2006  2 13  6  0	   0.000000    	  -2454.266    	  -1079.971    	   12.53553    	  -339.9389    	   383.5504    	  -356.1844    	   492.7683    	  -32.37056    	   822.5353    	   0.000000    	   0.000000    	   1951.938    	   74.57238    	   0.000000    	 -0.7090321E-02	   525.4829    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6438403    
 2006  2 20  6  0	   0.000000    	  -2470.555    	  -1083.200    	   12.53643    	  -339.9761    	   383.5504    	  -356.5462    	   493.2971    	  -15.56168    	   823.2836    	   0.000000    	   0.000000    	   1953.223    	   74.66683    	   0.000000    	 -0.7093126E-02	   525.9352    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6438653    
 2006  2 27  6  0	   0.000000    	  -2474.074    	  -1083.777    	   12.53957    	  -340.1144    	   383.5794    	  -356.9093    	   493.8356    	  -14.64132    	   824.0320    	   0.000000    	   0.000000    	   1954.950    	   74.77534    	   0.000000    	 -0.7116514E-02	   526.4570    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6439114    
 2006  3  6  6  0	   0.000000    	  -2473.452    	  -1083.777    	   12.53957    	  -340.1480    	   383.5953    	  -357.2719    	   494.3727    	  -17.84584    	   824.7803    	   0.000000    	   0.000000    	   1956.092    	   74.87430    	   0.000000    	 -0.7139145E-02	   526.8937    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6440816    
 2006  3 13  6  0	   0.000000    	  -2472.713    	  -1083.777    	   12.53957    	  -340.1743    	   383.6236    	  -357.6341    	   494.9078    	  -20.79236    	   825.5286    	   0.000000    	   0.000000    	   1956.889    	   74.96360    	   0.000000    	 -0.7159342E-02	   527.2940    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6467080    
 2006  3 20  6  0	   0.000000    	  -2472.111    	  -1083.777    	   12.53957    	  -340.1978    	   383.6432    	  -357.9961    	   495.4406    	  -23.33577    	   826.2770    	   0.000000    	   0.000000    	   1957.456    	   75.04340    	   0.000000    	 -0.7177224E-02	   527.6744    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6475632    
 2006  3 27  6  0	   0.000000    	  -2475.109    	  -1086.504    	   12.54503    	  -340.2215    	   383.6502    	  -358.3580    	   495.9724    	  -19.42403    	   827.0253    	   0.000000    	   0.000000    	   1957.921    	   75.11874    	   0.000000    	 -0.7192979E-02	   528.0417    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6478863    
 2006  4  3  6  0	   0.000000    	  -2502.930    	  -1090.795    	   12.55483    	  -340.3007    	   383.6668    	  -358.7209    	   496.5189    	   8.093889    	   827.7737    	   0.000000    	   0.000000    	   1960.967    	   75.21905    	   0.000000    	 -0.7244793E-02	   528.6097    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6478825    
 2006  4 10  6  0	   0.000000    	  -2513.424    	  -1092.792    	   12.56174    	  -340.5636    	   383.7645    	  -359.0860    	   497.0735    	   15.12348    	   828.5220    	   0.000000    	   0.000000    	   1964.843    	   75.32996    	   0.000000    	 -0.7276287E-02	   529.3041    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6478936    
 2006  4 17  6  0	   0.000000    	  -2512.603    	  -1093.325    	   12.56180    	  -340.6960    	   384.0613    	  -359.4511    	   497.6304    	   9.829982    	   829.2703    	   0.000000    	   0.000000    	   1967.980    	   75.43923    	   0.000000    	 -0.7287859E-02	   529.9606    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.6488794    
