SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 15
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2001  7 23  6  0	   0.000000    	  -1758.912    	  -788.4216    	   2.270630    	  -46.91323    	   143.5942    	  -390.1691    	   433.5099    	  -7.400359    	   593.7436    	   0.000000    	   81.23222    	   746.5529    	   0.000000    	   0.000000    	 -0.1361454    	   991.5044    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4551540    
 2001  7 30  6  0	   0.000000    	  -1758.670    	  -788.4223    	   2.270630    	  -46.91323    	   144.0456    	  -390.6897    	   434.1126    	  -9.856853    	   594.4396    	   0.000000    	   81.24489    	   746.5897    	   0.000000    	   0.000000    	 -0.1365834    	   992.4416    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4551662    
 2001  8  6  6  0	   0.000000    	  -1758.155    	  -789.2273    	   2.270630    	  -46.91323    	   144.3079    	  -391.2076    	   434.7132    	  -11.55285    	   595.1356    	   0.000000    	   81.25921    	   746.6205    	   0.000000    	   0.000000    	 -0.1373752    	   993.3415    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4551797    
 2001  8 13  6  0	   0.000000    	  -1756.757    	  -793.3030    	   2.270630    	  -46.91323    	   144.3702    	  -391.7253    	   435.3149    	  -10.68978    	   595.8315    	   0.000000    	   81.27954    	   746.6782    	   0.000000    	   0.000000    	 -0.1385814    	   994.2376    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4551806    
 2001  8 20  6  0	   0.000000    	  -1756.510    	  -794.1309    	   2.270630    	  -46.91323    	   144.4694    	  -392.2420    	   435.9164    	  -11.99649    	   596.5275    	   0.000000    	   81.30274    	   746.7416    	   0.000000    	   0.000000    	 -0.1389059    	   995.1591    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4551883    
 2001  8 27  6  0	   0.000000    	  -1754.735    	  -797.7654    	   2.270630    	  -46.91323    	   144.6012    	  -392.7577    	   436.5169    	  -12.05627    	   597.2235    	   0.000000    	   81.32977    	   746.8116    	   0.000000    	   0.000000    	 -0.1393411    	   996.0684    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4551947    
 2001  9  3  6  0	   0.000000    	  -1754.196    	  -798.7419    	   2.270630    	  -46.91323    	   144.6274    	  -393.2733    	   437.1176    	  -13.48660    	   597.9195    	   0.000000    	   81.35876    	   746.9001    	   0.000000    	   0.000000    	 -0.1393457    	   997.0117    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4552071    
 2001  9 10  6  0	   0.000000    	  -1752.800    	  -802.0971    	   2.270630    	  -46.91323    	   144.6375    	  -393.7885    	   437.7185    	  -13.38007    	   598.6155    	   0.000000    	   81.39083    	   747.0023    	   0.000000    	   0.000000    	 -0.1393502    	   997.9383    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4552029    
 2001  9 17  6  0	   0.000000    	  -1753.585    	  -805.4499    	   2.270630    	  -46.91323    	   144.6375    	  -394.3062    	   438.3215    	  -11.27627    	   599.3115    	   0.000000    	   81.43503    	   747.2153    	   0.000000    	   0.000000    	 -0.1393548    	   998.9341    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4552017    
 2001  9 24  6  0	   0.000000    	  -1766.251    	  -810.4826    	   2.270630    	  -46.91323    	   144.6375    	  -394.8405    	   438.9511    	   3.180251    	   600.0074    	   0.000000    	   81.63622    	   748.2473    	   0.000000    	   0.000000    	 -0.1394592    	   1000.151    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4552130    
 2001 10  1  6  0	   0.000000    	  -1768.775    	  -811.5394    	   2.273356    	  -46.91323    	   144.6481    	  -395.3811    	   439.5867    	   3.542003    	   600.7034    	   0.000000    	   81.81134    	   749.1761    	   0.000000    	   0.000000    	 -0.1395614    	   1001.463    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4552075    
 2001 10  8  6  0	   0.000000    	  -1775.771    	  -813.4583    	   2.273356    	  -46.91840    	   144.6481    	  -395.9298    	   440.2349    	   8.743671    	   601.3994    	   0.000000    	   82.00791    	   750.4689    	   0.000000    	   0.000000    	 -0.1396270    	   1002.896    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4552064    
 2001 10 15  6  0	   0.000000    	  -1775.458    	  -813.7846    	   2.273356    	  -46.92348    	   144.6481    	  -396.4753    	   440.8724    	   5.765769    	   602.0954    	   0.000000    	   82.11917    	   751.1807    	   0.000000    	   0.000000    	 -0.1396382    	   1004.282    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4552192    
 2001 10 22  6  0	   0.000000    	  -1774.953    	  -813.7847    	   2.273356    	  -46.92855    	   144.6623    	  -397.0156    	   441.4995    	   2.721547    	   602.7914    	   0.000000    	   82.18307    	   751.5822    	   0.000000    	   0.000000    	 -0.1396477    	   1005.563    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4552394    
 2001 10 29  6  0	   0.000000    	  -1774.280    	  -814.4021    	   2.275022    	  -46.92931    	   144.6818    	  -397.5514    	   442.1183    	  0.3678834    	   603.4874    	   0.000000    	   82.22779    	   751.8455    	   0.000000    	   0.000000    	 -0.1396557    	   1006.754    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4558285    
 2001 11  5  6  0	   0.000000    	  -1774.871    	  -815.4764    	   2.275022    	  -46.93467    	   144.6818    	  -398.0847    	   442.7335    	 -0.1806537    	   604.1833    	   0.000000    	   82.29389    	   752.0768    	   0.000000    	   0.000000    	 -0.1396632    	   1007.898    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4558254    
 2001 11 12  6  0	   0.000000    	  -1781.831    	  -817.2840    	   2.275022    	  -46.93916    	   144.6818    	  -398.6265    	   443.3605    	   5.698879    	   604.8793    	   0.000000    	   82.47449    	   752.7200    	   0.000000    	   0.000000    	 -0.1396723    	   1009.186    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4558299    
 2001 11 19  6  0	   0.000000    	  -1784.608    	  -818.0366    	   2.275022    	  -46.94308    	   144.6830    	  -399.1737    	   443.9925    	   6.172273    	   605.5753    	   0.000000    	   82.62722    	   753.4272    	   0.000000    	   0.000000    	 -0.1396822    	   1010.604    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4558495    
 2001 11 26  6  0	   0.000000    	  -1790.884    	  -819.4444    	   2.275022    	  -46.94666    	   144.6853    	  -399.7227    	   444.6253    	   10.77941    	   606.2713    	   0.000000    	   82.77271    	   754.1337    	   0.000000    	   0.000000    	 -0.1396918    	   1012.050    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4558463    
 2001 12  3  6  0	   0.000000    	  -1803.539    	  -821.3276    	   2.277014    	  -46.95300    	   144.6853    	  -400.2868    	   445.2768    	   21.22748    	   606.9673    	   0.000000    	   83.01490    	   755.4502    	   0.000000    	   0.000000    	 -0.1397028    	   1013.803    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4558538    
 2001 12 10  6  0	   0.000000    	  -1808.050    	  -821.9346    	   2.278725    	  -46.99173    	   144.6864    	  -400.8588    	   445.9376    	   21.70770    	   607.6633    	   0.000000    	   83.26619    	   757.0899    	   0.000000    	   0.000000    	 -0.1397164    	   1015.802    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4577691    
 2001 12 17  6  0	   0.000000    	  -1807.887    	  -821.9841    	   2.279348    	  -46.99173    	   144.6891    	  -401.4221    	   446.5842    	   17.90843    	   608.3593    	   0.000000    	   83.42360    	   758.0376    	   0.000000    	   0.000000    	 -0.1397294    	   1017.600    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4577772    
 2001 12 24  6  0	   0.000000    	  -1807.976    	  -822.1095    	   2.279369    	  -46.99220    	   144.6901    	  -401.9785    	   447.2193    	   15.00858    	   609.0552    	   0.000000    	   83.52859    	   758.6301    	   0.000000    	   0.000000    	 -0.1397401    	   1019.242    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4577828    
 2001 12 31  6  0	   0.000000    	  -1821.267    	  -823.7159    	   2.281136    	  -46.99220    	   144.6915    	  -402.5498    	   447.8744    	   25.07385    	   609.7512    	   0.000000    	   83.77285    	   760.4731    	   0.000000    	   0.000000    	 -0.1397535    	   1021.204    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4577782    
 2002  1  7  6  0	   0.000000    	  -1822.394    	  -824.1511    	   2.281593    	  -46.99241    	   144.6985    	  -403.1067    	   448.5278    	   22.87180    	   610.5243    	   0.000000    	   83.90887    	   761.4212    	   0.000000    	   0.000000    	 -0.1397660    	   1023.007    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4578958    
 2002  1 14  6  0	   0.000000    	  -1837.401    	  -826.0168    	   2.283223    	  -46.99243    	   144.6991    	  -403.6782    	   449.2127    	   33.82344    	   611.3065    	   0.000000    	   84.19478    	   764.0256    	   0.000000    	   0.000000    	 -0.1397808    	   1025.141    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4578974    
 2002  1 21  6  0	   0.000000    	  -1862.518    	  -828.8859    	   2.302769    	  -47.05186    	   144.6994    	  -404.2628    	   449.9163    	   54.37234    	   612.0888    	   0.000000    	   84.55152    	   767.8495    	   0.000000    	   0.000000    	 -0.1397980    	   1027.535    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4579132    
 2002  1 28  6  0	   0.000000    	  -1901.676    	  -833.5673    	   2.320522    	  -47.54700    	   144.7016    	  -404.8847    	   450.6818    	   84.81830    	   612.8710    	   0.000000    	   85.25620    	   776.6832    	   0.000000    	   0.000000    	 -0.1398203    	   1030.939    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4579171    
 2002  2  4  6  0	   0.000000    	  -1923.087    	  -836.0144    	   2.391469    	  -49.81937    	   144.7568    	  -405.5413    	   451.5061    	   90.33826    	   613.6533    	   0.000000    	   86.36248    	   790.3285    	   0.000000    	   0.000000    	 -0.1398478    	   1035.729    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4652647    
 2002  2 11  6  0	   0.000000    	  -1932.873    	  -837.4701    	   2.408764    	  -51.19780    	   144.8080    	  -406.1903    	   452.3059    	   86.62630    	   614.4355    	   0.000000    	   87.14691    	   800.3243    	   0.000000    	   0.000000    	 -0.1398733    	   1040.281    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4658754    
 2002  2 18  6  0	   0.000000    	  -1937.736    	  -838.3544    	   2.446230    	  -52.03703    	   144.9963    	  -406.8293    	   453.0883    	   79.53835    	   615.2178    	   0.000000    	   87.71928    	   808.0122    	   0.000000    	   0.000000    	 -0.1398974    	   1044.548    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4708420    
 2002  2 25  6  0	   0.000000    	  -1966.535    	  -841.9872    	   2.611266    	  -53.20846    	   145.1020    	  -407.4769    	   453.8819    	   97.04478    	   616.0001    	   0.000000    	   88.39849    	   817.9123    	   0.000000    	   0.000000    	 -0.1399221    	   1048.868    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4713112    
 2002  3  4  6  0	   0.000000    	  -2002.437    	  -846.1265    	   2.795342    	  -57.15855    	   145.2155    	  -408.1720    	   454.7423    	   114.1830    	   616.7823    	   0.000000    	   89.63899    	   836.7493    	   0.000000    	   0.000000    	 -0.1399554    	   1054.401    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4744202    
 2002  3 11  6  0	   0.000000    	  -2005.560    	  -847.1248    	   2.850495    	  -58.17582    	   145.8802    	  -408.8503    	   455.5609    	   100.0083    	   617.5645    	   0.000000    	   90.46454    	   848.4195    	   0.000000    	   0.000000    	 -0.1399809    	   1059.580    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4785399    
 2002  3 18  6  0	   0.000000    	  -2003.991    	  -847.7549    	   2.861886    	  -58.45408    	   146.4491    	  -409.5041    	   456.3395    	   86.72041    	   618.3468    	   0.000000    	   90.86787    	   854.7532    	   0.000000    	   0.000000    	 -0.1400034    	   1063.983    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4789377    
 2002  3 25  6  0	   0.000000    	  -2003.043    	  -848.3351    	   2.867703    	  -58.67039    	   146.7867    	  -410.1381    	   457.0909    	   77.61983    	   619.1290    	   0.000000    	   91.11185    	   858.4514    	   0.000000    	   0.000000    	 -0.1400233    	   1067.748    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4793881    
 2002  4  1  6  0	   0.000000    	  -1999.307    	  -848.3351    	   2.869349    	  -58.84075    	   146.9999    	  -410.7509    	   457.8223    	   67.53844    	   619.9113    	   0.000000    	   91.26405    	   860.5139    	   0.000000    	   0.000000    	 -0.1400394    	   1070.934    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4801885    
 2002  4  8  6  0	   0.000000    	  -1997.124    	  -848.3759    	   2.869349    	  -59.00097    	   147.1922    	  -411.3481    	   458.5383    	   60.31422    	   620.6935    	   0.000000    	   91.37757    	   861.8155    	   0.000000    	   0.000000    	 -0.1400517    	   1073.669    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4810110    
 2002  4 15  6  0	   0.000000    	  -1995.792    	  -848.6523    	   2.869349    	  -59.06999    	   147.3344    	  -411.9331    	   459.2426    	   54.86300    	   621.4758    	   0.000000    	   91.46831    	   862.7297    	   0.000000    	   0.000000    	 -0.1400623    	   1076.095    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4912087    
 2002  4 22  6  0	   0.000000    	  -1995.238    	  -849.2760    	   2.869349    	  -59.13238    	   147.4662    	  -412.5099    	   459.9380    	   50.94706    	   622.2581    	   0.000000    	   91.55372    	   863.4308    	   0.000000    	   0.000000    	 -0.1400716    	   1078.324    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4917971    
 2002  4 29  6  0	   0.000000    	  -1993.866    	  -850.5355    	   2.869349    	  -59.19362    	   147.5240    	  -413.0787    	   460.6262    	   47.28499    	   623.0403    	   0.000000    	   91.63039    	   863.9568    	   0.000000    	   0.000000    	 -0.1400799    	   1080.373    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4926218    
 2002  5  6  6  0	   0.000000    	  -1994.510    	  -853.7195    	   2.875359    	  -59.24241    	   147.5505    	  -413.6441    	   461.3110    	   47.67622    	   623.8226    	   0.000000    	   91.71403    	   864.4497    	   0.000000    	   0.000000    	 -0.1400882    	   1082.352    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4962378    
 2002  5 13  6  0	   0.000000    	  -1994.375    	  -853.7880    	   2.875359    	  -59.28648    	   148.0617    	  -414.2069    	   461.9920    	   43.74739    	   624.6048    	   0.000000    	   91.79128    	   864.9091    	   0.000000    	   0.000000    	 -0.1400956    	   1084.318    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5041668    
 2002  5 20  6  0	   0.000000    	  -1993.099    	  -854.2188    	   2.875359    	  -59.31243    	   148.4258    	  -414.7638    	   462.6660    	   39.49175    	   625.3870    	   0.000000    	   91.84350    	   865.2253    	   0.000000    	   0.000000    	 -0.1401016    	   1086.125    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5064745    
 2002  5 27  6  0	   0.000000    	  -1992.119    	  -856.0268    	   2.875359    	  -59.31699    	   149.0930    	  -415.3160    	   463.3342    	   36.82586    	   626.1693    	   0.000000    	   91.87197    	   865.4478    	   0.000000    	   0.000000    	 -0.1401068    	   1087.807    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5066095    
 2002  6  3  6  0	   0.000000    	  -1991.124    	  -856.5647    	   2.875359    	  -59.32082    	   150.1602    	  -415.8651    	   463.9992    	   32.58438    	   626.9515    	   0.000000    	   91.89391    	   865.6363    	   0.000000    	   0.000000    	 -0.1401121    	   1089.425    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5124146    
 2002  6 10  6  0	   0.000000    	  -1990.960    	  -856.5647    	   2.875359    	  -59.32082    	   153.4185    	  -416.4095    	   464.6572    	   26.63546    	   627.7338    	   0.000000    	   91.90668    	   865.7546    	   0.000000    	   0.000000    	 -0.1401161    	   1090.926    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5132260    
 2002  6 17  6  0	   0.000000    	  -1990.135    	  -858.8043    	   2.875359    	  -59.32082    	   154.0325    	  -416.9505    	   465.3105    	   25.00939    	   628.5161    	   0.000000    	   91.92023    	   865.8534    	   0.000000    	   0.000000    	 -0.1401204    	   1092.346    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5132303    
 2002  6 24  6  0	   0.000000    	  -1988.952    	  -860.9025    	   2.875359    	  -59.32082    	   154.8722    	  -417.4890    	   465.9617    	   22.68202    	   629.2983    	   0.000000    	   91.93583    	   865.9565    	   0.000000    	   0.000000    	 -0.1401275    	   1093.735    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5134276    
 2002  7  1  6  0	   0.000000    	  -1987.704    	  -863.1113    	   2.875359    	  -59.32082    	   155.2599    	  -418.0246    	   466.6102    	   20.91876    	   630.0806    	   0.000000    	   91.95036    	   866.0543    	   0.000000    	   0.000000    	 -0.1401351    	   1095.064    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5139203    
 2002  7  8  6  0	   0.000000    	  -1986.849    	  -866.7695    	   2.875359    	  -59.32082    	   155.2982    	  -418.5597    	   467.2592    	   21.29371    	   630.8628    	   0.000000    	   91.96899    	   866.1809    	   0.000000    	   0.000000    	 -0.1401447    	   1096.412    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5139548    
 2002  7 15  6  0	   0.000000    	  -1987.010    	  -866.8234    	   2.875359    	  -59.32082    	   155.7258    	  -419.0927    	   467.9072    	   18.72685    	   631.6450    	   0.000000    	   91.98702    	   866.3024    	   0.000000    	   0.000000    	 -0.1401616    	   1097.730    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5146481    
 2002  7 22  6  0	   0.000000    	  -1985.761    	  -869.9257    	   2.875359    	  -59.32082    	   155.8956    	  -419.6228    	   468.5526    	   18.17036    	   632.4273    	   0.000000    	   92.00288    	   866.3986    	   0.000000    	   0.000000    	 -0.1401662    	   1098.961    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5149083    
 2002  7 29  6  0	   0.000000    	  -1984.552    	  -873.4994    	   2.875359    	  -59.32082    	   155.9222    	  -420.1541    	   469.2003    	   18.06483    	   633.2095    	   0.000000    	   92.02769    	   866.6248    	   0.000000    	   0.000000    	 -0.1401848    	   1100.255    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5150203    
 2002  8  5  6  0	   0.000000    	  -1988.459    	  -880.7391    	   2.882854    	  -59.32120    	   155.9556    	  -420.6866    	   469.8519    	   26.47515    	   633.9918    	   0.000000    	   92.07809    	   867.0754    	   0.000000    	   0.000000    	 -0.1401998    	   1101.548    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5150163    
 2002  8 12  6  0	   0.000000    	  -1989.853    	  -882.1027    	   2.887785    	  -59.32256    	   156.0617    	  -421.2244    	   470.5133    	   25.91963    	   634.7740    	   0.000000    	   92.17228    	   867.7823    	   0.000000    	   0.000000    	 -0.1402084    	   1103.046    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5155643    
 2002  8 19  6  0	   0.000000    	  -1992.166    	  -884.2869    	   2.887785    	  -59.32586    	   156.1801    	  -421.7626    	   471.1762    	   27.03603    	   635.5563    	   0.000000    	   92.29189    	   868.5466    	   0.000000    	   0.000000    	 -0.1402189    	   1104.526    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5210638    
 2002  8 26  6  0	   0.000000    	  -1991.814    	  -884.2869    	   2.887785    	  -59.32586    	   156.5668    	  -422.2977    	   471.8334    	   23.48102    	   636.3386    	   0.000000    	   92.36566    	   868.9918    	   0.000000    	   0.000000    	 -0.1402272    	   1105.920    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5220246    
 2002  9  2  6  0	   0.000000    	  -1991.394    	  -884.4899    	   2.887785    	  -59.32586    	   156.9007    	  -422.8288    	   472.4849    	   20.40296    	   637.1208    	   0.000000    	   92.41773    	   869.2697    	   0.000000    	   0.000000    	 -0.1402343    	   1107.215    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5226802    
 2002  9  9  6  0	   0.000000    	  -1991.030    	  -884.4899    	   2.887785    	  -59.32586    	   157.3294    	  -423.3563    	   473.1312    	   17.28236    	   637.9031    	   0.000000    	   92.44979    	   869.4504    	   0.000000    	   0.000000    	 -0.1403348    	   1108.430    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5233469    
 2002  9 16  6  0	   0.000000    	  -1990.794    	  -884.4902    	   2.887785    	  -59.32586    	   157.7731    	  -423.8803    	   473.7737    	   14.39633    	   638.6853    	   0.000000    	   92.47768    	   869.5801    	   0.000000    	   0.000000    	 -0.1408597    	   1109.580    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5240582    
