SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 22
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2002  6 17  6  0	   0.000000    	  -2214.021    	  -847.1032    	   4.054424    	  -83.72903    	   153.7930    	  -744.1929    	   473.6979    	   101.2998    	   1469.063    	   0.000000    	   0.000000    	   1245.590    	   26.91101    	   0.000000    	 -0.2290156    	   415.0958    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2279161    
 2002  6 24  6  0	   0.000000    	  -2213.226    	  -848.8566    	   4.062538    	  -83.76293    	   154.3900    	  -745.0333    	   474.3657    	   98.83463    	   1471.080    	   0.000000    	   0.000000    	   1246.005    	   26.95445    	   0.000000    	 -0.2295317    	   415.6505    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2329183    
 2002  7  1  6  0	   0.000000    	  -2212.395    	  -851.0099    	   4.062538    	  -83.77800    	   154.8061    	  -745.8727    	   475.0305    	   96.94576    	   1473.098    	   0.000000    	   0.000000    	   1246.396    	   26.99528    	   0.000000    	 -0.2302555    	   416.1862    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2329517    
 2002  7  8  6  0	   0.000000    	  -2212.240    	  -854.2631    	   4.066669    	  -83.80646    	   154.9503    	  -746.7101    	   475.6959    	   97.08286    	   1475.115    	   0.000000    	   0.000000    	   1246.817    	   27.03564    	   0.000000    	 -0.2308679    	   416.7218    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2329417    
 2002  7 15  6  0	   0.000000    	  -2212.233    	  -854.3590    	   4.066669    	  -83.82254    	   155.5656    	  -747.5472    	   476.3579    	   93.75887    	   1477.132    	   0.000000    	   0.000000    	   1247.219    	   27.07199    	   0.000000    	 -0.2313828    	   417.2558    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2334396    
 2002  7 22  6  0	   0.000000    	  -2211.310    	  -857.2798    	   4.066669    	  -83.83913    	   155.7655    	  -748.3837    	   477.0149    	   92.85674    	   1479.150    	   0.000000    	   0.000000    	   1247.574    	   27.10266    	   0.000000    	 -0.2324293    	   417.7499    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2334686    
 2002  7 29  6  0	   0.000000    	  -2211.325    	  -860.3381    	   4.067328    	  -83.85757    	   155.9966    	  -749.2205    	   477.6775    	   92.89822    	   1481.167    	   0.000000    	   0.000000    	   1248.007    	   27.13814    	   0.000000    	 -0.2339687    	   418.2595    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2349595    
 2002  8  5  6  0	   0.000000    	  -2216.680    	  -867.9055    	   4.082324    	  -83.88510    	   156.1021    	  -750.0583    	   478.3453    	   102.6971    	   1483.185    	   0.000000    	   0.000000    	   1248.652    	   27.17721    	   0.000000    	 -0.2355465    	   418.7601    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2349570    
 2002  8 12  6  0	   0.000000    	  -2218.187    	  -869.4778    	   4.082324    	  -83.92793    	   156.1815    	  -750.8989    	   479.0225    	   102.2524    	   1485.202    	   0.000000    	   0.000000    	   1249.626    	   27.22219    	   0.000000    	 -0.2357585    	   419.3752    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2349900    
 2002  8 19  6  0	   0.000000    	  -2222.392    	  -871.7600    	   4.082324    	  -83.97112    	   156.2492    	  -751.7400    	   479.7017    	   105.0785    	   1487.220    	   0.000000    	   0.000000    	   1250.775    	   27.26841    	   0.000000    	 -0.2360562    	   419.9611    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2349754    
 2002  8 26  6  0	   0.000000    	  -2221.998    	  -871.7600    	   4.082324    	  -83.99414    	   156.6019    	  -752.5800    	   480.3733    	   101.0343    	   1489.237    	   0.000000    	   0.000000    	   1251.641    	   27.31107    	   0.000000    	 -0.2361841    	   420.5251    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2365761    
 2002  9  2  6  0	   0.000000    	  -2221.332    	  -871.8611    	   4.082324    	  -84.00806    	   157.0484    	  -753.4189    	   481.0366    	   97.00694    	   1491.254    	   0.000000    	   0.000000    	   1252.268    	   27.34843    	   0.000000    	 -0.2364165    	   421.0496    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2365971    
 2002  9  9  6  0	   0.000000    	  -2220.830    	  -871.8611    	   4.082324    	  -84.02169    	   157.5094    	  -754.2569    	   481.6927    	   93.21371    	   1493.272    	   0.000000    	   0.000000    	   1252.749    	   27.37937    	   0.000000    	 -0.2370381    	   421.5463    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2366224    
 2002  9 16  6  0	   0.000000    	  -2220.497    	  -871.8612    	   4.082324    	  -84.03506    	   157.9725    	  -755.0944    	   482.3441    	   89.71389    	   1495.289    	   0.000000    	   0.000000    	   1253.130    	   27.40663    	   0.000000    	 -0.2378540    	   422.0251    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2366549    
 2002  9 23  6  0	   0.000000    	  -2219.863    	  -873.0912    	   4.082324    	  -84.04894    	   158.2930    	  -755.9311    	   482.9919    	   87.37842    	   1497.307    	   0.000000    	   0.000000    	   1253.442    	   27.43152    	   0.000000    	 -0.2388581    	   422.4846    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2366754    
 2002  9 30  6  0	   0.000000    	  -2220.294    	  -873.8101    	   4.082324    	  -84.06439    	   158.4275    	  -756.7670    	   483.6377    	   85.82201    	   1499.324    	   0.000000    	   0.000000    	   1253.731    	   27.45533    	   0.000000    	 -0.2397874    	   422.9334    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2367023    
 2002 10  7  6  0	   0.000000    	  -2219.583    	  -876.8326    	   4.082324    	  -84.08093    	   158.6302    	  -757.6025    	   484.2822    	   85.38693    	   1501.342    	   0.000000    	   0.000000    	   1254.019    	   27.47901    	   0.000000    	 -0.2414439    	   423.3572    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2366977    
 2002 10 14  6  0	   0.000000    	  -2220.389    	  -877.3361    	   4.082324    	  -84.09879    	   158.6736    	  -758.4380    	   484.9272    	   84.09383    	   1503.359    	   0.000000    	   0.000000    	   1254.312    	   27.50376    	   0.000000    	 -0.2422272    	   423.7899    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2366910    
 2002 10 21  6  0	   0.000000    	  -2225.796    	  -881.9938    	   4.094703    	  -84.12295    	   158.6800    	  -759.2744    	   485.5791    	   91.37453    	   1505.377    	   0.000000    	   0.000000    	   1254.790    	   27.53658    	   0.000000    	 -0.2431560    	   424.2372    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2366943    
 2002 10 28  6  0	   0.000000    	  -2246.260    	  -886.4957    	   4.096597    	  -84.15211    	   158.6800    	  -760.1199    	   486.2532    	   112.1696    	   1507.394    	   0.000000    	   0.000000    	   1256.493    	   27.58500    	   0.000000    	 -0.2432429    	   424.8373    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2366919    
 2002 11  4  6  0	   0.000000    	  -2248.208    	  -886.8643    	   4.096597    	  -84.19121    	   158.6845    	  -760.9712    	   486.9442    	   109.6565    	   1509.412    	   0.000000    	   0.000000    	   1258.751    	   27.63892    	   0.000000    	 -0.2433220    	   425.5325    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2367067    
 2002 11 11  6  0	   0.000000    	  -2251.040    	  -887.7509    	   4.096597    	  -84.23293    	   158.6911    	  -761.8191    	   487.6241    	   109.1942    	   1511.429    	   0.000000    	   0.000000    	   1260.461    	   27.69053    	   0.000000    	 -0.2433853    	   426.1376    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2367038    
 2002 11 18  6  0	   0.000000    	  -2281.427    	  -891.6780    	   4.097111    	  -84.27028    	   158.6911    	  -762.6731    	   488.3182    	   138.2262    	   1513.447    	   0.000000    	   0.000000    	   1263.200    	   27.74706    	   0.000000    	 -0.2434598    	   426.8034    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2367065    
 2002 11 25  6  0	   0.000000    	  -2303.824    	  -894.2972    	   4.130476    	  -84.33008    	   158.6938    	  -763.5388    	   489.0566    	   155.0561    	   1515.464    	   0.000000    	   0.000000    	   1268.460    	   27.81406    	   0.000000    	 -0.2435562    	   427.7971    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2367082    
 2002 12  2  6  0	   0.000000    	  -2311.504    	  -895.1091    	   4.140458    	  -84.56215    	   158.6973    	  -764.4072    	   489.8082    	   154.6561    	   1517.482    	   0.000000    	   0.000000    	   1274.515    	   27.88543    	   0.000000    	 -0.2436535    	   428.8799    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2367227    
 2002 12  9  6  0	   0.000000    	  -2314.990    	  -895.5063    	   4.149545    	  -84.75505    	   158.6987    	  -765.2749    	   490.5468    	   150.5148    	   1519.499    	   0.000000    	   0.000000    	   1279.786    	   27.95678    	   0.000000    	 -0.2437477    	   429.8562    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2367192    
 2002 12 16  6  0	   0.000000    	  -2314.430    	  -895.5353    	   4.154851    	  -84.78802    	   158.7171    	  -766.1386    	   491.2676    	   143.2062    	   1521.517    	   0.000000    	   0.000000    	   1283.753    	   28.02563    	   0.000000    	 -0.2438368    	   430.7334    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2367125    
 2002 12 23  6  0	   0.000000    	  -2314.792    	  -895.6628    	   4.156672    	  -84.82217    	   158.7234    	  -766.9977    	   491.9756    	   137.9797    	   1523.534    	   0.000000    	   0.000000    	   1286.749    	   28.09205    	   0.000000    	 -0.2439172    	   431.5470    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2367186    
 2002 12 30  6  0	   0.000000    	  -2339.389    	  -898.6189    	   4.174287    	  -84.91472    	   158.7249    	  -767.8589    	   492.6937    	   158.9107    	   1525.551    	   0.000000    	   0.000000    	   1290.661    	   28.16072    	   0.000000    	 -0.2439972    	   432.3869    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2367332    
 2003  1  6  6  0	   0.000000    	  -2340.558    	  -898.6189    	   4.184211    	  -85.06504    	   158.7665    	  -768.7159    	   493.4347    	   152.1921    	   1527.562    	   0.000000    	   0.000000    	   1295.650    	   28.23204    	   0.000000    	 -0.2440906    	   433.4194    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2370264    
 2003  1 13  6  0	   0.000000    	  -2351.185    	  -899.9783    	   4.203640    	  -85.10030    	   158.7879    	  -769.5668    	   494.1601    	   157.5502    	   1529.569    	   0.000000    	   0.000000    	   1299.419    	   28.30146    	   0.000000    	 -0.2441777    	   434.3208    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2373670    
 2003  1 20  6  0	   0.000000    	  -2369.389    	  -902.3634    	   4.221301    	  -85.38708    	   158.8057    	  -770.4261    	   494.9245    	   168.2111    	   1531.577    	   0.000000    	   0.000000    	   1306.479    	   28.38043    	   0.000000    	 -0.2442774    	   435.4485    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2373664    
 2003  1 27  6  0	   0.000000    	  -2375.404    	  -903.1587    	   4.234908    	  -85.63516    	   158.8216    	  -771.2835    	   495.6879    	   165.8626    	   1533.585    	   0.000000    	   0.000000    	   1312.759    	   28.45910    	   0.000000    	 -0.2443728    	   436.5544    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2373600    
 2003  2  3  6  0	   0.000000    	  -2395.333    	  -905.4837    	   4.377501    	  -86.38803    	   158.8727    	  -772.1468    	   496.4756    	   177.0987    	   1535.593    	   0.000000    	   0.000000    	   1321.110    	   28.54481    	   0.000000    	 -0.2444741    	   437.7640    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2382169    
 2003  2 10  6  0	   0.000000    	  -2395.364    	  -905.8481    	   4.397191    	  -86.52369    	   159.0846    	  -773.0074    	   497.2481    	   167.8913    	   1537.601    	   0.000000    	   0.000000    	   1327.477    	   28.62683    	   0.000000    	 -0.2445697    	   438.9026    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2384364    
 2003  2 17  6  0	   0.000000    	  -2392.281    	  -905.8481    	   4.404340    	  -86.57336    	   159.2112    	  -773.8651    	   497.9886    	   157.4145    	   1539.609    	   0.000000    	   0.000000    	   1331.812    	   28.70413    	   0.000000    	 -0.2446585    	   439.9098    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2391105    
 2003  2 24  6  0	   0.000000    	  -2389.638    	  -905.8481    	   4.406992    	  -86.61314    	   159.2570    	  -774.7195    	   498.7060    	   148.9019    	   1541.616    	   0.000000    	   0.000000    	   1334.801    	   28.77702    	   0.000000    	 -0.2447415    	   440.8385    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2391451    
 2003  3  3  6  0	   0.000000    	  -2387.915    	  -905.8481    	   4.407024    	  -86.65522    	   159.2759    	  -775.5698    	   499.4077    	   142.2525    	   1543.624    	   0.000000    	   0.000000    	   1336.958    	   28.84539    	   0.000000    	 -0.2448108    	   441.7026    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2391780    
 2003  3 10  6  0	   0.000000    	  -2392.998    	  -907.6492    	   4.407024    	  -86.70010    	   159.2950    	  -776.4160    	   500.1037    	   144.4742    	   1545.632    	   0.000000    	   0.000000    	   1338.895    	   28.91319    	   0.000000    	 -0.2448752    	   442.5280    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2391944    
 2003  3 17  6  0	   0.000000    	  -2395.812    	  -908.2780    	   4.407024    	  -86.74422    	   159.3744    	  -777.2603    	   500.8045    	   142.8887    	   1547.640    	   0.000000    	   0.000000    	   1341.127    	   28.98189    	   0.000000    	 -0.2449474    	   443.3566    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2392138    
 2003  3 24  6  0	   0.000000    	  -2393.400    	  -908.2780    	   4.407024    	  -86.79043    	   159.4740    	  -778.1025    	   501.4951    	   136.0773    	   1549.648    	   0.000000    	   0.000000    	   1342.777    	   29.04427    	   0.000000    	 -0.2450097    	   444.1341    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2392326    
 2003  3 31  6  0	   0.000000    	  -2391.492    	  -908.3824    	   4.407024    	  -86.83772    	   159.5238    	  -778.9427    	   502.1763    	   130.4159    	   1551.656    	   0.000000    	   0.000000    	   1344.013    	   29.10121    	   0.000000    	 -0.2452653    	   444.8480    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2392317    
 2003  4  7  6  0	   0.000000    	  -2390.199    	  -908.4874    	   4.407024    	  -86.88562    	   159.6080    	  -779.7810    	   502.8505    	   125.6586    	   1553.663    	   0.000000    	   0.000000    	   1344.980    	   29.15411    	   0.000000    	 -0.2454567    	   445.5182    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2392421    
 2003  4 14  6  0	   0.000000    	  -2389.340    	  -909.4397    	   4.407024    	  -86.93478    	   159.6537    	  -780.6172    	   503.5193    	   122.4422    	   1555.671    	   0.000000    	   0.000000    	   1345.767    	   29.20395    	   0.000000    	 -0.2456162    	   446.1543    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2392681    
 2003  4 21  6  0	   0.000000    	  -2388.476    	  -909.4397    	   4.407024    	  -86.98255    	   160.0023    	  -781.4519    	   504.1835    	   118.1265    	   1557.679    	   0.000000    	   0.000000    	   1346.423    	   29.25075    	   0.000000    	 -0.2457417    	   446.7656    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2392787    
 2003  4 28  6  0	   0.000000    	  -2386.877    	  -910.3293    	   4.407024    	  -87.02789    	   160.3045    	  -782.2863    	   504.8426    	   114.1914    	   1559.687    	   0.000000    	   0.000000    	   1346.936    	   29.29412    	   0.000000    	 -0.2458430    	   447.3455    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2393152    
 2003  5  5  6  0	   0.000000    	  -2386.220    	  -914.7643    	   4.407024    	  -87.07826    	   160.3270    	  -783.1221    	   505.5017    	   115.0631    	   1561.695    	   0.000000    	   0.000000    	   1347.449    	   29.33683    	   0.000000    	 -0.2459305    	   447.8937    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2393406    
 2003  5 12  6  0	   0.000000    	  -2386.678    	  -915.1464    	   4.407024    	  -87.12836    	   160.5197    	  -783.9570    	   506.1609    	   112.8177    	   1563.703    	   0.000000    	   0.000000    	   1347.946    	   29.37865    	   0.000000    	 -0.2459714    	   448.4651    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2393392    
 2003  5 19  6  0	   0.000000    	  -2386.208    	  -917.2228    	   4.407024    	  -87.17892    	   160.5394    	  -784.7911    	   506.8185    	   111.5423    	   1565.710    	   0.000000    	   0.000000    	   1348.435    	   29.41893    	   0.000000    	 -0.2460198    	   449.0167    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2393507    
 2003  5 26  6  0	   0.000000    	  -2386.067    	  -921.5298    	   4.407024    	  -87.23175    	   160.5394    	  -785.6247    	   507.4764    	   112.8179    	   1567.718    	   0.000000    	   0.000000    	   1348.961    	   29.45898    	   0.000000    	 -0.2460743    	   449.5620    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2393702    
 2003  6  2  6  0	   0.000000    	  -2386.144    	  -921.5299    	   4.407024    	  -87.28159    	   161.0761    	  -786.4576    	   508.1330    	   109.4416    	   1569.726    	   0.000000    	   0.000000    	   1349.495    	   29.49891    	   0.000000    	 -0.2461170    	   450.1227    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2393655    
 2003  6  9  6  0	   0.000000    	  -2384.896    	  -922.4743    	   4.407024    	  -87.30560    	   161.6441    	  -787.2897    	   508.7844    	   105.7689    	   1571.734    	   0.000000    	   0.000000    	   1349.933    	   29.53493    	   0.000000    	 -0.2461557    	   450.6484    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2403653    
 2003  6 16  6  0	   0.000000    	  -2384.180    	  -923.5979    	   4.407024    	  -87.32910    	   161.9871    	  -788.1215    	   509.4330    	   103.1015    	   1573.742    	   0.000000    	   0.000000    	   1350.329    	   29.56836    	   0.000000    	 -0.2464540    	   451.1500    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2403729    
 2003  6 23  6  0	   0.000000    	  -2383.413    	  -924.2391    	   4.407024    	  -87.34610    	   162.5072    	  -788.9528    	   510.0784    	   99.77996    	   1575.750    	   0.000000    	   0.000000    	   1350.682    	   29.59667    	   0.000000    	 -0.2467144    	   451.6415    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2420444    
 2003  6 30  6  0	   0.000000    	  -2382.728    	  -925.5634    	   4.407024    	  -87.36144    	   163.0760    	  -789.7834    	   510.7213    	   97.22534    	   1577.757    	   0.000000    	   0.000000    	   1351.005    	   29.62273    	   0.000000    	 -0.2473568    	   452.1136    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2420362    
 2003  7  7  6  0	   0.000000    	  -2381.786    	  -929.3292    	   4.407024    	  -87.37766    	   163.2206    	  -790.6141    	   511.3642    	   97.28126    	   1579.765    	   0.000000    	   0.000000    	   1351.344    	   29.64905    	   0.000000    	 -0.2482963    	   452.5686    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2420356    
 2003  7 14  6  0	   0.000000    	  -2381.733    	  -930.0132    	   4.407024    	  -87.39335    	   163.6950    	  -791.4443    	   512.0055    	   94.80614    	   1581.773    	   0.000000    	   0.000000    	   1351.680    	   29.67402    	   0.000000    	 -0.2487690    	   453.0375    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2420445    
 2003  7 21  6  0	   0.000000    	  -2380.587    	  -931.9178    	   4.407024    	  -87.40826    	   163.9715    	  -792.2738    	   512.6439    	   92.71111    	   1583.781    	   0.000000    	   0.000000    	   1351.992    	   29.69612    	   0.000000    	 -0.2497416    	   453.4787    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2420563    
 2003  7 28  6  0	   0.000000    	  -2380.485    	  -933.2610    	   4.407024    	  -87.42312    	   164.2504    	  -793.1037    	   513.2811    	   91.10783    	   1585.789    	   0.000000    	   0.000000    	   1352.295    	   29.71720    	   0.000000    	 -0.2505094    	   453.9207    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2420506    
 2003  8  4  6  0	   0.000000    	  -2379.695    	  -933.6337    	   4.407024    	  -87.43519    	   164.6456    	  -793.9355    	   513.9160    	   87.77394    	   1587.796    	   0.000000    	   0.000000    	   1352.578    	   29.73631    	   0.000000    	 -0.2513982    	   454.3523    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2521724    
 2003  8 11  6  0	   0.000000    	  -2379.001    	  -933.6337    	   4.407024    	  -87.43519    	   165.2508    	  -794.7696    	   514.5479    	   84.01137    	   1589.804    	   0.000000    	   0.000000    	   1352.802    	   29.75269    	   0.000000    	 -0.2523907    	   454.7700    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2522056    
