SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	  5
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2003  4 28  6  0	   0.000000    	  -2845.010    	  -967.6957    	   15.69730    	  -101.1963    	   131.0955    	  -2078.105    	   1990.299    	  -23.55100    	   1258.290    	   0.000000    	   0.000000    	   954.9299    	   0.000000    	   0.000000    	 -0.4860059    	   1666.128    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4017528    
 2003  5  5  6  0	   0.000000    	  -2845.448    	  -973.0595    	   15.71487    	  -101.2930    	   131.0956    	  -2080.831    	   1993.100    	  -20.95109    	   1259.608    	   0.000000    	   0.000000    	   955.3488    	   0.000000    	   0.000000    	 -0.4868400    	   1667.598    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4018318    
 2003  5 12  6  0	   0.000000    	  -2846.275    	  -973.6646    	   15.73353    	  -101.3898    	   131.2366    	  -2083.553    	   1995.908    	  -22.99149    	   1260.926    	   0.000000    	   0.000000    	   955.7763    	   0.000000    	   0.000000    	 -0.4873758    	   1669.177    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4019130    
 2003  5 19  6  0	   0.000000    	  -2846.556    	  -976.2462    	   15.75183    	  -101.4867    	   131.3005    	  -2086.274    	   1998.716    	  -23.52390    	   1262.245    	   0.000000    	   0.000000    	   956.2151    	   0.000000    	   0.000000    	 -0.4878586    	   1670.744    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4022432    
 2003  5 26  6  0	   0.000000    	  -2847.771    	  -980.5794    	   15.77238    	  -101.5850    	   131.4496    	  -2088.997    	   2001.537    	  -21.57465    	   1263.563    	   0.000000    	   0.000000    	   956.7029    	   0.000000    	   0.000000    	 -0.4885621    	   1672.368    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4022850    
 2003  6  2  6  0	   0.000000    	  -2847.814    	  -980.5794    	   15.79694    	  -101.6816    	   132.2007    	  -2091.718    	   2004.352    	  -25.68711    	   1264.881    	   0.000000    	   0.000000    	   957.1797    	   0.000000    	   0.000000    	 -0.4890411    	   1673.956    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4024388    
 2003  6  9  6  0	   0.000000    	  -2846.578    	  -981.5580    	   15.82263    	  -101.7747    	   132.7398    	  -2094.437    	   2007.127    	  -29.51464    	   1266.199    	   0.000000    	   0.000000    	   957.5875    	   0.000000    	   0.000000    	 -0.4893550    	   1675.273    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4030842    
 2003  6 16  6  0	   0.000000    	  -2846.287    	  -982.7669    	   15.84753    	  -101.8661    	   133.1172    	  -2097.154    	   2009.888    	  -31.92146    	   1267.518    	   0.000000    	   0.000000    	   957.9568    	   0.000000    	   0.000000    	 -0.4897308    	   1676.556    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4035433    
 2003  6 23  6  0	   0.000000    	  -2845.763    	  -983.3243    	   15.85451    	  -101.9552    	   133.6898    	  -2099.868    	   2012.634    	  -35.28666    	   1268.836    	   0.000000    	   0.000000    	   958.2876    	   0.000000    	   0.000000    	 -0.4901106    	   1677.784    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4041299    
 2003  6 30  6  0	   0.000000    	  -2845.369    	  -983.8704    	   15.85451    	  -102.0428    	   134.3167    	  -2102.581    	   2015.366    	  -38.48953    	   1270.154    	   0.000000    	   0.000000    	   958.5821    	   0.000000    	   0.000000    	 -0.4903852    	   1678.968    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4043806    
 2003  7  7  6  0	   0.000000    	  -2844.550    	  -987.8241    	   15.86505    	  -102.1298    	   134.3697    	  -2105.291    	   2018.094    	  -38.17632    	   1271.472    	   0.000000    	   0.000000    	   958.8769    	   0.000000    	   0.000000    	 -0.4910006    	   1680.184    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4044009    
 2003  7 14  6  0	   0.000000    	  -2844.574    	  -988.7396    	   15.86803    	  -102.2149    	   135.1558    	  -2108.000    	   2020.821    	  -40.84455    	   1272.791    	   0.000000    	   0.000000    	   959.1782    	   0.000000    	   0.000000    	 -0.4913880    	   1681.453    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4066797    
 2003  7 21  6  0	   0.000000    	  -2843.770    	  -991.1847    	   15.90364    	  -102.2984    	   135.4951    	  -2110.707    	   2023.538    	  -42.29425    	   1274.109    	   0.000000    	   0.000000    	   959.4645    	   0.000000    	   0.000000    	 -0.4918942    	   1682.638    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4068016    
 2003  7 28  6  0	   0.000000    	  -2844.265    	  -992.7568    	   15.91047    	  -102.3806    	   135.8514    	  -2113.412    	   2026.254    	  -43.32476    	   1275.427    	   0.000000    	   0.000000    	   959.7582    	   0.000000    	   0.000000    	 -0.4921368    	   1683.839    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4143359    
 2003  8  4  6  0	   0.000000    	  -2843.986    	  -993.2743    	   15.91047    	  -102.4611    	   136.5009    	  -2116.115    	   2028.957    	  -46.37267    	   1276.745    	   0.000000    	   0.000000    	   960.0317    	   0.000000    	   0.000000    	 -0.4923581    	   1684.966    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4145821    
 2003  8 11  6  0	   0.000000    	  -2843.715    	  -993.2743    	   15.91047    	  -102.5393    	   136.9871    	  -2118.816    	   2031.643    	  -49.66479    	   1278.063    	   0.000000    	   0.000000    	   960.2772    	   0.000000    	   0.000000    	 -0.4924994    	   1686.030    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4150599    
 2003  8 18  6  0	   0.000000    	  -2843.560    	  -993.4700    	   15.91047    	  -102.6150    	   137.3152    	  -2121.513    	   2034.314    	  -52.40039    	   1279.382    	   0.000000    	   0.000000    	   960.4946    	   0.000000    	   0.000000    	 -0.4931728    	   1687.046    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4154603    
 2003  8 25  6  0	   0.000000    	  -2843.431    	  -993.9800    	   15.91047    	  -102.6889    	   137.5820    	  -2124.206    	   2036.974    	  -54.70363    	   1280.700    	   0.000000    	   0.000000    	   960.7019    	   0.000000    	   0.000000    	 -0.4938424    	   1688.045    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4155155    
 2003  9  1  6  0	   0.000000    	  -2842.945    	  -995.7133    	   15.91047    	  -102.7616    	   137.7016    	  -2126.896    	   2039.626    	  -55.95885    	   1282.018    	   0.000000    	   0.000000    	   960.9036    	   0.000000    	   0.000000    	 -0.4945084    	   1689.019    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4158083    
 2003  9  8  6  0	   0.000000    	  -2843.069    	  -996.3451    	   15.91047    	  -102.8338    	   137.8941    	  -2129.583    	   2042.276    	  -57.87204    	   1283.336    	   0.000000    	   0.000000    	   961.1118    	   0.000000    	   0.000000    	 -0.4947518    	   1690.079    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4162608    
 2003  9 15  6  0	   0.000000    	  -2842.314    	  -999.0787    	   15.91047    	  -102.9047    	   138.0141    	  -2132.268    	   2044.924    	  -58.51781    	   1284.655    	   0.000000    	   0.000000    	   961.3349    	   0.000000    	   0.000000    	 -0.4952653    	   1691.152    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4163429    
 2003  9 22  6  0	   0.000000    	  -2842.637    	  -999.2945    	   15.91047    	  -102.9744    	   138.1849    	  -2134.950    	   2047.566    	  -60.65550    	   1285.973    	   0.000000    	   0.000000    	   961.5549    	   0.000000    	   0.000000    	 -0.4954085    	   1692.229    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4165260    
 2003  9 29  6  0	   0.000000    	  -2842.676    	  -999.8875    	   15.91047    	  -103.0427    	   138.3741    	  -2137.629    	   2050.199    	  -62.65293    	   1287.291    	   0.000000    	   0.000000    	   961.7716    	   0.000000    	   0.000000    	 -0.4955521    	   1693.249    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4168231    
 2003 10  6  6  0	   0.000000    	  -2842.424    	  -1000.025    	   15.91047    	  -103.1096    	   138.6583    	  -2140.307    	   2052.818    	  -65.40526    	   1288.609    	   0.000000    	   0.000000    	   961.9784    	   0.000000    	   0.000000    	 -0.4962040    	   1694.206    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4179768    
 2003 10 13  6  0	   0.000000    	  -2842.183    	  -1001.861    	   15.91047    	  -103.1756    	   138.6827    	  -2142.981    	   2055.431    	  -66.20521    	   1289.928    	   0.000000    	   0.000000    	   962.1858    	   0.000000    	   0.000000    	 -0.4968529    	   1695.179    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4178533    
 2003 10 20  6  0	   0.000000    	  -2842.477    	  -1002.705    	   15.91595    	  -103.2400    	   138.7614    	  -2145.654    	   2058.040    	  -67.57240    	   1291.246    	   0.000000    	   0.000000    	   962.3984    	   0.000000    	   0.000000    	 -0.4974986    	   1696.197    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4181199    
 2003 10 27  6  0	   0.000000    	  -2842.319    	  -1003.018    	   15.92328    	  -103.3039    	   138.7722    	  -2148.324    	   2060.646    	  -69.83695    	   1292.564    	   0.000000    	   0.000000    	   962.6133    	   0.000000    	   0.000000    	 -0.4977325    	   1697.195    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4182541    
 2003 11  3  6  0	   0.000000    	  -2842.166    	  -1003.956    	   15.92993    	  -103.3671    	   138.7754    	  -2150.992    	   2063.244    	  -71.45028    	   1293.882    	   0.000000    	   0.000000    	   962.8244    	   0.000000    	   0.000000    	 -0.4983706    	   1698.187    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4185891    
 2003 11 10  6  0	   0.000000    	  -2842.453    	  -1004.562    	   15.93587    	  -103.4310    	   138.7776    	  -2153.657    	   2065.841    	  -72.97756    	   1295.201    	   0.000000    	   0.000000    	   963.0385    	   0.000000    	   0.000000    	 -0.4990056    	   1699.200    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4187200    
 2003 11 17  6  0	   0.000000    	  -2842.306    	  -1004.769    	   15.94145    	  -103.4940    	   138.7856    	  -2156.321    	   2068.428    	  -75.27621    	   1296.519    	   0.000000    	   0.000000    	   963.2444    	   0.000000    	   0.000000    	 -0.4996363    	   1700.161    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4189417    
 2003 11 24  6  0	   0.000000    	  -2843.662    	  -1008.697    	   15.94947    	  -103.5600    	   138.7856    	  -2158.982    	   2071.029    	  -72.42249    	   1297.837    	   0.000000    	   0.000000    	   963.4656    	   0.000000    	   0.000000    	 -0.5009577    	   1701.172    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4192331    
 2003 12  1  6  0	   0.000000    	  -2846.386    	  -1009.409    	   15.96352    	  -103.6305    	   138.7856    	  -2161.643    	   2073.663    	  -71.66982    	   1299.155    	   0.000000    	   0.000000    	   963.7394    	   0.000000    	   0.000000    	 -0.5016102    	   1702.348    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4191661    
 2003 12  8  6  0	   0.000000    	  -2847.917    	  -1009.777    	   15.97769    	  -103.7012    	   138.7856    	  -2164.300    	   2076.292    	  -72.42005    	   1300.474    	   0.000000    	   0.000000    	   964.0248    	   0.000000    	   0.000000    	 -0.5022407    	   1703.480    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4198076    
 2003 12 15  6  0	   0.000000    	  -2864.056    	  -1012.998    	   15.99296    	  -103.7725    	   138.7856    	  -2166.959    	   2078.960    	  -56.01205    	   1301.792    	   0.000000    	   0.000000    	   964.4557    	   0.000000    	   0.000000    	 -0.5025046    	   1704.729    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4200685    
 2003 12 22  6  0	   0.000000    	  -2873.630    	  -1014.449    	   16.01544    	  -103.8484    	   138.7856    	  -2169.625    	   2081.777    	  -49.33448    	   1303.110    	   0.000000    	   0.000000    	   965.3275    	   0.000000    	   0.000000    	 -0.5028343    	   1706.790    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4204620    
 2003 12 29  6  0	   0.000000    	  -2880.496    	  -1015.500    	   16.04103    	  -103.9259    	   138.7856    	  -2172.291    	   2084.613    	  -46.02446    	   1304.428    	   0.000000    	   0.000000    	   966.3181    	   0.000000    	   0.000000    	 -0.5029799    	   1708.970    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4202807    
 2004  1  5  6  0	   0.000000    	  -2883.731    	  -1015.930    	   16.06920    	  -104.0047    	   138.8035    	  -2174.905    	   2087.468    	  -47.13958    	   1305.676    	   0.000000    	   0.000000    	   967.3574    	   0.000000    	   0.000000    	 -0.5033600    	   1711.255    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4201263    
 2004  1 12  6  0	   0.000000    	  -2899.567    	  -1018.024    	   16.09923    	  -104.0974    	   138.8058    	  -2177.469    	   2090.345    	  -33.91463    	   1306.878    	   0.000000    	   0.000000    	   968.4485    	   0.000000    	   0.000000    	 -0.5036819    	   1713.415    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4201156    
 2004  1 19  6  0	   0.000000    	  -2916.786    	  -1019.922    	   16.13873    	  -104.3206    	   138.8058    	  -2180.064    	   2093.391    	  -21.14111    	   1308.080    	   0.000000    	   0.000000    	   970.1232    	   0.000000    	   0.000000    	 -0.5044146    	   1716.614    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4202166    
 2004  1 26  6  0	   0.000000    	  -2915.619    	  -1019.922    	   16.17588    	  -104.4848    	   138.8107    	  -2182.659    	   2096.384    	  -28.04945    	   1309.282    	   0.000000    	   0.000000    	   971.4979    	   0.000000    	   0.000000    	 -0.5050954    	   1719.507    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4236687    
 2004  2  2  6  0	   0.000000    	  -2947.027    	  -1024.344    	   16.25728    	  -104.6041    	   138.8328    	  -2185.263    	   2099.379    	   2.095281    	   1310.484    	   0.000000    	   0.000000    	   973.1144    	   0.000000    	   0.000000    	 -0.5058218    	   1722.000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4242314    
 2004  2  9  6  0	   0.000000    	  -2966.402    	  -1026.153    	   16.31184    	  -104.9032    	   138.8363    	  -2187.931    	   2102.731    	   13.14471    	   1311.687    	   0.000000    	   0.000000    	   976.7450    	   0.000000    	   0.000000    	 -0.5069956    	   1726.864    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4290043    
 2004  2 16  6  0	   0.000000    	  -2964.892    	  -1026.256    	   16.35550    	  -105.0746    	   138.8464    	  -2190.589    	   2105.948    	   3.580350    	   1312.889    	   0.000000    	   0.000000    	   979.3024    	   0.000000    	   0.000000    	 -0.5079530    	   1730.823    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4290615    
 2004  2 23  6  0	   0.000000    	  -2963.557    	  -1026.287    	   16.39317    	  -105.1759    	   138.9248    	  -2193.234    	   2109.028    	  -4.119948    	   1314.091    	   0.000000    	   0.000000    	   981.0355    	   0.000000    	   0.000000    	 -0.5087398    	   1733.837    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4313034    
 2004  3  1  6  0	   0.000000    	  -2966.218    	  -1027.320    	   16.43001    	  -105.2706    	   138.9927    	  -2195.871    	   2112.053    	  -6.127866    	   1315.293    	   0.000000    	   0.000000    	   982.4969    	   0.000000    	   0.000000    	 -0.5094622    	   1736.480    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4343519    
 2004  3  8  6  0	   0.000000    	  -2966.065    	  -1027.608    	   16.46305    	  -105.3650    	   139.1358    	  -2198.503    	   2115.041    	  -11.30953    	   1316.495    	   0.000000    	   0.000000    	   983.7376    	   0.000000    	   0.000000    	 -0.5101403    	   1738.917    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4346778    
 2004  3 15  6  0	   0.000000    	  -2965.831    	  -1028.547    	   16.49369    	  -105.4587    	   139.2306    	  -2201.126    	   2117.981    	  -15.22940    	   1317.697    	   0.000000    	   0.000000    	   984.6972    	   0.000000    	   0.000000    	 -0.5106807    	   1741.032    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4349526    
 2004  3 22  6  0	   0.000000    	  -2982.060    	  -1032.038    	   16.54500    	  -105.5630    	   139.3551    	  -2203.752    	   2120.941    	 -0.3900091    	   1318.899    	   0.000000    	   0.000000    	   985.8647    	   0.000000    	   0.000000    	 -0.5113500    	   1743.139    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4350792    
 2004  3 29  6  0	   0.000000    	  -2991.150    	  -1033.358    	   16.58303    	  -105.7263    	   139.3873    	  -2206.415    	   2124.092    	   2.748306    	   1320.101    	   0.000000    	   0.000000    	   988.1064    	   0.000000    	   0.000000    	 -0.5123425    	   1746.573    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4350102    
 2004  4  5  6  0	   0.000000    	  -2989.467    	  -1033.780    	   16.61783    	  -105.8256    	   139.5951    	  -2209.067    	   2127.158    	  -4.604204    	   1321.303    	   0.000000    	   0.000000    	   989.6072    	   0.000000    	   0.000000    	 -0.5131517    	   1749.415    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4443640    
 2004  4 12  6  0	   0.000000    	  -2989.938    	  -1034.912    	   16.65064    	  -105.9216    	   139.8180    	  -2211.709    	   2130.156    	  -8.364880    	   1322.506    	   0.000000    	   0.000000    	   990.8393    	   0.000000    	   0.000000    	 -0.5138720    	   1751.830    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4444852    
 2004  4 19  6  0	   0.000000    	  -2989.367    	  -1034.912    	   16.68203    	  -106.0158    	   140.2019    	  -2214.342    	   2133.107    	  -13.82107    	   1323.708    	   0.000000    	   0.000000    	   991.7643    	   0.000000    	   0.000000    	 -0.5145524    	   1753.950    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4449571    
 2004  4 26  6  0	   0.000000    	  -2988.869    	  -1035.764    	   16.71240    	  -106.1078    	   140.3887    	  -2216.965    	   2136.021    	  -17.74503    	   1324.910    	   0.000000    	   0.000000    	   992.4843    	   0.000000    	   0.000000    	 -0.5151534    	   1755.889    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4449888    
 2004  5  3  6  0	   0.000000    	  -2988.543    	  -1036.088    	   16.74129    	  -106.1982    	   140.6891    	  -2219.580    	   2138.911    	  -21.89855    	   1326.112    	   0.000000    	   0.000000    	   993.1018    	   0.000000    	   0.000000    	 -0.5156642    	   1757.709    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4449539    
 2004  5 10  6  0	   0.000000    	  -2987.580    	  -1036.366    	   16.74951    	  -106.2862    	   141.2563    	  -2222.190    	   2141.769    	  -26.71406    	   1327.314    	   0.000000    	   0.000000    	   993.6346    	   0.000000    	   0.000000    	 -0.5162014    	   1759.372    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4476773    
 2004  5 17  6  0	   0.000000    	  -2986.924    	  -1037.237    	   16.74951    	  -106.3727    	   141.7450    	  -2224.796    	   2144.596    	  -30.32991    	   1328.516    	   0.000000    	   0.000000    	   994.1144    	   0.000000    	   0.000000    	 -0.5166765    	   1760.899    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4479975    
 2004  5 24  6  0	   0.000000    	  -2986.107    	  -1037.839    	   16.74951    	  -106.4577    	   142.3514    	  -2227.397    	   2147.400    	  -34.28033    	   1329.718    	   0.000000    	   0.000000    	   994.5320    	   0.000000    	   0.000000    	 -0.5171020    	   1762.292    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4488007    
 2004  5 31  6  0	   0.000000    	  -2985.941    	  -1037.965    	   16.74951    	  -106.5406    	   143.0948    	  -2229.995    	   2150.183    	  -38.07339    	   1330.920    	   0.000000    	   0.000000    	   994.8988    	   0.000000    	   0.000000    	 -0.5175517    	   1763.631    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4495184    
 2004  6  7  6  0	   0.000000    	  -2985.674    	  -1038.036    	   16.74951    	  -106.6207    	   143.9174    	  -2232.589    	   2152.945    	  -41.94930    	   1332.122    	   0.000000    	   0.000000    	   995.1996    	   0.000000    	   0.000000    	 -0.5184777    	   1764.899    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4500854    
 2004  6 14  6  0	   0.000000    	  -2985.218    	  -1038.695    	   16.74951    	  -106.6986    	   144.4669    	  -2235.178    	   2155.689    	  -45.07375    	   1333.324    	   0.000000    	   0.000000    	   995.4698    	   0.000000    	   0.000000    	 -0.5188311    	   1766.129    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4501195    
 2004  6 21  6  0	   0.000000    	  -2984.397    	  -1041.255    	   16.74951    	  -106.7752    	   144.6625    	  -2237.763    	   2158.422    	  -46.29095    	   1334.527    	   0.000000    	   0.000000    	   995.7319    	   0.000000    	   0.000000    	 -0.5193865    	   1767.354    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4501090    
