SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	  8
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2002  8 26  6  0	   0.000000    	  -2403.920    	  -907.7931    	  0.1548899    	  -5.229810    	   102.6993    	  -1136.666    	   825.2816    	   8.558042    	   1268.741    	   0.000000    	   0.000000    	   671.2469    	   0.000000    	   0.000000    	  -10.71050    	   1587.803    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1677070    
 2002  9  2  6  0	   0.000000    	  -2403.490    	  -908.6964    	  0.1548899    	  -5.229810    	   103.0218    	  -1138.100    	   826.4123    	   5.575645    	   1270.227    	   0.000000    	   0.000000    	   671.5389    	   0.000000    	   0.000000    	  -10.71255    	   1589.464    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1682349    
 2002  9  9  6  0	   0.000000    	  -2403.174    	  -908.6964    	  0.1548899    	  -5.229810    	   103.3768    	  -1139.523    	   827.5314    	   1.990462    	   1271.714    	   0.000000    	   0.000000    	   671.7250    	   0.000000    	   0.000000    	  -10.72841    	   1591.027    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1696555    
 2002  9 16  6  0	   0.000000    	  -2402.996    	  -908.6970    	  0.1548899    	  -5.229810    	   103.7488    	  -1140.935    	   828.6389    	  -1.315924    	   1273.200    	   0.000000    	   0.000000    	   671.8524    	   0.000000    	   0.000000    	  -10.75692    	   1592.505    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1718317    
 2002  9 23  6  0	   0.000000    	  -2402.688    	  -909.4012    	  0.1548899    	  -5.229810    	   103.9901    	  -1142.336    	   829.7370    	  -3.851209    	   1274.686    	   0.000000    	   0.000000    	   671.9584    	   0.000000    	   0.000000    	  -10.79039    	   1593.941    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1734922    
 2002  9 30  6  0	   0.000000    	  -2402.671    	  -910.0086    	  0.1548899    	  -5.229810    	   104.1216    	  -1143.733    	   830.8293    	  -6.089122    	   1276.173    	   0.000000    	   0.000000    	   672.0677    	   0.000000    	   0.000000    	  -10.81337    	   1595.371    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1738539    
 2002 10  7  6  0	   0.000000    	  -2401.369    	  -913.1808    	  0.1548899    	  -5.229810    	   104.2831    	  -1145.124    	   831.9167    	  -7.051332    	   1277.659    	   0.000000    	   0.000000    	   672.1946    	   0.000000    	   0.000000    	  -10.82997    	   1596.749    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1745031    
 2002 10 14  6  0	   0.000000    	  -2402.458    	  -913.4906    	  0.1548899    	  -5.229810    	   104.3047    	  -1146.514    	   833.0029    	  -8.407756    	   1279.146    	   0.000000    	   0.000000    	   672.3471    	   0.000000    	   0.000000    	  -10.83204    	   1598.150    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1750874    
 2002 10 21  6  0	   0.000000    	  -2406.631    	  -917.8381    	  0.1548899    	  -5.229810    	   104.3051    	  -1147.926    	   834.1035    	  -2.964612    	   1280.632    	   0.000000    	   0.000000    	   672.6623    	   0.000000    	   0.000000    	  -10.83431    	   1599.739    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1751310    
 2002 10 28  6  0	   0.000000    	  -2418.632    	  -921.6484    	  0.1548899    	  -5.229810    	   104.3051    	  -1149.389    	   835.2410    	   8.887570    	   1282.118    	   0.000000    	   0.000000    	   673.3834    	   0.000000    	   0.000000    	  -10.83647    	   1601.818    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1751199    
 2002 11  4  6  0	   0.000000    	  -2420.825    	  -922.1163    	  0.1548899    	  -5.229810    	   104.3211    	  -1150.886    	   836.4014    	   6.831321    	   1283.605    	   0.000000    	   0.000000    	   674.3271    	   0.000000    	   0.000000    	  -10.83864    	   1604.429    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1753856    
 2002 11 11  6  0	   0.000000    	  -2423.648    	  -923.2071    	  0.1548899    	  -5.229810    	   104.3316    	  -1152.364    	   837.5509    	   6.643339    	   1285.091    	   0.000000    	   0.000000    	   674.9932    	   0.000000    	   0.000000    	  -10.84046    	   1606.699    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1760912    
 2002 11 18  6  0	   0.000000    	  -2452.569    	  -926.8603    	  0.1548899    	  -5.229810    	   104.3316    	  -1153.881    	   838.7311    	   33.74279    	   1286.578    	   0.000000    	   0.000000    	   676.5773    	   0.000000    	   0.000000    	  -10.84182    	   1609.440    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1761739    
 2002 11 25  6  0	   0.000000    	  -2473.470    	  -929.3096    	  0.1548899    	  -5.229810    	   104.3394    	  -1155.485    	   839.9752    	   48.53854    	   1288.064    	   0.000000    	   0.000000    	   679.7195    	   0.000000    	   0.000000    	  -10.84317    	   1613.720    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1761680    
 2002 12  2  6  0	   0.000000    	  -2479.249    	  -929.9637    	  0.1548899    	  -5.229810    	   104.3407    	  -1157.112    	   841.2305    	   46.36313    	   1289.551    	   0.000000    	   0.000000    	   682.6779    	   0.000000    	   0.000000    	  -10.84451    	   1618.255    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1761626    
 2002 12  9  6  0	   0.000000    	  -2480.913    	  -930.2407    	  0.1548899    	  -5.229810    	   104.3407    	  -1158.716    	   842.4695    	   41.34680    	   1291.037    	   0.000000    	   0.000000    	   684.5591    	   0.000000    	   0.000000    	  -10.84583    	   1622.211    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1761536    
 2002 12 16  6  0	   0.000000    	  -2480.262    	  -930.2482    	  0.1548899    	  -5.229810    	   104.3407    	  -1160.285    	   843.6844    	   35.18007    	   1292.523    	   0.000000    	   0.000000    	   685.6306    	   0.000000    	   0.000000    	  -10.84715    	   1625.534    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1784521    
 2002 12 23  6  0	   0.000000    	  -2479.689    	  -930.3065    	  0.1548899    	  -5.229810    	   104.3407    	  -1161.825    	   844.8765    	   30.04293    	   1294.010    	   0.000000    	   0.000000    	   686.3286    	   0.000000    	   0.000000    	  -10.84862    	   1628.324    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1795914    
 2002 12 30  6  0	   0.000000    	  -2503.740    	  -933.0563    	  0.1548899    	  -5.229810    	   104.3407    	  -1163.385    	   846.0774    	   51.00768    	   1295.496    	   0.000000    	   0.000000    	   688.0649    	   0.000000    	   0.000000    	  -10.84994    	   1631.297    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1802955    
 2003  1  6  6  0	   0.000000    	  -2505.123    	  -933.0563    	  0.1548899    	  -5.229810    	   104.3417    	  -1164.948    	   847.2941    	   45.33637    	   1296.892    	   0.000000    	   0.000000    	   690.1708    	   0.000000    	   0.000000    	  -10.85123    	   1635.197    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1804372    
 2003  1 13  6  0	   0.000000    	  -2514.477    	  -934.3984    	  0.1548899    	  -5.229810    	   104.3478    	  -1166.462    	   848.4801    	   50.42769    	   1298.257    	   0.000000    	   0.000000    	   691.4844    	   0.000000    	   0.000000    	  -10.85253    	   1638.448    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1818400    
 2003  1 20  6  0	   0.000000    	  -2536.061    	  -936.9716    	  0.1548899    	  -5.229810    	   104.3495    	  -1168.066    	   849.7223    	   63.88158    	   1299.623    	   0.000000    	   0.000000    	   696.4309    	   0.000000    	   0.000000    	  -10.85369    	   1643.199    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1818285    
 2003  1 27  6  0	   0.000000    	  -2543.626    	  -938.0845    	  0.1548899    	  -5.229810    	   104.3495    	  -1169.668    	   850.9631    	   63.28270    	   1300.988    	   0.000000    	   0.000000    	   700.1187    	   0.000000    	   0.000000    	  -10.85480    	   1647.785    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1818478    
 2003  2  3  6  0	   0.000000    	  -2558.759    	  -939.7286    	  0.1548899    	  -5.229810    	   104.3600    	  -1171.300    	   852.2233    	   69.53642    	   1302.354    	   0.000000    	   0.000000    	   704.7554    	   0.000000    	   0.000000    	  -10.85585    	   1652.669    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1818436    
 2003  2 10  6  0	   0.000000    	  -2558.625    	  -940.0112    	  0.1548899    	  -5.229810    	   104.3724    	  -1172.897    	   853.4591    	   62.08916    	   1303.719    	   0.000000    	   0.000000    	   707.0781    	   0.000000    	   0.000000    	  -10.85682    	   1656.926    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1819466    
 2003  2 17  6  0	   0.000000    	  -2556.964    	  -940.0112    	  0.1548899    	  -5.229810    	   104.3724    	  -1174.453    	   854.6664    	   54.76135    	   1305.085    	   0.000000    	   0.000000    	   708.1995    	   0.000000    	   0.000000    	  -10.85802    	   1660.457    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1834194    
 2003  2 24  6  0	   0.000000    	  -2556.025    	  -940.0112    	  0.1548899    	  -5.229810    	   104.3724    	  -1175.976    	   855.8486    	   49.10264    	   1306.450    	   0.000000    	   0.000000    	   708.8688    	   0.000000    	   0.000000    	  -10.85935    	   1663.487    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1851652    
 2003  3  3  6  0	   0.000000    	  -2555.567    	  -940.0112    	  0.1548899    	  -5.229810    	   104.3724    	  -1177.471    	   857.0112    	   44.43136    	   1307.816    	   0.000000    	   0.000000    	   709.3328    	   0.000000    	   0.000000    	  -10.86070    	   1666.206    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1870559    
 2003  3 10  6  0	   0.000000    	  -2556.707    	  -941.1990    	  0.1548899    	  -5.229810    	   104.3724    	  -1178.947    	   858.1600    	   42.81509    	   1309.181    	   0.000000    	   0.000000    	   709.7433    	   0.000000    	   0.000000    	  -10.86196    	   1668.703    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1877099    
 2003  3 17  6  0	   0.000000    	  -2557.390    	  -941.8705    	  0.1548899    	  -5.229810    	   104.3940    	  -1180.415    	   859.3013    	   40.15273    	   1310.547    	   0.000000    	   0.000000    	   710.2527    	   0.000000    	   0.000000    	  -10.86299    	   1671.153    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1893945    
 2003  3 24  6  0	   0.000000    	  -2556.615    	  -941.8705    	  0.1548899    	  -5.229810    	   104.4669    	  -1181.859    	   860.4275    	   35.60876    	   1311.912    	   0.000000    	   0.000000    	   710.6221    	   0.000000    	   0.000000    	  -10.86417    	   1673.436    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1909488    
 2003  3 31  6  0	   0.000000    	  -2556.034    	  -942.0143    	  0.1548899    	  -5.229810    	   104.5362    	  -1183.285    	   861.5392    	   31.63716    	   1313.278    	   0.000000    	   0.000000    	   710.9301    	   0.000000    	   0.000000    	  -10.86538    	   1675.543    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1921320    
 2003  4  7  6  0	   0.000000    	  -2555.559    	  -942.2267    	  0.1548899    	  -5.229810    	   104.6581    	  -1184.695    	   862.6390    	   27.91614    	   1314.643    	   0.000000    	   0.000000    	   711.2199    	   0.000000    	   0.000000    	  -10.86658    	   1677.537    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1928494    
 2003  4 14  6  0	   0.000000    	  -2555.101    	  -943.1073    	  0.1548899    	  -5.229810    	   104.7147    	  -1186.092    	   863.7288    	   25.05538    	   1316.009    	   0.000000    	   0.000000    	   711.4988    	   0.000000    	   0.000000    	  -10.86779    	   1679.427    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1932587    
 2003  4 21  6  0	   0.000000    	  -2554.665    	  -943.1073    	  0.1548899    	  -5.229810    	   105.0790    	  -1187.476    	   864.8093    	   21.13613    	   1317.374    	   0.000000    	   0.000000    	   711.7555    	   0.000000    	   0.000000    	  -10.87147    	   1681.233    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1948337    
 2003  4 28  6  0	   0.000000    	  -2553.525    	  -944.3767    	  0.1548899    	  -5.229810    	   105.3464    	  -1188.848    	   865.8810    	   18.04919    	   1318.740    	   0.000000    	   0.000000    	   711.9508    	   0.000000    	   0.000000    	  -10.89128    	   1682.942    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1958783    
 2003  5  5  6  0	   0.000000    	  -2554.329    	  -949.3458    	  0.1548899    	  -5.229810    	   105.3491    	  -1190.221    	   866.9554    	   20.58940    	   1320.105    	   0.000000    	   0.000000    	   712.2773    	   0.000000    	   0.000000    	  -10.89712    	   1684.785    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1959629    
 2003  5 12  6  0	   0.000000    	  -2555.072    	  -950.0191    	  0.1548899    	  -5.229810    	   105.4125    	  -1191.592    	   868.0300    	   18.57070    	   1321.471    	   0.000000    	   0.000000    	   712.6467    	   0.000000    	   0.000000    	  -10.89827    	   1686.720    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1961206    
 2003  5 19  6  0	   0.000000    	  -2555.179    	  -952.7329    	  0.1548899    	  -5.229810    	   105.4125    	  -1192.961    	   869.1025    	   18.01469    	   1322.836    	   0.000000    	   0.000000    	   713.0454    	   0.000000    	   0.000000    	  -10.89947    	   1688.631    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1962399    
 2003  5 26  6  0	   0.000000    	  -2557.777    	  -957.1689    	  0.1548899    	  -5.229810    	   105.4277    	  -1194.331    	   870.1836    	   21.37281    	   1324.202    	   0.000000    	   0.000000    	   713.5804    	   0.000000    	   0.000000    	  -10.90060    	   1690.680    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1962489    
 2003  6  2  6  0	   0.000000    	  -2557.653    	  -957.1694    	  0.1548899    	  -5.229810    	   105.8689    	  -1195.698    	   871.2662    	   17.16842    	   1325.567    	   0.000000    	   0.000000    	   714.0882    	   0.000000    	   0.000000    	  -10.90167    	   1692.732    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1966715    
 2003  6  9  6  0	   0.000000    	  -2556.711    	  -958.3867    	  0.1548899    	  -5.229810    	   106.2710    	  -1197.055    	   872.3379    	   13.90043    	   1326.932    	   0.000000    	   0.000000    	   714.4240    	   0.000000    	   0.000000    	  -10.90555    	   1694.462    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1973522    
 2003  6 16  6  0	   0.000000    	  -2556.337    	  -959.4262    	  0.1548899    	  -5.229810    	   106.5556    	  -1198.405    	   873.4036    	   11.28640    	   1328.298    	   0.000000    	   0.000000    	   714.6987    	   0.000000    	   0.000000    	  -10.91867    	   1696.115    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1981130    
 2003  6 23  6  0	   0.000000    	  -2555.948    	  -960.1056    	  0.1548899    	  -5.229810    	   106.8806    	  -1199.747    	   874.4630    	   8.378119    	   1329.663    	   0.000000    	   0.000000    	   714.9292    	   0.000000    	   0.000000    	  -10.93910    	   1697.696    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1982531    
 2003  6 30  6  0	   0.000000    	  -2555.313    	  -961.4984    	  0.1548899    	  -5.229810    	   107.2903    	  -1201.082    	   875.5175    	   5.953218    	   1331.029    	   0.000000    	   0.000000    	   715.1208    	   0.000000    	   0.000000    	  -10.96029    	   1699.215    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1988867    
 2003  7  7  6  0	   0.000000    	  -2553.730    	  -965.8995    	  0.1548899    	  -5.229810    	   107.3325    	  -1202.415    	   876.5707    	   5.887238    	   1332.394    	   0.000000    	   0.000000    	   715.3351    	   0.000000    	   0.000000    	  -10.97615    	   1700.773    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1989079    
 2003  7 14  6  0	   0.000000    	  -2553.951    	  -966.7323    	  0.1548899    	  -5.229810    	   107.7274    	  -1203.745    	   877.6223    	   3.693200    	   1333.760    	   0.000000    	   0.000000    	   715.5518    	   0.000000    	   0.000000    	  -10.97816    	   1702.325    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1996124    
 2003  7 21  6  0	   0.000000    	  -2552.594    	  -969.6111    	  0.1548899    	  -5.229810    	   107.9642    	  -1205.071    	   878.6702    	   2.254023    	   1335.125    	   0.000000    	   0.000000    	   715.7317    	   0.000000    	   0.000000    	  -10.99452    	   1703.798    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2000901    
 2003  7 28  6  0	   0.000000    	  -2552.960    	  -970.7852    	  0.1548899    	  -5.229810    	   108.2060    	  -1206.394    	   879.7169    	  0.7841358    	   1336.491    	   0.000000    	   0.000000    	   715.9123    	   0.000000    	   0.000000    	  -11.00105    	   1705.303    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2002831    
 2003  8  4  6  0	   0.000000    	  -2552.544    	  -971.2928    	  0.1548899    	  -5.229810    	   108.7157    	  -1207.711    	   880.7590    	  -2.278982    	   1337.856    	   0.000000    	   0.000000    	   716.0622    	   0.000000    	   0.000000    	  -11.01414    	   1706.722    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2011213    
 2003  8 11  6  0	   0.000000    	  -2552.337    	  -971.2928    	  0.1548899    	  -5.229810    	   109.4745    	  -1209.021    	   881.7938    	  -5.742852    	   1339.222    	   0.000000    	   0.000000    	   716.1742    	   0.000000    	   0.000000    	  -11.04551    	   1708.051    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2029311    
 2003  8 18  6  0	   0.000000    	  -2552.165    	  -971.4366    	  0.1548899    	  -5.229810    	   109.9629    	  -1210.323    	   882.8219    	  -8.689797    	   1340.587    	   0.000000    	   0.000000    	   716.2683    	   0.000000    	   0.000000    	  -11.09109    	   1709.344    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2053188    
 2003  8 25  6  0	   0.000000    	  -2551.867    	  -972.0543    	  0.1548899    	  -5.229810    	   110.4071    	  -1211.620    	   883.8448    	  -11.21214    	   1341.953    	   0.000000    	   0.000000    	   716.3572    	   0.000000    	   0.000000    	  -11.13533    	   1710.605    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2055707    
 2003  9  1  6  0	   0.000000    	  -2551.027    	  -973.9294    	  0.1548899    	  -5.229810    	   110.6806    	  -1212.912    	   884.8644    	  -12.82314    	   1343.318    	   0.000000    	   0.000000    	   716.4446    	   0.000000    	   0.000000    	  -11.17739    	   1711.841    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2070673    
 2003  9  8  6  0	   0.000000    	  -2551.378    	  -974.5258    	  0.1548899    	  -5.229810    	   110.9506    	  -1214.201    	   885.8838    	  -14.55618    	   1344.684    	   0.000000    	   0.000000    	   716.5394    	   0.000000    	   0.000000    	  -11.20119    	   1713.087    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2094268    
 2003  9 15  6  0	   0.000000    	  -2550.485    	  -979.3253    	  0.1548899    	  -5.229810    	   111.0247    	  -1215.493    	   886.9102    	  -13.25803    	   1346.049    	   0.000000    	   0.000000    	   716.6874    	   0.000000    	   0.000000    	  -11.21502    	   1714.387    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2097671    
 2003  9 22  6  0	   0.000000    	  -2550.809    	  -979.5254    	  0.1548899    	  -5.229810    	   111.1158    	  -1216.783    	   887.9403    	  -15.40051    	   1347.415    	   0.000000    	   0.000000    	   716.8282    	   0.000000    	   0.000000    	  -11.21759    	   1715.720    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2104893    
 2003  9 29  6  0	   0.000000    	  -2550.684    	  -980.1170    	  0.1548899    	  -5.229810    	   111.1854    	  -1218.067    	   888.9658    	  -17.47947    	   1348.780    	   0.000000    	   0.000000    	   716.9434    	   0.000000    	   0.000000    	  -11.22013    	   1716.977    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2115043    
 2003 10  6  6  0	   0.000000    	  -2550.428    	  -980.1967    	  0.1548899    	  -5.229810    	   111.3238    	  -1219.344    	   889.9865    	  -20.19315    	   1350.146    	   0.000000    	   0.000000    	   717.0396    	   0.000000    	   0.000000    	  -11.22263    	   1718.177    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2154811    
 2003 10 13  6  0	   0.000000    	  -2550.083    	  -981.6567    	  0.1548899    	  -5.229810    	   111.3471    	  -1220.617    	   891.0040    	  -21.49863    	   1351.511    	   0.000000    	   0.000000    	   717.1454    	   0.000000    	   0.000000    	  -11.22513    	   1719.361    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2156303    
 2003 10 20  6  0	   0.000000    	  -2550.211    	  -982.6952    	  0.1548899    	  -5.229810    	   111.4213    	  -1221.887    	   892.0195    	  -22.80192    	   1352.877    	   0.000000    	   0.000000    	   717.2567    	   0.000000    	   0.000000    	  -11.22763    	   1720.538    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2173667    
