SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 13
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 1992  8 31  6  0	   0.000000    	  -600.7695    	  -225.3607    	   1.475991    	  -6.919816    	   39.14694    	  -244.0008    	   307.7648    	  -67.50085    	   201.7734    	   0.000000    	   0.000000    	   315.9445    	   0.000000    	   0.000000    	 -0.5034387E-01	   279.0043    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5076430    
 1992  9  7  6  0	   0.000000    	  -601.0171    	  -228.8020    	   1.475991    	  -6.919816    	   39.17595    	  -245.1862    	   309.1951    	  -66.21830    	   202.7567    	   0.000000    	   0.000000    	   316.2119    	   0.000000    	   0.000000    	 -0.5051239E-01	   279.8890    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5103784    
 1992  9 14  6  0	   0.000000    	  -601.5049    	  -229.4847    	   1.475991    	  -6.919816    	   39.19902    	  -246.3700    	   310.6234    	  -67.42790    	   203.7400    	   0.000000    	   0.000000    	   316.4564    	   0.000000    	   0.000000    	 -0.5059687E-01	   280.7740    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5103768    
 1992  9 21  6  0	   0.000000    	  -601.6081    	  -230.8272    	   1.475991    	  -6.919816    	   39.23454    	  -247.5527    	   312.0488    	  -68.34257    	   204.7232    	   0.000000    	   0.000000    	   316.6909    	   0.000000    	   0.000000    	 -0.5068592E-01	   281.6384    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5103881    
 1992  9 28  6  0	   0.000000    	  -601.3340    	  -230.8413    	   1.475991    	  -6.919816    	   39.33940    	  -248.7325    	   313.4648    	  -70.95734    	   205.7065    	   0.000000    	   0.000000    	   316.8981    	   0.000000    	   0.000000    	 -0.5076824E-01	   282.4617    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5103762    
 1992 10  5  6  0	   0.000000    	  -601.2476    	  -230.8569    	   1.475991    	  -6.919816    	   39.44678    	  -249.9098    	   314.8709    	  -73.30107    	   206.6897    	   0.000000    	   0.000000    	   317.0790    	   0.000000    	   0.000000    	 -0.5084444E-01	   283.2343    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5103793    
 1992 10 12  6  0	   0.000000    	  -601.1943    	  -230.9591    	   1.475991    	  -6.919816    	   39.55504    	  -251.0844    	   316.2674    	  -75.46321    	   207.6730    	   0.000000    	   0.000000    	   317.2377    	   0.000000    	   0.000000    	 -0.5091237E-01	   283.9733    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5103877    
 1992 10 19  6  0	   0.000000    	  -599.9659    	  -233.6751    	   1.475991    	  -6.919816    	   39.58792    	  -252.2577    	   317.6595    	  -76.10980    	   208.6562    	   0.000000    	   0.000000    	   317.3866    	   0.000000    	   0.000000    	 -0.5102929E-01	   284.7238    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5103905    
 1992 10 26  6  0	   0.000000    	  -600.6119    	  -235.9573    	   1.475991    	  -6.919816    	   39.58978    	  -253.4308    	   319.0544    	  -75.38155    	   209.6395    	   0.000000    	   0.000000    	   317.5822    	   0.000000    	   0.000000    	 -0.5111545E-01	   285.5214    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5103869    
 1992 11  2  6  0	   0.000000    	  -602.9337    	  -238.0124    	   1.475991    	  -6.919816    	   39.58994    	  -254.6066    	   320.4640    	  -73.36732    	   210.6227    	   0.000000    	   0.000000    	   317.8822    	   0.000000    	   0.000000    	 -0.5125142E-01	   286.3680    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5114177    
 1992 11  9  6  0	   0.000000    	  -613.3213    	  -240.8481    	   1.476803    	  -6.924625    	   39.58997    	  -255.7971    	   321.9168    	  -62.94519    	   211.6060    	   0.000000    	   0.000000    	   318.4807    	   0.000000    	   0.000000    	 -0.5146473E-01	   287.3340    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5161697    
 1992 11 16  6  0	   0.000000    	  -632.6129    	  -244.8461    	   1.476803    	  -6.951639    	   39.58997    	  -257.0127    	   323.4670    	  -44.35786    	   212.5892    	   0.000000    	   0.000000    	   320.4576    	   0.000000    	   0.000000    	 -0.5204746E-01	   288.7705    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5174401    
 1992 11 23  6  0	   0.000000    	  -644.2579    	  -246.7442    	   1.481804    	  -6.987077    	   39.58997    	  -258.2428    	   325.0836    	  -36.89653    	   213.5725    	   0.000000    	   0.000000    	   323.3661    	   0.000000    	   0.000000    	 -0.5265467E-01	   290.6083    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5208087    
 1992 11 30  6  0	   0.000000    	  -673.9569    	  -250.7186    	   1.493751    	  -7.127563    	   39.59219    	  -259.4951    	   326.8191    	  -11.87456    	   214.5558    	   0.000000    	   0.000000    	   328.3169    	   0.000000    	   0.000000    	 -0.5354142E-01	   292.9715    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5225049    
 1992 12  7  6  0	   0.000000    	  -685.6537    	  -252.2033    	   1.510053    	  -7.478523    	   39.59360    	  -260.7574    	   328.6263    	  -8.367345    	   215.5390    	   0.000000    	   0.000000    	   333.9927    	   0.000000    	   0.000000    	 -0.5454587E-01	   295.7798    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5262661    
 1992 12 14  6  0	   0.000000    	  -705.6909    	  -254.5907    	   1.541599    	  -7.706023    	   39.59360    	  -262.0164    	   330.4505    	   4.438934    	   216.5223    	   0.000000    	   0.000000    	   339.5883    	   0.000000    	   0.000000    	 -0.5546687E-01	   298.4540    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5294056    
 1992 12 21  6  0	   0.000000    	  -711.8602    	  -255.4115    	   1.562698    	  -8.083272    	   39.59592    	  -263.2813    	   332.3201    	  0.5886446    	   217.5055    	   0.000000    	   0.000000    	   346.1796    	   0.000000    	   0.000000    	 -0.5655834E-01	   301.4703    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5294904    
 1992 12 28  6  0	   0.000000    	  -712.0295    	  -255.4115    	   1.581291    	  -8.237968    	   39.61148    	  -264.5302    	   334.1549    	  -7.904518    	   218.4888    	   0.000000    	   0.000000    	   350.8310    	   0.000000    	   0.000000    	 -0.5736087E-01	   304.0398    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5357888    
 1993  1  4  6  0	   0.000000    	  -711.9955    	  -255.4143    	   1.595747    	  -8.346202    	   39.61759    	  -265.7330    	   335.9445    	  -14.76456    	   219.4332    	   0.000000    	   0.000000    	   354.0223    	   0.000000    	   0.000000    	 -0.5795315E-01	   306.2349    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5362782    
 1993  1 11  6  0	   0.000000    	  -724.8690    	  -257.1197    	   1.622638    	  -8.441501    	   39.62473    	  -266.8843    	   337.7169    	  -6.628839    	   220.3329    	   0.000000    	   0.000000    	   357.0113    	   0.000000    	   0.000000    	 -0.5845287E-01	   308.2313    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5373856    
 1993  1 18  6  0	   0.000000    	  -746.7292    	  -259.9572    	   1.650214    	  -8.709515    	   39.62577    	  -268.0598    	   339.5854    	   7.556396    	   221.2325    	   0.000000    	   0.000000    	   363.4153    	   0.000000    	   0.000000    	 -0.5937334E-01	   310.9875    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5373892    
 1993  1 25  6  0	   0.000000    	  -773.8871    	  -263.3521    	   1.700128    	  -9.136828    	   39.62896    	  -269.2509    	   341.5070    	   25.54246    	   222.1321    	   0.000000    	   0.000000    	   371.7079    	   0.000000    	   0.000000    	 -0.6046237E-01	   314.0067    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5373778    
 1993  2  1  6  0	   0.000000    	  -783.9834    	  -264.5463    	   1.757883    	  -9.908406    	   39.71116    	  -270.4625    	   343.5048    	   21.34792    	   223.0318    	   0.000000    	   0.000000    	   382.5664    	   0.000000    	   0.000000    	 -0.6189345E-01	   317.5854    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5422930    
 1993  2  8  6  0	   0.000000    	  -785.8532    	  -265.0552    	   1.794802    	  -10.19843    	   39.71186    	  -271.6570    	   345.4411    	   12.38846    	   223.9314    	   0.000000    	   0.000000    	   389.5797    	   0.000000    	   0.000000    	 -0.6287077E-01	   320.5223    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5422878    
 1993  2 15  6  0	   0.000000    	  -787.0240    	  -265.2224    	   1.826744    	  -10.43211    	   39.71361    	  -272.8390    	   347.3387    	   4.524543    	   224.8310    	   0.000000    	   0.000000    	   394.8055    	   0.000000    	   0.000000    	 -0.6360949E-01	   323.0844    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5428437    
 1993  2 22  6  0	   0.000000    	  -804.5898    	  -267.3399    	   1.873345    	  -10.67088    	   39.72240    	  -274.0239    	   349.2477    	   14.18508    	   225.7307    	   0.000000    	   0.000000    	   400.7989    	   0.000000    	   0.000000    	 -0.6433310E-01	   325.6745    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5431777    
 1993  3  1  6  0	   0.000000    	  -802.5020    	  -267.3542    	   1.906079    	  -10.89624    	   39.76551    	  -275.2054    	   351.1379    	   3.178378    	   226.6303    	   0.000000    	   0.000000    	   405.7003    	   0.000000    	   0.000000    	 -0.6506341E-01	   328.2509    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5461378    
 1993  3  8  6  0	   0.000000    	  -803.6251    	  -267.9913    	   1.939599    	  -11.03448    	   39.80733    	  -276.3767    	   352.9834    	  -2.022575    	   227.5299    	   0.000000    	   0.000000    	   408.9142    	   0.000000    	   0.000000    	 -0.6558610E-01	   330.4895    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5477127    
 1993  3 15  6  0	   0.000000    	  -802.8170    	  -268.2059    	   1.962893    	  -11.10571    	   39.90945    	  -277.5401    	   354.7928    	  -8.709583    	   228.4296    	   0.000000    	   0.000000    	   411.3850    	   0.000000    	   0.000000    	 -0.6601323E-01	   332.5142    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5490797    
 1993  3 22  6  0	   0.000000    	  -803.0925    	  -268.6229    	   1.982861    	  -11.16693    	   40.00645    	  -278.6973    	   356.5691    	  -13.35324    	   229.3292    	   0.000000    	   0.000000    	   413.2875    	   0.000000    	   0.000000    	 -0.6636905E-01	   334.3735    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5490832    
 1993  3 29  6  0	   0.000000    	  -803.2099    	  -269.1748    	   2.000883    	  -11.22848    	   40.18193    	  -279.8494    	   358.3166    	  -17.60277    	   230.2288    	   0.000000    	   0.000000    	   414.8575    	   0.000000    	   0.000000    	 -0.6667557E-01	   336.0957    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5490976    
 1993  4  5  6  0	   0.000000    	  -802.3004    	  -269.8212    	   2.004336    	  -11.28947    	   40.31461    	  -280.9964    	   360.0288    	  -22.15981    	   231.1285    	   0.000000    	   0.000000    	   416.0259    	   0.000000    	   0.000000    	 -0.6693169E-01	   337.6836    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5511295    
 1993  4 12  6  0	   0.000000    	  -802.6263    	  -270.4384    	   2.013840    	  -11.35097    	   40.37265    	  -282.1405    	   361.7173    	  -25.22217    	   232.0281    	   0.000000    	   0.000000    	   417.0689    	   0.000000    	   0.000000    	 -0.6716231E-01	   339.1999    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5547941    
 1993  4 19  6  0	   0.000000    	  -801.8533    	  -270.6010    	   2.013840    	  -11.35097    	   40.65385    	  -283.2811    	   363.3727    	  -29.80297    	   232.9277    	   0.000000    	   0.000000    	   417.9259    	   0.000000    	   0.000000    	 -0.6736125E-01	   340.6234    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5603778    
 1993  4 26  6  0	   0.000000    	  -801.0368    	  -270.6928    	   2.013840    	  -11.35097    	   40.98526    	  -284.4186    	   364.9964    	  -34.27376    	   233.8274    	   0.000000    	   0.000000    	   418.6318    	   0.000000    	   0.000000    	 -0.6752978E-01	   341.9491    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5628551    
 1993  5  3  6  0	   0.000000    	  -800.4984    	  -270.6928    	   2.013840    	  -11.35097    	   41.68586    	  -285.5529    	   366.5908    	  -38.65611    	   234.7270    	   0.000000    	   0.000000    	   419.1629    	   0.000000    	   0.000000    	 -0.6768336E-01	   343.2036    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5647355    
 1993  5 10  6  0	   0.000000    	  -799.9892    	  -270.6955    	   2.013840    	  -11.35097    	   42.32030    	  -286.6840    	   368.1588    	  -42.67616    	   235.6266    	   0.000000    	   0.000000    	   419.5273    	   0.000000    	   0.000000    	 -0.6781718E-01	   344.3845    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5673667    
 1993  5 17  6  0	   0.000000    	  -799.6356    	  -270.7355    	   2.013840    	  -11.35097    	   43.27682    	  -287.8127    	   369.7017    	  -46.65247    	   236.5263    	   0.000000    	   0.000000    	   419.8000    	   0.000000    	   0.000000    	 -0.6793915E-01	   345.5067    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5695771    
 1993  5 24  6  0	   0.000000    	  -799.1336    	  -271.1837    	   2.013840    	  -11.35097    	   44.51332    	  -288.9396    	   371.2227    	  -50.53925    	   237.4259    	   0.000000    	   0.000000    	   420.0317    	   0.000000    	   0.000000    	 -0.6805001E-01	   346.5798    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5716255    
 1993  5 31  6  0	   0.000000    	  -799.1001    	  -271.3123    	   2.013840    	  -11.35097    	   45.26224    	  -290.0648    	   372.7263    	  -53.69342    	   238.3255    	   0.000000    	   0.000000    	   420.2345    	   0.000000    	   0.000000    	 -0.6815442E-01	   347.6016    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5738443    
 1993  6  7  6  0	   0.000000    	  -799.0081    	  -271.6552    	   2.013840    	  -11.35097    	   46.20813    	  -291.1884    	   374.2136    	  -56.81839    	   239.2252    	   0.000000    	   0.000000    	   420.4148    	   0.000000    	   0.000000    	 -0.6824894E-01	   348.5901    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5759562    
 1993  6 14  6  0	   0.000000    	  -798.9051    	  -271.6979    	   2.013840    	  -11.35097    	   47.12732    	  -292.3107    	   375.6847    	  -60.13329    	   240.1248    	   0.000000    	   0.000000    	   420.5755    	   0.000000    	   0.000000    	 -0.6833512E-01	   349.5174    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5768232    
 1993  6 21  6  0	   0.000000    	  -798.7452    	  -272.3724    	   2.013840    	  -11.35097    	   47.62536    	  -293.4312    	   377.1433    	  -62.41462    	   241.0244    	   0.000000    	   0.000000    	   420.7266    	   0.000000    	   0.000000    	 -0.6841689E-01	   350.4264    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5768191    
 1993  6 28  6  0	   0.000000    	  -798.2905    	  -273.6861    	   2.013840    	  -11.35097    	   48.01921    	  -294.5500    	   378.5926    	  -64.20057    	   241.9241    	   0.000000    	   0.000000    	   420.8729    	   0.000000    	   0.000000    	 -0.6852697E-01	   351.3013    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5768259    
 1993  7  5  6  0	   0.000000    	  -798.2300    	  -274.1742    	   2.013840    	  -11.35097    	   48.36749    	  -295.6669    	   380.0338    	  -66.36018    	   242.8237    	   0.000000    	   0.000000    	   421.0152    	   0.000000    	   0.000000    	 -0.6860466E-01	   352.1740    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5768195    
 1993  7 12  6  0	   0.000000    	  -798.2017    	  -275.2642    	   2.013840    	  -11.35097    	   48.56939    	  -296.7824    	   381.4658    	  -67.70683    	   243.7233    	   0.000000    	   0.000000    	   421.1532    	   0.000000    	   0.000000    	 -0.6868011E-01	   353.0264    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5768197    
 1993  7 19  6  0	   0.000000    	  -797.5494    	  -276.9367    	   2.013840    	  -11.35097    	   48.67419    	  -297.8967    	   382.8941    	  -68.99866    	   244.6230    	   0.000000    	   0.000000    	   421.2925    	   0.000000    	   0.000000    	 -0.6881713E-01	   353.8809    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5768309    
 1993  7 26  6  0	   0.000000    	  -797.1622    	  -279.7489    	   2.013840    	  -11.35097    	   48.74480    	  -299.0103    	   384.3184    	  -68.84782    	   245.5226    	   0.000000    	   0.000000    	   421.4375    	   0.000000    	   0.000000    	 -0.6893136E-01	   354.7291    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5768337    
 1993  8  2  6  0	   0.000000    	  -797.2433    	  -284.2817    	   2.013840    	  -11.35097    	   48.79527    	  -300.1252    	   385.7539    	  -66.65846    	   246.4222    	   0.000000    	   0.000000    	   421.6686    	   0.000000    	   0.000000    	 -0.6916924E-01	   355.6522    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5768299    
 1993  8  9  6  0	   0.000000    	  -797.9816    	  -287.5816    	   2.013840    	  -11.35097    	   48.80896    	  -301.2416    	   387.2036    	  -65.16805    	   247.3219    	   0.000000    	   0.000000    	   421.9866    	   0.000000    	   0.000000    	 -0.6934787E-01	   356.6362    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5775663    
 1993  8 16  6  0	   0.000000    	  -801.6030    	  -290.3950    	   2.013840    	  -11.35097    	   48.85208    	  -302.3631    	   388.6782    	  -61.55383    	   248.2215    	   0.000000    	   0.000000    	   422.4621    	   0.000000    	   0.000000    	 -0.6957004E-01	   357.6862    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5779896    
 1993  8 23  6  0	   0.000000    	  -801.7006    	  -290.6162    	   2.013840    	  -11.35097    	   48.92386    	  -303.4831    	   390.1500    	  -64.00924    	   249.1212    	   0.000000    	   0.000000    	   422.8866    	   0.000000    	   0.000000    	 -0.6976903E-01	   358.7147    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5798001    
 1993  8 30  6  0	   0.000000    	  -801.4870    	  -291.8599    	   2.013840    	  -11.35097    	   48.96788    	  -304.5991    	   391.6094    	  -65.58160    	   250.0208    	   0.000000    	   0.000000    	   423.2377    	   0.000000    	   0.000000    	 -0.6994125E-01	   359.6808    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5814497    
 1993  9  6  6  0	   0.000000    	  -800.6799    	  -294.6672    	   2.013840    	  -11.35097    	   48.96987    	  -305.7133    	   393.0629    	  -66.13963    	   250.9204    	   0.000000    	   0.000000    	   423.5822    	   0.000000    	   0.000000    	 -0.7012192E-01	   360.6546    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5822612    
 1993  9 13  6  0	   0.000000    	  -816.7859    	  -301.0526    	   2.027197    	  -11.35460    	   49.00094    	  -306.8356    	   394.5488    	  -46.83352    	   251.8201    	   0.000000    	   0.000000    	   424.4254    	   0.000000    	   0.000000    	 -0.7059566E-01	   361.6932    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5824608    
 1993  9 20  6  0	   0.000000    	  -841.1078    	  -304.9915    	   2.029296    	  -11.37516    	   49.04212    	  -308.0106    	   396.2270    	  -26.31932    	   252.7197    	   0.000000    	   0.000000    	   428.5104    	   0.000000    	   0.000000    	 -0.7172202E-01	   363.9304    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5824447    
 1993  9 27  6  0	   0.000000    	  -849.2413    	  -306.9994    	   2.052875    	  -11.40195    	   49.11900    	  -309.1846    	   397.9200    	  -23.86266    	   253.6193    	   0.000000    	   0.000000    	   432.3690    	   0.000000    	   0.000000    	 -0.7266533E-01	   366.2674    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5846525    
 1993 10  4  6  0	   0.000000    	  -850.6838    	  -307.6768    	   2.056935    	  -11.43048    	   49.13514    	  -310.3530    	   399.6091    	  -28.49878    	   254.5190    	   0.000000    	   0.000000    	   435.5165    	   0.000000    	   0.000000    	 -0.7343876E-01	   368.4659    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5856831    
 1993 10 11  6  0	   0.000000    	  -866.0111    	  -310.0959    	   2.056935    	  -11.46846    	   49.13514    	  -311.5168    	   401.3035    	  -17.20349    	   255.4186    	   0.000000    	   0.000000    	   438.5450    	   0.000000    	   0.000000    	 -0.7412546E-01	   370.4968    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5856955    
 1993 10 18  6  0	   0.000000    	  -886.7316    	  -313.0123    	   2.086197    	  -11.66514    	   49.18094    	  -312.7039    	   403.1095    	  -3.359225    	   256.3182    	   0.000000    	   0.000000    	   444.1763    	   0.000000    	   0.000000    	 -0.7520518E-01	   373.2621    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5856771    
