SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 26
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2004  5 31  6  0	   0.000000    	  -2303.031    	  -994.7594    	   3.006759    	  -86.11810    	   203.0869    	  -461.9887    	   743.5708    	   32.94265    	   298.4150    	   0.000000    	   264.0204    	   1356.931    	   0.000000    	   0.000000    	 -0.1019617    	   944.7308    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7039312    
 2004  6  7  6  0	   0.000000    	  -2302.957    	  -994.7665    	   3.006759    	  -86.12788    	   206.0861    	  -462.5520    	   744.4135    	   28.19088    	   298.8110    	   0.000000    	   264.0557    	   1357.031    	   0.000000    	   0.000000    	 -0.1020881    	   945.6154    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7041799    
 2004  6 14  6  0	   0.000000    	  -2302.891    	  -994.9810    	   3.006759    	  -86.13746    	   208.4874    	  -463.1104    	   745.2460    	   24.33406    	   299.2070    	   0.000000    	   264.0833    	   1357.108    	   0.000000    	   0.000000    	 -0.1022147    	   946.4543    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7042692    
 2004  6 21  6  0	   0.000000    	  -2301.929    	  -996.9231    	   3.006759    	  -86.14708    	   209.9900    	  -463.6652    	   746.0714    	   22.25409    	   299.6030    	   0.000000    	   264.1095    	   1357.179    	   0.000000    	   0.000000    	 -0.1023892    	   947.2590    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7043238    
 2004  6 28  6  0	   0.000000    	  -2301.309    	  -999.9153    	   3.006759    	  -86.15716    	   210.3318    	  -464.2191    	   746.8972    	   22.68368    	   299.9990    	   0.000000    	   264.1379    	   1357.270    	   0.000000    	   0.000000    	 -0.1026227    	   948.0812    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7043391    
 2004  7  5  6  0	   0.000000    	  -2300.315    	  -1005.498    	   3.006759    	  -86.16766    	   210.3885    	  -464.7742    	   747.7311    	   25.51299    	   300.3950    	   0.000000    	   264.1787    	   1357.414    	   0.000000    	   0.000000    	 -0.1029266    	   948.9363    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7043324    
 2004  7 12  6  0	   0.000000    	  -2300.567    	  -1007.200    	   3.006759    	  -86.17835    	   210.4069    	  -465.3302    	   748.5726    	   25.62581    	   300.7910    	   0.000000    	   264.2393    	   1357.604    	   0.000000    	   0.000000    	 -0.1031208    	   949.8365    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7043353    
 2004  7 19  6  0	   0.000000    	  -2300.139    	  -1008.856    	   3.006759    	  -86.18913    	   210.4490    	  -465.8853    	   749.4132    	   25.00741    	   301.1870    	   0.000000    	   264.3162    	   1357.779    	   0.000000    	   0.000000    	 -0.1032677    	   950.7191    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7043537    
 2004  7 26  6  0	   0.000000    	  -2299.876    	  -1012.223    	   3.006759    	  -86.20040    	   210.4583    	  -466.4404    	   750.2571    	   26.19830    	   301.5829    	   0.000000    	   264.4334    	   1358.008    	   0.000000    	   0.000000    	 -0.1035203    	   951.6046    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7043458    
 2004  8  2  6  0	   0.000000    	  -2299.984    	  -1012.607    	   3.006759    	  -86.21144    	   210.5688    	  -466.9945    	   751.0986    	   24.70463    	   301.9789    	   0.000000    	   264.5447    	   1358.221    	   0.000000    	   0.000000    	 -0.1036642    	   952.4818    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7044002    
 2004  8  9  6  0	   0.000000    	  -2298.951    	  -1014.231    	   3.006759    	  -86.22254    	   210.8064    	  -467.5463    	   751.9352    	   23.28928    	   302.3749    	   0.000000    	   264.6418    	   1358.397    	   0.000000    	   0.000000    	 -0.1038552    	   953.3087    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7044650    
 2004  8 16  6  0	   0.000000    	  -2298.750    	  -1014.846    	   3.006759    	  -86.23319    	   211.1136    	  -468.0958    	   752.7671    	   21.72482    	   302.7709    	   0.000000    	   264.7221    	   1358.540    	   0.000000    	   0.000000    	 -0.1039724    	   954.0894    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7045770    
 2004  8 23  6  0	   0.000000    	  -2298.371    	  -1015.878    	   3.006759    	  -86.24381    	   211.2672    	  -468.6435    	   753.5952    	   20.58877    	   303.1669    	   0.000000    	   264.7934    	   1358.671    	   0.000000    	   0.000000    	 -0.1040828    	   954.8572    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7045895    
 2004  8 30  6  0	   0.000000    	  -2297.939    	  -1017.221    	   3.006759    	  -86.25433    	   211.3687    	  -469.1894    	   754.4199    	   19.80884    	   303.5629    	   0.000000    	   264.8551    	   1358.777    	   0.000000    	   0.000000    	 -0.1041822    	   955.6130    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7045915    
 2004  9  6  6  0	   0.000000    	  -2297.682    	  -1018.177    	   3.006759    	  -86.26488    	   211.5447    	  -469.7343    	   755.2425    	   18.76099    	   303.9589    	   0.000000    	   264.9114    	   1358.879    	   0.000000    	   0.000000    	 -0.1042776    	   956.3636    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7046450    
 2004  9 13  6  0	   0.000000    	  -2297.272    	  -1018.248    	   3.006759    	  -86.27518    	   211.8764    	  -470.2767    	   756.0590    	   16.59094    	   304.3548    	   0.000000    	   264.9567    	   1358.956    	   0.000000    	   0.000000    	 -0.1043687    	   957.0805    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7048444    
 2004  9 20  6  0	   0.000000    	  -2296.630    	  -1018.927    	   3.006759    	  -86.28544    	   212.1022    	  -470.8170    	   756.8701    	   14.95410    	   304.7508    	   0.000000    	   264.9933    	   1359.015    	   0.000000    	   0.000000    	 -0.1044540    	   957.7774    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7048825    
 2004  9 27  6  0	   0.000000    	  -2296.341    	  -1020.577    	   3.006759    	  -86.29590    	   212.2036    	  -471.3563    	   757.6801    	   14.76206    	   305.1468    	   0.000000    	   265.0280    	   1359.080    	   0.000000    	   0.000000    	 -0.1045416    	   958.4731    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7048834    
 2004 10  4  6  0	   0.000000    	  -2295.987    	  -1020.996    	   3.006759    	  -86.30635    	   212.4165    	  -471.8945    	   758.4880    	   13.17766    	   305.5428    	   0.000000    	   265.0584    	   1359.142    	   0.000000    	   0.000000    	 -0.1046401    	   959.1618    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7048797    
 2004 10 11  6  0	   0.000000    	  -2295.621    	  -1022.050    	   3.006759    	  -86.31701    	   212.5239    	  -472.4314    	   759.2933    	   12.33084    	   305.9388    	   0.000000    	   265.0850    	   1359.202    	   0.000000    	   0.000000    	 -0.1047431    	   959.8484    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7048883    
 2004 10 18  6  0	   0.000000    	  -2294.402    	  -1026.021    	   3.006759    	  -86.32785    	   212.6256    	  -472.9675    	   760.0969    	   13.56939    	   306.3348    	   0.000000    	   265.1134    	   1359.264    	   0.000000    	   0.000000    	 -0.1048898    	   960.5187    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7050158    
 2004 10 25  6  0	   0.000000    	  -2295.264    	  -1028.343    	   3.006759    	  -86.33979    	   212.6256    	  -473.5085    	   760.9098    	   15.15011    	   306.7307    	   0.000000    	   265.1682    	   1359.424    	   0.000000    	   0.000000    	 -0.1051982    	   961.2510    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7049977    
 2004 11  1  6  0	   0.000000    	  -2296.074    	  -1029.088    	   3.006759    	  -86.35185    	   212.6272    	  -474.0499    	   761.7279    	   15.02343    	   307.1267    	   0.000000    	   265.2297    	   1359.634    	   0.000000    	   0.000000    	 -0.1053318    	   961.9990    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7050260    
 2004 11  8  6  0	   0.000000    	  -2297.018    	  -1029.785    	   3.006759    	  -86.36395    	   212.6310    	  -474.5903    	   762.5483    	   14.94762    	   307.5227    	   0.000000    	   265.2969    	   1359.874    	   0.000000    	   0.000000    	 -0.1054775    	   962.7416    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7050793    
 2004 11 15  6  0	   0.000000    	  -2298.825    	  -1030.767    	   3.006759    	  -86.37582    	   212.6311    	  -475.1307    	   763.3721    	   15.90493    	   307.9187    	   0.000000    	   265.3872    	   1360.193    	   0.000000    	   0.000000    	 -0.1056499    	   963.4957    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7050901    
 2004 11 22  6  0	   0.000000    	  -2302.852    	  -1032.254    	   3.006759    	  -86.38769    	   212.6314    	  -475.6725    	   764.2018    	   19.43675    	   308.3147    	   0.000000    	   265.5028    	   1360.611    	   0.000000    	   0.000000    	 -0.1058346    	   964.2723    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7050909    
 2004 11 29  6  0	   0.000000    	  -2314.486    	  -1034.548    	   3.006759    	  -86.39909    	   212.6314    	  -476.2285    	   765.0691    	   30.30898    	   308.7107    	   0.000000    	   265.7542    	   1361.684    	   0.000000    	   0.000000    	 -0.1060577    	   965.3080    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7050936    
 2004 12  6  6  0	   0.000000    	  -2323.864    	  -1035.899    	   3.011017    	  -86.43209    	   212.6314    	  -476.7955    	   765.9656    	   36.80475    	   309.1067    	   0.000000    	   266.1423    	   1363.525    	   0.000000    	   0.000000    	 -0.1062399    	   966.6168    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7051094    
 2004 12 13  6  0	   0.000000    	  -2323.736    	  -1035.939    	   3.011017    	  -86.45956    	   212.6326    	  -477.3620    	   766.8567    	   33.06901    	   309.5027    	   0.000000    	   266.4715    	   1364.884    	   0.000000    	   0.000000    	 -0.1063834    	   967.8832    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7057689    
 2004 12 20  6  0	   0.000000    	  -2331.416    	  -1037.058    	   3.011719    	  -86.47768    	   212.6326    	  -477.9290    	   767.7422    	   38.44022    	   309.8987    	   0.000000    	   266.7664    	   1366.148    	   0.000000    	   0.000000    	 -0.1065095    	   969.0543    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7057798    
 2004 12 27  6  0	   0.000000    	  -2375.968    	  -1042.316    	   3.021074    	  -86.56821    	   212.6326    	  -478.5356    	   768.7213    	   78.67155    	   310.2946    	   0.000000    	   267.8780    	   1372.102    	   0.000000    	   0.000000    	 -0.1065261    	   970.8787    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7057645    
 2005  1  3  6  0	   0.000000    	  -2385.247    	  -1043.446    	   3.023542    	  -86.93838    	   212.6395    	  -479.1595    	   769.7426    	   77.98781    	   310.7094    	   0.000000    	   269.2771    	   1379.039    	   0.000000    	   0.000000    	 -0.1065261    	   973.1863    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7075427    
 2005  1 10  6  0	   0.000000    	  -2402.155    	  -1045.438    	   3.042482    	  -87.64480    	   212.6490    	  -479.8036    	   770.7794    	   84.99673    	   311.1641    	   0.000000    	   270.7113    	   1386.927    	   0.000000    	   0.000000    	 -0.1065261    	   975.5862    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7075713    
 2005  1 17  6  0	   0.000000    	  -2402.272    	  -1045.735    	   3.042482    	  -88.02284    	   212.6795    	  -480.4449    	   771.7979    	   75.70750    	   311.6187    	   0.000000    	   271.7940    	   1392.824    	   0.000000    	   0.000000    	 -0.1065261    	   977.8364    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7175933    
 2005  1 24  6  0	   0.000000    	  -2412.781    	  -1047.082    	   3.045103    	  -88.17093    	   212.6985    	  -481.0889    	   772.8116    	   78.18381    	   312.0732    	   0.000000    	   272.7891    	   1398.382    	   0.000000    	   0.000000    	 -0.1065360    	   979.9688    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7221218    
 2005  1 31  6  0	   0.000000    	  -2412.320    	  -1047.300    	   3.045103    	  -88.24664    	   212.7405    	  -481.7256    	   773.8035    	   70.77200    	   312.5279    	   0.000000    	   273.5013    	   1402.094    	   0.000000    	   0.000000    	 -0.1066145    	   981.9388    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7221385    
 2005  2  7  6  0	   0.000000    	  -2410.844    	  -1047.302    	   3.045103    	  -88.33056    	   212.7605    	  -482.3544    	   774.7704    	   63.86773    	   312.9825    	   0.000000    	   274.0138    	   1404.520    	   0.000000    	   0.000000    	 -0.1067402    	   983.7010    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7221778    
 2005  2 14  6  0	   0.000000    	  -2440.928    	  -1050.726    	   3.067856    	  -88.42404    	   212.7929    	  -482.9874    	   775.7440    	   90.12872    	   313.4370    	   0.000000    	   274.7385    	   1408.568    	   0.000000    	   0.000000    	 -0.1068977    	   985.4195    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7236424    
 2005  2 21  6  0	   0.000000    	  -2445.074    	  -1051.943    	   3.071222    	  -88.51311    	   212.8897    	  -483.6374    	   776.7635    	   84.57050    	   313.8917    	   0.000000    	   275.9280    	   1415.249    	   0.000000    	   0.000000    	 -0.1069667    	   987.6359    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7236348    
 2005  2 28  6  0	   0.000000    	  -2446.543    	  -1052.427    	   3.071526    	  -88.62862    	   212.9453    	  -484.2845    	   777.7744    	   77.64340    	   314.3463    	   0.000000    	   276.8771    	   1420.319    	   0.000000    	   0.000000    	 -0.1070321    	   989.7433    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7292662    
 2005  3  7  6  0	   0.000000    	  -2443.202    	  -1052.427    	   3.071526    	  -88.71080    	   212.9998    	  -484.9215    	   778.7616    	   68.17592    	   314.8009    	   0.000000    	   277.4920    	   1423.184    	   0.000000    	   0.000000    	 -0.1071349    	   991.6133    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7292873    
 2005  3 14  6  0	   0.000000    	  -2446.402    	  -1053.822    	   3.071526    	  -88.79890    	   212.9998    	  -485.5514    	   779.7291    	   67.81123    	   315.2555    	   0.000000    	   277.9507    	   1425.288    	   0.000000    	   0.000000    	 -0.1072606    	   993.3051    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7292833    
 2005  3 21  6  0	   0.000000    	  -2483.312    	  -1058.387    	   3.126487    	  -88.94241    	   213.2130    	  -486.2198    	   780.7703    	   95.65732    	   315.7101    	   0.000000    	   279.3566    	   1434.319    	   0.000000    	   0.000000    	 -0.1073213    	   995.5554    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7394869    
 2005  3 28  6  0	   0.000000    	  -2477.633    	  -1058.534    	   3.128699    	  -89.06059    	   213.5210    	  -486.8787    	   781.7990    	   80.13961    	   316.1647    	   0.000000    	   280.3979    	   1439.963    	   0.000000    	   0.000000    	 -0.1073213    	   997.8447    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7444885    
 2005  4  4  6  0	   0.000000    	  -2474.315    	  -1058.534    	   3.128783    	  -89.14230    	   213.7236    	  -487.5247    	   782.7894    	   70.58781    	   316.6193    	   0.000000    	   281.0000    	   1442.754    	   0.000000    	   0.000000    	 -0.1073981    	   999.7661    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7445554    
 2005  4 11  6  0	   0.000000    	  -2472.652    	  -1058.681    	   3.128783    	  -89.22371    	   213.8195    	  -488.1607    	   783.7531    	   64.46677    	   317.0739    	   0.000000    	   281.4261    	   1444.460    	   0.000000    	   0.000000    	 -0.1074982    	   1001.450    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7519731    
 2005  4 18  6  0	   0.000000    	  -2471.504    	  -1058.914    	   3.128783    	  -89.27137    	   214.0769    	  -488.7884    	   784.6948    	   59.62620    	   317.5285    	   0.000000    	   281.7512    	   1445.560    	   0.000000    	   0.000000    	 -0.1076000    	   1002.971    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7520171    
 2005  4 25  6  0	   0.000000    	  -2470.333    	  -1058.914    	   3.128783    	  -89.32019    	   214.5822    	  -489.4081    	   785.6144    	   54.89584    	   317.9831    	   0.000000    	   281.9884    	   1446.288    	   0.000000    	   0.000000    	 -0.1076960    	   1004.355    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7521257    
 2005  5  2  6  0	   0.000000    	  -2469.132    	  -1059.498    	   3.128783    	  -89.36936    	   214.9220    	  -490.0200    	   786.5165    	   51.32580    	   318.4377    	   0.000000    	   282.1562    	   1446.768    	   0.000000    	   0.000000    	 -0.1077965    	   1005.626    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7522450    
 2005  5  9  6  0	   0.000000    	  -2468.151    	  -1060.838    	   3.128783    	  -89.41962    	   215.2764    	  -490.6265    	   787.4077    	   48.90863    	   318.8923    	   0.000000    	   282.2961    	   1447.151    	   0.000000    	   0.000000    	 -0.1079366    	   1006.836    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7522709    
 2005  5 16  6  0	   0.000000    	  -2467.307    	  -1061.291    	   3.128783    	  -89.42806    	   216.2536    	  -491.2278    	   788.2880    	   45.24157    	   319.3469    	   0.000000    	   282.4086    	   1447.457    	   0.000000    	   0.000000    	 -0.1080804    	   1007.990    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7523078    
 2005  5 23  6  0	   0.000000    	  -2465.976    	  -1062.221    	   3.128783    	  -89.43727    	   217.1439    	  -491.8235    	   789.1555    	   41.86174    	   319.8015    	   0.000000    	   282.4897    	   1447.657    	   0.000000    	   0.000000    	 -0.1082228    	   1009.081    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7522981    
 2005  5 30  6  0	   0.000000    	  -2465.730    	  -1062.495    	   3.128783    	  -89.44690    	   219.5745    	  -492.4146    	   790.0136    	   37.48478    	   320.2561    	   0.000000    	   282.5559    	   1447.812    	   0.000000    	   0.000000    	 -0.1083635    	   1010.123    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7523322    
 2005  6  6  6  0	   0.000000    	  -2463.892    	  -1066.685    	   3.128783    	  -89.45715    	   219.7003    	  -493.0025    	   790.8676    	   37.76086    	   320.7107    	   0.000000    	   282.6179    	   1447.975    	   0.000000    	   0.000000    	 -0.1086043    	   1011.138    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7523423    
 2005  6 13  6  0	   0.000000    	  -2464.045    	  -1067.703    	   3.128783    	  -89.46745    	   219.9457    	  -493.5887    	   791.7217    	   36.65739    	   321.1653    	   0.000000    	   282.6903    	   1448.163    	   0.000000    	   0.000000    	 -0.1087496    	   1012.195    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7523623    
 2005  6 20  6  0	   0.000000    	  -2463.604    	  -1068.738    	   3.128783    	  -89.47750    	   220.9544    	  -494.1721    	   792.5703    	   34.30082    	   321.6199    	   0.000000    	   282.7561    	   1448.331    	   0.000000    	   0.000000    	 -0.1088853    	   1013.193    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7523605    
 2005  6 27  6  0	   0.000000    	  -2462.909    	  -1069.069    	   3.128783    	  -89.48747    	   222.6812    	  -494.7510    	   793.4087    	   30.40904    	   322.0745    	   0.000000    	   282.8037    	   1448.463    	   0.000000    	   0.000000    	 -0.1090124    	   1014.110    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7524016    
 2005  7  4  6  0	   0.000000    	  -2462.578    	  -1069.070    	   3.128783    	  -89.49719    	   224.1692    	  -495.3256    	   794.2375    	   26.89852    	   322.5291    	   0.000000    	   282.8379    	   1448.563    	   0.000000    	   0.000000    	 -0.1091332    	   1014.969    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7525334    
 2005  7 11  6  0	   0.000000    	  -2462.306    	  -1069.739    	   3.128783    	  -89.50677    	   224.7252    	  -495.8969    	   795.0596    	   25.12000    	   322.9837    	   0.000000    	   282.8649    	   1448.641    	   0.000000    	   0.000000    	 -0.1092568    	   1015.789    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7525803    
 2005  7 18  6  0	   0.000000    	  -2462.248    	  -1069.893    	   3.128783    	  -89.51594    	   225.2824    	  -496.4646    	   795.8751    	   23.08283    	   323.4383    	   0.000000    	   282.8892    	   1448.708    	   0.000000    	   0.000000    	 -0.1093725    	   1016.580    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7527306    
 2005  7 25  6  0	   0.000000    	  -2461.632    	  -1070.924    	   3.128783    	  -89.52520    	   225.5915    	  -497.0296    	   796.6859    	   21.64115    	   323.8929    	   0.000000    	   282.9124    	   1448.767    	   0.000000    	   0.000000    	 -0.1094936    	   1017.353    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7527446    
