SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 18
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2006  3 20  6  0	   0.000000    	  -2876.574    	  -1072.032    	   17.98369    	  -74.84785    	   178.5959    	  -501.1112    	   437.9210    	   9.817646    	   792.7361    	   0.000000    	   0.000000    	   2436.073    	   0.000000    	   0.000000    	 -0.8187537E-01	   651.7141    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974126    
 2006  3 27  6  0	   0.000000    	  -2879.066    	  -1074.282    	   17.99351    	  -74.84785    	   178.6595    	  -501.6625    	   438.3986    	   10.50564    	   793.5507    	   0.000000    	   0.000000    	   2438.540    	   0.000000    	   0.000000    	 -0.8187708E-01	   652.4877    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974110    
 2006  4  3  6  0	   0.000000    	  -2889.520    	  -1076.843    	   18.00578    	  -74.84785    	   178.6716    	  -502.1846    	   438.8642    	   18.54706    	   794.3652    	   0.000000    	   0.000000    	   2441.934    	   0.000000    	   0.000000    	 -0.8188334E-01	   653.2836    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974045    
 2006  4 10  6  0	   0.000000    	  -2899.690    	  -1078.850    	   18.02252    	  -74.84785    	   178.7116    	  -502.7052    	   439.3098    	   24.35801    	   795.1797    	   0.000000    	   0.000000    	   2446.602    	   0.000000    	   0.000000    	 -0.8188949E-01	   654.1873    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974045    
 2006  4 17  6  0	   0.000000    	  -2900.252    	  -1079.408    	   18.03868    	  -74.84785    	   178.7732    	  -503.2456    	   439.7033    	   19.59397    	   795.9943    	   0.000000    	   0.000000    	   2450.826    	   0.000000    	   0.000000    	 -0.8189505E-01	   655.1014    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974109    
 2006  4 24  6  0	   0.000000    	  -2900.788    	  -1080.965    	   18.05279    	  -74.84785    	   178.8206    	  -503.7762    	   440.0997    	   16.63935    	   796.8088    	   0.000000    	   0.000000    	   2454.257    	   0.000000    	   0.000000    	 -0.8189914E-01	   655.9760    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974102    
 2006  5  1  6  0	   0.000000    	  -2899.560    	  -1081.364    	   18.06471    	  -74.84785    	   178.9341    	  -504.3602    	   440.4846    	   11.52127    	   797.6234    	   0.000000    	   0.000000    	   2456.978    	   0.000000    	   0.000000    	 -0.8190218E-01	   656.8035    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974089    
 2006  5  8  6  0	   0.000000    	  -2898.565    	  -1081.476    	   18.07569    	  -74.84785    	   179.4292    	  -505.0401    	   440.8632    	   6.823069    	   798.4379    	   0.000000    	   0.000000    	   2458.998    	   0.000000    	   0.000000    	 -0.8190416E-01	   657.5793    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974043    
 2006  5 15  6  0	   0.000000    	  -2897.690    	  -1081.476    	   18.08818    	  -74.84785    	   179.9423    	  -505.7251    	   441.2429    	   2.692972    	   799.2525    	   0.000000    	   0.000000    	   2460.493    	   0.000000    	   0.000000    	 -0.8190545E-01	   658.3045    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974061    
 2006  5 22  6  0	   0.000000    	  -2897.037    	  -1083.936    	   18.09964    	  -74.84785    	   179.9434    	  -506.2545    	   441.6706    	   1.840064    	   800.0670    	   0.000000    	   0.000000    	   2461.733    	   0.000000    	   0.000000    	 -0.8190694E-01	   658.9987    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974083    
 2006  5 29  6  0	   0.000000    	  -2897.029    	  -1086.385    	   18.10980    	  -74.84785    	   179.9700    	  -506.7936    	   442.0843    	   1.665114    	   800.8816    	   0.000000    	   0.000000    	   2462.927    	   0.000000    	   0.000000    	 -0.8190790E-01	   659.6954    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974004    
 2006  6  5  6  0	   0.000000    	  -2897.233    	  -1087.915    	   18.11954    	  -74.84785    	   180.1456    	  -507.4118    	   442.4547    	  0.8192967    	   801.6961    	   0.000000    	   0.000000    	   2464.066    	   0.000000    	   0.000000    	 -0.8191008E-01	   660.3834    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974089    
 2006  6 12  6  0	   0.000000    	  -2896.888    	  -1088.411    	   18.13080    	  -74.84785    	   180.9866    	  -508.1111    	   442.8231    	  -2.033739    	   802.5107    	   0.000000    	   0.000000    	   2465.061    	   0.000000    	   0.000000    	 -0.8191093E-01	   661.0572    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974125    
 2006  6 19  6  0	   0.000000    	  -2896.502    	  -1088.505    	   18.14429    	  -74.84785    	   182.1066    	  -508.7983    	   443.1888    	  -5.342695    	   803.3252    	   0.000000    	   0.000000    	   2465.811    	   0.000000    	   0.000000    	 -0.8191153E-01	   661.6973    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974113    
 2006  6 26  6  0	   0.000000    	  -2896.291    	  -1088.756    	   18.15944    	  -74.84785    	   183.1477    	  -509.4541    	   443.5709    	  -8.097996    	   804.1398    	   0.000000    	   0.000000    	   2466.392    	   0.000000    	   0.000000    	 -0.8215713E-01	   662.3141    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974069    
 2006  7  3  6  0	   0.000000    	  -2896.129    	  -1089.307    	   18.17512    	  -74.84785    	   184.1646    	  -510.1200    	   443.9324    	  -10.33121    	   804.9543    	   0.000000    	   0.000000    	   2466.874    	   0.000000    	   0.000000    	 -0.8261289E-01	   662.9124    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974111    
 2006  7 10  6  0	   0.000000    	  -2896.442    	  -1089.336    	   18.19430    	  -74.84785    	   185.3764    	  -510.8270    	   444.3008    	  -12.65511    	   805.7689    	   0.000000    	   0.000000    	   2467.251    	   0.000000    	   0.000000    	 -0.8302165E-01	   663.4951    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974092    
 2006  7 17  6  0	   0.000000    	  -2896.831    	  -1089.469    	   18.21594    	  -74.84785    	   186.5198    	  -511.5476    	   444.6598    	  -14.62667    	   806.5834    	   0.000000    	   0.000000    	   2467.559    	   0.000000    	   0.000000    	 -0.8341019E-01	   664.0620    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974196    
 2006  7 24  6  0	   0.000000    	  -2897.018    	  -1089.941    	   18.24039    	  -74.84785    	   187.4661    	  -512.1976    	   445.0446    	  -16.28089    	   807.3979    	   0.000000    	   0.000000    	   2467.801    	   0.000000    	   0.000000    	 -0.8378057E-01	   664.6143    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974214    
 2006  7 31  6  0	   0.000000    	  -2897.068    	  -1090.696    	   18.26582    	  -74.84785    	   188.0934    	  -512.8331    	   445.4023    	  -17.42775    	   808.2125    	   0.000000    	   0.000000    	   2468.024    	   0.000000    	   0.000000    	 -0.8414997E-01	   665.1537    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974152    
 2006  8  7  6  0	   0.000000    	  -2896.837    	  -1091.853    	   18.29058    	  -74.84785    	   188.3760    	  -513.4343    	   445.7748    	  -18.14304    	   809.0270    	   0.000000    	   0.000000    	   2468.250    	   0.000000    	   0.000000    	 -0.8466084E-01	   665.6772    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974110    
 2006  8 14  6  0	   0.000000    	  -2896.509    	  -1094.765    	   18.31547    	  -74.84785    	   188.5106    	  -514.0217    	   446.3670    	  -17.28363    	   809.8416    	   0.000000    	   0.000000    	   2468.487    	   0.000000    	   0.000000    	 -0.8538788E-01	   666.1859    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974141    
 2006  8 21  6  0	   0.000000    	  -2896.265    	  -1098.578    	   18.33567    	  -74.84785    	   188.6072    	  -514.5502    	   446.7411    	  -15.41951    	   810.6561    	   0.000000    	   0.000000    	   2468.919    	   0.000000    	   0.000000    	 -0.8656419E-01	   666.6830    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974153    
 2006  8 28  6  0	   0.000000    	  -2898.580    	  -1103.641    	   18.35332    	  -74.84785    	   188.6376    	  -515.0787    	   447.3062    	  -10.28208    	   811.4707    	   0.000000    	   0.000000    	   2469.733    	   0.000000    	   0.000000    	 -0.8656731E-01	   667.2110    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974103    
 2006  9  4  6  0	   0.000000    	  -2905.637    	  -1107.140    	   18.37180    	  -74.84785    	   188.6376    	  -515.6061    	   447.7522    	  -2.880778    	   812.2852    	   0.000000    	   0.000000    	   2471.553    	   0.000000    	   0.000000    	 -0.8657154E-01	   667.7944    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974173    
 2006  9 11  6  0	   0.000000    	  -2906.411    	  -1107.963    	   18.39000    	  -74.84785    	   188.6745    	  -516.1829    	   448.1134    	  -4.340639    	   813.0998    	   0.000000    	   0.000000    	   2473.320    	   0.000000    	   0.000000    	 -0.8657303E-01	   668.4292    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974206    
 2006  9 18  6  0	   0.000000    	  -2906.200    	  -1107.963    	   18.40853    	  -74.84785    	   188.8970    	  -516.8130    	   448.4833    	  -7.370904    	   813.9143    	   0.000000    	   0.000000    	   2474.719    	   0.000000    	   0.000000    	 -0.8657409E-01	   669.0542    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974232    
 2006  9 25  6  0	   0.000000    	  -2905.909    	  -1108.061    	   18.42705    	  -74.84785    	   189.1479    	  -517.4354    	   448.8428    	  -10.05514    	   814.7289    	   0.000000    	   0.000000    	   2475.790    	   0.000000    	   0.000000    	 -0.8657473E-01	   669.6534    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974167    
 2006 10  2  6  0	   0.000000    	  -2905.508    	  -1110.240    	   18.44458    	  -74.84785    	   189.1908    	  -517.9782    	   449.2534    	  -10.49596    	   815.5434    	   0.000000    	   0.000000    	   2476.687    	   0.000000    	   0.000000    	 -0.8657516E-01	   670.2332    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974231    
 2006 10  9  6  0	   0.000000    	  -2905.304    	  -1113.278    	   18.45938    	  -74.84785    	   189.1923    	  -518.5076    	   449.7073    	  -9.908689    	   816.3580    	   0.000000    	   0.000000    	   2477.600    	   0.000000    	   0.000000    	 -0.8657716E-01	   670.8109    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974175    
 2006 10 16  6  0	   0.000000    	  -2905.945    	  -1113.290    	   18.47329    	  -74.84785    	   189.1959    	  -519.0433    	   450.0657    	  -11.32735    	   817.1725    	   0.000000    	   0.000000    	   2478.426    	   0.000000    	   0.000000    	 -0.8657745E-01	   671.4015    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974229    
 2006 10 23  6  0	   0.000000    	  -2905.741    	  -1114.207    	   18.48674    	  -74.84785    	   189.2143    	  -519.5883    	   450.4272    	  -12.51941    	   817.9871    	   0.000000    	   0.000000    	   2479.085    	   0.000000    	   0.000000    	 -0.8657745E-01	   671.9844    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974132    
 2006 10 30  6  0	   0.000000    	  -2914.093    	  -1117.638    	   18.49843    	  -74.84785    	   189.2143    	  -520.1163    	   450.9353    	  -3.267320    	   818.8016    	   0.000000    	   0.000000    	   2480.229    	   0.000000    	   0.000000    	 -0.8658008E-01	   672.5657    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974232    
 2006 11  6  6  0	   0.000000    	  -2931.499    	  -1120.251    	   18.51322    	  -74.84785    	   189.2143    	  -520.6406    	   451.4150    	   12.06298    	   819.6161    	   0.000000    	   0.000000    	   2483.449    	   0.000000    	   0.000000    	 -0.8658432E-01	   673.2496    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974257    
 2006 11 13  6  0	   0.000000    	  -2948.841    	  -1123.434    	   18.53091    	  -74.84785    	   189.2143    	  -521.1583    	   451.9200    	   25.53247    	   820.4307    	   0.000000    	   0.000000    	   2488.879    	   0.000000    	   0.000000    	 -0.8659308E-01	   674.0541    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974330    
 2006 11 20  6  0	   0.000000    	  -2964.389    	  -1125.374    	   18.55007    	  -74.84785    	   189.2166    	  -521.6755    	   452.4010    	   34.53652    	   821.2452    	   0.000000    	   0.000000    	   2495.643    	   0.000000    	   0.000000    	 -0.8660325E-01	   674.9747    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974286    
 2006 11 27  6  0	   0.000000    	  -2974.049    	  -1126.866    	   18.57188    	  -74.84785    	   189.2208    	  -522.1914    	   452.8340    	   36.28596    	   822.0598    	   0.000000    	   0.000000    	   2503.284    	   0.000000    	   0.000000    	 -0.8661405E-01	   675.9788    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974330    
 2006 12  4  6  0	   0.000000    	  -2978.112    	  -1127.324    	   18.59111    	  -74.84785    	   189.2242    	  -522.7086    	   453.2472    	   32.52431    	   822.8743    	   0.000000    	   0.000000    	   2509.875    	   0.000000    	   0.000000    	 -0.8662371E-01	   676.9374    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974368    
 2006 12 11  6  0	   0.000000    	  -2992.746    	  -1129.243    	   18.61245    	  -74.84785    	   189.2278    	  -523.2251    	   453.7181    	   39.76244    	   823.6889    	   0.000000    	   0.000000    	   2517.400    	   0.000000    	   0.000000    	 -0.8663415E-01	   677.9339    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974352    
 2006 12 18  6  0	   0.000000    	  -3014.700    	  -1131.963    	   18.63916    	  -74.86575    	   189.2316    	  -523.7405    	   454.2527    	   53.59802    	   824.5034    	   0.000000    	   0.000000    	   2526.310    	   0.000000    	   0.000000    	 -0.8664545E-01	   679.0146    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974245    
 2006 12 25  6  0	   0.000000    	  -3015.811    	  -1132.051    	   18.66395    	  -74.88044    	   189.2352    	  -524.2628    	   454.6527    	   44.28875    	   825.3180    	   0.000000    	   0.000000    	   2534.987    	   0.000000    	   0.000000    	 -0.8665682E-01	   680.1409    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1975418    
 2007  1  1  6  0	   0.000000    	  -3032.559    	  -1134.400    	   18.68661    	  -74.88597    	   189.2360    	  -524.7795    	   455.1924    	   53.62730    	   826.1337    	   0.000000    	   0.000000    	   2542.844    	   0.000000    	   0.000000    	 -0.8666736E-01	   681.1851    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1975518    
 2007  1  8  6  0	   0.000000    	  -3045.195    	  -1135.828    	   18.71535    	  -74.99177    	   189.2390    	  -525.2925    	   455.6377    	   55.92688    	   826.9800    	   0.000000    	   0.000000    	   2552.730    	   0.000000    	   0.000000    	 -0.8667942E-01	   682.3594    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1975415    
 2007  1 15  6  0	   0.000000    	  -3068.767    	  -1138.547    	   18.75494    	  -75.38116    	   189.2458    	  -525.8035    	   456.1883    	   68.83399    	   827.8264    	   0.000000    	   0.000000    	   2564.329    	   0.000000    	   0.000000    	 -0.8669212E-01	   683.6018    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1975510    
 2007  1 22  6  0	   0.000000    	  -3103.090    	  -1142.725    	   18.98425    	  -77.41313    	   189.2465    	  -526.3101    	   456.8748    	   92.19244    	   828.6728    	   0.000000    	   0.000000    	   2578.920    	   0.000000    	   0.000000    	 -0.8672335E-01	   684.9290    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1975750    
 2007  1 29  6  0	   0.000000    	  -3117.896    	  -1144.362    	   19.27984    	  -80.36927    	   189.3855    	  -526.8165    	   457.3933    	   92.57207    	   829.5192    	   0.000000    	   0.000000    	   2595.215    	   0.000000    	   0.000000    	 -0.8717830E-01	   686.3704    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2072783    
 2007  2  5  6  0	   0.000000    	  -3123.955    	  -1145.095    	   19.33937    	  -86.77135    	   189.7279    	  -527.3232    	   457.8419    	   86.61829    	   830.3656    	   0.000000    	   0.000000    	   2611.732    	   0.000000    	   0.000000    	 -0.8762696E-01	   687.8250    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2208257    
 2007  2 12  6  0	   0.000000    	  -3127.927    	  -1145.978    	   19.38603    	  -87.41012    	   190.0493    	  -527.8336    	   458.3037    	   75.25562    	   831.2120    	   0.000000    	   0.000000    	   2626.056    	   0.000000    	   0.000000    	 -0.8763945E-01	   689.1972    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2258108    
 2007  2 19  6  0	   0.000000    	  -3135.497    	  -1147.173    	   19.43417    	  -87.82723    	   190.1165    	  -528.3472    	   458.7899    	   69.18987    	   832.0583    	   0.000000    	   0.000000    	   2639.042    	   0.000000    	   0.000000    	 -0.8765077E-01	   690.5239    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2263086    
 2007  2 26  6  0	   0.000000    	  -3158.397    	  -1150.109    	   19.51468    	  -87.97952    	   190.1371    	  -528.8644    	   459.3969    	   81.51942    	   832.9047    	   0.000000    	   0.000000    	   2650.402    	   0.000000    	   0.000000    	 -0.8766045E-01	   691.7859    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2262885    
 2007  3  5  6  0	   0.000000    	  -3189.169    	  -1154.403    	   20.09628    	  -95.29697    	   190.2575    	  -529.3734    	   460.0436    	   101.9831    	   833.7511    	   0.000000    	   0.000000    	   2669.150    	   0.000000    	   0.000000    	 -0.8974209E-01	   693.2759    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2276069    
 2007  3 12  6  0	   0.000000    	  -3198.798    	  -1155.413    	   20.16896    	  -97.30925    	   192.7669    	  -529.8832    	   460.5312    	   91.65657    	   834.5975    	   0.000000    	   0.000000    	   2687.123    	   0.000000    	   0.000000    	 -0.9035215E-01	   694.8842    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2374520    
 2007  3 19  6  0	   0.000000    	  -3195.612    	  -1156.347    	   20.20270    	  -97.42553    	   194.0325    	  -530.4217    	   460.9727    	   72.75278    	   835.4438    	   0.000000    	   0.000000    	   2700.420    	   0.000000    	   0.000000    	 -0.9036036E-01	   696.3073    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2392237    
 2007  3 26  6  0	   0.000000    	  -3191.693    	  -1156.993    	   20.22958    	  -97.51261    	   194.2350    	  -530.9720    	   461.4073    	   57.01374    	   836.2903    	   0.000000    	   0.000000    	   2710.727    	   0.000000    	   0.000000    	 -0.9036587E-01	   697.5944    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2392251    
 2007  4  2  6  0	   0.000000    	  -3186.295    	  -1156.993    	   20.25070    	  -97.59676    	   194.4887    	  -531.5925    	   461.8257    	   42.59679    	   837.1367    	   0.000000    	   0.000000    	   2717.750    	   0.000000    	   0.000000    	 -0.9036846E-01	   698.7558    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2392284    
 2007  4  9  6  0	   0.000000    	  -3183.715    	  -1157.556    	   20.26852    	  -97.67790    	   194.6588    	  -532.1896    	   462.2473    	   33.73701    	   837.9830    	   0.000000    	   0.000000    	   2722.741    	   0.000000    	   0.000000    	 -0.9036865E-01	   699.8290    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2392294    
 2007  4 16  6  0	   0.000000    	  -3182.960    	  -1158.119    	   20.28413    	  -97.71574    	   194.9515    	  -532.8159    	   462.6555    	   27.70436    	   838.8294    	   0.000000    	   0.000000    	   2726.678    	   0.000000    	   0.000000    	 -0.9036865E-01	   700.8370    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2412742    
 2007  4 23  6  0	   0.000000    	  -3181.952    	  -1158.384    	   20.29929    	  -97.71574    	   195.2325    	  -533.4258    	   463.0620    	   22.14022    	   839.6758    	   0.000000    	   0.000000    	   2729.619    	   0.000000    	   0.000000    	 -0.9036865E-01	   701.7773    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2412762    
 2007  4 30  6  0	   0.000000    	  -3181.032    	  -1158.464    	   20.31458    	  -97.71574    	   196.0660    	  -534.1025    	   463.4629    	   16.81422    	   840.5222    	   0.000000    	   0.000000    	   2731.799    	   0.000000    	   0.000000    	 -0.9036865E-01	   702.6639    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2412757    
 2007  5  7  6  0	   0.000000    	  -3180.236    	  -1158.622    	   20.33064    	  -97.71574    	   197.1859    	  -534.7767    	   463.8729    	   12.03002    	   841.3685    	   0.000000    	   0.000000    	   2733.391    	   0.000000    	   0.000000    	 -0.9036865E-01	   703.4990    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2412726    
