SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 30
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2004  8  2  6  0	   0.000000    	  -2225.775    	  -991.0472    	   7.103842    	  -216.6210    	   290.5207    	  -573.8663    	   417.0292    	  -26.14426    	   1082.330    	   0.000000    	   0.000000    	   1817.974    	   0.000000    	   0.000000    	 -0.1327929E-01	   418.8904    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3801760    
 2004  8  9  6  0	   0.000000    	  -2224.972    	  -992.4733    	   7.103842    	  -216.6210    	   290.6384    	  -574.5072    	   417.5641    	  -27.40286    	   1083.373    	   0.000000    	   0.000000    	   1818.374    	   0.000000    	   0.000000    	 -0.1327942E-01	   419.3179    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3801740    
 2004  8 16  6  0	   0.000000    	  -2224.526    	  -993.5895    	   7.103842    	  -216.6210    	   290.7604    	  -575.1474    	   418.0976    	  -28.55403    	   1084.417    	   0.000000    	   0.000000    	   1818.716    	   0.000000    	   0.000000    	 -0.1327956E-01	   419.7380    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3801899    
 2004  8 23  6  0	   0.000000    	  -2224.467    	  -994.6782    	   7.103842    	  -216.6210    	   290.8235    	  -575.7869    	   418.6306    	  -29.25248    	   1085.460    	   0.000000    	   0.000000    	   1819.029    	   0.000000    	   0.000000    	 -0.1327969E-01	   420.1535    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3801682    
 2004  8 30  6  0	   0.000000    	  -2223.897    	  -996.5754    	   7.103842    	  -216.6210    	   290.8583    	  -576.4258    	   419.1631    	  -29.59910    	   1086.503    	   0.000000    	   0.000000    	   1819.321    	   0.000000    	   0.000000    	 -0.1327983E-01	   420.5645    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3801738    
 2004  9  6  6  0	   0.000000    	  -2223.828    	  -997.5865    	   7.103842    	  -216.6210    	   290.9361    	  -577.0640    	   419.6952    	  -30.35746    	   1087.546    	   0.000000    	   0.000000    	   1819.598    	   0.000000    	   0.000000    	 -0.1327996E-01	   420.9732    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3801678    
 2004  9 13  6  0	   0.000000    	  -2223.559    	  -997.6961    	   7.103842    	  -216.6210    	   291.2132    	  -577.7017    	   420.2265    	  -32.35954    	   1088.589    	   0.000000    	   0.000000    	   1819.825    	   0.000000    	   0.000000    	 -0.1328010E-01	   421.3743    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3801701    
 2004  9 20  6  0	   0.000000    	  -2222.882    	  -998.3573    	   7.103842    	  -216.6210    	   291.4143    	  -578.3387    	   420.7570    	  -34.08066    	   1089.633    	   0.000000    	   0.000000    	   1820.001    	   0.000000    	   0.000000    	 -0.1328023E-01	   421.7652    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3801793    
 2004  9 27  6  0	   0.000000    	  -2222.631    	  -1000.165    	   7.103842    	  -216.6210    	   291.4482    	  -578.9750    	   421.2870    	  -34.06426    	   1090.676    	   0.000000    	   0.000000    	   1820.184    	   0.000000    	   0.000000    	 -0.1328037E-01	   422.1529    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3801670    
 2004 10  4  6  0	   0.000000    	  -2222.371    	  -1000.631    	   7.103842    	  -216.6210    	   291.5642    	  -579.6108    	   421.8167    	  -35.46459    	   1091.719    	   0.000000    	   0.000000    	   1820.354    	   0.000000    	   0.000000    	 -0.1328051E-01	   422.5351    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3801753    
 2004 10 11  6  0	   0.000000    	  -2222.296    	  -1001.335    	   7.103842    	  -216.6210    	   291.6415    	  -580.2461    	   422.3459    	  -36.36997    	   1092.762    	   0.000000    	   0.000000    	   1820.497    	   0.000000    	   0.000000    	 -0.1328064E-01	   422.9127    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3801719    
 2004 10 18  6  0	   0.000000    	  -2221.005    	  -1005.342    	   7.103842    	  -216.6210    	   291.7146    	  -580.8807    	   422.8748    	  -35.17818    	   1093.805    	   0.000000    	   0.000000    	   1820.642    	   0.000000    	   0.000000    	 -0.1328078E-01	   423.2824    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3801799    
 2004 10 25  6  0	   0.000000    	  -2221.838    	  -1007.951    	   7.103842    	  -216.6210    	   291.7146    	  -581.5149    	   423.4062    	  -33.35774    	   1094.849    	   0.000000    	   0.000000    	   1820.941    	   0.000000    	   0.000000    	 -0.1328092E-01	   423.6644    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3801730    
 2004 11  1  6  0	   0.000000    	  -2222.682    	  -1008.643    	   7.103842    	  -216.6210    	   291.7146    	  -582.1486    	   423.9378    	  -33.55337    	   1095.892    	   0.000000    	   0.000000    	   1821.342    	   0.000000    	   0.000000    	 -0.1328106E-01	   424.0532    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3801746    
 2004 11  8  6  0	   0.000000    	  -2223.363    	  -1009.356    	   7.103842    	  -216.6210    	   291.7146    	  -582.7818    	   424.4694    	  -33.90677    	   1096.935    	   0.000000    	   0.000000    	   1821.759    	   0.000000    	   0.000000    	 -0.1328120E-01	   424.4413    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3801731    
 2004 11 15  6  0	   0.000000    	  -2224.570    	  -1010.226    	   7.103842    	  -216.6210    	   291.7146    	  -583.4147    	   425.0011    	  -33.64194    	   1097.978    	   0.000000    	   0.000000    	   1822.241    	   0.000000    	   0.000000    	 -0.1328134E-01	   424.8291    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3801703    
 2004 11 22  6  0	   0.000000    	  -2228.470    	  -1011.722    	   7.103842    	  -216.6210    	   291.7146    	  -584.0471    	   425.5334    	  -30.19352    	   1099.021    	   0.000000    	   0.000000    	   1822.858    	   0.000000    	   0.000000    	 -0.1328148E-01	   425.2182    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3801837    
 2004 11 29  6  0	   0.000000    	  -2240.297    	  -1013.891    	   7.103842    	  -216.6210    	   291.7146    	  -584.6787    	   426.0686    	  -18.92537    	   1100.065    	   0.000000    	   0.000000    	   1824.220    	   0.000000    	   0.000000    	 -0.1328163E-01	   425.6364    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3801862    
 2004 12  6  6  0	   0.000000    	  -2248.802    	  -1015.101    	   7.103842    	  -216.6210    	   291.7149    	  -585.3099    	   426.6060    	  -12.47436    	   1101.108    	   0.000000    	   0.000000    	   1826.086    	   0.000000    	   0.000000    	 -0.1328178E-01	   426.0849    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3801877    
 2004 12 13  6  0	   0.000000    	  -2249.094    	  -1015.123    	   7.103842    	  -216.6210    	   291.7182    	  -585.9411    	   427.1432    	  -15.32839    	   1102.151    	   0.000000    	   0.000000    	   1827.848    	   0.000000    	   0.000000    	 -0.1328193E-01	   426.5380    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3801817    
 2004 12 20  6  0	   0.000000    	  -2258.385    	  -1016.447    	   7.106211    	  -216.6264    	   291.7182    	  -586.5724    	   427.6801    	  -7.860994    	   1103.194    	   0.000000    	   0.000000    	   1829.603    	   0.000000    	   0.000000    	 -0.1328209E-01	   426.9853    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3801988    
 2004 12 27  6  0	   0.000000    	  -2298.555    	  -1021.466    	   7.112875    	  -216.6878    	   291.7187    	  -587.2047    	   428.2250    	   31.32388    	   1104.238    	   0.000000    	   0.000000    	   1834.169    	   0.000000    	   0.000000    	 -0.1328229E-01	   427.5214    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3801834    
 2005  1  3  6  0	   0.000000    	  -2310.264    	  -1022.758    	   7.115539    	  -216.9200    	   291.7235    	  -587.8414    	   428.7656    	   36.75599    	   1105.314    	   0.000000    	   0.000000    	   1840.350    	   0.000000    	   0.000000    	 -0.1328251E-01	   428.1537    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3801906    
 2005  1 10  6  0	   0.000000    	  -2330.319    	  -1024.981    	   7.131156    	  -217.5077    	   291.7299    	  -588.4910    	   429.2913    	   50.23991    	   1106.461    	   0.000000    	   0.000000    	   1847.974    	   0.000000    	   0.000000    	 -0.1328273E-01	   428.8669    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3801926    
 2005  1 17  6  0	   0.000000    	  -2332.379    	  -1025.326    	   7.131156    	  -218.1059    	   291.8161    	  -589.1411    	   429.8182    	   44.05231    	   1107.608    	   0.000000    	   0.000000    	   1855.305    	   0.000000    	   0.000000    	 -0.1328292E-01	   429.6169    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3802155    
 2005  1 24  6  0	   0.000000    	  -2345.561    	  -1026.948    	   7.149015    	  -218.7561    	   291.8845    	  -589.7913    	   430.3465    	   50.18444    	   1108.755    	   0.000000    	   0.000000    	   1862.749    	   0.000000    	   0.000000    	 -0.1328308E-01	   430.3834    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3806395    
 2005  1 31  6  0	   0.000000    	  -2344.959    	  -1027.166    	   7.149015    	  -218.9878    	   292.0436    	  -590.4412    	   430.8732    	   41.74033    	   1109.903    	   0.000000    	   0.000000    	   1869.114    	   0.000000    	   0.000000    	 -0.1328322E-01	   431.1393    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3916463    
 2005  2  7  6  0	   0.000000    	  -2342.826    	  -1027.176    	   7.149015    	  -219.0315    	   292.2056    	  -591.0910    	   431.3967    	   32.64983    	   1111.050    	   0.000000    	   0.000000    	   1874.229    	   0.000000    	   0.000000    	 -0.1328337E-01	   431.8520    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3916332    
 2005  2 14  6  0	   0.000000    	  -2370.610    	  -1030.521    	   7.369764    	  -219.1852    	   292.3182    	  -591.7410    	   431.9214    	   56.28811    	   1112.197    	   0.000000    	   0.000000    	   1879.812    	   0.000000    	   0.000000    	 -0.1328351E-01	   432.5587    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3916348    
 2005  2 21  6  0	   0.000000    	  -2376.147    	  -1031.654    	   7.390827    	  -219.7992    	   292.5165    	  -592.3912    	   432.4513    	   54.07221    	   1113.344    	   0.000000    	   0.000000    	   1887.247    	   0.000000    	   0.000000    	 -0.1328365E-01	   433.3776    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3916486    
 2005  2 28  6  0	   0.000000    	  -2380.111    	  -1032.313    	   7.401933    	  -220.5637    	   292.7344    	  -593.0422    	   432.9825    	   50.31858    	   1114.491    	   0.000000    	   0.000000    	   1894.307    	   0.000000    	   0.000000    	 -0.1328379E-01	   434.2036    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3935658    
 2005  3  7  6  0	   0.000000    	  -2376.346    	  -1032.313    	   7.401933    	  -220.6451    	   293.2536    	  -593.6934    	   433.5110    	   38.68402    	   1115.638    	   0.000000    	   0.000000    	   1899.930    	   0.000000    	   0.000000    	 -0.1328393E-01	   434.9892    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3945082    
 2005  3 14  6  0	   0.000000    	  -2380.834    	  -1033.745    	   7.403063    	  -220.6891    	   293.5193    	  -594.3448    	   434.0365    	   37.89427    	   1116.785    	   0.000000    	   0.000000    	   1904.658    	   0.000000    	   0.000000    	 -0.1328407E-01	   435.7287    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3961509    
 2005  3 21  6  0	   0.000000    	  -2415.606    	  -1038.158    	   7.639842    	  -221.5474    	   294.0994    	  -594.9969    	   434.5714    	   66.67226    	   1117.932    	   0.000000    	   0.000000    	   1913.198    	   0.000000    	   0.000000    	 -0.1328421E-01	   436.6074    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3961571    
 2005  3 28  6  0	   0.000000    	  -2412.031    	  -1038.289    	   7.639842    	  -221.8532    	   295.5191    	  -595.6492    	   435.1058    	   52.49866    	   1119.079    	   0.000000    	   0.000000    	   1920.877    	   0.000000    	   0.000000    	 -0.1328435E-01	   437.5151    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3971520    
 2005  4  4  6  0	   0.000000    	  -2406.417    	  -1038.289    	   7.639842    	  -221.9007    	   296.5202    	  -596.3021    	   435.6336    	   38.68859    	   1120.226    	   0.000000    	   0.000000    	   1926.279    	   0.000000    	   0.000000    	 -0.1328448E-01	   438.3362    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4000977    
 2005  4 11  6  0	   0.000000    	  -2404.086    	  -1038.456    	   7.639842    	  -221.9279    	   296.7202    	  -596.9556    	   436.1550    	   30.55876    	   1121.374    	   0.000000    	   0.000000    	   1930.300    	   0.000000    	   0.000000    	 -0.1328462E-01	   439.0947    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4007829    
 2005  4 18  6  0	   0.000000    	  -2402.353    	  -1038.623    	   7.639842    	  -221.9518    	   297.3074    	  -597.6094    	   436.6723    	   23.58702    	   1122.521    	   0.000000    	   0.000000    	   1933.421    	   0.000000    	   0.000000    	 -0.1328475E-01	   439.8052    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4007846    
 2005  4 25  6  0	   0.000000    	  -2400.232    	  -1038.623    	   7.639842    	  -221.9756    	   299.5394    	  -598.2631    	   437.1861    	   15.28790    	   1123.668    	   0.000000    	   0.000000    	   1935.715    	   0.000000    	   0.000000    	 -0.1328488E-01	   440.4751    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4007835    
 2005  5  2  6  0	   0.000000    	  -2397.571    	  -1039.497    	   7.639842    	  -221.9988    	   300.6909    	  -598.9169    	   437.6974    	   9.210567    	   1124.815    	   0.000000    	   0.000000    	   1937.237    	   0.000000    	   0.000000    	 -0.1328501E-01	   441.1096    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4007876    
 2005  5  9  6  0	   0.000000    	  -2396.070    	  -1040.917    	   7.639842    	  -222.0220    	   300.9775    	  -599.5708    	   438.2072    	   6.112368    	   1125.962    	   0.000000    	   0.000000    	   1938.376    	   0.000000    	   0.000000    	 -0.1328514E-01	   441.7214    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4007954    
 2005  5 16  6  0	   0.000000    	  -2394.709    	  -1041.291    	   7.639842    	  -222.0445    	   302.3778    	  -600.2247    	   438.7155    	   1.290497    	   1127.109    	   0.000000    	   0.000000    	   1939.241    	   0.000000    	   0.000000    	 -0.1328526E-01	   442.3121    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4007751    
 2005  5 23  6  0	   0.000000    	  -2393.337    	  -1042.103    	   7.639842    	  -222.0661    	   303.5102    	  -600.8788    	   439.2217    	  -2.519562    	   1128.256    	   0.000000    	   0.000000    	   1939.816    	   0.000000    	   0.000000    	 -0.1328539E-01	   442.8776    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4007819    
 2005  5 30  6  0	   0.000000    	  -2392.511    	  -1042.301    	   7.639842    	  -222.0867    	   306.9157    	  -601.5330    	   439.7269    	  -8.525721    	   1129.403    	   0.000000    	   0.000000    	   1940.267    	   0.000000    	   0.000000    	 -0.1328552E-01	   443.4214    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4007868    
 2005  6  6  6  0	   0.000000    	  -2390.850    	  -1045.846    	   7.639842    	  -222.1076    	   307.0155    	  -602.1873    	   440.2313    	  -8.645290    	   1130.550    	   0.000000    	   0.000000    	   1940.668    	   0.000000    	   0.000000    	 -0.1328564E-01	   443.9480    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4007733    
 2005  6 13  6  0	   0.000000    	  -2390.979    	  -1046.975    	   7.639842    	  -222.1281    	   307.2316    	  -602.8413    	   440.7353    	  -9.504998    	   1131.698    	   0.000000    	   0.000000    	   1941.069    	   0.000000    	   0.000000    	 -0.1328577E-01	   444.4718    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4007819    
 2005  6 20  6  0	   0.000000    	  -2390.686    	  -1047.960    	   7.639842    	  -222.1395    	   308.1881    	  -603.4953    	   441.2388    	  -11.63377    	   1132.845    	   0.000000    	   0.000000    	   1941.442    	   0.000000    	   0.000000    	 -0.1328589E-01	   444.9837    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4073690    
 2005  6 27  6  0	   0.000000    	  -2389.657    	  -1048.600    	   7.639842    	  -222.1395    	   310.0008    	  -604.1490    	   441.7416    	  -15.61317    	   1133.992    	   0.000000    	   0.000000    	   1941.733    	   0.000000    	   0.000000    	 -0.1328602E-01	   445.4749    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4073731    
 2005  7  4  6  0	   0.000000    	  -2389.585    	  -1048.600    	   7.639842    	  -222.1395    	   312.4265    	  -604.8026    	   442.2433    	  -19.80848    	   1135.139    	   0.000000    	   0.000000    	   1941.965    	   0.000000    	   0.000000    	 -0.1328615E-01	   445.9455    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4073671    
 2005  7 11  6  0	   0.000000    	  -2389.025    	  -1049.511    	   7.639842    	  -222.1395    	   312.9260    	  -605.4558    	   442.7440    	  -21.59272    	   1136.286    	   0.000000    	   0.000000    	   1942.154    	   0.000000    	   0.000000    	 -0.1328627E-01	   446.3982    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4073624    
 2005  7 18  6  0	   0.000000    	  -2388.918    	  -1049.559    	   7.639842    	  -222.1395    	   313.2132    	  -606.1088    	   443.2436    	  -23.52561    	   1137.433    	   0.000000    	   0.000000    	   1942.307    	   0.000000    	   0.000000    	 -0.1328640E-01	   446.8370    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4073701    
 2005  7 25  6  0	   0.000000    	  -2388.469    	  -1050.365    	   7.639842    	  -222.1395    	   313.3419    	  -606.7615    	   443.7424    	  -24.84575    	   1138.580    	   0.000000    	   0.000000    	   1942.436    	   0.000000    	   0.000000    	 -0.1329122E-01	   447.2638    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4073731    
 2005  8  1  6  0	   0.000000    	  -2386.630    	  -1053.568    	   7.639842    	  -222.1395    	   313.4616    	  -607.4141    	   444.2408    	  -25.13062    	   1139.727    	   0.000000    	   0.000000    	   1942.556    	   0.000000    	   0.000000    	 -0.1330455E-01	   447.6805    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4073786    
 2005  8  8  6  0	   0.000000    	  -2385.871    	  -1056.359    	   7.639842    	  -222.1395    	   313.5094    	  -608.0663    	   444.7401    	  -24.72512    	   1140.874    	   0.000000    	   0.000000    	   1942.721    	   0.000000    	   0.000000    	 -0.1332128E-01	   448.0996    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4073757    
 2005  8 15  6  0	   0.000000    	  -2386.135    	  -1056.826    	   7.639842    	  -222.1395    	   313.5398    	  -608.7185    	   445.2399    	  -25.63232    	   1142.021    	   0.000000    	   0.000000    	   1942.911    	   0.000000    	   0.000000    	 -0.1333425E-01	   448.5221    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4073801    
 2005  8 22  6  0	   0.000000    	  -2385.983    	  -1056.826    	   7.639842    	  -222.1395    	   313.6454    	  -609.3704    	   445.7390    	  -27.45918    	   1143.168    	   0.000000    	   0.000000    	   1943.074    	   0.000000    	   0.000000    	 -0.1334995E-01	   448.9350    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4073682    
 2005  8 29  6  0	   0.000000    	  -2385.358    	  -1057.706    	   7.639842    	  -222.1395    	   313.7180    	  -610.0221    	   446.2373    	  -28.81111    	   1144.316    	   0.000000    	   0.000000    	   1943.213    	   0.000000    	   0.000000    	 -0.1337019E-01	   449.3364    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4073612    
 2005  9  5  6  0	   0.000000    	  -2385.354    	  -1057.733    	   7.639842    	  -222.1395    	   313.8860    	  -610.6735    	   446.7350    	  -30.46201    	   1145.463    	   0.000000    	   0.000000    	   1943.332    	   0.000000    	   0.000000    	 -0.1339280E-01	   449.7300    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4073831    
 2005  9 12  6  0	   0.000000    	  -2385.169    	  -1057.777    	   7.639842    	  -222.1395    	   314.4818    	  -611.3246    	   447.2321    	  -32.67204    	   1146.610    	   0.000000    	   0.000000    	   1943.428    	   0.000000    	   0.000000    	 -0.1341855E-01	   450.1134    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4073715    
 2005  9 19  6  0	   0.000000    	  -2384.769    	  -1057.785    	   7.639842    	  -222.1395    	   315.0687    	  -611.9755    	   447.7286    	  -35.09338    	   1147.757    	   0.000000    	   0.000000    	   1943.506    	   0.000000    	   0.000000    	 -0.1344824E-01	   450.4844    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4073786    
