SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 25
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2003 12 15  6  0	   0.000000    	  -2510.723    	  -995.8568    	   6.531588    	  -175.9369    	   211.5984    	  -301.0591    	   544.1537    	  -20.18989    	   476.1072    	   0.000000    	   18.04592    	   1769.100    	   0.000000    	   0.000000    	 -0.1485734    	   979.0847    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7103757    
 2003 12 22  6  0	   0.000000    	  -2514.703    	  -997.5381    	   6.531588    	  -175.9369    	   211.5984    	  -301.4083    	   544.7828    	  -16.61397    	   476.6430    	   0.000000    	   18.04592    	   1769.633    	   0.000000    	   0.000000    	 -0.1486602    	   979.8210    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7103691    
 2003 12 29  6  0	   0.000000    	  -2518.561    	  -998.5607    	   6.531588    	  -175.9369    	   211.5984    	  -301.7583    	   545.4132    	  -14.04599    	   477.1599    	   0.000000    	   18.04592    	   1770.343    	   0.000000    	   0.000000    	 -0.1487600    	   980.6269    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7103726    
 2004  1  5  6  0	   0.000000    	  -2521.842    	  -999.3210    	   6.531588    	  -175.9369    	   211.5995    	  -302.1097    	   546.0401    	  -12.77440    	   477.6828    	   0.000000    	   18.04592    	   1771.354    	   0.000000    	   0.000000    	 -0.1488766    	   981.5861    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7104643    
 2004  1 12  6  0	   0.000000    	  -2537.773    	  -1002.251    	   6.534247    	  -175.9369    	   211.5996    	  -302.4628    	   546.6595    	   2.962795    	   478.2366    	   0.000000    	   18.04668    	   1772.685    	   0.000000    	   0.000000    	 -0.1490065    	   982.5567    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7106184    
 2004  1 19  6  0	   0.000000    	  -2553.871    	  -1004.478    	   6.539392    	  -176.0196    	   211.6025    	  -302.8258    	   547.2866    	   15.83289    	   478.7788    	   0.000000    	   18.05491    	   1775.810    	   0.000000    	   0.000000    	 -0.1492026    	   984.1485    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7124552    
 2004  1 26  6  0	   0.000000    	  -2553.863    	  -1004.640    	   6.539392    	  -176.0629    	   211.6120    	  -303.1871    	   547.9130    	   11.23498    	   479.3056    	   0.000000    	   18.06093    	   1778.262    	   0.000000    	   0.000000    	 -0.1494003    	   985.6877    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7151660    
 2004  2  2  6  0	   0.000000    	  -2582.190    	  -1008.668    	   6.561748    	  -176.0825    	   211.6294    	  -303.5468    	   548.5403    	   38.51163    	   479.8594    	   0.000000    	   18.06631    	   1781.139    	   0.000000    	   0.000000    	 -0.1495741    	   987.0421    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7154998    
 2004  2  9  6  0	   0.000000    	  -2602.997    	  -1010.928    	   6.571715    	  -176.5920    	   211.6500    	  -303.9256    	   549.1855    	   49.62729    	   480.3900    	   0.000000    	   18.09240    	   1790.151    	   0.000000    	   0.000000    	 -0.1498636    	   989.6376    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7160274    
 2004  2 16  6  0	   0.000000    	  -2604.074    	  -1011.301    	   6.573895    	  -176.7729    	   211.7233    	  -304.2988    	   549.8280    	   41.83244    	   480.9321    	   0.000000    	   18.11438    	   1796.420    	   0.000000    	   0.000000    	 -0.1501348    	   991.8880    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7176872    
 2004  2 23  6  0	   0.000000    	  -2601.011    	  -1011.303    	   6.573895    	  -176.7945    	   211.9181    	  -304.6643    	   550.4666    	   32.13093    	   481.4822    	   0.000000    	   18.12814    	   1800.176    	   0.000000    	   0.000000    	 -0.1503569    	   993.7631    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7182273    
 2004  3  1  6  0	   0.000000    	  -2601.512    	  -1011.900    	   6.573895    	  -176.8121    	   211.9522    	  -305.0272    	   551.1025    	   28.23407    	   482.0127    	   0.000000    	   18.13694    	   1802.719    	   0.000000    	   0.000000    	 -0.1505280    	   995.3877    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7193773    
 2004  3  8  6  0	   0.000000    	  -2602.169    	  -1012.518    	   6.574813    	  -176.8132    	   211.9942    	  -305.3893    	   551.7373    	   25.00497    	   482.5549    	   0.000000    	   18.14554    	   1804.862    	   0.000000    	   0.000000    	 -0.1506813    	   996.8838    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7196529    
 2004  3 15  6  0	   0.000000    	  -2600.857    	  -1013.068    	   6.574813    	  -176.8132    	   212.0074    	  -305.7487    	   552.3689    	   20.80314    	   483.1050    	   0.000000    	   18.15014    	   1806.128    	   0.000000    	   0.000000    	 -0.1508058    	   998.2171    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7197742    
 2004  3 22  6  0	   0.000000    	  -2617.303    	  -1016.459    	   6.575411    	  -176.8132    	   212.0241    	  -306.1086    	   553.0007    	   36.75533    	   483.6355    	   0.000000    	   18.15905    	   1807.893    	   0.000000    	   0.000000    	 -0.1509172    	   999.5077    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7198150    
 2004  3 29  6  0	   0.000000    	  -2621.210    	  -1017.289    	   6.575411    	  -176.8179    	   212.0907    	  -306.4754    	   553.6404    	   34.42044    	   484.1777    	   0.000000    	   18.18730    	   1812.219    	   0.000000    	   0.000000    	 -0.1511023    	   1001.349    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7198744    
 2004  4  5  6  0	   0.000000    	  -2618.573    	  -1017.817    	   6.575411    	  -176.8179    	   212.2196    	  -306.8381    	   554.2761    	   27.55961    	   484.7161    	   0.000000    	   18.20526    	   1814.430    	   0.000000    	   0.000000    	 -0.1512529    	   1002.933    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7199484    
 2004  4 12  6  0	   0.000000    	  -2624.940    	  -1019.984    	   6.575411    	  -176.8179    	   212.2706    	  -307.2006    	   554.9133    	   30.93416    	   485.2583    	   0.000000    	   18.23416    	   1817.148    	   0.000000    	   0.000000    	 -0.1514024    	   1004.477    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7199687    
 2004  4 19  6  0	   0.000000    	  -2622.709    	  -1019.986    	   6.575411    	  -176.8179    	   212.4680    	  -307.5607    	   555.5479    	   24.58270    	   485.8005    	   0.000000    	   18.25560    	   1818.807    	   0.000000    	   0.000000    	 -0.1515290    	   1005.907    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7200711    
 2004  4 26  6  0	   0.000000    	  -2621.225    	  -1020.585    	   6.575411    	  -176.8179    	   212.6763    	  -307.9187    	   556.1790    	   20.40863    	   486.3389    	   0.000000    	   18.26867    	   1819.789    	   0.000000    	   0.000000    	 -0.1516235    	   1007.180    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7200798    
 2004  5  3  6  0	   0.000000    	  -2620.108    	  -1020.738    	   6.575411    	  -176.8179    	   213.2676    	  -308.2754    	   556.8077    	   16.20902    	   486.8811    	   0.000000    	   18.27644    	   1820.435    	   0.000000    	   0.000000    	 -0.1516992    	   1008.356    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7201704    
 2004  5 10  6  0	   0.000000    	  -2619.241    	  -1021.761    	   6.575411    	  -176.8179    	   213.7328    	  -308.6311    	   557.4343    	   13.56157    	   487.4232    	   0.000000    	   18.28108    	   1820.854    	   0.000000    	   0.000000    	 -0.1517996    	   1009.458    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7201702    
 2004  5 17  6  0	   0.000000    	  -2618.632    	  -1022.255    	   6.575411    	  -176.8179    	   214.4125    	  -308.9858    	   558.0590    	   10.60505    	   487.9617    	   0.000000    	   18.28412    	   1821.172    	   0.000000    	   0.000000    	 -0.1519090    	   1010.491    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7202156    
 2004  5 24  6  0	   0.000000    	  -2617.730    	  -1022.697    	   6.575411    	  -176.8179    	   215.9204    	  -309.3400    	   558.6815    	   6.659649    	   488.5039    	   0.000000    	   18.28573    	   1821.369    	   0.000000    	   0.000000    	 -0.1520310    	   1011.459    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7204159    
 2004  5 31  6  0	   0.000000    	  -2617.270    	  -1022.755    	   6.575411    	  -176.8179    	   217.8676    	  -309.6938    	   559.3022    	   2.437980    	   489.0461    	   0.000000    	   18.28627    	   1821.509    	   0.000000    	   0.000000    	 -0.1521713    	   1012.382    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7205672    
 2004  6  7  6  0	   0.000000    	  -2617.715    	  -1022.757    	   6.575411    	  -176.8179    	   221.0758    	  -310.0468    	   559.9205    	  -2.078923    	   489.5845    	   0.000000    	   18.28631    	   1821.603    	   0.000000    	   0.000000    	 -0.1522912    	   1013.240    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7208980    
 2004  6 14  6  0	   0.000000    	  -2617.948    	  -1022.965    	   6.575411    	  -176.8179    	   223.7035    	  -310.3990    	   560.5366    	  -5.953321    	   490.1266    	   0.000000    	   18.28631    	   1821.674    	   0.000000    	   0.000000    	 -0.1523902    	   1014.052    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7210051    
 2004  6 21  6  0	   0.000000    	  -2617.152    	  -1024.785    	   6.575411    	  -176.8179    	   225.3220    	  -310.7506    	   561.1508    	  -8.196080    	   490.6689    	   0.000000    	   18.28631    	   1821.738    	   0.000000    	   0.000000    	 -0.1524843    	   1014.832    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7210163    
 2004  6 28  6  0	   0.000000    	  -2616.093    	  -1027.943    	   6.575411    	  -176.8179    	   225.6782    	  -311.1023    	   561.7645    	  -8.146443    	   491.2073    	   0.000000    	   18.28631    	   1821.822    	   0.000000    	   0.000000    	 -0.1525876    	   1015.640    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7210320    
 2004  7  5  6  0	   0.000000    	  -2615.231    	  -1032.497    	   6.575411    	  -176.8179    	   225.7242    	  -311.4546    	   562.3788    	  -6.309296    	   491.7495    	   0.000000    	   18.28631    	   1821.961    	   0.000000    	   0.000000    	 -0.1527134    	   1016.506    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7210285    
 2004  7 12  6  0	   0.000000    	  -2615.124    	  -1033.942    	   6.575411    	  -176.8179    	   225.7482    	  -311.8070    	   562.9935    	  -6.844005    	   492.2916    	   0.000000    	   18.28631    	   1822.128    	   0.000000    	   0.000000    	 -0.1528410    	   1017.383    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7210357    
 2004  7 19  6  0	   0.000000    	  -2614.888    	  -1035.036    	   6.575411    	  -176.8179    	   225.8416    	  -312.1590    	   563.6074    	  -7.854650    	   492.8301    	   0.000000    	   18.28631    	   1822.277    	   0.000000    	   0.000000    	 -0.1529536    	   1018.210    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7210336    
 2004  7 26  6  0	   0.000000    	  -2613.392    	  -1038.781    	   6.575411    	  -176.8179    	   225.8506    	  -312.5109    	   564.2210    	  -7.420349    	   493.3606    	   0.000000    	   18.28631    	   1822.450    	   0.000000    	   0.000000    	 -0.1530656    	   1019.049    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7210336    
 2004  8  2  6  0	   0.000000    	  -2613.499    	  -1039.147    	   6.575411    	  -176.8179    	   226.0828    	  -312.8624    	   564.8340    	  -8.994302    	   493.9144    	   0.000000    	   18.28631    	   1822.619    	   0.000000    	   0.000000    	 -0.1531751    	   1019.880    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7210870    
 2004  8  9  6  0	   0.000000    	  -2612.283    	  -1040.965    	   6.575411    	  -176.8179    	   226.3193    	  -313.2135    	   565.4459    	  -10.35804    	   494.4566    	   0.000000    	   18.28631    	   1822.770    	   0.000000    	   0.000000    	 -0.1532805    	   1020.656    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7211316    
 2004  8 16  6  0	   0.000000    	  -2611.774    	  -1042.216    	   6.575411    	  -176.8179    	   226.5494    	  -313.5634    	   566.0571    	  -11.52667    	   494.9834    	   0.000000    	   18.28631    	   1822.900    	   0.000000    	   0.000000    	 -0.1533742    	   1021.419    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7212086    
 2004  8 23  6  0	   0.000000    	  -2611.753    	  -1043.389    	   6.575411    	  -176.8179    	   226.6869    	  -313.9132    	   566.6676    	  -12.21638    	   495.5372    	   0.000000    	   18.28631    	   1823.036    	   0.000000    	   0.000000    	 -0.1534775    	   1022.172    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7212098    
 2004  8 30  6  0	   0.000000    	  -2611.283    	  -1044.760    	   6.575411    	  -176.8179    	   226.7514    	  -314.2626    	   567.2773    	  -13.03513    	   496.0794    	   0.000000    	   18.28631    	   1823.154    	   0.000000    	   0.000000    	 -0.1535658    	   1022.908    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7212203    
 2004  9  6  6  0	   0.000000    	  -2610.793    	  -1045.977    	   6.575411    	  -176.8179    	   226.8833    	  -314.6117    	   567.8865    	  -14.07609    	   496.6062    	   0.000000    	   18.28631    	   1823.270    	   0.000000    	   0.000000    	 -0.1536554    	   1023.641    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7212377    
 2004  9 13  6  0	   0.000000    	  -2610.556    	  -1046.092    	   6.575411    	  -176.8179    	   227.0930    	  -314.9602    	   568.4946    	  -15.99918    	   497.1600    	   0.000000    	   18.28631    	   1823.360    	   0.000000    	   0.000000    	 -0.1537345    	   1024.329    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7214342    
 2004  9 20  6  0	   0.000000    	  -2609.931    	  -1046.871    	   6.575411    	  -176.8179    	   227.2369    	  -315.3083    	   569.1019    	  -17.51312    	   497.6905    	   0.000000    	   18.28631    	   1823.433    	   0.000000    	   0.000000    	 -0.1538060    	   1024.990    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7214574    
 2004  9 27  6  0	   0.000000    	  -2609.584    	  -1048.591    	   6.575411    	  -176.8179    	   227.2789    	  -315.6562    	   569.7087    	  -17.74199    	   498.2289    	   0.000000    	   18.28631    	   1823.520    	   0.000000    	   0.000000    	 -0.1538888    	   1025.666    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7214534    
 2004 10  4  6  0	   0.000000    	  -2609.526    	  -1049.020    	   6.575411    	  -176.8179    	   227.4027    	  -316.0040    	   570.3149    	  -19.04511    	   498.7828    	   0.000000    	   18.28631    	   1823.602    	   0.000000    	   0.000000    	 -0.1539658    	   1026.322    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7214613    
 2004 10 11  6  0	   0.000000    	  -2609.400    	  -1049.953    	   6.575411    	  -176.8179    	   227.4805    	  -316.3515    	   570.9207    	  -19.83741    	   499.3133    	   0.000000    	   18.28631    	   1823.682    	   0.000000    	   0.000000    	 -0.1540361    	   1026.974    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7214517    
 2004 10 18  6  0	   0.000000    	  -2607.734    	  -1053.843    	   6.575411    	  -176.8179    	   227.5615    	  -316.6987    	   571.5260    	  -19.21117    	   499.8517    	   0.000000    	   18.28631    	   1823.767    	   0.000000    	   0.000000    	 -0.1541038    	   1027.610    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7215716    
 2004 10 25  6  0	   0.000000    	  -2607.665    	  -1056.281    	   6.575411    	  -176.8179    	   227.5618    	  -317.0463    	   572.1328    	  -18.54784    	   500.3939    	   0.000000    	   18.28631    	   1823.944    	   0.000000    	   0.000000    	 -0.1542105    	   1028.338    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7215899    
 2004 11  1  6  0	   0.000000    	  -2608.492    	  -1057.154    	   6.575411    	  -176.8179    	   227.5618    	  -317.3939    	   572.7401    	  -18.60120    	   500.9361    	   0.000000    	   18.28631    	   1824.177    	   0.000000    	   0.000000    	 -0.1543076    	   1029.056    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7216323    
 2004 11  8  6  0	   0.000000    	  -2609.417    	  -1057.927    	   6.575411    	  -176.8179    	   227.5618    	  -317.7411    	   573.3474    	  -18.70442    	   501.4745    	   0.000000    	   18.28631    	   1824.478    	   0.000000    	   0.000000    	 -0.1543918    	   1029.758    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7216919    
 2004 11 15  6  0	   0.000000    	  -2610.575    	  -1058.867    	   6.575411    	  -176.8179    	   227.5618    	  -318.0880    	   573.9549    	  -18.52117    	   502.0167    	   0.000000    	   18.28631    	   1824.871    	   0.000000    	   0.000000    	 -0.1544779    	   1030.477    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7217174    
 2004 11 22  6  0	   0.000000    	  -2614.083    	  -1060.567    	   6.575411    	  -176.8179    	   227.5618    	  -318.4351    	   574.5626    	  -15.33694    	   502.5589    	   0.000000    	   18.28631    	   1825.369    	   0.000000    	   0.000000    	 -0.1545679    	   1031.201    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7217224    
 2004 11 29  6  0	   0.000000    	  -2623.643    	  -1062.797    	   6.575411    	  -176.8179    	   227.5618    	  -318.7864    	   575.1748    	  -6.547995    	   503.0857    	   0.000000    	   18.28693    	   1826.598    	   0.000000    	   0.000000    	 -0.1547187    	   1032.184    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7217276    
 2004 12  6  6  0	   0.000000    	  -2631.171    	  -1064.050    	   6.575564    	  -176.8206    	   227.5618    	  -319.1413    	   575.7903    	  -1.407092    	   503.6395    	   0.000000    	   18.29019    	   1828.259    	   0.000000    	   0.000000    	 -0.1548643    	   1033.348    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7217418    
 2004 12 13  6  0	   0.000000    	  -2631.333    	  -1064.074    	   6.575564    	  -176.8206    	   227.5624    	  -319.4951    	   576.4053    	  -4.457351    	   504.1816    	   0.000000    	   18.29195    	   1829.588    	   0.000000    	   0.000000    	 -0.1550097    	   1034.450    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7219998    
 2004 12 20  6  0	   0.000000    	  -2639.810    	  -1065.378    	   6.575564    	  -176.8206    	   227.5624    	  -319.8487    	   577.0205    	   2.210881    	   504.7084    	   0.000000    	   18.29305    	   1830.868    	   0.000000    	   0.000000    	 -0.1551377    	   1035.494    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7220110    
 2004 12 27  6  0	   0.000000    	  -2682.363    	  -1070.553    	   6.586420    	  -176.8994    	   227.5634    	  -320.2165    	   577.6516    	   41.53007    	   505.2623    	   0.000000    	   18.31080    	   1836.650    	   0.000000    	   0.000000    	 -0.1553455    	   1037.354    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7220250    
 2005  1  3  6  0	   0.000000    	  -2693.629    	  -1071.857    	   6.594536    	  -177.2050    	   227.5708    	  -320.5922    	   578.2943    	   43.80919    	   505.8011    	   0.000000    	   18.33987    	   1844.031    	   0.000000    	   0.000000    	 -0.1556169    	   1039.720    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7240043    
 2005  1 10  6  0	   0.000000    	  -2712.288    	  -1073.924    	   6.616828    	  -178.2000    	   227.5906    	  -320.9736    	   578.9584    	   53.31260    	   506.3632    	   0.000000    	   18.38594    	   1852.861    	   0.000000    	   0.000000    	 -0.1559125    	   1042.176    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7244681    
 2005  1 17  6  0	   0.000000    	  -2714.172    	  -1074.354    	   6.617586    	  -178.9140    	   227.6530    	  -321.3539    	   579.6246    	   45.51448    	   506.9282    	   0.000000    	   18.43162    	   1860.355    	   0.000000    	   0.000000    	 -0.1562014    	   1044.552    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7271359    
 2005  1 24  6  0	   0.000000    	  -2729.065    	  -1076.152    	   6.638507    	  -179.5311    	   227.6869    	  -321.7359    	   580.2928    	   51.80021    	   507.5061    	   0.000000    	   18.48499    	   1868.080    	   0.000000    	   0.000000    	 -0.1564731    	   1046.878    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7287958    
 2005  1 31  6  0	   0.000000    	  -2728.703    	  -1076.470    	   6.638507    	  -179.6495    	   227.7854    	  -322.1145    	   580.9570    	   43.40958    	   508.0682    	   0.000000    	   18.52946    	   1873.429    	   0.000000    	   0.000000    	 -0.1567081    	   1049.010    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7343479    
 2005  2  7  6  0	   0.000000    	  -2726.288    	  -1076.478    	   6.638507    	  -179.6703    	   227.8650    	  -322.4889    	   581.6167    	   34.62294    	   508.6333    	   0.000000    	   18.56378    	   1877.013    	   0.000000    	   0.000000    	 -0.1569046    	   1050.861    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7344946    
