SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	  2
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2003 11 24  6  0	   0.000000    	  -2889.932    	  -980.2871    	  0.3199297    	  -5.826666    	   123.2964    	  -1463.368    	   3250.485    	  -93.08620    	   983.7783    	   0.000000    	   70.11011    	   358.3116    	   0.000000    	   0.000000    	 -0.3757058    	   647.8653    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.289654    
 2003 12  1  6  0	   0.000000    	  -2891.839    	  -981.0161    	  0.3199297    	  -5.826666    	   123.2964    	  -1465.091    	   3254.236    	  -93.86745    	   984.7394    	   0.000000    	   70.12839    	   358.3116    	   0.000000    	   0.000000    	 -0.3760943    	   648.2853    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.299201    
 2003 12  8  6  0	   0.000000    	  -2892.912    	  -981.3267    	  0.3199297    	  -5.826666    	   123.2964    	  -1466.812    	   3257.951    	  -95.85975    	   985.7004    	   0.000000    	   70.14628    	   358.3116    	   0.000000    	   0.000000    	 -0.3764842    	   648.7000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.309937    
 2003 12 15  6  0	   0.000000    	  -2908.711    	  -984.5285    	  0.3199297    	  -5.826666    	   123.2964    	  -1468.532    	   3262.286    	  -80.90482    	   986.6614    	   0.000000    	   70.16845    	   358.3461    	   0.000000    	   0.000000    	 -0.3768812    	   649.1150    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.311631    
 2003 12 22  6  0	   0.000000    	  -2916.824    	  -985.8033    	  0.3199297    	  -5.826666    	   123.2964    	  -1470.257    	   3266.286    	  -75.49946    	   987.6224    	   0.000000    	   70.20574    	   358.5945    	   0.000000    	   0.000000    	 -0.3773051    	   649.5856    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.321550    
 2003 12 29  6  0	   0.000000    	  -2922.334    	  -986.8037    	  0.3199297    	  -5.826666    	   123.2964    	  -1471.981    	   3270.388    	  -73.21234    	   988.5835    	   0.000000    	   70.24686    	   358.9565    	   0.000000    	   0.000000    	 -0.3777740    	   650.0742    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.327491    
 2004  1  5  6  0	   0.000000    	  -2925.545    	  -987.2547    	  0.3199297    	  -5.826666    	   123.2964    	  -1473.718    	   3274.407    	  -73.83703    	   989.6139    	   0.000000    	   70.29122    	   359.3853    	   0.000000    	   0.000000    	 -0.3782873    	   650.5785    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.331222    
 2004  1 12  6  0	   0.000000    	  -2937.269    	  -989.1134    	  0.3199297    	  -5.826666    	   123.2964    	  -1475.474    	   3278.719    	  -64.83680    	   990.6892    	   0.000000    	   70.33676    	   359.7958    	   0.000000    	   0.000000    	 -0.3787515    	   651.0780    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.335243    
 2004  1 19  6  0	   0.000000    	  -2952.581    	  -990.7341    	  0.3199297    	  -5.826666    	   123.2964    	  -1477.253    	   3283.014    	  -52.95410    	   991.7644    	   0.000000    	   70.39202    	   360.5937    	   0.000000    	   0.000000    	 -0.3793550    	   651.6854    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.336363    
 2004  1 26  6  0	   0.000000    	  -2952.369    	  -990.7356    	  0.3199297    	  -5.826666    	   123.2964    	  -1479.033    	   3287.181    	  -57.84066    	   992.8397    	   0.000000    	   70.44721    	   361.1272    	   0.000000    	   0.000000    	 -0.3799332    	   652.3209    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.344796    
 2004  2  2  6  0	   0.000000    	  -2986.512    	  -995.0714    	  0.3199297    	  -5.826666    	   123.2964    	  -1480.821    	   3292.008    	  -24.69457    	   993.9150    	   0.000000    	   70.50475    	   361.6672    	   0.000000    	   0.000000    	 -0.3804647    	   652.9481    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.352175    
 2004  2  9  6  0	   0.000000    	  -3006.789    	  -996.9229    	  0.3199297    	  -5.826666    	   123.2964    	  -1482.666    	   3296.561    	  -9.103910    	   994.9902    	   0.000000    	   70.62122    	   363.2409    	   0.000000    	   0.000000    	 -0.3813669    	   654.0142    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.352416    
 2004  2 16  6  0	   0.000000    	  -3006.672    	  -997.0500    	  0.3199297    	  -5.826666    	   123.2964    	  -1484.506    	   3301.043    	  -14.97079    	   996.0656    	   0.000000    	   70.72006    	   364.2327    	   0.000000    	   0.000000    	 -0.3821341    	   655.0846    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.352759    
 2004  2 23  6  0	   0.000000    	  -3005.727    	  -997.0707    	  0.3199297    	  -5.826666    	   123.3456    	  -1486.377    	   3305.459    	  -21.20744    	   997.1408    	   0.000000    	   70.80795    	   364.8231    	   0.000000    	   0.000000    	 -0.3827771    	   656.0501    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.354374    
 2004  3  1  6  0	   0.000000    	  -3007.531    	  -998.1768    	  0.3199297    	  -5.826666    	   123.3551    	  -1488.218    	   3309.898    	  -23.35239    	   998.2161    	   0.000000    	   70.89040    	   365.2166    	   0.000000    	   0.000000    	 -0.3833143    	   656.9495    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.355735    
 2004  3  8  6  0	   0.000000    	  -3007.114    	  -998.3970    	  0.3199297    	  -5.826666    	   123.4119    	  -1490.112    	   3314.226    	  -28.33808    	   999.2913    	   0.000000    	   70.96608    	   365.5038    	   0.000000    	   0.000000    	 -0.3838041    	   657.8115    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.357807    
 2004  3 15  6  0	   0.000000    	  -3006.365    	  -999.2782    	  0.3199297    	  -5.826666    	   123.4433    	  -1491.959    	   3318.543    	  -32.83413    	   1000.367    	   0.000000    	   71.03278    	   365.6819    	   0.000000    	   0.000000    	 -0.3842387    	   658.6219    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.360156    
 2004  3 22  6  0	   0.000000    	  -3018.878    	  -1002.584    	  0.3199297    	  -5.826666    	   123.4582    	  -1493.791    	   3323.135    	  -22.02056    	   1001.442    	   0.000000    	   71.09594    	   365.9893    	   0.000000    	   0.000000    	 -0.3846971    	   659.4075    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.361011    
 2004  3 29  6  0	   0.000000    	  -3027.237    	  -1003.914    	  0.3199297    	  -5.826666    	   123.4695    	  -1495.656    	   3327.563    	  -17.88190    	   1002.517    	   0.000000    	   71.18607    	   366.8394    	   0.000000    	   0.000000    	 -0.3853437    	   660.3688    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.361066    
 2004  4  5  6  0	   0.000000    	  -3026.562    	  -1004.273    	  0.3199297    	  -5.826666    	   123.5960    	  -1497.580    	   3331.928    	  -23.31415    	   1003.592    	   0.000000    	   71.27135    	   367.2990    	   0.000000    	   0.000000    	 -0.3858812    	   661.2985    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.362371    
 2004  4 12  6  0	   0.000000    	  -3026.414    	  -1005.290    	  0.3199297    	  -5.826666    	   123.6628    	  -1499.470    	   3336.253    	  -27.26650    	   1004.668    	   0.000000    	   71.34572    	   367.6013    	   0.000000    	   0.000000    	 -0.3863417    	   662.1679    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.363512    
 2004  4 19  6  0	   0.000000    	  -3025.883    	  -1005.290    	  0.3199297    	  -5.826666    	   124.0482    	  -1501.636    	   3340.509    	  -32.40962    	   1005.743    	   0.000000    	   71.40825    	   367.7840    	   0.000000    	   0.000000    	 -0.3867505    	   662.9874    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.366113    
 2004  4 26  6  0	   0.000000    	  -3025.737    	  -1006.104    	  0.3199297    	  -5.826666    	   124.3291    	  -1503.667    	   3344.795    	  -36.30328    	   1006.818    	   0.000000    	   71.46124    	   367.9081    	   0.000000    	   0.000000    	 -0.3871256    	   663.7616    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.367242    
 2004  5  3  6  0	   0.000000    	  -3025.538    	  -1006.462    	  0.3199297    	  -5.826666    	   124.6527    	  -1505.753    	   3348.955    	  -40.50573    	   1007.893    	   0.000000    	   71.50883    	   368.0110    	   0.000000    	   0.000000    	 -0.3874917    	   664.5017    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.368405    
 2004  5 10  6  0	   0.000000    	  -3025.159    	  -1006.707    	  0.3199297    	  -5.826666    	   125.1087    	  -1507.930    	   3353.072    	  -44.93469    	   1008.969    	   0.000000    	   71.55305    	   368.0952    	   0.000000    	   0.000000    	 -0.3879609    	   665.2061    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.376519    
 2004  5 17  6  0	   0.000000    	  -3025.095    	  -1007.597    	  0.3199297    	  -5.826666    	   125.3749    	  -1509.952    	   3357.154    	  -48.28175    	   1010.044    	   0.000000    	   71.59407    	   368.1618    	   0.000000    	   0.000000    	 -0.3885730    	   665.8781    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.384890    
 2004  5 24  6  0	   0.000000    	  -3024.840    	  -1008.098    	  0.3199297    	  -5.826666    	   125.7470    	  -1512.063    	   3361.232    	  -52.17536    	   1011.119    	   0.000000    	   71.63213    	   368.2106    	   0.000000    	   0.000000    	 -0.3891729    	   666.5265    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.394855    
 2004  5 31  6  0	   0.000000    	  -3024.939    	  -1008.340    	  0.3199297    	  -5.826666    	   126.1849    	  -1514.248    	   3365.225    	  -55.83055    	   1012.195    	   0.000000    	   71.66739    	   368.2380    	   0.000000    	   0.000000    	 -0.3897605    	   667.1506    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.404454    
 2004  6  7  6  0	   0.000000    	  -3024.918    	  -1008.392    	  0.3199297    	  -5.826666    	   126.7128    	  -1516.454    	   3369.191    	  -59.79469    	   1013.270    	   0.000000    	   71.69978    	   368.2469    	   0.000000    	   0.000000    	 -0.3903312    	   667.7496    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.413439    
 2004  6 14  6  0	   0.000000    	  -3024.759    	  -1009.056    	  0.3199297    	  -5.826666    	   127.0607    	  -1518.452    	   3373.126    	  -63.25743    	   1014.345    	   0.000000    	   71.72951    	   368.2524    	   0.000000    	   0.000000    	 -0.3908944    	   668.3293    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.419510    
 2004  6 21  6  0	   0.000000    	  -3024.164    	  -1011.960    	  0.3199297    	  -5.826666    	   127.1407    	  -1520.259    	   3377.263    	  -65.02962    	   1015.420    	   0.000000    	   71.75751    	   368.2585    	   0.000000    	   0.000000    	 -0.3915278    	   668.8956    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.423883    
 2004  6 28  6  0	   0.000000    	  -3024.699    	  -1014.420    	  0.3199297    	  -5.826666    	   127.1961    	  -1522.073    	   3381.222    	  -65.90977    	   1016.496    	   0.000000    	   71.78521    	   368.2677    	   0.000000    	   0.000000    	 -0.3918706    	   669.4622    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.427286    
 2004  7  5  6  0	   0.000000    	  -3026.065    	  -1020.724    	  0.3199297    	  -5.826666    	   127.2121    	  -1523.854    	   3385.805    	  -62.76735    	   1017.571    	   0.000000    	   71.81761    	   368.2985    	   0.000000    	   0.000000    	 -0.3922883    	   670.0353    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.428035    
 2004  7 12  6  0	   0.000000    	  -3032.742    	  -1024.651    	  0.3199297    	  -5.826666    	   127.2847    	  -1525.697    	   3389.987    	  -56.41646    	   1018.646    	   0.000000    	   71.86526    	   368.4367    	   0.000000    	   0.000000    	 -0.3927450    	   670.6297    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.441387    
 2004  7 19  6  0	   0.000000    	  -3033.989    	  -1026.534    	  0.3199297    	  -5.826666    	   127.3707    	  -1527.607    	   3394.011    	  -57.53815    	   1019.721    	   0.000000    	   71.91888    	   368.7542    	   0.000000    	   0.000000    	 -0.3931651    	   671.2438    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.450144    
 2004  7 26  6  0	   0.000000    	  -3051.748    	  -1031.371    	  0.3199297    	  -5.826666    	   127.4061    	  -1529.412    	   3398.592    	  -40.37598    	   1020.797    	   0.000000    	   71.98566    	   369.5581    	   0.000000    	   0.000000    	 -0.3937644    	   671.9305    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.460724    
 2004  8  2  6  0	   0.000000    	  -3051.474    	  -1031.739    	  0.3199297    	  -5.826666    	   127.7975    	  -1531.528    	   3402.778    	  -45.12950    	   1021.872    	   0.000000    	   72.05146    	   370.1047    	   0.000000    	   0.000000    	 -0.3942946    	   672.6450    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.475870    
 2004  8  9  6  0	   0.000000    	  -3050.984    	  -1031.943    	  0.3199297    	  -5.826666    	   128.4254    	  -1533.808    	   3406.922    	  -49.98416    	   1022.947    	   0.000000    	   72.11214    	   370.3727    	   0.000000    	   0.000000    	 -0.3947291    	   673.3281    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.485311    
 2004  8 16  6  0	   0.000000    	  -3050.666    	  -1032.568    	  0.3199297    	  -5.826666    	   128.8617    	  -1535.889    	   3411.082    	  -54.12348    	   1024.023    	   0.000000    	   72.16798    	   370.5349    	   0.000000    	   0.000000    	 -0.3952390    	   673.9740    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.494297    
 2004  8 23  6  0	   0.000000    	  -3050.769    	  -1034.145    	  0.3199297    	  -5.826666    	   129.0379    	  -1537.780    	   3415.187    	  -56.70178    	   1025.098    	   0.000000    	   72.21973    	   370.6564    	   0.000000    	   0.000000    	 -0.3957473    	   674.6016    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.500592    
 2004  8 30  6  0	   0.000000    	  -3050.426    	  -1037.379    	  0.3199297    	  -5.826666    	   129.0737    	  -1539.570    	   3419.465    	  -58.18164    	   1026.173    	   0.000000    	   72.26862    	   370.7686    	   0.000000    	   0.000000    	 -0.3961798    	   675.2173    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.505182    
 2004  9  6  6  0	   0.000000    	  -3051.092    	  -1039.150    	  0.3199297    	  -5.826666    	   129.1590    	  -1541.419    	   3423.539    	  -59.90121    	   1027.248    	   0.000000    	   72.31534    	   370.8854    	   0.000000    	   0.000000    	 -0.3965697    	   675.8290    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.509187    
 2004  9 13  6  0	   0.000000    	  -3051.177    	  -1039.357    	  0.3199297    	  -5.826666    	   129.4175    	  -1543.396    	   3427.562    	  -63.69939    	   1028.324    	   0.000000    	   72.35844    	   370.9669    	   0.000000    	   0.000000    	 -0.3969373    	   676.4241    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.519183    
 2004  9 20  6  0	   0.000000    	  -3050.841    	  -1040.733    	  0.3199297    	  -5.826666    	   129.4856    	  -1545.204    	   3431.527    	  -66.63131    	   1029.399    	   0.000000    	   72.39822    	   371.0293    	   0.000000    	   0.000000    	 -0.3975202    	   676.9993    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.523148    
 2004  9 27  6  0	   0.000000    	  -3050.981    	  -1042.461    	  0.3199297    	  -5.826666    	   129.5008    	  -1546.977    	   3435.519    	  -68.73064    	   1030.474    	   0.000000    	   72.43575    	   371.0921    	   0.000000    	   0.000000    	 -0.3981018    	   677.5605    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.525862    
 2004 10  4  6  0	   0.000000    	  -3050.884    	  -1042.782    	  0.3199297    	  -5.826666    	   129.6323    	  -1548.843    	   3439.423    	  -72.37823    	   1031.549    	   0.000000    	   72.47025    	   371.1446    	   0.000000    	   0.000000    	 -0.3986661    	   678.1064    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.532317    
 2004 10 11  6  0	   0.000000    	  -3051.025    	  -1044.245    	  0.3199297    	  -5.826666    	   129.6510    	  -1550.614    	   3443.367    	  -74.65560    	   1032.625    	   0.000000    	   72.50253    	   371.1962    	   0.000000    	   0.000000    	 -0.3992263    	   678.6403    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.534629    
 2004 10 18  6  0	   0.000000    	  -3051.141    	  -1047.399    	  0.3199297    	  -5.826666    	   129.6816    	  -1552.396    	   3447.505    	  -75.44050    	   1033.700    	   0.000000    	   72.53231    	   371.2437    	   0.000000    	   0.000000    	 -0.3998106    	   679.1619    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.541495    
 2004 10 25  6  0	   0.000000    	  -3054.091    	  -1049.434    	  0.3199297    	  -5.826666    	   129.6816    	  -1554.148    	   3451.480    	  -74.39450    	   1034.775    	   0.000000    	   72.56691    	   371.3244    	   0.000000    	   0.000000    	 -0.4002422    	   679.6917    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.544892    
 2004 11  1  6  0	   0.000000    	  -3059.316    	  -1050.851    	  0.3199297    	  -5.826666    	   129.6816    	  -1555.899    	   3455.542    	  -71.85985    	   1035.851    	   0.000000    	   72.60678    	   371.4805    	   0.000000    	   0.000000    	 -0.4006135    	   680.2220    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.548972    
 2004 11  8  6  0	   0.000000    	  -3060.333    	  -1051.248    	  0.3199297    	  -5.826666    	   129.6816    	  -1557.669    	   3459.443    	  -74.40596    	   1036.926    	   0.000000    	   72.64942    	   371.6678    	   0.000000    	   0.000000    	 -0.4009980    	   680.7532    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.557329    
 2004 11 15  6  0	   0.000000    	  -3063.318    	  -1052.089    	  0.3199297    	  -5.826666    	   129.6816    	  -1559.419    	   3463.420    	  -74.62444    	   1038.001    	   0.000000    	   72.69083    	   371.8538    	   0.000000    	   0.000000    	 -0.4014958    	   681.2734    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.561648    
 2004 11 22  6  0	   0.000000    	  -3070.724    	  -1053.409    	  0.3199297    	  -5.826666    	   129.6816    	  -1561.174    	   3467.514    	  -70.16441    	   1039.076    	   0.000000    	   72.73470    	   372.1356    	   0.000000    	   0.000000    	 -0.4020578    	   681.8021    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.562766    
 2004 11 29  6  0	   0.000000    	  -3096.139    	  -1056.407    	  0.3199297    	  -5.826666    	   129.6816    	  -1562.959    	   3472.081    	  -47.16486    	   1040.152    	   0.000000    	   72.79064    	   372.9752    	   0.000000    	   0.000000    	 -0.4026869    	   682.4643    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.563208    
 2004 12  6  6  0	   0.000000    	  -3105.821    	  -1057.428    	  0.3199297    	  -5.826666    	   129.6816    	  -1564.764    	   3476.423    	  -41.89645    	   1041.227    	   0.000000    	   72.85496    	   373.9418    	   0.000000    	   0.000000    	 -0.4034120    	   683.2562    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.565039    
 2004 12 13  6  0	   0.000000    	  -3105.691    	  -1057.431    	  0.3199297    	  -5.826666    	   129.6816    	  -1566.576    	   3480.632    	  -46.96492    	   1042.302    	   0.000000    	   72.91699    	   374.5778    	   0.000000    	   0.000000    	 -0.4040743    	   684.0383    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.573946    
 2004 12 20  6  0	   0.000000    	  -3116.449    	  -1058.738    	  0.3199297    	  -5.826666    	   129.6816    	  -1568.378    	   3485.043    	  -39.88729    	   1043.377    	   0.000000    	   72.97955    	   375.0667    	   0.000000    	   0.000000    	 -0.4046390    	   684.7953    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.578061    
 2004 12 27  6  0	   0.000000    	  -3155.203    	  -1062.835    	  0.3199297    	  -5.826666    	   129.6816    	  -1570.228    	   3489.941    	  -3.511060    	   1044.453    	   0.000000    	   73.09646    	   376.3561    	   0.000000    	   0.000000    	 -0.4054409    	   685.7402    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.578604    
 2005  1  3  6  0	   0.000000    	  -3163.122    	  -1063.847    	  0.3199297    	  -5.826666    	   129.6816    	  -1572.113    	   3494.670    	  -1.381256    	   1045.556    	   0.000000    	   73.26360    	   377.8456    	   0.000000    	   0.000000    	 -0.4063337    	   686.9461    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.584742    
 2005  1 10  6  0	   0.000000    	  -3191.287    	  -1067.271    	  0.3230493    	  -5.826666    	   129.6851    	  -1574.055    	   3499.938    	   22.04913    	   1046.717    	   0.000000    	   73.50648    	   379.9011    	   0.000000    	   0.000000    	 -0.4073106    	   688.3126    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.584812    
 2005  1 17  6  0	   0.000000    	  -3195.930    	  -1067.847    	  0.3230493    	  -5.875949    	   129.6956    	  -1576.004    	   3504.734    	   19.77649    	   1047.878    	   0.000000    	   73.76411    	   381.7053    	   0.000000    	   0.000000    	 -0.4082255    	   689.7722    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.583251    
