SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 24
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2009 12  7  6  0	   0.000000    	  -3654.798    	  -1392.843    	   3.876350    	  -57.01871    	   237.6004    	  -109.3484    	   1034.376    	  -1.295130    	   79.56531    	   0.000000    	   0.000000    	   2338.882    	   300.3498    	   0.000000    	   0.000000    	   1220.991    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3360725    
 2009 12 14  6  0	   0.000000    	  -3662.800    	  -1393.865    	   3.876350    	  -57.06187    	   237.6004    	  -109.4304    	   1035.339    	   2.454671    	   79.62015    	   0.000000    	   0.000000    	   2341.563    	   300.8810    	   0.000000    	   0.000000    	   1222.159    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3363459    
 2009 12 21  6  0	   0.000000    	  -3678.074    	  -1395.531    	   3.876350    	  -57.09502    	   237.6035    	  -109.5156    	   1036.340    	   12.23602    	   79.67500    	   0.000000    	   0.000000    	   2345.682    	   301.6825    	   0.000000    	   0.000000    	   1223.458    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3367984    
 2009 12 28  6  0	   0.000000    	  -3717.976    	  -1400.573    	   3.891750    	  -57.13061    	   237.6040    	  -109.6063    	   1037.393    	   46.70969    	   79.72984    	   0.000000    	   0.000000    	   2352.533    	   302.8519    	   0.000000    	   0.000000    	   1224.909    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3368377    
 2010  1  4  6  0	   0.000000    	  -3719.172    	  -1400.697    	   3.891750    	  -57.17897    	   237.6040    	  -109.7066    	   1038.518    	   36.26635    	   79.77692    	   0.000000    	   0.000000    	   2360.060    	   304.2317    	   0.000000    	   0.000000    	   1226.743    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3368400    
 2010  1 11  6  0	   0.000000    	  -3718.161    	  -1400.697    	   3.891750    	  -57.22862    	   237.6135    	  -109.8058    	   1039.611    	   28.57269    	   79.81503    	   0.000000    	   0.000000    	   2363.682    	   304.7441    	   0.000000    	   0.000000    	   1228.300    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3373748    
 2010  1 18  6  0	   0.000000    	  -3717.539    	  -1400.697    	   3.891750    	  -57.26739    	   237.6141    	  -109.9037    	   1040.677    	   23.11907    	   79.85316    	   0.000000    	   0.000000    	   2365.899    	   304.9985    	   0.000000    	   0.000000    	   1229.693    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3379446    
 2010  1 25  6  0	   0.000000    	  -3717.019    	  -1400.697    	   3.891750    	  -57.31324    	   237.6141    	  -109.9998    	   1041.718    	   18.55592    	   79.89127    	   0.000000    	   0.000000    	   2367.558    	   305.1585    	   0.000000    	   0.000000    	   1230.979    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3382108    
 2010  2  1  6  0	   0.000000    	  -3716.448    	  -1400.697    	   3.891750    	  -57.36427    	   237.6141    	  -110.0943    	   1042.738    	   14.42753    	   79.92940    	   0.000000    	   0.000000    	   2368.906    	   305.2602    	   0.000000    	   0.000000    	   1232.176    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3383085    
 2010  2  8  6  0	   0.000000    	  -3716.196    	  -1400.697    	   3.891750    	  -57.41920    	   237.6141    	  -110.1875    	   1043.737    	   10.90496    	   79.96751    	   0.000000    	   0.000000    	   2370.089    	   305.3414    	   0.000000    	   0.000000    	   1233.293    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3394647    
 2010  2 15  6  0	   0.000000    	  -3715.936    	  -1400.697    	   3.891750    	  -57.47738    	   237.6141    	  -110.2795    	   1044.718    	   7.560162    	   80.00563    	   0.000000    	   0.000000    	   2371.173    	   305.4040    	   0.000000    	   0.000000    	   1234.364    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3412209    
 2010  2 22  6  0	   0.000000    	  -3718.098    	  -1401.808    	   3.891750    	  -57.53621    	   237.6141    	  -110.3707    	   1045.686    	   7.691378    	   80.04375    	   0.000000    	   0.000000    	   2372.336    	   305.4868    	   0.000000    	   0.000000    	   1235.406    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3422596    
 2010  3  1  6  0	   0.000000    	  -3738.295    	  -1405.058    	   3.891750    	  -57.58922    	   237.6141    	  -110.4626    	   1046.667    	   25.85162    	   80.08186    	   0.000000    	   0.000000    	   2375.210    	   305.9174    	   0.000000    	   0.000000    	   1236.513    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3422911    
 2010  3  8  6  0	   0.000000    	  -3740.782    	  -1405.512    	   3.891750    	  -57.62774    	   237.6743    	  -110.5608    	   1047.697    	   21.30198    	   80.11999    	   0.000000    	   0.000000    	   2379.593    	   306.6074    	   0.000000    	   0.000000    	   1237.940    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3423131    
 2010  3 15  6  0	   0.000000    	  -3744.218    	  -1407.021    	   3.891750    	  -57.66775    	   237.6834    	  -110.6580    	   1048.711    	   21.07659    	   80.15810    	   0.000000    	   0.000000    	   2382.188    	   306.9535    	   0.000000    	   0.000000    	   1239.244    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3424855    
 2010  3 22  6  0	   0.000000    	  -3771.987    	  -1410.862    	   3.893579    	  -57.73236    	   237.6930    	  -110.7615    	   1049.778    	   42.42801    	   80.19622    	   0.000000    	   0.000000    	   2388.961    	   308.0075    	   0.000000    	   0.000000    	   1240.728    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3425063    
 2010  3 29  6  0	   0.000000    	  -3779.159    	  -1412.718    	   3.893579    	  -57.79823    	   237.7287    	  -110.8723    	   1050.880    	   41.31677    	   80.23434    	   0.000000    	   0.000000    	   2395.410    	   309.0236    	   0.000000    	   0.000000    	   1242.404    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3424891    
 2010  4  5  6  0	   0.000000    	  -3783.569    	  -1414.212    	   3.893579    	  -57.86423    	   237.7747    	  -110.9852    	   1051.991    	   38.41650    	   80.27246    	   0.000000    	   0.000000    	   2400.816    	   309.7348    	   0.000000    	   0.000000    	   1244.075    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3424983    
 2010  4 12  6  0	   0.000000    	  -3781.678    	  -1414.457    	   3.893579    	  -57.91693    	   237.8668    	  -111.0965    	   1053.081    	   30.64747    	   80.31059    	   0.000000    	   0.000000    	   2403.985    	   310.0912    	   0.000000    	   0.000000    	   1245.614    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3424971    
 2010  4 19  6  0	   0.000000    	  -3780.073    	  -1414.457    	   3.893579    	  -57.96381    	   238.0345    	  -111.2048    	   1054.140    	   24.54399    	   80.34869    	   0.000000    	   0.000000    	   2405.826    	   310.2447    	   0.000000    	   0.000000    	   1247.010    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3426965    
 2010  4 26  6  0	   0.000000    	  -3779.188    	  -1415.306    	   3.893579    	  -58.01600    	   238.1002    	  -111.3102    	   1055.175    	   20.63937    	   80.38681    	   0.000000    	   0.000000    	   2407.319    	   310.3630    	   0.000000    	   0.000000    	   1248.286    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3427213    
 2010  5  3  6  0	   0.000000    	  -3778.075    	  -1416.674    	   3.893579    	  -58.07192    	   238.1770    	  -111.4131    	   1056.191    	   17.29084    	   80.42493    	   0.000000    	   0.000000    	   2408.645    	   310.4680    	   0.000000    	   0.000000    	   1249.487    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3427286    
 2010  5 10  6  0	   0.000000    	  -3777.827    	  -1417.116    	   3.893579    	  -58.12986    	   238.2838    	  -111.5141    	   1057.190    	   14.00243    	   80.46305    	   0.000000    	   0.000000    	   2409.874    	   310.5690    	   0.000000    	   0.000000    	   1250.654    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3427173    
 2010  5 17  6  0	   0.000000    	  -3777.545    	  -1421.352    	   3.893579    	  -58.19242    	   238.2983    	  -111.6134    	   1058.177    	   14.50890    	   80.50117    	   0.000000    	   0.000000    	   2411.206    	   310.6878    	   0.000000    	   0.000000    	   1251.772    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3427274    
 2010  5 24  6  0	   0.000000    	  -3779.485    	  -1423.838    	   3.893579    	  -58.25552    	   238.3073    	  -111.7121    	   1059.167    	   14.94420    	   80.53928    	   0.000000    	   0.000000    	   2412.996    	   310.8548    	   0.000000    	   0.000000    	   1252.932    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3427626    
 2010  5 31  6  0	   0.000000    	  -3778.896    	  -1425.197    	   3.893579    	  -58.31781    	   238.3199    	  -111.8097    	   1060.146    	   12.14492    	   80.57741    	   0.000000    	   0.000000    	   2414.448    	   310.9755    	   0.000000    	   0.000000    	   1254.057    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3428038    
 2010  6  7  6  0	   0.000000    	  -3778.310    	  -1425.833    	   3.893579    	  -58.38107    	   238.5386    	  -111.9060    	   1061.112    	   8.665839    	   80.61553    	   0.000000    	   0.000000    	   2415.728    	   311.0708    	   0.000000    	   0.000000    	   1255.147    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3428137    
 2010  6 14  6  0	   0.000000    	  -3787.264    	  -1432.916    	   3.893579    	  -58.44751    	   238.5697    	  -112.0018    	   1062.092    	   20.17242    	   80.65364    	   0.000000    	   0.000000    	   2418.005    	   311.3156    	   0.000000    	   0.000000    	   1256.270    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3427999    
 2010  6 21  6  0	   0.000000    	  -3786.995    	  -1433.092    	   3.893579    	  -58.50989    	   238.6927    	  -112.0980    	   1063.084    	   15.40456    	   80.69176    	   0.000000    	   0.000000    	   2420.215    	   311.5551    	   0.000000    	   0.000000    	   1257.500    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3431150    
 2010  6 28  6  0	   0.000000    	  -3785.691    	  -1433.094    	   3.893579    	  -58.57258    	   239.2124    	  -112.1928    	   1064.054    	   10.10271    	   80.72988    	   0.000000    	   0.000000    	   2421.591    	   311.6678    	   0.000000    	   0.000000    	   1258.642    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3432627    
 2010  7  5  6  0	   0.000000    	  -3784.522    	  -1433.545    	   3.893579    	  -58.63826    	   240.1484    	  -112.2860    	   1065.004    	   5.525393    	   80.76800    	   0.000000    	   0.000000    	   2422.578    	   311.7061    	   0.000000    	   0.000000    	   1259.713    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3437887    
 2010  7 12  6  0	   0.000000    	  -3783.976    	  -1433.613    	   3.893579    	  -58.70031    	   241.1402    	  -112.3773    	   1065.935    	   1.458519    	   80.80612    	   0.000000    	   0.000000    	   2423.334    	   311.7301    	   0.000000    	   0.000000    	   1260.713    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3442681    
 2010  7 19  6  0	   0.000000    	  -3782.833    	  -1435.645    	   3.893579    	  -58.76239    	   241.6271    	  -112.4673    	   1066.855    	 -0.6830949    	   80.84424    	   0.000000    	   0.000000    	   2424.044    	   311.7654    	   0.000000    	   0.000000    	   1261.707    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3442705    
 2010  7 26  6  0	   0.000000    	  -3782.487    	  -1435.879    	   3.893579    	  -58.81700    	   242.4261    	  -112.5564    	   1067.762    	  -4.039848    	   80.88236    	   0.000000    	   0.000000    	   2424.696    	   311.7958    	   0.000000    	   0.000000    	   1262.672    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3492945    
 2010  8  2  6  0	   0.000000    	  -3781.314    	  -1440.735    	   3.929761    	  -58.86399    	   242.6833    	  -112.6446    	   1068.663    	  -3.205066    	   80.92048    	   0.000000    	   0.000000    	   2425.454    	   311.8415    	   0.000000    	   0.000000    	   1263.621    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3507187    
 2010  8  9  6  0	   0.000000    	  -3781.558    	  -1442.879    	   3.929761    	  -58.92878    	   242.7266    	  -112.7324    	   1069.565    	  -3.587271    	   80.95859    	   0.000000    	   0.000000    	   2426.346    	   311.9015    	   0.000000    	   0.000000    	   1264.610    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3515505    
 2010  8 16  6  0	   0.000000    	  -3790.892    	  -1449.788    	   3.929761    	  -58.99112    	   242.7352    	  -112.8198    	   1070.482    	   8.734188    	   80.99671    	   0.000000    	   0.000000    	   2428.249    	   312.1131    	   0.000000    	   0.000000    	   1265.602    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3515520    
 2010  8 23  6  0	   0.000000    	  -3810.882    	  -1453.385    	   3.938787    	  -59.03881    	   242.7763    	  -112.9061    	   1071.495    	   22.71160    	   81.03483    	   0.000000    	   0.000000    	   2434.531    	   313.0833    	   0.000000    	   0.000000    	   1266.993    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3515815    
 2010  8 30  6  0	   0.000000    	  -3813.426    	  -1455.327    	   3.948888    	  -59.08302    	   242.8697    	  -112.9932    	   1072.515    	   20.01679    	   81.07295    	   0.000000    	   0.000000    	   2438.698    	   313.6530    	   0.000000    	   0.000000    	   1268.409    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3536372    
 2010  9  6  6  0	   0.000000    	  -3812.789    	  -1455.615    	   3.948888    	  -59.12435    	   243.0086    	  -113.0807    	   1073.514    	   14.76345    	   81.11107    	   0.000000    	   0.000000    	   2441.024    	   313.8959    	   0.000000    	   0.000000    	   1269.696    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3536379    
 2010  9 13  6  0	   0.000000    	  -3812.163    	  -1456.938    	   3.948888    	  -59.17132    	   243.0654    	  -113.1678    	   1074.494    	   11.55870    	   81.14919    	   0.000000    	   0.000000    	   2442.660    	   314.0306    	   0.000000    	   0.000000    	   1270.887    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3540422    
 2010  9 20  6  0	   0.000000    	  -3812.804    	  -1459.642    	   3.948888    	  -59.22267    	   243.0654    	  -113.2548    	   1075.468    	   10.97854    	   81.18731    	   0.000000    	   0.000000    	   2444.376    	   314.2159    	   0.000000    	   0.000000    	   1272.037    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3540365    
 2010  9 27  6  0	   0.000000    	  -3814.104    	  -1461.138    	   3.948888    	  -59.27407    	   243.0654    	  -113.3411    	   1076.436    	   9.544950    	   81.22543    	   0.000000    	   0.000000    	   2446.330    	   314.4957    	   0.000000    	   0.000000    	   1273.164    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3540755    
 2010 10  4  6  0	   0.000000    	  -3814.035    	  -1461.145    	   3.948888    	  -59.32903    	   243.0654    	  -113.4273    	   1077.389    	   6.033184    	   81.26355    	   0.000000    	   0.000000    	   2447.732    	   314.6302    	   0.000000    	   0.000000    	   1274.230    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3548094    
 2010 10 11  6  0	   0.000000    	  -3813.605    	  -1462.868    	   3.948888    	  -59.38742    	   243.0654    	  -113.5132    	   1078.328    	   4.031167    	   81.30166    	   0.000000    	   0.000000    	   2449.079    	   314.7219    	   0.000000    	   0.000000    	   1275.253    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3550878    
 2010 10 18  6  0	   0.000000    	  -3813.408    	  -1462.874    	   3.948888    	  -59.44770    	   243.0755    	  -113.5988    	   1079.255    	  0.8827890    	   81.33978    	   0.000000    	   0.000000    	   2450.147    	   314.7934    	   0.000000    	   0.000000    	   1276.242    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3562411    
 2010 10 25  6  0	   0.000000    	  -3822.216    	  -1466.856    	   3.948888    	  -59.50939    	   243.0755    	  -113.6841    	   1080.187    	   10.13236    	   81.37790    	   0.000000    	   0.000000    	   2451.610    	   315.0320    	   0.000000    	   0.000000    	   1277.259    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3564146    
 2010 11  1  6  0	   0.000000    	  -3832.606    	  -1468.663    	   3.948888    	  -59.56352    	   243.0755    	  -113.7713    	   1081.167    	   16.71284    	   81.41602    	   0.000000    	   0.000000    	   2454.469    	   315.6521    	   0.000000    	   0.000000    	   1278.519    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3564180    
 2010 11  8  6  0	   0.000000    	  -3857.678    	  -1471.883    	   3.949697    	  -59.63368    	   243.0755    	  -113.8674    	   1082.204    	   35.26488    	   81.45414    	   0.000000    	   0.000000    	   2460.828    	   316.6429    	   0.000000    	   0.000000    	   1279.999    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3564136    
 2010 11 15  6  0	   0.000000    	  -3875.050    	  -1474.084    	   3.949697    	  -59.70857    	   243.0755    	  -113.9724    	   1083.286    	   44.17094    	   81.49226    	   0.000000    	   0.000000    	   2467.771    	   317.7725    	   0.000000    	   0.000000    	   1281.653    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3564219    
 2010 11 22  6  0	   0.000000    	  -3889.165    	  -1475.887    	   3.949697    	  -59.77295    	   243.0755    	  -114.0851    	   1084.408    	   48.60473    	   81.53037    	   0.000000    	   0.000000    	   2475.261    	   318.9967    	   0.000000    	   0.000000    	   1283.441    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3564155    
 2010 11 29  6  0	   0.000000    	  -3912.258    	  -1478.553    	   3.949697    	  -59.81617    	   243.0887    	  -114.2131    	   1085.616    	   57.63115    	   81.56850    	   0.000000    	   0.000000    	   2486.849    	   320.9297    	   0.000000    	   0.000000    	   1285.564    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3564162    
 2010 12  6  6  0	   0.000000    	  -3910.618    	  -1478.553    	   3.949697    	  -59.87711    	   243.1065    	  -114.3379    	   1086.792    	   46.99944    	   81.60661    	   0.000000    	   0.000000    	   2492.225    	   321.6104    	   0.000000    	   0.000000    	   1287.452    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3564292    
 2010 12 13  6  0	   0.000000    	  -3922.884    	  -1480.355    	   3.949697    	  -59.94605    	   243.1088    	  -114.4611    	   1087.957    	   52.58880    	   81.64473    	   0.000000    	   0.000000    	   2497.382    	   322.1915    	   0.000000    	   0.000000    	   1289.180    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3564355    
 2010 12 20  6  0	   0.000000    	  -3922.846    	  -1480.355    	   3.949697    	  -60.01207    	   243.1145    	  -114.5845    	   1089.121    	   44.74440    	   81.68285    	   0.000000    	   0.000000    	   2501.919    	   322.6963    	   0.000000    	   0.000000    	   1290.925    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3564333    
 2010 12 27  6  0	   0.000000    	  -3922.501    	  -1480.355    	   3.949697    	  -60.08685    	   243.1145    	  -114.7037    	   1090.254    	   38.84782    	   81.72097    	   0.000000    	   0.000000    	   2504.658    	   322.9595    	   0.000000    	   0.000000    	   1292.499    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3576834    
 2011  1  3  6  0	   0.000000    	  -3923.023    	  -1480.687    	   3.949697    	  -60.14424    	   243.1225    	  -114.8189    	   1091.362    	   34.91147    	   81.75262    	   0.000000    	   0.000000    	   2506.824    	   323.1584    	   0.000000    	   0.000000    	   1293.950    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3581653    
 2011  1 10  6  0	   0.000000    	  -3935.047    	  -1482.241    	   3.953341    	  -60.21207    	   243.1259    	  -114.9317    	   1092.462    	   42.96369    	   81.77060    	   0.000000    	   0.000000    	   2509.691    	   323.4840    	   0.000000    	   0.000000    	   1295.339    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3583826    
 2011  1 17  6  0	   0.000000    	  -3984.848    	  -1487.741    	   3.955864    	  -60.29372    	   243.1259    	  -115.0569    	   1093.645    	   84.28635    	   81.78858    	   0.000000    	   0.000000    	   2519.439    	   324.9857    	   0.000000    	   0.000000    	   1297.071    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3583776    
 2011  1 24  6  0	   0.000000    	  -4001.814    	  -1489.855    	   3.984298    	  -60.47229    	   243.1342    	  -115.2044    	   1094.980    	   79.90652    	   81.80656    	   0.000000    	   0.000000    	   2536.431    	   327.8635    	   0.000000    	   0.000000    	   1299.597    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3583756    
 2011  1 31  6  0	   0.000000    	  -4003.055    	  -1490.297    	   4.003580    	  -60.63211    	   243.1583    	  -115.3453    	   1096.286    	   68.15495    	   81.82455    	   0.000000    	   0.000000    	   2545.375    	   329.0527    	   0.000000    	   0.000000    	   1301.833    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3591900    
 2011  2  7  6  0	   0.000000    	  -4051.257    	  -1496.098    	   4.043576    	  -60.77932    	   243.1642    	  -115.4940    	   1097.649    	   101.7386    	   81.84254    	   0.000000    	   0.000000    	   2560.182    	   331.2452    	   0.000000    	   0.000000    	   1304.123    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3591952    
