SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 20
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2014  3 17  6  0	   0.000000    	  -4042.232    	  -1705.420    	   10.06273    	  -198.9747    	   432.3970    	  -224.8883    	   319.3494    	   77.07162    	   1139.766    	   0.000000    	   0.000000    	   2879.475    	   0.000000    	   0.000000    	  -2.787596    	   1316.940    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7619025    
 2014  3 24  6  0	   0.000000    	  -4041.652    	  -1706.164    	   10.06365    	  -198.9747    	   432.4007    	  -225.0539    	   319.5569    	   74.52857    	   1140.631    	   0.000000    	   0.000000    	   2880.234    	   0.000000    	   0.000000    	  -2.788952    	   1317.978    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7619070    
 2014  3 31  6  0	   0.000000    	  -4041.088    	  -1706.688    	   10.06416    	  -198.9747    	   432.4092    	  -225.2190    	   319.7632    	   72.01119    	   1141.496    	   0.000000    	   0.000000    	   2880.833    	   0.000000    	   0.000000    	  -2.790295    	   1318.944    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7619042    
 2014  4  7  6  0	   0.000000    	  -4040.310    	  -1707.272    	   10.06449    	  -198.9747    	   432.4243    	  -225.3835    	   319.9676    	   69.59869    	   1142.361    	   0.000000    	   0.000000    	   2881.246    	   0.000000    	   0.000000    	  -2.791621    	   1319.830    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7619039    
 2014  4 14  6  0	   0.000000    	  -4040.056    	  -1708.015    	   10.06460    	  -198.9747    	   432.4354    	  -225.5474    	   320.1707    	   67.98459    	   1143.225    	   0.000000    	   0.000000    	   2881.595    	   0.000000    	   0.000000    	  -2.792941    	   1320.670    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7618982    
 2014  4 21  6  0	   0.000000    	  -4039.575    	  -1708.588    	   10.06472    	  -198.9747    	   432.4995    	  -225.7109    	   320.3727    	   66.02338    	   1144.090    	   0.000000    	   0.000000    	   2881.889    	   0.000000    	   0.000000    	  -2.794294    	   1321.462    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7618967    
 2014  4 28  6  0	   0.000000    	  -4038.912    	  -1709.843    	   10.06491    	  -198.9747    	   432.6209    	  -225.8745    	   320.5737    	   64.58279    	   1144.955    	   0.000000    	   0.000000    	   2882.147    	   0.000000    	   0.000000    	  -2.795685    	   1322.214    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7619042    
 2014  5  5  6  0	   0.000000    	  -4038.185    	  -1709.843    	   10.06544    	  -198.9747    	   433.2373    	  -226.0381    	   320.7739    	   61.46599    	   1145.820    	   0.000000    	   0.000000    	   2882.317    	   0.000000    	   0.000000    	  -2.797085    	   1322.917    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7619036    
 2014  5 12  6  0	   0.000000    	  -4036.811    	  -1713.174    	   10.06571    	  -198.9747    	   433.3706    	  -226.2018    	   320.9730    	   61.56768    	   1146.685    	   0.000000    	   0.000000    	   2882.457    	   0.000000    	   0.000000    	  -2.798507    	   1323.600    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7619094    
 2014  5 19  6  0	   0.000000    	  -4036.703    	  -1715.166    	   10.06589    	  -198.9747    	   433.3914    	  -226.3651    	   321.1722    	   61.62753    	   1147.549    	   0.000000    	   0.000000    	   2882.656    	   0.000000    	   0.000000    	  -2.799948    	   1324.305    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7619039    
 2014  5 26  6  0	   0.000000    	  -4036.676    	  -1715.168    	   10.06645    	  -198.9747    	   434.6355    	  -226.5279    	   321.3712    	   58.63598    	   1148.414    	   0.000000    	   0.000000    	   2882.813    	   0.000000    	   0.000000    	  -2.801390    	   1324.970    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7619056    
 2014  6  2  6  0	   0.000000    	  -4036.479    	  -1715.177    	   10.06714    	  -198.9747    	   437.0261    	  -226.6897    	   321.5692    	   54.46479    	   1149.279    	   0.000000    	   0.000000    	   2882.903    	   0.000000    	   0.000000    	  -2.802843    	   1325.574    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7619277    
 2014  6  9  6  0	   0.000000    	  -4036.390    	  -1715.541    	   10.06815    	  -198.9747    	   439.9250    	  -226.8500    	   321.7665    	   50.32267    	   1150.144    	   0.000000    	   0.000000    	   2882.963    	   0.000000    	   0.000000    	  -2.804302    	   1326.130    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7619243    
 2014  6 16  6  0	   0.000000    	  -4037.071    	  -1715.703    	   10.06959    	  -198.9747    	   443.3563    	  -227.0088    	   321.9632    	   46.26879    	   1151.009    	   0.000000    	   0.000000    	   2883.008    	   0.000000    	   0.000000    	  -2.805820    	   1326.649    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7619166    
 2014  6 23  6  0	   0.000000    	  -4037.354    	  -1716.515    	   10.07142    	  -198.9747    	   446.7540    	  -227.1668    	   322.1591    	   42.54292    	   1151.874    	   0.000000    	   0.000000    	   2883.045    	   0.000000    	   0.000000    	  -2.807345    	   1327.131    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7619218    
 2014  6 30  6  0	   0.000000    	  -4037.478    	  -1717.336    	   10.07361    	  -198.9747    	   448.5719    	  -227.3242    	   322.3546    	   40.26776    	   1152.738    	   0.000000    	   0.000000    	   2883.080    	   0.000000    	   0.000000    	  -2.808866    	   1327.595    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7619370    
 2014  7  7  6  0	   0.000000    	  -4037.504    	  -1717.421    	   10.07619    	  -198.9747    	   449.3261    	  -227.4812    	   322.5496    	   38.24903    	   1153.603    	   0.000000    	   0.000000    	   2883.110    	   0.000000    	   0.000000    	  -2.810386    	   1328.036    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7619346    
 2014  7 14  6  0	   0.000000    	  -4037.103    	  -1719.245    	   10.07922    	  -198.9747    	   449.8213    	  -227.6379    	   322.7440    	   37.82690    	   1154.468    	   0.000000    	   0.000000    	   2883.137    	   0.000000    	   0.000000    	  -2.811868    	   1328.454    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7619470    
 2014  7 21  6  0	   0.000000    	  -4036.209    	  -1719.705    	   10.08222    	  -198.9747    	   450.2480    	  -227.7942    	   322.9380    	   35.61520    	   1155.333    	   0.000000    	   0.000000    	   2883.166    	   0.000000    	   0.000000    	  -2.813410    	   1328.874    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7620056    
 2014  7 28  6  0	   0.000000    	  -4036.247    	  -1719.843    	   10.08597    	  -198.9747    	   450.5558    	  -227.9503    	   323.1316    	   34.15369    	   1156.198    	   0.000000    	   0.000000    	   2883.192    	   0.000000    	   0.000000    	  -2.814849    	   1329.273    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7620147    
 2014  8  4  6  0	   0.000000    	  -4036.088    	  -1721.186    	   10.09007    	  -198.9747    	   450.7334    	  -228.1060    	   323.3247    	   33.84959    	   1157.062    	   0.000000    	   0.000000    	   2883.218    	   0.000000    	   0.000000    	  -2.816246    	   1329.652    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7620285    
 2014  8 11  6  0	   0.000000    	  -4035.017    	  -1722.310    	   10.09391    	  -198.9747    	   450.8364    	  -228.2614    	   323.5176    	   32.48106    	   1157.927    	   0.000000    	   0.000000    	   2883.248    	   0.000000    	   0.000000    	  -2.817774    	   1330.037    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7620287    
 2014  8 18  6  0	   0.000000    	  -4034.060    	  -1724.309    	   10.09783    	  -198.9747    	   450.9669    	  -228.4169    	   323.7105    	   32.05664    	   1158.792    	   0.000000    	   0.000000    	   2883.282    	   0.000000    	   0.000000    	  -2.819270    	   1330.434    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7620355    
 2014  8 25  6  0	   0.000000    	  -4034.022    	  -1725.411    	   10.10154    	  -198.9747    	   451.0366    	  -228.5721    	   323.9033    	   31.71123    	   1159.657    	   0.000000    	   0.000000    	   2883.324    	   0.000000    	   0.000000    	  -2.820782    	   1330.826    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7620312    
 2014  9  1  6  0	   0.000000    	  -4031.567    	  -1728.700    	   10.10522    	  -198.9747    	   451.1547    	  -228.7273    	   324.0962    	   31.07479    	   1160.522    	   0.000000    	   0.000000    	   2883.371    	   0.000000    	   0.000000    	  -2.822294    	   1331.227    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7620288    
 2014  9  8  6  0	   0.000000    	  -4031.760    	  -1729.560    	   10.10861    	  -198.9747    	   451.1901    	  -228.8822    	   324.2891    	   30.72713    	   1161.386    	   0.000000    	   0.000000    	   2883.425    	   0.000000    	   0.000000    	  -2.823845    	   1331.633    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7620557    
 2014  9 15  6  0	   0.000000    	  -4029.756    	  -1733.467    	   10.11180    	  -198.9747    	   451.2236    	  -229.0372    	   324.4823    	   31.20632    	   1162.251    	   0.000000    	   0.000000    	   2883.494    	   0.000000    	   0.000000    	  -2.825425    	   1332.049    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7620578    
 2014  9 22  6  0	   0.000000    	  -4029.448    	  -1735.003    	   10.11471    	  -198.9747    	   451.2588    	  -229.1919    	   324.6755    	   30.97439    	   1163.116    	   0.000000    	   0.000000    	   2883.582    	   0.000000    	   0.000000    	  -2.827059    	   1332.483    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7620594    
 2014  9 29  6  0	   0.000000    	  -4029.764    	  -1735.567    	   10.11749    	  -198.9747    	   451.3112    	  -229.3465    	   324.8689    	   30.38691    	   1163.981    	   0.000000    	   0.000000    	   2883.670    	   0.000000    	   0.000000    	  -2.828644    	   1332.904    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7620611    
 2014 10  6  6  0	   0.000000    	  -4029.042    	  -1737.130    	   10.12002    	  -198.9747    	   451.3478    	  -229.5009    	   325.0620    	   29.78438    	   1164.846    	   0.000000    	   0.000000    	   2883.753    	   0.000000    	   0.000000    	  -2.830202    	   1333.323    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7620766    
 2014 10 13  6  0	   0.000000    	  -4029.145    	  -1739.833    	   10.12237    	  -198.9747    	   451.3579    	  -229.6550    	   325.2552    	   31.17739    	   1165.711    	   0.000000    	   0.000000    	   2883.848    	   0.000000    	   0.000000    	  -2.831717    	   1333.728    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7620753    
 2014 10 20  6  0	   0.000000    	  -4035.150    	  -1745.684    	   10.12602    	  -198.9771    	   451.3579    	  -229.8089    	   325.4516    	   40.67507    	   1166.576    	   0.000000    	   0.000000    	   2884.658    	   0.000000    	   0.000000    	  -2.833861    	   1334.369    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7620676    
 2014 10 27  6  0	   0.000000    	  -4037.758    	  -1746.752    	   10.12932    	  -198.9973    	   451.3597    	  -229.9608    	   325.6528    	   41.12995    	   1167.440    	   0.000000    	   0.000000    	   2886.050    	   0.000000    	   0.000000    	  -2.836658    	   1335.302    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7620965    
 2014 11  3  6  0	   0.000000    	  -4037.770    	  -1746.843    	   10.13213    	  -198.9973    	   451.3661    	  -230.1125    	   325.8546    	   38.62125    	   1168.305    	   0.000000    	   0.000000    	   2886.980    	   0.000000    	   0.000000    	  -2.839138    	   1336.062    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7621928    
 2014 11 10  6  0	   0.000000    	  -4041.579    	  -1748.774    	   10.13525    	  -198.9989    	   451.3675    	  -230.2647    	   326.0573    	   41.54964    	   1169.170    	   0.000000    	   0.000000    	   2888.105    	   0.000000    	   0.000000    	  -2.841730    	   1336.834    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7626627    
 2014 11 17  6  0	   0.000000    	  -4044.390    	  -1749.615    	   10.13793    	  -198.9989    	   451.3675    	  -230.4171    	   326.2585    	   42.68001    	   1170.035    	   0.000000    	   0.000000    	   2888.993    	   0.000000    	   0.000000    	  -2.844177    	   1337.554    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7626665    
 2014 11 24  6  0	   0.000000    	  -4051.577    	  -1750.986    	   10.14069    	  -198.9989    	   451.3675    	  -230.5710    	   326.4608    	   48.43496    	   1170.900    	   0.000000    	   0.000000    	   2890.079    	   0.000000    	   0.000000    	  -2.846655    	   1338.357    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7626765    
 2014 12  1  6  0	   0.000000    	  -4051.876    	  -1751.107    	   10.14341    	  -198.9989    	   451.3675    	  -230.7259    	   326.6638    	   46.03296    	   1171.764    	   0.000000    	   0.000000    	   2891.131    	   0.000000    	   0.000000    	  -2.849102    	   1339.215    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7626922    
 2014 12  8  6  0	   0.000000    	  -4057.221    	  -1752.144    	   10.14596    	  -198.9989    	   451.3675    	  -230.8810    	   326.8646    	   49.92822    	   1172.629    	   0.000000    	   0.000000    	   2891.950    	   0.000000    	   0.000000    	  -2.851333    	   1339.971    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7626926    
 2014 12 15  6  0	   0.000000    	  -4079.020    	  -1755.169    	   10.15200    	  -199.0044    	   451.3676    	  -231.0424    	   327.0725    	   70.13795    	   1173.494    	   0.000000    	   0.000000    	   2894.468    	   0.000000    	   0.000000    	  -2.853680    	   1341.157    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7626870    
 2014 12 22  6  0	   0.000000    	  -4110.564    	  -1758.976    	   10.16197    	  -199.1576    	   451.3676    	  -231.2121    	   327.2866    	   97.49626    	   1174.359    	   0.000000    	   0.000000    	   2900.065    	   0.000000    	   0.000000    	  -2.856233    	   1342.790    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7627100    
 2014 12 29  6  0	   0.000000    	  -4128.042    	  -1760.932    	   10.19642    	  -199.9515    	   451.3925    	  -231.3927    	   327.5076    	   103.4535    	   1175.224    	   0.000000    	   0.000000    	   2911.081    	   0.000000    	   0.000000    	  -2.859890    	   1345.086    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7645760    
 2015  1  5  6  0	   0.000000    	  -4148.178    	  -1763.392    	   10.29532    	  -201.0035    	   451.4059    	  -231.5745    	   327.7263    	   112.9562    	   1176.108    	   0.000000    	   0.000000    	   2921.960    	   0.000000    	   0.000000    	  -2.863150    	   1347.323    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7656721    
 2015  1 12  6  0	   0.000000    	  -4171.475    	  -1765.914    	   10.34513    	  -202.6776    	   451.4095    	  -231.7609    	   327.9426    	   124.5206    	   1177.005    	   0.000000    	   0.000000    	   2934.531    	   0.000000    	   0.000000    	  -2.866481    	   1349.705    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7662952    
 2015  1 19  6  0	   0.000000    	  -4192.031    	  -1768.024    	   10.39908    	  -206.2304    	   451.4333    	  -231.9507    	   328.1654    	   129.8987    	   1177.901    	   0.000000    	   0.000000    	   2951.550    	   0.000000    	   0.000000    	  -2.871555    	   1352.532    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7744184    
 2015  1 26  6  0	   0.000000    	  -4201.447    	  -1769.352    	   10.47211    	  -208.0514    	   451.4767    	  -232.1361    	   328.3878    	   125.2477    	   1178.798    	   0.000000    	   0.000000    	   2965.056    	   0.000000    	   0.000000    	  -2.874767    	   1355.201    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7787663    
 2015  2  2  6  0	   0.000000    	  -4207.777    	  -1770.347    	   10.49161    	  -209.3796    	   451.4987    	  -232.3192    	   328.6085    	   119.1302    	   1179.694    	   0.000000    	   0.000000    	   2976.344    	   0.000000    	   0.000000    	  -2.877445    	   1357.711    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7806454    
 2015  2  9  6  0	   0.000000    	  -4206.815    	  -1770.650    	   10.49392    	  -209.5196    	   451.6786    	  -232.4980    	   328.8253    	   108.4966    	   1180.591    	   0.000000    	   0.000000    	   2983.190    	   0.000000    	   0.000000    	  -2.879629    	   1359.867    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7831895    
 2015  2 16  6  0	   0.000000    	  -4205.533    	  -1770.651    	   10.49555    	  -209.5522    	   451.7481    	  -232.6740    	   329.0378    	   100.1912    	   1181.488    	   0.000000    	   0.000000    	   2987.382    	   0.000000    	   0.000000    	  -2.881604    	   1361.730    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7831875    
 2015  2 23  6  0	   0.000000    	  -4215.323    	  -1772.128    	   10.49925    	  -209.5925    	   451.7755    	  -232.8498    	   329.2486    	   104.9146    	   1182.384    	   0.000000    	   0.000000    	   2991.286    	   0.000000    	   0.000000    	  -2.883513    	   1363.449    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7831956    
 2015  3  2  6  0	   0.000000    	  -4228.371    	  -1773.782    	   10.52046    	  -209.6644    	   451.8456    	  -233.0276    	   329.4618    	   111.3029    	   1183.281    	   0.000000    	   0.000000    	   2996.811    	   0.000000    	   0.000000    	  -2.885570    	   1365.289    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7832028    
 2015  3  9  6  0	   0.000000    	  -4233.275    	  -1774.811    	   10.53290    	  -209.9367    	   452.0576    	  -233.2075    	   329.6769    	   107.0995    	   1184.177    	   0.000000    	   0.000000    	   3004.047    	   0.000000    	   0.000000    	  -2.887822    	   1367.310    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7848122    
 2015  3 16  6  0	   0.000000    	  -4229.358    	  -1774.878    	   10.53315    	  -209.9493    	   452.2461    	  -233.3828    	   329.8846    	   96.98070    	   1185.074    	   0.000000    	   0.000000    	   3007.465    	   0.000000    	   0.000000    	  -2.889792    	   1369.056    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7848120    
 2015  3 23  6  0	   0.000000    	  -4227.217    	  -1775.101    	   10.53315    	  -209.9506    	   452.2906    	  -233.5574    	   330.0875    	   90.72351    	   1185.971    	   0.000000    	   0.000000    	   3009.329    	   0.000000    	   0.000000    	  -2.891591    	   1370.566    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7848096    
 2015  3 30  6  0	   0.000000    	  -4230.742    	  -1777.196    	   10.53315    	  -209.9527    	   452.2942    	  -233.7313    	   330.2879    	   92.63411    	   1186.867    	   0.000000    	   0.000000    	   3010.763    	   0.000000    	   0.000000    	  -2.893317    	   1371.918    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7848427    
 2015  4  6  6  0	   0.000000    	  -4237.326    	  -1778.619    	   10.53315    	  -209.9537    	   452.3816    	  -233.9069    	   330.4918    	   94.56906    	   1187.764    	   0.000000    	   0.000000    	   3014.358    	   0.000000    	   0.000000    	  -2.895277    	   1373.386    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7848309    
 2015  4 13  6  0	   0.000000    	  -4235.200    	  -1779.633    	   10.53315    	  -209.9553    	   452.4474    	  -234.0799    	   330.6915    	   89.33202    	   1188.661    	   0.000000    	   0.000000    	   3016.164    	   0.000000    	   0.000000    	  -2.897084    	   1374.720    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7848507    
 2015  4 20  6  0	   0.000000    	  -4234.235    	  -1780.020    	   10.53315    	  -209.9574    	   452.5362    	  -234.2527    	   330.8887    	   85.29246    	   1189.557    	   0.000000    	   0.000000    	   3017.392    	   0.000000    	   0.000000    	  -2.898827    	   1375.947    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7848524    
 2015  4 27  6  0	   0.000000    	  -4232.854    	  -1780.653    	   10.53315    	  -209.9598    	   452.7889    	  -234.4257    	   331.0829    	   81.53127    	   1190.454    	   0.000000    	   0.000000    	   3018.129    	   0.000000    	   0.000000    	  -2.900509    	   1377.057    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7848747    
 2015  5  4  6  0	   0.000000    	  -4232.058    	  -1782.222    	   10.53315    	  -209.9623    	   453.2028    	  -234.5982    	   331.2750    	   79.41076    	   1191.350    	   0.000000    	   0.000000    	   3018.662    	   0.000000    	   0.000000    	  -2.902164    	   1378.091    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7848850    
 2015  5 11  6  0	   0.000000    	  -4231.129    	  -1783.628    	   10.53315    	  -209.9650    	   453.4959    	  -234.7697    	   331.4657    	   77.25327    	   1192.247    	   0.000000    	   0.000000    	   3019.087    	   0.000000    	   0.000000    	  -2.903823    	   1379.097    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7848784    
