SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 29
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2001  7  2  6  0	   0.000000    	  -1752.074    	  -775.9135    	   2.811892    	  -72.30833    	   156.9695    	  -665.0658    	   619.5508    	  -92.29659    	   1007.665    	   0.000000    	   0.000000    	   1193.849    	   0.000000    	   0.000000    	 -0.3191627E-01	   376.9454    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1014898    
 2001  7  9  6  0	   0.000000    	  -1752.520    	  -775.9136    	   2.811892    	  -72.30833    	   157.2395    	  -666.1399    	   620.2355    	  -93.91104    	   1009.310    	   0.000000    	   0.000000    	   1194.005    	   0.000000    	   0.000000    	 -0.3194463E-01	   377.3251    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1014978    
 2001  7 16  6  0	   0.000000    	  -1752.082    	  -777.4747    	   2.811892    	  -72.30833    	   157.3200    	  -667.2152    	   620.9200    	  -94.65248    	   1010.954    	   0.000000    	   0.000000    	   1194.163    	   0.000000    	   0.000000    	 -0.3199036E-01	   377.6981    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1014872    
 2001  7 23  6  0	   0.000000    	  -1751.918    	  -778.2138    	   2.811892    	  -72.30833    	   157.3392    	  -668.2914    	   621.6042    	  -95.90498    	   1012.628    	   0.000000    	   0.000000    	   1194.321    	   0.000000    	   0.000000    	 -0.3199037E-01	   378.0656    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1014856    
 2001  7 30  6  0	   0.000000    	  -1751.559    	  -778.2139    	   2.811892    	  -72.30833    	   157.3426    	  -669.3680    	   622.2880    	  -97.97182    	   1014.242    	   0.000000    	   0.000000    	   1194.445    	   0.000000    	   0.000000    	 -0.3199038E-01	   378.4252    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1014919    
 2001  8  6  6  0	   0.000000    	  -1750.806    	  -779.2701    	   2.811892    	  -72.30833    	   157.3453    	  -670.4449    	   622.9712    	  -99.36374    	   1015.886    	   0.000000    	   0.000000    	   1194.538    	   0.000000    	   0.000000    	 -0.3202591E-01	   378.7748    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1014947    
 2001  8 13  6  0	   0.000000    	  -1749.378    	  -784.0336    	   2.811892    	  -72.30833    	   157.3492    	  -671.5225    	   623.6552    	  -97.79329    	   1017.530    	   0.000000    	   0.000000    	   1194.702    	   0.000000    	   0.000000    	 -0.3230503E-01	   379.1216    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1014945    
 2001  8 20  6  0	   0.000000    	  -1749.520    	  -784.5436    	   2.811892    	  -72.30833    	   157.3546    	  -672.6005    	   624.3394    	  -98.93607    	   1019.174    	   0.000000    	   0.000000    	   1194.885    	   0.000000    	   0.000000    	 -0.3232705E-01	   379.4781    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1014919    
 2001  8 27  6  0	   0.000000    	  -1747.869    	  -788.0661    	   2.811892    	  -72.30833    	   157.3835    	  -673.6789    	   625.0234    	  -98.88988    	   1020.819    	   0.000000    	   0.000000    	   1195.081    	   0.000000    	   0.000000    	 -0.3246904E-01	   379.8282    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1015096    
 2001  9  3  6  0	   0.000000    	  -1747.705    	  -788.9833    	   2.811892    	  -72.30833    	   157.3840    	  -674.7576    	   625.7075    	  -99.98321    	   1022.463    	   0.000000    	   0.000000    	   1195.325    	   0.000000    	   0.000000    	 -0.3257538E-01	   380.1808    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1014991    
 2001  9 10  6  0	   0.000000    	  -1746.659    	  -792.6867    	   2.811892    	  -72.30833    	   157.3861    	  -675.8367    	   626.3918    	  -99.20890    	   1024.107    	   0.000000    	   0.000000    	   1195.604    	   0.000000    	   0.000000    	 -0.3267273E-01	   380.5337    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1014925    
 2001  9 17  6  0	   0.000000    	  -1747.648    	  -796.0351    	   2.811892    	  -72.30833    	   157.3861    	  -676.9161    	   627.0771    	  -96.86464    	   1025.721    	   0.000000    	   0.000000    	   1196.011    	   0.000000    	   0.000000    	 -0.3282157E-01	   380.8999    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1014906    
 2001  9 24  6  0	   0.000000    	  -1767.641    	  -802.4583    	   2.811892    	  -72.30833    	   157.3861    	  -677.9982    	   627.7678    	  -74.04708    	   1027.395    	   0.000000    	   0.000000    	   1197.883    	   0.000000    	   0.000000    	 -0.3292790E-01	   381.3436    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1015504    
 2001 10  1  6  0	   0.000000    	  -1771.031    	  -803.4412    	   2.811892    	  -72.30833    	   157.3861    	  -679.0815    	   628.4609    	  -73.60963    	   1029.039    	   0.000000    	   0.000000    	   1200.063    	   0.000000    	   0.000000    	 -0.3326558E-01	   381.8466    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1015604    
 2001 10  8  6  0	   0.000000    	  -1777.560    	  -805.3427    	   2.811892    	  -72.30833    	   157.3861    	  -680.1659    	   629.1569    	  -69.55724    	   1030.683    	   0.000000    	   0.000000    	   1202.637    	   0.000000    	   0.000000    	 -0.3368524E-01	   382.3945    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1015733    
 2001 10 15  6  0	   0.000000    	  -1777.535    	  -805.6667    	   2.811892    	  -72.30833    	   157.3861    	  -681.2505    	   629.8519    	  -73.20381    	   1032.328    	   0.000000    	   0.000000    	   1204.785    	   0.000000    	   0.000000    	 -0.3404004E-01	   382.9381    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1016913    
 2001 10 22  6  0	   0.000000    	  -1776.944    	  -805.6670    	   2.811892    	  -72.30833    	   157.3861    	  -682.3349    	   630.5454    	  -77.26126    	   1033.972    	   0.000000    	   0.000000    	   1206.478    	   0.000000    	   0.000000    	 -0.3434444E-01	   383.4593    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1016850    
 2001 10 29  6  0	   0.000000    	  -1776.428    	  -806.2645    	   2.811892    	  -72.30833    	   157.3861    	  -683.4191    	   631.2377    	  -80.25297    	   1035.616    	   0.000000    	   0.000000    	   1207.799    	   0.000000    	   0.000000    	 -0.3459777E-01	   383.9593    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1018206    
 2001 11  5  6  0	   0.000000    	  -1779.600    	  -807.1240    	   2.811892    	  -72.30833    	   157.3861    	  -684.5031    	   631.9292    	  -79.15382    	   1037.260    	   0.000000    	   0.000000    	   1208.994    	   0.000000    	   0.000000    	 -0.3481600E-01	   384.4455    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1018304    
 2001 11 12  6  0	   0.000000    	  -1786.781    	  -808.7353    	   2.811892    	  -72.30833    	   157.3861    	  -685.5869    	   632.6215    	  -73.70312    	   1038.934    	   0.000000    	   0.000000    	   1210.557    	   0.000000    	   0.000000    	 -0.3506873E-01	   384.9408    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1018193    
 2001 11 19  6  0	   0.000000    	  -1791.060    	  -809.5637    	   2.811892    	  -72.30833    	   157.3861    	  -686.6709    	   633.3152    	  -72.09727    	   1040.578    	   0.000000    	   0.000000    	   1212.290    	   0.000000    	   0.000000    	 -0.3535053E-01	   385.4563    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1018376    
 2001 11 26  6  0	   0.000000    	  -1797.813    	  -810.9573    	   2.811892    	  -72.30833    	   157.3861    	  -687.7549    	   634.0093    	  -67.40704    	   1042.192    	   0.000000    	   0.000000    	   1214.004    	   0.000000    	   0.000000    	 -0.3540816E-01	   385.9747    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1018307    
 2001 12  3  6  0	   0.000000    	  -1808.943    	  -812.6516    	   2.811892    	  -72.30833    	   157.3861    	  -688.8387    	   634.7071    	  -58.68305    	   1043.837    	   0.000000    	   0.000000    	   1216.275    	   0.000000    	   0.000000    	 -0.3547335E-01	   386.5456    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1018282    
 2001 12 10  6  0	   0.000000    	  -1813.336    	  -813.1866    	   2.811892    	  -72.30833    	   157.3861    	  -689.9225    	   635.4074    	  -58.20605    	   1045.481    	   0.000000    	   0.000000    	   1218.847    	   0.000000    	   0.000000    	 -0.3553820E-01	   387.1638    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1018237    
 2001 12 17  6  0	   0.000000    	  -1813.786    	  -813.2442    	   2.811892    	  -72.30833    	   157.3861    	  -691.0060    	   636.1066    	  -61.74960    	   1047.125    	   0.000000    	   0.000000    	   1221.038    	   0.000000    	   0.000000    	 -0.3559612E-01	   387.7646    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1018338    
 2001 12 24  6  0	   0.000000    	  -1814.458    	  -813.4276    	   2.811892    	  -72.30833    	   157.3861    	  -692.0894    	   636.8046    	  -64.57425    	   1048.799    	   0.000000    	   0.000000    	   1222.853    	   0.000000    	   0.000000    	 -0.3564706E-01	   388.3416    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1018283    
 2001 12 31  6  0	   0.000000    	  -1827.982    	  -815.2058    	   2.811892    	  -72.30833    	   157.3861    	  -693.1732    	   637.5065    	  -53.73942    	   1050.443    	   0.000000    	   0.000000    	   1225.427    	   0.000000    	   0.000000    	 -0.3570541E-01	   388.9726    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1018281    
 2002  1  7  6  0	   0.000000    	  -1829.473    	  -815.6603    	   2.811892    	  -72.30833    	   157.3861    	  -694.2600    	   638.2029    	  -55.56998    	   1051.834    	   0.000000    	   0.000000    	   1227.581    	   0.000000    	   0.000000    	 -0.3575349E-01	   389.5946    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1022927    
 2002  1 14  6  0	   0.000000    	  -1843.854    	  -817.5112    	   2.811892    	  -72.30833    	   157.3861    	  -695.3470    	   638.9063    	  -44.12646    	   1053.380    	   0.000000    	   0.000000    	   1230.527    	   0.000000    	   0.000000    	 -0.3580413E-01	   390.2743    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1022964    
 2002  1 21  6  0	   0.000000    	  -1867.347    	  -820.3980    	   2.811892    	  -72.30833    	   157.3861    	  -696.4332    	   639.6155    	  -23.43276    	   1054.999    	   0.000000    	   0.000000    	   1234.227    	   0.000000    	   0.000000    	 -0.3586232E-01	   391.0188    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1023128    
 2002  1 28  6  0	   0.000000    	  -1901.230    	  -824.8304    	   2.819659    	  -72.36700    	   157.3866    	  -697.5185    	   640.3373    	   6.571234    	   1056.617    	   0.000000    	   0.000000    	   1240.396    	   0.000000    	   0.000000    	 -0.3593093E-01	   391.9570    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1022953    
 2002  2  4  6  0	   0.000000    	  -1921.714    	  -827.1248    	   2.878513    	  -73.63010    	   157.4692    	  -698.6031    	   641.0714    	   18.56557    	   1058.236    	   0.000000    	   0.000000    	   1249.841    	   0.000000    	   0.000000    	 -0.3598455E-01	   393.1501    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1022832    
 2002  2 11  6  0	   0.000000    	  -1932.145    	  -828.4882    	   2.880055    	  -74.87788    	   157.5654    	  -699.6868    	   641.8083    	   19.41639    	   1059.891    	   0.000000    	   0.000000    	   1259.404    	   0.000000    	   0.000000    	 -0.3602471E-01	   394.3719    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1023035    
 2002  2 18  6  0	   0.000000    	  -1937.931    	  -829.3571    	   2.937795    	  -75.68017    	   157.8914    	  -700.7693    	   642.5470    	   14.73681    	   1061.545    	   0.000000    	   0.000000    	   1268.636    	   0.000000    	   0.000000    	 -0.3605305E-01	   395.5829    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1038057    
 2002  2 25  6  0	   0.000000    	  -1962.443    	  -832.6285    	   3.193205    	  -76.96028    	   157.9953    	  -701.8509    	   643.2888    	   30.98906    	   1063.273    	   0.000000    	   0.000000    	   1278.492    	   0.000000    	   0.000000    	 -0.3606993E-01	   396.7922    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1038648    
 2002  3  4  6  0	   0.000000    	  -1992.159    	  -836.3585    	   3.433177    	  -83.00886    	   158.2170    	  -702.9327    	   644.0485    	   53.15638    	   1064.938    	   0.000000    	   0.000000    	   1292.553    	   0.000000    	   0.000000    	 -0.3608220E-01	   398.2529    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1038601    
 2002  3 11  6  0	   0.000000    	  -1998.611    	  -837.2986    	   3.505536    	  -86.70266    	   159.6261    	  -704.0165    	   644.8093    	   46.30188    	   1066.611    	   0.000000    	   0.000000    	   1306.156    	   0.000000    	   0.000000    	 -0.3609125E-01	   399.7601    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1046301    
 2002  3 18  6  0	   0.000000    	  -1998.410    	  -838.0376    	   3.596792    	  -87.33353    	   161.2390    	  -705.0992    	   645.5649    	   31.52431    	   1068.266    	   0.000000    	   0.000000    	   1317.686    	   0.000000    	   0.000000    	 -0.3609933E-01	   401.1474    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1074097    
 2002  3 25  6  0	   0.000000    	  -1996.633    	  -838.6072    	   3.596792    	  -87.39896    	   162.2778    	  -706.1802    	   646.3153    	   17.72927    	   1069.993    	   0.000000    	   0.000000    	   1326.668    	   0.000000    	   0.000000    	 -0.3610615E-01	   402.3847    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1096794    
 2002  4  1  6  0	   0.000000    	  -1990.676    	  -838.6072    	   3.596792    	  -87.39896    	   162.6478    	  -707.2596    	   647.0604    	   2.541367    	   1071.648    	   0.000000    	   0.000000    	   1333.103    	   0.000000    	   0.000000    	 -0.3611171E-01	   403.4908    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1100814    
 2002  4  8  6  0	   0.000000    	  -1987.854    	  -838.6644    	   3.596792    	  -87.39896    	   162.9395    	  -708.3373    	   647.8012    	  -7.545132    	   1073.303    	   0.000000    	   0.000000    	   1337.811    	   0.000000    	   0.000000    	 -0.3611629E-01	   404.4967    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1115962    
 2002  4 15  6  0	   0.000000    	  -1986.427    	  -838.9111    	   3.596792    	  -87.39896    	   163.0526    	  -709.4138    	   648.5391    	  -14.72414    	   1074.994    	   0.000000    	   0.000000    	   1341.416    	   0.000000    	   0.000000    	 -0.3612937E-01	   405.4274    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1130385    
 2002  4 22  6  0	   0.000000    	  -1985.346    	  -839.5405    	   3.596792    	  -87.39896    	   163.2106    	  -710.4895    	   649.2751    	  -20.41031    	   1076.685    	   0.000000    	   0.000000    	   1344.267    	   0.000000    	   0.000000    	 -0.3614641E-01	   406.3026    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1156734    
 2002  4 29  6  0	   0.000000    	  -1982.516    	  -840.8379    	   3.596792    	  -87.39896    	   163.4854    	  -711.5621    	   650.0102    	  -26.53942    	   1078.376    	   0.000000    	   0.000000    	   1346.410    	   0.000000    	   0.000000    	 -0.3616380E-01	   407.1300    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1170392    
 2002  5  6  6  0	   0.000000    	  -1981.826    	  -844.0779    	   3.596792    	  -87.39896    	   163.8107    	  -712.6345    	   650.7443    	  -28.15556    	   1080.031    	   0.000000    	   0.000000    	   1348.140    	   0.000000    	   0.000000    	 -0.3618167E-01	   407.9256    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1184807    
 2002  5 13  6  0	   0.000000    	  -1981.554    	  -844.2397    	   3.596792    	  -87.39896    	   164.3028    	  -713.7070    	   651.4778    	  -32.46902    	   1081.759    	   0.000000    	   0.000000    	   1349.681    	   0.000000    	   0.000000    	 -0.3619679E-01	   408.7077    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1188117    
 2002  5 20  6  0	   0.000000    	  -1979.898    	  -844.6540    	   3.596792    	  -87.39896    	   164.9423    	  -714.7792    	   652.2100    	  -37.49885    	   1083.413    	   0.000000    	   0.000000    	   1350.772    	   0.000000    	   0.000000    	 -0.3620916E-01	   409.4519    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1206025    
 2002  5 27  6  0	   0.000000    	  -1978.659    	  -846.4527    	   3.596792    	  -87.39896    	   165.7160    	  -715.8513    	   652.9410    	  -40.52957    	   1085.105    	   0.000000    	   0.000000    	   1351.534    	   0.000000    	   0.000000    	 -0.3621863E-01	   410.1583    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1218632    
 2002  6  3  6  0	   0.000000    	  -1977.356    	  -846.9355    	   3.596792    	  -87.39896    	   166.8810    	  -716.9224    	   653.6717    	  -45.17383    	   1086.796    	   0.000000    	   0.000000    	   1352.164    	   0.000000    	   0.000000    	 -0.3622922E-01	   410.8370    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1226390    
 2002  6 10  6  0	   0.000000    	  -1976.996    	  -846.9355    	   3.596792    	  -87.39896    	   170.9015    	  -717.9915    	   654.4022    	  -52.03890    	   1088.487    	   0.000000    	   0.000000    	   1352.649    	   0.000000    	   0.000000    	 -0.3623637E-01	   411.4852    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1232140    
 2002  6 17  6  0	   0.000000    	  -1975.920    	  -849.3867    	   3.596792    	  -87.39896    	   171.2308    	  -719.0607    	   655.1322    	  -53.33987    	   1090.142    	   0.000000    	   0.000000    	   1353.060    	   0.000000    	   0.000000    	 -0.3624352E-01	   412.1053    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1232209    
 2002  6 24  6  0	   0.000000    	  -1974.945    	  -851.2415    	   3.596792    	  -87.39896    	   171.9445    	  -720.1299    	   655.8619    	  -55.54731    	   1091.869    	   0.000000    	   0.000000    	   1353.445    	   0.000000    	   0.000000    	 -0.3624967E-01	   412.7086    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1253959    
 2002  7  1  6  0	   0.000000    	  -1973.865    	  -853.4452    	   3.596792    	  -87.39896    	   172.3129    	  -721.1992    	   656.5911    	  -57.05181    	   1093.524    	   0.000000    	   0.000000    	   1353.807    	   0.000000    	   0.000000    	 -0.3625801E-01	   413.2921    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1265328    
 2002  7  8  6  0	   0.000000    	  -1973.377    	  -856.6120    	   3.596792    	  -87.39896    	   172.3477    	  -722.2686    	   657.3202    	  -56.72622    	   1095.215    	   0.000000    	   0.000000    	   1354.201    	   0.000000    	   0.000000    	 -0.3626905E-01	   413.8672    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1282213    
 2002  7 15  6  0	   0.000000    	  -1973.457    	  -856.7280    	   3.596792    	  -87.39896    	   172.5372    	  -723.3380    	   658.0490    	  -59.04488    	   1096.943    	   0.000000    	   0.000000    	   1354.576    	   0.000000    	   0.000000    	 -0.3626906E-01	   414.4323    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1290494    
 2002  7 22  6  0	   0.000000    	  -1972.306    	  -859.6592    	   3.596792    	  -87.39896    	   172.6116    	  -724.4072    	   658.7772    	  -59.52083    	   1098.597    	   0.000000    	   0.000000    	   1354.903    	   0.000000    	   0.000000    	 -0.3628146E-01	   414.9739    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1309218    
 2002  7 29  6  0	   0.000000    	  -1971.431    	  -862.4992    	   3.596792    	  -87.39896    	   172.6254    	  -725.4766    	   659.5060    	  -59.85518    	   1100.288    	   0.000000    	   0.000000    	   1355.301    	   0.000000    	   0.000000    	 -0.3630525E-01	   415.5116    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1312306    
 2002  8  5  6  0	   0.000000    	  -1974.024    	  -870.4394    	   3.596792    	  -87.39896    	   172.6897    	  -726.5460    	   660.2358    	  -51.88162    	   1101.980    	   0.000000    	   0.000000    	   1355.915    	   0.000000    	   0.000000    	 -0.3635233E-01	   416.0415    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1316267    
 2002  8 12  6  0	   0.000000    	  -1975.190    	  -872.0315    	   3.596792    	  -87.39896    	   172.6897    	  -727.6157    	   660.9673    	  -52.00761    	   1103.671    	   0.000000    	   0.000000    	   1356.886    	   0.000000    	   0.000000    	 -0.3637339E-01	   416.6034    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1333252    
 2002  8 19  6  0	   0.000000    	  -1979.732    	  -874.4576    	   3.596792    	  -87.39896    	   172.6897    	  -728.6853    	   661.6992    	  -48.09613    	   1105.326    	   0.000000    	   0.000000    	   1358.054    	   0.000000    	   0.000000    	 -0.3640739E-01	   417.1757    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1341160    
