SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 32
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2004  8  9  6  0	   0.000000    	  -2418.228    	  -1020.065    	   3.641087    	  -104.1749    	   140.8037    	  -1429.331    	   1419.248    	  -40.17893    	   712.2916    	   0.000000    	   36.97519    	   945.3609    	   0.000000    	   0.000000    	 -0.3819067    	   1754.487    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4482349    
 2004  8 16  6  0	   0.000000    	  -2417.846    	  -1021.254    	   3.641087    	  -104.1749    	   140.9084    	  -1430.691    	   1420.947    	  -41.63382    	   712.5956    	   0.000000    	   36.97519    	   945.4210    	   0.000000    	   0.000000    	 -0.3822884    	   1755.943    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4484292    
 2004  8 23  6  0	   0.000000    	  -2417.880    	  -1022.281    	   3.641087    	  -104.1749    	   140.9717    	  -1432.049    	   1422.640    	  -42.80223    	   712.8996    	   0.000000    	   36.97519    	   945.4763    	   0.000000    	   0.000000    	 -0.3826680    	   1757.414    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4484151    
 2004  8 30  6  0	   0.000000    	  -2417.494    	  -1023.527    	   3.641087    	  -104.1749    	   140.9984    	  -1433.406    	   1424.328    	  -44.07816    	   713.2036    	   0.000000    	   36.97519    	   945.5239    	   0.000000    	   0.000000    	 -0.3830454    	   1758.841    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4483820    
 2004  9  6  6  0	   0.000000    	  -2416.952    	  -1024.688    	   3.641087    	  -104.1749    	   141.0576    	  -1434.762    	   1426.012    	  -45.62429    	   713.5076    	   0.000000    	   36.97519    	   945.5681    	   0.000000    	   0.000000    	 -0.3834203    	   1760.273    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4486749    
 2004  9 13  6  0	   0.000000    	  -2416.738    	  -1024.774    	   3.641087    	  -104.1749    	   141.1526    	  -1436.117    	   1427.688    	  -47.86913    	   713.8116    	   0.000000    	   36.97519    	   945.6069    	   0.000000    	   0.000000    	 -0.3837915    	   1761.631    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4491946    
 2004  9 20  6  0	   0.000000    	  -2416.205    	  -1025.466    	   3.641087    	  -104.1749    	   141.2213    	  -1437.470    	   1429.356    	  -49.78407    	   714.1155    	   0.000000    	   36.97519    	   945.6398    	   0.000000    	   0.000000    	 -0.3841582    	   1762.985    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4494240    
 2004  9 27  6  0	   0.000000    	  -2415.888    	  -1027.041    	   3.641087    	  -104.1749    	   141.2446    	  -1438.823    	   1431.019    	  -50.55561    	   714.4196    	   0.000000    	   36.97519    	   945.6736    	   0.000000    	   0.000000    	 -0.3845201    	   1764.344    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4494958    
 2004 10  4  6  0	   0.000000    	  -2415.779    	  -1027.405    	   3.641087    	  -104.1749    	   141.3283    	  -1440.175    	   1432.678    	  -52.34819    	   714.7235    	   0.000000    	   36.97519    	   945.7054    	   0.000000    	   0.000000    	 -0.3848779    	   1765.665    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4498018    
 2004 10 11  6  0	   0.000000    	  -2415.436    	  -1028.507    	   3.641087    	  -104.1749    	   141.3664    	  -1441.527    	   1434.334    	  -53.59324    	   715.0275    	   0.000000    	   36.97519    	   945.7333    	   0.000000    	   0.000000    	 -0.3852310    	   1766.996    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4499523    
 2004 10 18  6  0	   0.000000    	  -2414.151    	  -1032.276    	   3.641087    	  -104.1749    	   141.4302    	  -1442.878    	   1435.986    	  -53.10923    	   715.3315    	   0.000000    	   36.97519    	   945.7624    	   0.000000    	   0.000000    	 -0.3855785    	   1768.300    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4503152    
 2004 10 25  6  0	   0.000000    	  -2414.430    	  -1034.437    	   3.641087    	  -104.1749    	   141.4305    	  -1444.233    	   1437.647    	  -52.80593    	   715.6355    	   0.000000    	   36.97519    	   945.8483    	   0.000000    	   0.000000    	 -0.3859234    	   1769.739    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4503349    
 2004 11  1  6  0	   0.000000    	  -2414.912    	  -1035.392    	   3.641087    	  -104.1749    	   141.4305    	  -1445.590    	   1439.312    	  -53.47516    	   715.9395    	   0.000000    	   36.97519    	   945.9467    	   0.000000    	   0.000000    	 -0.3862680    	   1771.135    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4504227    
 2004 11  8  6  0	   0.000000    	  -2415.383    	  -1036.126    	   3.641087    	  -104.1749    	   141.4305    	  -1446.948    	   1440.978    	  -54.37151    	   716.2435    	   0.000000    	   36.97519    	   946.0541    	   0.000000    	   0.000000    	 -0.3866085    	   1772.517    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4507283    
 2004 11 15  6  0	   0.000000    	  -2416.031    	  -1037.086    	   3.641087    	  -104.1749    	   141.4305    	  -1448.306    	   1442.641    	  -54.86944    	   716.5474    	   0.000000    	   36.97547    	   946.1786    	   0.000000    	   0.000000    	 -0.3869451    	   1773.890    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4507565    
 2004 11 22  6  0	   0.000000    	  -2418.366    	  -1038.689    	   3.641087    	  -104.1749    	   141.4305    	  -1449.665    	   1444.307    	  -53.09060    	   716.8514    	   0.000000    	   36.97812    	   946.3287    	   0.000000    	   0.000000    	 -0.3872785    	   1775.286    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4509548    
 2004 11 29  6  0	   0.000000    	  -2426.082    	  -1041.000    	   3.641087    	  -104.1749    	   141.4305    	  -1451.033    	   1446.002    	  -45.69092    	   717.1554    	   0.000000    	   36.99433    	   946.6223    	   0.000000    	   0.000000    	 -0.3876093    	   1776.973    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4508938    
 2004 12  6  6  0	   0.000000    	  -2432.443    	  -1042.271    	   3.641087    	  -104.1749    	   141.4309    	  -1452.408    	   1447.727    	  -41.17566    	   717.4594    	   0.000000    	   37.01855    	   947.1077    	   0.000000    	   0.000000    	 -0.3879382    	   1778.927    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4509205    
 2004 12 13  6  0	   0.000000    	  -2432.517    	  -1042.291    	   3.641087    	  -104.1749    	   141.4384    	  -1453.782    	   1449.452    	  -44.02251    	   717.7634    	   0.000000    	   37.03942    	   947.5203    	   0.000000    	   0.000000    	 -0.3882655    	   1780.772    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4514052    
 2004 12 20  6  0	   0.000000    	  -2439.730    	  -1043.631    	   3.642204    	  -104.1782    	   141.4392    	  -1455.156    	   1451.180    	  -38.28428    	   718.0674    	   0.000000    	   37.05721    	   947.8748    	   0.000000    	   0.000000    	 -0.3885897    	   1782.558    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4514480    
 2004 12 27  6  0	   0.000000    	  -2480.528    	  -1048.829    	   3.649793    	  -104.2253    	   141.4392    	  -1456.560    	   1453.038    	   1.380470    	   718.3714    	   0.000000    	   37.11482    	   949.8517    	   0.000000    	   0.000000    	 -0.3890368    	   1786.137    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4514146    
 2005  1  3  6  0	   0.000000    	  -2490.761    	  -1050.074    	   3.654542    	  -104.3185    	   141.4413    	  -1457.999    	   1454.967    	   4.793316    	   718.7323    	   0.000000    	   37.19844    	   952.8882    	   0.000000    	   0.000000    	 -0.3895951    	   1790.320    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4533004    
 2005  1 10  6  0	   0.000000    	  -2507.885    	  -1052.061    	   3.656815    	  -104.5670    	   141.4463    	  -1459.529    	   1456.954    	   14.71332    	   719.2132    	   0.000000    	   37.32120    	   957.0246    	   0.000000    	   0.000000    	 -0.3901812    	   1794.561    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4573675    
 2005  1 17  6  0	   0.000000    	  -2509.659    	  -1052.498    	   3.660236    	  -104.7823    	   141.4607    	  -1461.068    	   1458.935    	   8.659695    	   719.6942    	   0.000000    	   37.43787    	   960.5095    	   0.000000    	   0.000000    	 -0.3907874    	   1798.498    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4576592    
 2005  1 24  6  0	   0.000000    	  -2523.751    	  -1054.241    	   3.666973    	  -105.0453    	   141.4636    	  -1462.612    	   1460.928    	   16.10835    	   720.1750    	   0.000000    	   37.56517    	   964.2446    	   0.000000    	   0.000000    	 -0.3913971    	   1802.346    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4578502    
 2005  1 31  6  0	   0.000000    	  -2523.312    	  -1054.543    	   3.669447    	  -105.1864    	   141.4835    	  -1464.148    	   1462.892    	   9.269711    	   720.6560    	   0.000000    	   37.66449    	   966.7136    	   0.000000    	   0.000000    	 -0.3920043    	   1805.696    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4643611    
 2005  2  7  6  0	   0.000000    	  -2521.735    	  -1054.548    	   3.669447    	  -105.2718    	   141.5131    	  -1465.675    	   1464.821    	   2.396747    	   721.1369    	   0.000000    	   37.73780    	   968.2936    	   0.000000    	   0.000000    	 -0.3925768    	   1808.519    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4652401    
 2005  2 14  6  0	   0.000000    	  -2548.723    	  -1057.721    	   3.729511    	  -105.3688    	   141.5379    	  -1467.201    	   1466.764    	   26.11522    	   721.6179    	   0.000000    	   37.84770    	   970.7934    	   0.000000    	   0.000000    	 -0.3931267    	   1811.467    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4656377    
 2005  2 21  6  0	   0.000000    	  -2554.180    	  -1058.964    	   3.736164    	  -105.5380    	   141.6110    	  -1468.739    	   1468.772    	   23.51811    	   722.0988    	   0.000000    	   38.03582    	   975.0054    	   0.000000    	   0.000000    	 -0.3937540    	   1815.504    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4655302    
 2005  2 28  6  0	   0.000000    	  -2555.539    	  -1059.383    	   3.736164    	  -105.7243    	   141.6591    	  -1470.275    	   1470.765    	   17.38457    	   722.5797    	   0.000000    	   38.18328    	   978.2756    	   0.000000    	   0.000000    	 -0.3943777    	   1819.198    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4656345    
 2005  3  7  6  0	   0.000000    	  -2552.597    	  -1059.383    	   3.736164    	  -105.8191    	   141.7289    	  -1471.801    	   1472.715    	   8.780602    	   723.0607    	   0.000000    	   38.27359    	   979.9777    	   0.000000    	   0.000000    	 -0.3949714    	   1822.194    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4711202    
 2005  3 14  6  0	   0.000000    	  -2554.351    	  -1060.417    	   3.736164    	  -105.8953    	   141.8002    	  -1473.318    	   1474.633    	   6.855295    	   723.5416    	   0.000000    	   38.34462    	   981.1302    	   0.000000    	   0.000000    	 -0.3955319    	   1824.807    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4712096    
 2005  3 21  6  0	   0.000000    	  -2590.238    	  -1065.121    	   3.781887    	  -106.0585    	   142.0215    	  -1474.859    	   1476.678    	   36.31230    	   724.0225    	   0.000000    	   38.58887    	   986.6290    	   0.000000    	   0.000000    	 -0.3961532    	   1829.109    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4712516    
 2005  3 28  6  0	   0.000000    	  -2585.685    	  -1065.276    	   3.781887    	  -106.1688    	   142.4089    	  -1476.397    	   1478.703    	   22.72106    	   724.5034    	   0.000000    	   38.76698    	   990.3846    	   0.000000    	   0.000000    	 -0.3967994    	   1833.126    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4717592    
 2005  4  4  6  0	   0.000000    	  -2582.562    	  -1065.276    	   3.781887    	  -106.2504    	   142.7398    	  -1477.925    	   1480.670    	   13.64200    	   724.9844    	   0.000000    	   38.85447    	   992.0317    	   0.000000    	   0.000000    	 -0.3973999    	   1836.179    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4719312    
 2005  4 11  6  0	   0.000000    	  -2580.869    	  -1065.442    	   3.781887    	  -106.3314    	   142.8890    	  -1479.443    	   1482.597    	   7.538284    	   725.4653    	   0.000000    	   38.90327    	   992.9758    	   0.000000    	   0.000000    	 -0.3979644    	   1838.806    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4720114    
 2005  4 18  6  0	   0.000000    	  -2579.801    	  -1065.738    	   3.781887    	  -106.4108    	   143.1225    	  -1480.953    	   1484.490    	   2.717639    	   725.9462    	   0.000000    	   38.93157    	   993.6299    	   0.000000    	   0.000000    	 -0.3985053    	   1841.154    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4721749    
 2005  4 25  6  0	   0.000000    	  -2578.741    	  -1065.738    	   3.781887    	  -106.4868    	   143.6132    	  -1482.456    	   1486.356    	  -2.276512    	   726.4272    	   0.000000    	   38.94812    	   994.1062    	   0.000000    	   0.000000    	 -0.3990213    	   1843.338    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4722332    
 2005  5  2  6  0	   0.000000    	  -2577.836    	  -1066.342    	   3.781887    	  -106.5589    	   143.9104    	  -1483.954    	   1488.197    	  -5.989323    	   726.9081    	   0.000000    	   38.95637    	   994.4419    	   0.000000    	   0.000000    	 -0.3995050    	   1845.357    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4724141    
 2005  5  9  6  0	   0.000000    	  -2577.345    	  -1067.642    	   3.781887    	  -106.6292    	   144.0721    	  -1485.446    	   1490.020    	  -8.316031    	   727.3890    	   0.000000    	   38.96015    	   994.7045    	   0.000000    	   0.000000    	 -0.3999768    	   1847.323    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4724874    
 2005  5 16  6  0	   0.000000    	  -2576.767    	  -1068.018    	   3.781887    	  -106.6776    	   144.6646    	  -1486.934    	   1491.825    	  -11.95096    	   727.8699    	   0.000000    	   38.96119    	   994.9088    	   0.000000    	   0.000000    	 -0.4004407    	   1849.211    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4745200    
 2005  5 23  6  0	   0.000000    	  -2575.721    	  -1068.973    	   3.781887    	  -106.6776    	   145.2933    	  -1488.418    	   1493.612    	  -15.38059    	   728.3509    	   0.000000    	   38.96119    	   995.0506    	   0.000000    	   0.000000    	 -0.4008918    	   1850.996    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4746839    
 2005  5 30  6  0	   0.000000    	  -2575.217    	  -1069.061    	   3.781887    	  -106.6776    	   146.9094    	  -1489.899    	   1495.383    	  -19.98662    	   728.8318    	   0.000000    	   38.96119    	   995.1520    	   0.000000    	   0.000000    	 -0.4013244    	   1852.698    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4751118    
 2005  6  6  6  0	   0.000000    	  -2573.710    	  -1073.325    	   3.781887    	  -106.6776    	   147.0225    	  -1491.378    	   1497.144    	  -19.96549    	   729.3127    	   0.000000    	   38.96119    	   995.2440    	   0.000000    	   0.000000    	 -0.4017481    	   1854.468    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4751103    
 2005  6 13  6  0	   0.000000    	  -2573.881    	  -1074.370    	   3.781887    	  -106.6776    	   147.2637    	  -1492.858    	   1498.900    	  -21.63019    	   729.7937    	   0.000000    	   38.96119    	   995.3539    	   0.000000    	   0.000000    	 -0.4021705    	   1856.241    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4753855    
 2005  6 20  6  0	   0.000000    	  -2573.371    	  -1075.439    	   3.781887    	  -106.6776    	   147.9273    	  -1494.335    	   1500.645    	  -24.23302    	   730.2746    	   0.000000    	   38.96119    	   995.4441    	   0.000000    	   0.000000    	 -0.4025922    	   1857.900    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4754238    
 2005  6 27  6  0	   0.000000    	  -2572.844    	  -1075.842    	   3.781887    	  -106.6776    	   148.8807    	  -1495.808    	   1502.377    	  -27.68496    	   730.7556    	   0.000000    	   38.96119    	   995.5103    	   0.000000    	   0.000000    	 -0.4030122    	   1859.469    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4753731    
 2005  7  4  6  0	   0.000000    	  -2572.534    	  -1075.876    	   3.781887    	  -106.6776    	   149.4884    	  -1497.278    	   1504.096    	  -30.87649    	   731.2365    	   0.000000    	   38.96119    	   995.5561    	   0.000000    	   0.000000    	 -0.4034289    	   1861.001    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4759433    
 2005  7 11  6  0	   0.000000    	  -2571.984    	  -1076.622    	   3.781887    	  -106.6776    	   149.8119    	  -1498.744    	   1505.804    	  -33.25714    	   731.7174    	   0.000000    	   38.96119    	   995.5934    	   0.000000    	   0.000000    	 -0.4038427    	   1862.495    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4764161    
 2005  7 18  6  0	   0.000000    	  -2571.821    	  -1076.766    	   3.781887    	  -106.6776    	   150.1274    	  -1500.207    	   1507.500    	  -35.77842    	   732.1983    	   0.000000    	   38.96119    	   995.6258    	   0.000000    	   0.000000    	 -0.4042536    	   1863.936    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4770907    
 2005  7 25  6  0	   0.000000    	  -2571.268    	  -1077.951    	   3.781887    	  -106.6776    	   150.2531    	  -1501.668    	   1509.189    	  -37.45256    	   732.6793    	   0.000000    	   38.96119    	   995.6536    	   0.000000    	   0.000000    	 -0.4046614    	   1865.381    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4773656    
 2005  8  1  6  0	   0.000000    	  -2570.009    	  -1080.674    	   3.781887    	  -106.6776    	   150.3512    	  -1503.128    	   1510.869    	  -38.23832    	   733.1602    	   0.000000    	   38.96119    	   995.6808    	   0.000000    	   0.000000    	 -0.4050654    	   1866.805    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4775771    
 2005  8  8  6  0	   0.000000    	  -2569.153    	  -1082.866    	   3.781887    	  -106.6776    	   150.3830    	  -1504.587    	   1512.548    	  -39.11444    	   733.6411    	   0.000000    	   38.96119    	   995.7168    	   0.000000    	   0.000000    	 -0.4054670    	   1868.249    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4779679    
 2005  8 15  6  0	   0.000000    	  -2569.276    	  -1083.314    	   3.781887    	  -106.6776    	   150.4241    	  -1506.045    	   1514.224    	  -40.75063    	   734.1221    	   0.000000    	   38.96119    	   995.7578    	   0.000000    	   0.000000    	 -0.4058675    	   1869.677    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4783700    
 2005  8 22  6  0	   0.000000    	  -2569.014    	  -1083.314    	   3.781887    	  -106.6776    	   150.5708    	  -1507.501    	   1515.891    	  -43.27178    	   734.6030    	   0.000000    	   38.96119    	   995.7927    	   0.000000    	   0.000000    	 -0.4062656    	   1871.063    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4790839    
 2005  8 29  6  0	   0.000000    	  -2568.416    	  -1084.182    	   3.781887    	  -106.6776    	   150.6008    	  -1508.955    	   1517.551    	  -45.09185    	   735.0839    	   0.000000    	   38.96119    	   995.8221    	   0.000000    	   0.000000    	 -0.4066592    	   1872.408    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4793380    
 2005  9  5  6  0	   0.000000    	  -2568.345    	  -1084.394    	   3.781887    	  -106.6776    	   150.6574    	  -1510.409    	   1519.204    	  -47.04522    	   735.5648    	   0.000000    	   38.96119    	   995.8477    	   0.000000    	   0.000000    	 -0.4070487    	   1873.740    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4802336    
 2005  9 12  6  0	   0.000000    	  -2568.191    	  -1084.395    	   3.781887    	  -106.6776    	   150.7295    	  -1511.860    	   1520.851    	  -49.27688    	   736.0458    	   0.000000    	   38.96119    	   995.8694    	   0.000000    	   0.000000    	 -0.4074346    	   1875.051    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4811616    
 2005  9 19  6  0	   0.000000    	  -2567.956    	  -1084.456    	   3.781887    	  -106.6776    	   150.8102    	  -1513.310    	   1522.491    	  -51.50231    	   736.5267    	   0.000000    	   38.96119    	   995.8881    	   0.000000    	   0.000000    	 -0.4078162    	   1876.333    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4817673    
 2005  9 26  6  0	   0.000000    	  -2567.775    	  -1084.459    	   3.781887    	  -106.6776    	   150.9787    	  -1514.759    	   1524.125    	  -53.80487    	   737.0076    	   0.000000    	   38.96119    	   995.9039    	   0.000000    	   0.000000    	 -0.4081935    	   1877.609    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4829966    
 2005 10  3  6  0	   0.000000    	  -2566.639    	  -1086.105    	   3.781887    	  -106.6776    	   151.0786    	  -1516.207    	   1525.754    	  -55.32145    	   737.4886    	   0.000000    	   38.96119    	   995.9169    	   0.000000    	   0.000000    	 -0.4085661    	   1878.862    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4833157    
