SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 27
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2003  9 29  6  0	   0.000000    	  -2077.006    	  -821.8134    	   19.61670    	  -254.7878    	   454.6902    	  -178.3349    	   191.2392    	  -32.57333    	   271.2929    	   0.000000    	   592.7077    	   1307.345    	   90.84026    	   0.000000    	 -0.2209507    	   438.2824    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.277707    
 2003 10  6  6  0	   0.000000    	  -2076.823    	  -822.0999    	   19.62749    	  -254.8317    	   455.1717    	  -178.5995    	   191.3760    	  -33.73376    	   271.6063    	   0.000000    	   592.8082    	   1307.542    	   90.85861    	   0.000000    	 -0.2212693    	   438.5973    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.277706    
 2003 10 13  6  0	   0.000000    	  -2076.706    	  -823.0875    	   19.64133    	  -254.8778    	   455.3754    	  -178.8063    	   191.5311    	  -33.89752    	   271.9198    	   0.000000    	   592.9014    	   1307.724    	   90.87666    	   0.000000    	 -0.2215784    	   438.9064    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.277706    
 2003 10 20  6  0	   0.000000    	  -2076.773    	  -824.3180    	   19.65799    	  -254.9212    	   455.7013    	  -179.0266    	   191.6855    	  -33.73518    	   272.2332    	   0.000000    	   592.9939    	   1307.898    	   90.89452    	   0.000000    	 -0.2218778    	   439.2106    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.277957    
 2003 10 27  6  0	   0.000000    	  -2076.232    	  -824.9131    	   19.66838    	  -254.9711    	   455.7560    	  -179.2273    	   191.8273    	  -34.53339    	   272.5466    	   0.000000    	   593.0840    	   1308.075    	   90.91270    	   0.000000    	 -0.2222361    	   439.5071    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.277956    
 2003 11  3  6  0	   0.000000    	  -2076.690    	  -825.5248    	   19.68030    	  -255.0213    	   455.7875    	  -179.4254    	   191.9644    	  -34.29214    	   272.8601    	   0.000000    	   593.1743    	   1308.252    	   90.93085    	   0.000000    	 -0.2225295    	   439.8052    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.277956    
 2003 11 10  6  0	   0.000000    	  -2077.071    	  -825.8766    	   19.69059    	  -255.0727    	   455.8156    	  -179.6208    	   192.1011    	  -34.38997    	   273.1735    	   0.000000    	   593.2667    	   1308.433    	   90.94920    	   0.000000    	 -0.2227680    	   440.1035    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.277956    
 2003 11 17  6  0	   0.000000    	  -2077.155    	  -825.9335    	   19.70083    	  -255.1234    	   455.8883    	  -179.8154    	   192.2312    	  -35.09348    	   273.4870    	   0.000000    	   593.3510    	   1308.602    	   90.96697    	   0.000000    	 -0.2229933    	   440.3950    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.277957    
 2003 11 24  6  0	   0.000000    	  -2077.708    	  -828.9122    	   19.71154    	  -255.1751    	   455.8883    	  -180.0069    	   192.5104    	  -32.52644    	   273.8004    	   0.000000    	   593.4469    	   1308.800    	   90.98689    	   0.000000    	 -0.2232064    	   440.6865    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.277957    
 2003 12  1  6  0	   0.000000    	  -2079.131    	  -829.4948    	   19.72398    	  -255.2317    	   455.8883    	  -180.1915    	   192.6626    	  -31.48269    	   274.1138    	   0.000000    	   593.5696    	   1309.064    	   91.01359    	   0.000000    	 -0.2232710    	   440.9974    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.277957    
 2003 12  8  6  0	   0.000000    	  -2080.254    	  -829.8950    	   19.73659    	  -255.2905    	   455.8884    	  -180.3725    	   192.8154    	  -30.93317    	   274.4273    	   0.000000    	   593.6912    	   1309.336    	   91.04140    	   0.000000    	 -0.2233302    	   441.3104    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.277957    
 2003 12 15  6  0	   0.000000    	  -2084.998    	  -831.9511    	   19.75104    	  -255.3528    	   455.8884    	  -180.5501    	   193.1579    	  -25.42050    	   274.7407    	   0.000000    	   593.8676    	   1309.669    	   91.07494    	   0.000000    	 -0.2234023    	   441.6252    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.277958    
 2003 12 22  6  0	   0.000000    	  -2093.422    	  -833.3978    	   19.76389    	  -255.4597    	   455.8896    	  -180.7217    	   193.4029    	  -17.50266    	   275.0542    	   0.000000    	   594.3953    	   1310.396    	   91.13214    	   0.000000    	 -0.2235185    	   441.9718    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.277962    
 2003 12 29  6  0	   0.000000    	  -2099.715    	  -834.1656    	   19.77670    	  -255.5967    	   455.8896    	  -180.8900    	   193.6185    	  -12.79505    	   275.3676    	   0.000000    	   595.0798    	   1311.380    	   91.20411    	   0.000000    	 -0.2236280    	   442.3474    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.277966    
 2004  1  5  6  0	   0.000000    	  -2105.112    	  -834.8948    	   19.78973    	  -255.7336    	   455.8998    	  -181.0553    	   193.8296    	  -9.673253    	   275.6729    	   0.000000    	   595.9609    	   1312.742    	   91.30946    	   0.000000    	 -0.2237609    	   442.7666    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.277967    
 2004  1 12  6  0	   0.000000    	  -2125.546    	  -837.7952    	   19.80820    	  -255.8758    	   455.9022    	  -181.2149    	   194.3081    	   9.541878    	   275.9730    	   0.000000    	   597.1023    	   1314.616    	   91.44833    	   0.000000    	 -0.2239131    	   443.2337    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.277962    
 2004  1 19  6  0	   0.000000    	  -2142.132    	  -840.0010    	   19.83843    	  -256.1505    	   455.9170    	  -181.3646    	   194.6538    	   22.26334    	   276.2731    	   0.000000    	   598.8860    	   1317.789    	   91.66189    	   0.000000    	 -0.2240144    	   443.8695    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.278916    
 2004  1 26  6  0	   0.000000    	  -2142.787    	  -840.1515    	   19.85415    	  -256.4062    	   455.9756    	  -181.5124    	   194.9038    	   17.49358    	   276.5732    	   0.000000    	   600.4758    	   1320.645    	   91.88503    	   0.000000    	 -0.2240144    	   444.5586    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.283538    
 2004  2  2  6  0	   0.000000    	  -2163.090    	  -843.3837    	   19.95098    	  -256.6004    	   456.0482    	  -181.6596    	   195.4920    	   35.02508    	   276.8733    	   0.000000    	   602.0170    	   1323.513    	   92.10816    	   0.000000    	 -0.2240144    	   445.2143    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.283528    
 2004  2  9  6  0	   0.000000    	  -2179.070    	  -845.2633    	   20.00625    	  -257.5864    	   456.0811    	  -181.7957    	   195.8324    	   44.18256    	   277.1734    	   0.000000    	   604.5511    	   1328.891    	   92.39212    	   0.000000    	 -0.2240144    	   446.1148    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.284242    
 2004  2 16  6  0	   0.000000    	  -2178.707    	  -845.3230    	   20.02323    	  -258.0173    	   456.1924    	  -181.9355    	   196.1195    	   36.08847    	   277.4735    	   0.000000    	   606.6729    	   1333.239    	   92.66286    	   0.000000    	 -0.2240144    	   447.0228    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.287399    
 2004  2 23  6  0	   0.000000    	  -2177.428    	  -845.3286    	   20.03959    	  -258.2839    	   456.5638    	  -182.0766    	   196.3890    	   28.38559    	   277.7736    	   0.000000    	   608.2459    	   1336.484    	   92.90364    	   0.000000    	 -0.2240144    	   447.8468    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.290018    
 2004  3  1  6  0	   0.000000    	  -2178.753    	  -845.9303    	   20.06244    	  -258.5346    	   456.7453    	  -182.2218    	   196.6502    	   24.97416    	   278.0737    	   0.000000    	   609.5598    	   1339.174    	   93.11192    	   0.000000    	 -0.2240144    	   448.6041    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.291800    
 2004  3  8  6  0	   0.000000    	  -2179.241    	  -846.3043    	   20.08268    	  -258.7516    	   457.1914    	  -182.3814    	   196.8990    	   20.75209    	   278.3738    	   0.000000    	   610.7079    	   1341.569    	   93.30430    	   0.000000    	 -0.2240144    	   449.3191    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.296164    
 2004  3 15  6  0	   0.000000    	  -2179.295    	  -847.0674    	   20.10086    	  -258.9430    	   457.4056    	  -182.5422    	   197.1415    	   17.54855    	   278.6739    	   0.000000    	   611.5867    	   1343.446    	   93.47599    	   0.000000    	 -0.2240144    	   449.9892    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.296377    
 2004  3 22  6  0	   0.000000    	  -2193.487    	  -850.1191    	   20.14123    	  -259.1450    	   457.6794    	  -182.6970    	   197.5108    	   30.29976    	   278.9740    	   0.000000    	   612.5279    	   1345.559    	   93.65026    	   0.000000    	 -0.2240144    	   450.6282    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.297491    
 2004  3 29  6  0	   0.000000    	  -2198.973    	  -851.1163    	   20.16767    	  -259.4635    	   457.9485    	  -182.8500    	   197.8027    	   30.37225    	   279.2740    	   0.000000    	   613.9647    	   1349.140    	   93.88097    	   0.000000    	 -0.2240144    	   451.3820    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.305828    
 2004  4  5  6  0	   0.000000    	  -2197.181    	  -851.4965    	   20.18401    	  -259.6783    	   458.8542    	  -183.0162    	   198.0538    	   23.27164    	   279.5742    	   0.000000    	   615.0518    	   1351.721    	   94.08335    	   0.000000    	 -0.2240144    	   452.1170    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.314989    
 2004  4 12  6  0	   0.000000    	  -2199.333    	  -852.7269    	   20.25309    	  -259.9011    	   459.4154    	  -183.1703    	   198.3013    	   21.67216    	   279.8742    	   0.000000    	   616.0393    	   1354.052    	   94.26915    	   0.000000    	 -0.2240144    	   452.8129    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.333547    
 2004  4 19  6  0	   0.000000    	  -2196.228    	  -852.7269    	   20.26722    	  -260.0828    	   461.0323    	  -183.4567    	   198.5284    	   13.52280    	   280.1743    	   0.000000    	   616.8032    	   1355.855    	   94.41242    	   0.000000    	 -0.2240277    	   453.4657    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.343081    
 2004  4 26  6  0	   0.000000    	  -2194.583    	  -853.7344    	   20.27983    	  -260.2457    	   461.7968    	  -183.6760    	   198.7597    	   9.229216    	   280.4744    	   0.000000    	   617.4041    	   1357.267    	   94.52058    	   0.000000    	 -0.2240903    	   454.0755    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.343699    
 2004  5  3  6  0	   0.000000    	  -2193.439    	  -853.9690    	   20.29251    	  -260.4087    	   463.0141    	  -183.9589    	   198.9651    	   4.664654    	   280.7745    	   0.000000    	   617.9055    	   1358.457    	   94.61448    	   0.000000    	 -0.2241667    	   454.6568    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.343700    
 2004  5 10  6  0	   0.000000    	  -2192.572    	  -855.2072    	   20.30525    	  -260.5714    	   463.8238    	  -184.2248    	   199.1631    	   2.062402    	   281.0746    	   0.000000    	   618.3339    	   1359.476    	   94.69534    	   0.000000    	 -0.2242471    	   455.2115    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.346007    
 2004  5 17  6  0	   0.000000    	  -2191.344    	  -855.4659    	   20.31811    	  -260.7244    	   465.3712    	  -184.5675    	   199.3535    	  -2.296541    	   281.3747    	   0.000000    	   618.7024    	   1360.346    	   94.76463    	   0.000000    	 -0.2243359    	   455.7404    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.346622    
 2004  5 24  6  0	   0.000000    	  -2189.671    	  -856.1794    	   20.33059    	  -260.7853    	   467.0893    	  -184.8851    	   199.5628    	  -6.646540    	   281.6748    	   0.000000    	   618.9995    	   1361.026    	   94.82185    	   0.000000    	 -0.2244384    	   456.2412    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.353754    
 2004  5 31  6  0	   0.000000    	  -2188.638    	  -856.3077    	   20.34220    	  -260.8461    	   469.0885    	  -185.2950    	   199.7378    	  -10.92100    	   281.9749    	   0.000000    	   619.2590    	   1361.592    	   94.87125    	   0.000000    	 -0.2246830    	   456.7215    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.353754    
 2004  6  7  6  0	   0.000000    	  -2187.573    	  -856.4275    	   20.35336    	  -260.9057    	   471.6632    	  -185.6782    	   199.9310    	  -15.65255    	   282.2750    	   0.000000    	   619.4754    	   1362.028    	   94.91109    	   0.000000    	 -0.2250680    	   457.1794    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.353756    
 2004  6 14  6  0	   0.000000    	  -2186.632    	  -856.6343    	   20.36438    	  -260.9641    	   473.7018    	  -186.0718    	   200.0937    	  -19.45862    	   282.5751    	   0.000000    	   619.6609    	   1362.382    	   94.94553    	   0.000000    	 -0.2254933    	   457.6168    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.353756    
 2004  6 21  6  0	   0.000000    	  -2185.742    	  -858.8450    	   20.37532    	  -261.0230    	   474.2979    	  -186.2917    	   200.3125    	  -19.92894    	   282.8752    	   0.000000    	   619.8337    	   1362.704    	   94.97693    	   0.000000    	 -0.2259896    	   458.0354    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.353757    
 2004  6 28  6  0	   0.000000    	  -2186.313    	  -860.8417    	   20.38618    	  -261.0842    	   474.4214    	  -186.4845    	   200.5166    	  -18.74654    	   283.1753    	   0.000000    	   620.0278    	   1363.059    	   95.01033    	   0.000000    	 -0.2264071    	   458.4539    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.353758    
 2004  7  5  6  0	   0.000000    	  -2186.898    	  -865.7826    	   20.39696    	  -261.1470    	   474.4541    	  -186.6722    	   200.8596    	  -14.81123    	   283.4754    	   0.000000    	   620.2787    	   1363.508    	   95.04924    	   0.000000    	 -0.2268706    	   458.8704    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.353755    
 2004  7 12  6  0	   0.000000    	  -2188.260    	  -867.9495    	   20.40777    	  -261.2101    	   474.4779    	  -186.8536    	   201.0424    	  -12.89507    	   283.7755    	   0.000000    	   620.5869    	   1364.051    	   95.09830    	   0.000000    	 -0.2271890    	   459.3099    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.353756    
 2004  7 19  6  0	   0.000000    	  -2188.769    	  -869.5302    	   20.41867    	  -261.2717    	   474.6187    	  -187.0369    	   201.2183    	  -12.57223    	   284.0756    	   0.000000    	   620.9125    	   1364.612    	   95.15060    	   0.000000    	 -0.2274460    	   459.7552    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.353756    
 2004  7 26  6  0	   0.000000    	  -2191.198    	  -873.3087    	   20.43001    	  -261.3341    	   474.6572    	  -187.2108    	   201.4840    	  -8.324512    	   284.3757    	   0.000000    	   621.3090    	   1365.286    	   95.21488    	   0.000000    	 -0.2277139    	   460.2015    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.353756    
 2004  8  2  6  0	   0.000000    	  -2191.342    	  -873.5668    	   20.44158    	  -261.3937    	   475.5294    	  -187.5137    	   201.6639    	  -10.60552    	   284.6758    	   0.000000    	   621.7456    	   1366.003    	   95.28185    	   0.000000    	 -0.2278992    	   460.6620    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.353755    
 2004  8  9  6  0	   0.000000    	  -2189.767    	  -873.6166    	   20.45291    	  -261.4509    	   477.2054    	  -187.9192    	   201.8358    	  -15.24171    	   284.9759    	   0.000000    	   622.0950    	   1366.577    	   95.33681    	   0.000000    	 -0.2281537    	   461.0985    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.353758    
 2004  8 16  6  0	   0.000000    	  -2188.076    	  -875.0499    	   20.46418    	  -261.5074    	   478.2868    	  -188.2251    	   202.0562    	  -17.93012    	   285.2759    	   0.000000    	   622.3738    	   1367.026    	   95.38216    	   0.000000    	 -0.2285996    	   461.5061    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.353756    
 2004  8 23  6  0	   0.000000    	  -2188.313    	  -875.9016    	   20.47546    	  -261.5608    	   478.9753    	  -188.5270    	   202.2196    	  -18.77734    	   285.5760    	   0.000000    	   622.6319    	   1367.454    	   95.42374    	   0.000000    	 -0.2289872    	   461.9085    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.355011    
 2004  8 30  6  0	   0.000000    	  -2187.762    	  -878.0625    	   20.49663    	  -261.6149    	   479.0945    	  -188.7274    	   202.4249    	  -18.65998    	   285.8761    	   0.000000    	   622.8806    	   1367.877    	   95.46275    	   0.000000    	 -0.2294032    	   462.2996    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.355010    
 2004  9  6  6  0	   0.000000    	  -2188.195    	  -879.0229    	   20.50804    	  -261.6683    	   479.5271    	  -188.9304    	   202.5907    	  -19.02477    	   286.1762    	   0.000000    	   623.1284    	   1368.304    	   95.50137    	   0.000000    	 -0.2297019    	   462.6909    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.355311    
 2004  9 13  6  0	   0.000000    	  -2187.589    	  -879.1148    	   20.51938    	  -261.7103    	   480.6738    	  -189.2701    	   202.7524    	  -21.76715    	   286.4763    	   0.000000    	   623.3452    	   1368.667    	   95.53584    	   0.000000    	 -0.2300781    	   463.0681    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.355560    
 2004  9 20  6  0	   0.000000    	  -2186.909    	  -879.7279    	   20.53060    	  -261.7503    	   481.3070    	  -189.5267    	   202.9059    	  -23.49324    	   286.7764    	   0.000000    	   623.5214    	   1368.956    	   95.56686    	   0.000000    	 -0.2304637    	   463.4294    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.355559    
 2004  9 27  6  0	   0.000000    	  -2187.074    	  -881.1837    	   20.54179    	  -261.7909    	   481.4487    	  -189.7180    	   203.0723    	  -23.12508    	   287.0765    	   0.000000    	   623.7004    	   1369.256    	   95.59730    	   0.000000    	 -0.2308438    	   463.7846    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.355560    
 2004 10  4  6  0	   0.000000    	  -2187.002    	  -881.5034    	   20.55309    	  -261.8307    	   481.7950    	  -189.9203    	   203.2252    	  -24.27073    	   287.3766    	   0.000000    	   623.8662    	   1369.538    	   95.62638    	   0.000000    	 -0.2312100    	   464.1334    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.355560    
 2004 10 11  6  0	   0.000000    	  -2187.010    	  -882.2188    	   20.56442    	  -261.8706    	   482.0690    	  -190.1312    	   203.3737    	  -24.81030    	   287.6767    	   0.000000    	   624.0172    	   1369.797    	   95.65408    	   0.000000    	 -0.2315614    	   464.4752    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.355561    
 2004 10 18  6  0	   0.000000    	  -2185.903    	  -886.3178    	   20.57581    	  -261.9115    	   482.3112    	  -190.3532    	   203.7038    	  -23.20447    	   287.9768    	   0.000000    	   624.1633    	   1370.057    	   95.68151    	   0.000000    	 -0.2319539    	   464.8073    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.355561    
 2004 10 25  6  0	   0.000000    	  -2189.027    	  -888.5841    	   20.58698    	  -261.9664    	   482.3112    	  -190.5319    	   203.9388    	  -19.17487    	   288.2769    	   0.000000    	   624.4075    	   1370.470    	   95.72128    	   0.000000    	 -0.2323556    	   465.1589    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.355554    
 2004 11  1  6  0	   0.000000    	  -2190.608    	  -889.1487    	   20.59799    	  -262.0235    	   482.3166    	  -190.7090    	   204.1027    	  -18.45510    	   288.5770    	   0.000000    	   624.6962    	   1370.935    	   95.76910    	   0.000000    	 -0.2326326    	   465.5376    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.355555    
 2004 11  8  6  0	   0.000000    	  -2192.022    	  -889.6960    	   20.60912    	  -262.0802    	   482.3282    	  -190.8777    	   204.2839    	  -17.95475    	   288.8771    	   0.000000    	   624.9824    	   1371.399    	   95.81974    	   0.000000    	 -0.2328985    	   465.9196    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.355556    
 2004 11 15  6  0	   0.000000    	  -2194.058    	  -890.4050    	   20.62038    	  -262.1368    	   482.3347    	  -191.0451    	   204.4690    	  -16.74296    	   289.1772    	   0.000000    	   625.2960    	   1371.900    	   95.87605    	   0.000000    	 -0.2331529    	   466.3031    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.355556    
 2004 11 22  6  0	   0.000000    	  -2203.166    	  -892.1791    	   20.63211    	  -262.1934    	   482.3433    	  -191.2109    	   204.8118    	  -7.950795    	   289.4773    	   0.000000    	   625.7710    	   1372.607    	   95.95241    	   0.000000    	 -0.2333912    	   466.6945    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.355560    
