SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 10
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2003  1 20  6  0	   0.000000    	  -2485.245    	  -925.8864    	   4.450531    	  -22.69730    	   79.18301    	  -736.5011    	   298.6389    	   85.57681    	   1557.531    	   0.000000    	   0.000000    	   689.8106    	   0.000000    	   0.000000    	  -37.48243    	   1492.913    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2879477    
 2003  1 27  6  0	   0.000000    	  -2491.815    	  -926.8215    	   4.471928    	  -22.74760    	   79.18501    	  -737.5274    	   299.0976    	   84.50163    	   1559.591    	   0.000000    	   0.000000    	   693.1530    	   0.000000    	   0.000000    	  -37.50261    	   1496.706    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2879506    
 2003  2  3  6  0	   0.000000    	  -2508.978    	  -928.7131    	   4.501665    	  -22.84301    	   79.19336    	  -738.5674    	   299.5679    	   93.48203    	   1561.652    	   0.000000    	   0.000000    	   697.7027    	   0.000000    	   0.000000    	  -37.52285    	   1500.817    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2886224    
 2003  2 10  6  0	   0.000000    	  -2509.133    	  -929.0128    	   4.522982    	  -22.88783    	   79.20959    	  -739.5938    	   300.0251    	   86.03386    	   1563.712    	   0.000000    	   0.000000    	   700.3629    	   0.000000    	   0.000000    	  -37.54295    	   1504.597    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2892410    
 2003  2 17  6  0	   0.000000    	  -2507.987    	  -929.0128    	   4.540161    	  -22.90174    	   79.23637    	  -740.6044    	   300.4695    	   78.64890    	   1565.772    	   0.000000    	   0.000000    	   701.8006    	   0.000000    	   0.000000    	  -37.56298    	   1507.897    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2915614    
 2003  2 24  6  0	   0.000000    	  -2507.206    	  -929.0128    	   4.554213    	  -22.91551    	   79.25291    	  -741.6023    	   300.9056    	   72.56132    	   1567.832    	   0.000000    	   0.000000    	   702.6686    	   0.000000    	   0.000000    	  -37.58688    	   1510.846    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2940064    
 2003  3  3  6  0	   0.000000    	  -2506.642    	  -929.0128    	   4.565545    	  -22.93008    	   79.27112    	  -742.5898    	   301.3345    	   67.27018    	   1569.893    	   0.000000    	   0.000000    	   703.2211    	   0.000000    	   0.000000    	  -37.62140    	   1513.541    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2958328    
 2003  3 10  6  0	   0.000000    	  -2508.214    	  -930.3324    	   4.576936    	  -22.94559    	   79.28220    	  -743.5706    	   301.7597    	   65.73346    	   1571.953    	   0.000000    	   0.000000    	   703.6652    	   0.000000    	   0.000000    	  -37.65511    	   1516.048    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2965637    
 2003  3 17  6  0	   0.000000    	  -2509.140    	  -931.0067    	   4.586308    	  -22.96184    	   79.30830    	  -744.5483    	   302.1846    	   62.88434    	   1574.013    	   0.000000    	   0.000000    	   704.1593    	   0.000000    	   0.000000    	  -37.68246    	   1518.506    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2986671    
 2003  3 24  6  0	   0.000000    	  -2508.192    	  -931.0067    	   4.590874    	  -22.97778    	   79.40494    	  -745.5200    	   302.6034    	   57.76054    	   1576.073    	   0.000000    	   0.000000    	   704.4925    	   0.000000    	   0.000000    	  -37.71841    	   1520.794    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3007347    
 2003  3 31  6  0	   0.000000    	  -2507.460    	  -931.1417    	   4.590874    	  -22.99381    	   79.49705    	  -746.4860    	   303.0160    	   53.25906    	   1578.134    	   0.000000    	   0.000000    	   704.7360    	   0.000000    	   0.000000    	  -37.77645    	   1522.932    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3020237    
 2003  4  7  6  0	   0.000000    	  -2506.896    	  -931.2986    	   4.590874    	  -23.00989    	   79.60377    	  -747.4473    	   303.4236    	   49.10693    	   1580.194    	   0.000000    	   0.000000    	   704.9396    	   0.000000    	   0.000000    	  -37.84377    	   1524.944    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3029294    
 2003  4 14  6  0	   0.000000    	  -2506.502    	  -932.1697    	   4.594100    	  -23.02612    	   79.65548    	  -748.4053    	   303.8267    	   46.02316    	   1582.254    	   0.000000    	   0.000000    	   705.1153    	   0.000000    	   0.000000    	  -37.91538    	   1526.857    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3036086    
 2003  4 21  6  0	   0.000000    	  -2506.043    	  -932.1697    	   4.594100    	  -23.04109    	   79.95953    	  -749.3605    	   304.2259    	   41.86375    	   1584.314    	   0.000000    	   0.000000    	   705.2675    	   0.000000    	   0.000000    	  -37.99008    	   1528.690    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3063540    
 2003  4 28  6  0	   0.000000    	  -2505.000    	  -933.1357    	   4.594100    	  -23.04965    	   80.20142    	  -750.3131    	   304.6205    	   38.28711    	   1586.375    	   0.000000    	   0.000000    	   705.3915    	   0.000000    	   0.000000    	  -38.07929    	   1530.420    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3077875    
 2003  5  5  6  0	   0.000000    	  -2504.784    	  -937.8564    	   4.602995    	  -23.06328    	   80.23048    	  -751.2665    	   305.0151    	   39.40422    	   1588.435    	   0.000000    	   0.000000    	   705.5771    	   0.000000    	   0.000000    	  -38.15687    	   1532.174    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3079719    
 2003  5 12  6  0	   0.000000    	  -2505.455    	  -938.3148    	   4.604171    	  -23.08026    	   80.34517    	  -752.2203    	   305.4085    	   37.00573    	   1590.495    	   0.000000    	   0.000000    	   705.7629    	   0.000000    	   0.000000    	  -38.20911    	   1533.971    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3096616    
 2003  5 19  6  0	   0.000000    	  -2505.318    	  -940.6642    	   4.610251    	  -23.09743    	   80.35720    	  -753.1737    	   305.8004    	   35.85687    	   1592.555    	   0.000000    	   0.000000    	   705.9413    	   0.000000    	   0.000000    	  -38.26176    	   1535.707    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3100939    
 2003  5 26  6  0	   0.000000    	  -2506.152    	  -945.1147    	   4.619418    	  -23.11508    	   80.36227    	  -754.1277    	   306.1931    	   37.67705    	   1594.616    	   0.000000    	   0.000000    	   706.1719    	   0.000000    	   0.000000    	  -38.29752    	   1537.481    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3101227    
 2003  6  2  6  0	   0.000000    	  -2506.331    	  -945.1148    	   4.620492    	  -23.12870    	   80.84010    	  -755.0810    	   306.5852    	   33.93483    	   1596.676    	   0.000000    	   0.000000    	   706.3894    	   0.000000    	   0.000000    	  -38.32313    	   1539.250    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3135742    
 2003  6  9  6  0	   0.000000    	  -2505.512    	  -946.1946    	   4.620492    	  -23.13748    	   81.13361    	  -756.0314    	   306.9727    	   30.71655    	   1598.736    	   0.000000    	   0.000000    	   706.5272    	   0.000000    	   0.000000    	  -38.39598    	   1540.883    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3144681    
 2003  6 16  6  0	   0.000000    	  -2505.146    	  -947.4028    	   4.620492    	  -23.14630    	   81.32550    	  -756.9797    	   307.3578    	   28.27180    	   1600.796    	   0.000000    	   0.000000    	   706.6403    	   0.000000    	   0.000000    	  -38.47875    	   1542.461    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3152256    
 2003  6 23  6  0	   0.000000    	  -2504.762    	  -948.1122    	   4.620492    	  -23.15509    	   81.56741    	  -757.9264    	   307.7398    	   25.30828    	   1602.857    	   0.000000    	   0.000000    	   706.7365    	   0.000000    	   0.000000    	  -38.56577    	   1544.012    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3154519    
 2003  6 30  6  0	   0.000000    	  -2504.269    	  -949.2870    	   4.620492    	  -23.16394    	   81.81815    	  -758.8713    	   308.1194    	   22.76638    	   1604.917    	   0.000000    	   0.000000    	   706.8188    	   0.000000    	   0.000000    	  -38.65421    	   1545.505    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3160646    
 2003  7  7  6  0	   0.000000    	  -2503.182    	  -952.8913    	   4.620492    	  -23.17293    	   81.83398    	  -759.8159    	   308.4982    	   22.28091    	   1606.977    	   0.000000    	   0.000000    	   706.9102    	   0.000000    	   0.000000    	  -38.73995    	   1547.001    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3161420    
 2003  7 14  6  0	   0.000000    	  -2503.278    	  -953.6830    	   4.620492    	  -23.18183    	   82.14516    	  -760.7598    	   308.8757    	   19.86548    	   1609.037    	   0.000000    	   0.000000    	   707.0038    	   0.000000    	   0.000000    	  -38.81474    	   1548.490    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3169812    
 2003  7 21  6  0	   0.000000    	  -2502.198    	  -956.3080    	   4.620492    	  -23.19059    	   82.28284    	  -761.7025    	   309.2513    	   18.34859    	   1611.098    	   0.000000    	   0.000000    	   707.0874    	   0.000000    	   0.000000    	  -38.90308    	   1549.936    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3176023    
 2003  7 28  6  0	   0.000000    	  -2502.533    	  -957.5529    	   4.620492    	  -23.19930    	   82.40388    	  -762.6448    	   309.6259    	   16.85088    	   1613.158    	   0.000000    	   0.000000    	   707.1767    	   0.000000    	   0.000000    	  -38.98430    	   1551.401    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3178053    
 2003  8  4  6  0	   0.000000    	  -2502.254    	  -957.9985    	   4.620492    	  -23.20786    	   82.70560    	  -763.5857    	   309.9982    	   13.83289    	   1615.218    	   0.000000    	   0.000000    	   707.2513    	   0.000000    	   0.000000    	  -39.07113    	   1552.813    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3187680    
 2003  8 11  6  0	   0.000000    	  -2502.021    	  -957.9985    	   4.620492    	  -23.21620    	   83.08994    	  -764.5247    	   310.3674    	   10.43880    	   1617.278    	   0.000000    	   0.000000    	   707.3075    	   0.000000    	   0.000000    	  -39.17243    	   1554.155    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3205839    
 2003  8 18  6  0	   0.000000    	  -2501.872    	  -958.1926    	   4.620492    	  -23.22436    	   83.30364    	  -765.4614    	   310.7337    	   7.558125    	   1619.339    	   0.000000    	   0.000000    	   707.3514    	   0.000000    	   0.000000    	  -39.28454    	   1555.455    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3229620    
 2003  8 25  6  0	   0.000000    	  -2501.644    	  -958.8371    	   4.620492    	  -23.23250    	   83.47968    	  -766.3969    	   311.0975    	   5.112576    	   1621.399    	   0.000000    	   0.000000    	   707.3937    	   0.000000    	   0.000000    	  -39.39304    	   1556.728    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3232373    
 2003  9  1  6  0	   0.000000    	  -2500.937    	  -960.5670    	   4.620492    	  -23.24065    	   83.58841    	  -767.3314    	   311.4592    	   3.374059    	   1623.459    	   0.000000    	   0.000000    	   707.4354    	   0.000000    	   0.000000    	  -39.49911    	   1557.967    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3246556    
 2003  9  8  6  0	   0.000000    	  -2501.221    	  -960.8995    	   4.620492    	  -23.24885    	   83.75951    	  -768.2655    	   311.8198    	   1.149324    	   1625.519    	   0.000000    	   0.000000    	   707.4767    	   0.000000    	   0.000000    	  -39.59001    	   1559.211    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3270786    
 2003  9 15  6  0	   0.000000    	  -2500.010    	  -964.8926    	   4.620492    	  -23.25723    	   83.80589    	  -769.2001    	   312.1809    	   1.211791    	   1627.580    	   0.000000    	   0.000000    	   707.5289    	   0.000000    	   0.000000    	  -39.67635    	   1560.441    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3275631    
 2003  9 22  6  0	   0.000000    	  -2500.460    	  -965.0879    	   4.620492    	  -23.26557    	   83.86710    	  -770.1342    	   312.5415    	 -0.9209452    	   1629.640    	   0.000000    	   0.000000    	   707.5786    	   0.000000    	   0.000000    	  -39.74123    	   1561.696    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3284160    
 2003  9 29  6  0	   0.000000    	  -2500.441    	  -965.4724    	   4.620492    	  -23.27387    	   83.94745    	  -771.0674    	   312.9002    	  -3.304323    	   1631.700    	   0.000000    	   0.000000    	   707.6210    	   0.000000    	   0.000000    	  -39.80511    	   1562.909    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3297284    
 2003 10  6  6  0	   0.000000    	  -2500.257    	  -965.5845    	   4.620492    	  -23.28215    	   84.05728    	  -771.9991    	   313.2565    	  -6.099669    	   1633.760    	   0.000000    	   0.000000    	   707.6566    	   0.000000    	   0.000000    	  -39.87229    	   1564.081    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3332459    
 2003 10 13  6  0	   0.000000    	  -2499.947    	  -966.8738    	   4.620492    	  -23.29047    	   84.06765    	  -772.9298    	   313.6111    	  -7.732171    	   1635.821    	   0.000000    	   0.000000    	   707.6924    	   0.000000    	   0.000000    	  -39.93888    	   1565.237    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3333867    
 2003 10 20  6  0	   0.000000    	  -2500.034    	  -968.0362    	   4.620492    	  -23.29883    	   84.12133    	  -773.8596    	   313.9645    	  -9.118483    	   1637.881    	   0.000000    	   0.000000    	   707.7277    	   0.000000    	   0.000000    	  -39.99855    	   1566.371    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3352845    
 2003 10 27  6  0	   0.000000    	  -2499.520    	  -968.6250    	   4.620492    	  -23.30734    	   84.12302    	  -774.7886    	   314.3165    	  -11.62047    	   1639.941    	   0.000000    	   0.000000    	   707.7628    	   0.000000    	   0.000000    	  -40.05180    	   1567.489    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3359624    
 2003 11  3  6  0	   0.000000    	  -2499.574    	  -969.5038    	   4.620492    	  -23.31589    	   84.12367    	  -775.7169    	   314.6674    	  -13.26863    	   1642.001    	   0.000000    	   0.000000    	   707.8013    	   0.000000    	   0.000000    	  -40.09526    	   1568.601    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3365712    
 2003 11 10  6  0	   0.000000    	  -2499.950    	  -970.0461    	   4.620492    	  -23.32451    	   84.12394    	  -776.6447    	   315.0176    	  -14.95257    	   1644.062    	   0.000000    	   0.000000    	   707.8442    	   0.000000    	   0.000000    	  -40.12835    	   1569.720    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3375264    
 2003 11 17  6  0	   0.000000    	  -2499.760    	  -970.2540    	   4.620492    	  -23.33315    	   84.12454    	  -777.5708    	   315.3658    	  -17.49823    	   1646.122    	   0.000000    	   0.000000    	   707.8854    	   0.000000    	   0.000000    	  -40.15870    	   1570.799    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3383905    
 2003 11 24  6  0	   0.000000    	  -2500.324    	  -973.8397    	   4.620492    	  -23.34198    	   84.12454    	  -778.4969    	   315.7148    	  -15.94092    	   1648.182    	   0.000000    	   0.000000    	   707.9388    	   0.000000    	   0.000000    	  -40.18338    	   1571.889    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3384012    
 2003 12  1  6  0	   0.000000    	  -2501.576    	  -974.4460    	   4.620492    	  -23.35094    	   84.12454    	  -779.4241    	   316.0674    	  -16.85567    	   1650.242    	   0.000000    	   0.000000    	   708.0297    	   0.000000    	   0.000000    	  -40.20632    	   1573.118    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3397061    
 2003 12  8  6  0	   0.000000    	  -2502.437    	  -974.8147    	   4.620492    	  -23.35990    	   84.12457    	  -780.3503    	   316.4190    	  -18.33952    	   1652.302    	   0.000000    	   0.000000    	   708.1115    	   0.000000    	   0.000000    	  -40.22920    	   1574.298    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3417837    
 2003 12 15  6  0	   0.000000    	  -2509.836    	  -976.9705    	   4.621012    	  -23.36969    	   84.12457    	  -781.2770    	   316.7729    	  -11.58756    	   1654.363    	   0.000000    	   0.000000    	   708.2464    	   0.000000    	   0.000000    	  -40.25208    	   1575.511    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3423395    
 2003 12 22  6  0	   0.000000    	  -2517.230    	  -978.4410    	   4.622397    	  -23.37771    	   84.12518    	  -782.2097    	   317.1395    	  -6.079925    	   1656.423    	   0.000000    	   0.000000    	   708.6111    	   0.000000    	   0.000000    	  -40.27343    	   1577.037    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3424688    
 2003 12 29  6  0	   0.000000    	  -2521.936    	  -979.2377    	   4.625394    	  -23.38529    	   84.12578    	  -783.1471    	   317.5103    	  -4.072321    	   1658.483    	   0.000000    	   0.000000    	   709.0396    	   0.000000    	   0.000000    	  -40.29404    	   1578.635    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3424957    
 2004  1  5  6  0	   0.000000    	  -2525.457    	  -979.7463    	   4.629632    	  -23.39242    	   84.13080    	  -784.0925    	   317.8849    	  -3.762437    	   1660.577    	   0.000000    	   0.000000    	   709.5358    	   0.000000    	   0.000000    	  -40.31437    	   1580.354    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3429467    
 2004  1 12  6  0	   0.000000    	  -2544.726    	  -982.6784    	   4.637373    	  -23.39891    	   84.13147    	  -785.0497    	   318.2684    	   14.33962    	   1662.692    	   0.000000    	   0.000000    	   710.2863    	   0.000000    	   0.000000    	  -40.33486    	   1582.181    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3432915    
 2004  1 19  6  0	   0.000000    	  -2563.715    	  -984.9714    	   4.650944    	  -23.42518    	   84.13641    	  -786.0388    	   318.6826    	   29.57219    	   1664.807    	   0.000000    	   0.000000    	   712.1025    	   0.000000    	   0.000000    	  -40.35613    	   1584.905    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3446900    
 2004  1 26  6  0	   0.000000    	  -2563.101    	  -984.9804    	   4.661467    	  -23.43767    	   84.14980    	  -787.0255    	   319.0941    	   23.46133    	   1666.922    	   0.000000    	   0.000000    	   713.4344    	   0.000000    	   0.000000    	  -40.37685    	   1587.549    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3454418    
 2004  2  2  6  0	   0.000000    	  -2587.552    	  -988.6378    	   4.681969    	  -23.44558    	   84.15939    	  -788.0105    	   319.5051    	   46.41594    	   1669.036    	   0.000000    	   0.000000    	   714.7269    	   0.000000    	   0.000000    	  -40.39750    	   1589.869    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3467531    
 2004  2  9  6  0	   0.000000    	  -2610.399    	  -991.0522    	   4.701889    	  -23.48648    	   84.16437    	  -789.0420    	   319.9599    	   61.99227    	   1671.151    	   0.000000    	   0.000000    	   718.9650    	   0.000000    	   0.000000    	  -40.41902    	   1593.815    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3467428    
 2004  2 16  6  0	   0.000000    	  -2610.485    	  -991.2531    	   4.718100    	  -23.52904    	   84.18121    	  -790.0593    	   320.4047    	   54.51056    	   1673.266    	   0.000000    	   0.000000    	   721.6412    	   0.000000    	   0.000000    	  -40.44009    	   1597.397    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3474763    
 2004  2 23  6  0	   0.000000    	  -2609.167    	  -991.2576    	   4.730281    	  -23.53928    	   84.22172    	  -791.0603    	   320.8361    	   47.16076    	   1675.381    	   0.000000    	   0.000000    	   723.0903    	   0.000000    	   0.000000    	  -40.46080    	   1600.417    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3482187    
 2004  3  1  6  0	   0.000000    	  -2609.344    	  -991.8402    	   4.741574    	  -23.55073    	   84.23370    	  -792.0496    	   321.2603    	   42.81908    	   1677.496    	   0.000000    	   0.000000    	   723.9948    	   0.000000    	   0.000000    	  -40.48134    	   1603.073    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3490187    
 2004  3  8  6  0	   0.000000    	  -2609.005    	  -992.1458    	   4.749974    	  -23.56240    	   84.25620    	  -793.0297    	   321.6793    	   38.18396    	   1679.611    	   0.000000    	   0.000000    	   724.6271    	   0.000000    	   0.000000    	  -40.50220    	   1605.492    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3504093    
 2004  3 15  6  0	   0.000000    	  -2608.458    	  -992.7333    	   4.756893    	  -23.57421    	   84.27544    	  -794.0011    	   322.0921    	   34.08036    	   1681.726    	   0.000000    	   0.000000    	   725.0233    	   0.000000    	   0.000000    	  -40.53400    	   1607.703    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3514999    
