SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	  3
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2013  1  7  6  0	   0.000000    	  -4564.452    	  -1626.698    	   485.1102    	  -191.5092    	   1063.109    	  -1021.684    	   1531.151    	   8.605016    	   297.6362    	   0.000000    	   0.000000    	   2069.441    	   17.75608    	   0.000000    	  -170.5521    	   2107.493    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.407300    
 2013  1 14  6  0	   0.000000    	  -4576.010    	  -1628.003    	   485.7288    	  -191.8194    	   1063.113    	  -1022.591    	   1532.471    	   14.56005    	   297.8151    	   0.000000    	   0.000000    	   2073.160    	   17.79366    	   0.000000    	  -170.5521    	   2109.741    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.408865    
 2013  1 21  6  0	   0.000000    	  -4575.444    	  -1628.003    	   486.3097    	  -192.0648    	   1063.132    	  -1023.465    	   1533.776    	   8.589789    	   297.9939    	   0.000000    	   0.000000    	   2075.549    	   17.81212    	   0.000000    	  -170.6032    	   2111.827    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.410541    
 2013  1 28  6  0	   0.000000    	  -4575.982    	  -1628.353    	   486.8538    	  -192.3189    	   1063.149    	  -1024.307    	   1535.064    	   4.861491    	   298.1727    	   0.000000    	   0.000000    	   2077.214    	   17.81849    	   0.000000    	  -170.6032    	   2113.844    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.413497    
 2013  2  4  6  0	   0.000000    	  -4595.788    	  -1630.856    	   487.4560    	  -192.5794    	   1063.157    	  -1025.194    	   1536.382    	   20.78785    	   298.3516    	   0.000000    	   0.000000    	   2080.532    	   17.84987    	   0.000000    	  -170.6417    	   2115.955    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.413503    
 2013  2 11  6  0	   0.000000    	  -4600.758    	  -1631.578    	   488.0946    	  -192.8412    	   1063.179    	  -1026.100    	   1537.713    	   19.57030    	   298.5304    	   0.000000    	   0.000000    	   2084.069    	   17.88733    	   0.000000    	  -170.6417    	   2118.290    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.413993    
 2013  2 18  6  0	   0.000000    	  -4608.160    	  -1632.732    	   488.6986    	  -193.0788    	   1063.190    	  -1026.978    	   1539.025    	   22.61509    	   298.7092    	   0.000000    	   0.000000    	   2086.498    	   17.90765    	   0.000000    	  -170.6928    	   2120.413    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.415322    
 2013  2 25  6  0	   0.000000    	  -4610.685    	  -1633.189    	   489.3135    	  -193.3381    	   1063.207    	  -1027.866    	   1540.345    	   19.54307    	   298.8881    	   0.000000    	   0.000000    	   2089.280    	   17.93209    	   0.000000    	  -170.6928    	   2122.679    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.416543    
 2013  3  4  6  0	   0.000000    	  -4609.144    	  -1633.190    	   489.8946    	  -193.5734    	   1063.266    	  -1028.724    	   1541.645    	   13.18602    	   299.0669    	   0.000000    	   0.000000    	   2091.056    	   17.94325    	   0.000000    	  -170.7314    	   2124.728    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.424016    
 2013  3 11  6  0	   0.000000    	  -4608.045    	  -1633.190    	   490.4291    	  -193.7939    	   1063.444    	  -1029.558    	   1542.928    	   7.795750    	   299.2457    	   0.000000    	   0.000000    	   2092.251    	   17.94957    	   0.000000    	  -170.7314    	   2126.706    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.430680    
 2013  3 18  6  0	   0.000000    	  -4607.438    	  -1633.190    	   490.9286    	  -193.9348    	   1063.743    	  -1030.372    	   1544.196    	   3.206644    	   299.4246    	   0.000000    	   0.000000    	   2093.205    	   17.95322    	   0.000000    	  -170.7827    	   2128.500    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.441135    
 2013  3 25  6  0	   0.000000    	  -4607.044    	  -1633.190    	   491.3954    	  -194.0150    	   1064.276    	  -1031.168    	   1545.452    	  -1.296075    	   299.6034    	   0.000000    	   0.000000    	   2094.016    	   17.95591    	   0.000000    	  -170.7827    	   2130.250    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.453794    
 2013  4  1  6  0	   0.000000    	  -4606.647    	  -1633.416    	   491.8074    	  -194.0734    	   1065.075    	  -1031.950    	   1546.696    	  -5.481916    	   299.7822    	   0.000000    	   0.000000    	   2094.720    	   17.95794    	   0.000000    	  -170.8224    	   2131.813    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.462367    
 2013  4  8  6  0	   0.000000    	  -4607.059    	  -1634.343    	   492.2226    	  -194.1180    	   1066.139    	  -1032.722    	   1547.933    	  -8.470397    	   299.9611    	   0.000000    	   0.000000    	   2095.396    	   17.95949    	   0.000000    	  -170.8224    	   2133.397    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.473896    
 2013  4 15  6  0	   0.000000    	  -4606.767    	  -1634.645    	   492.5902    	  -194.1471    	   1066.913    	  -1033.484    	   1549.161    	  -12.18090    	   300.1400    	   0.000000    	   0.000000    	   2096.009    	   17.96049    	   0.000000    	  -170.8811    	   2134.814    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.482306    
 2013  4 22  6  0	   0.000000    	  -4605.861    	  -1635.041    	   492.8899    	  -194.1686    	   1068.536    	  -1034.237    	   1550.381    	  -17.14736    	   300.3188    	   0.000000    	   0.000000    	   2096.565    	   17.96108    	   0.000000    	  -170.9084    	   2136.207    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.496859    
 2013  4 29  6  0	   0.000000    	  -4606.107    	  -1636.433    	   493.1786    	  -194.1833    	   1069.893    	  -1034.984    	   1551.595    	  -19.45106    	   300.4976    	   0.000000    	   0.000000    	   2097.085    	   17.96124    	   0.000000    	  -171.0176    	   2137.469    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.504014    
 2013  5  6  6  0	   0.000000    	  -4603.591    	  -1636.439    	   493.3499    	  -194.1905    	   1073.150    	  -1035.724    	   1552.802    	  -27.58322    	   300.6764    	   0.000000    	   0.000000    	   2097.520    	   17.96124    	   0.000000    	  -171.1231    	   2138.718    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.527734    
 2013  5 13  6  0	   0.000000    	  -4603.840    	  -1638.174    	   493.5388    	  -194.1917    	   1074.469    	  -1036.458    	   1554.003    	  -28.92931    	   300.8552    	   0.000000    	   0.000000    	   2097.889    	   17.96124    	   0.000000    	  -171.4220    	   2139.834    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.534142    
 2013  5 20  6  0	   0.000000    	  -4601.505    	  -1638.683    	   493.6455    	  -194.1918    	   1077.387    	  -1037.188    	   1555.198    	  -35.63271    	   301.0341    	   0.000000    	   0.000000    	   2098.210    	   17.96124    	   0.000000    	  -171.6717    	   2140.982    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.546450    
 2013  5 27  6  0	   0.000000    	  -4604.682    	  -1641.831    	   493.8579    	  -194.1964    	   1078.214    	  -1037.917    	   1556.391    	  -32.11476    	   301.2129    	   0.000000    	   0.000000    	   2098.553    	   17.96124    	   0.000000    	  -171.9557    	   2142.062    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.555595    
 2013  6  3  6  0	   0.000000    	  -4604.906    	  -1642.755    	   494.0360    	  -194.2087    	   1081.054    	  -1038.645    	   1557.581    	  -36.00437    	   301.3918    	   0.000000    	   0.000000    	   2098.907    	   17.96124    	   0.000000    	  -172.0665    	   2143.234    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.580957    
 2013  6 10  6  0	   0.000000    	  -4598.870    	  -1642.755    	   494.0973    	  -194.2088    	   1085.560    	  -1039.367    	   1558.765    	  -48.09255    	   301.5706    	   0.000000    	   0.000000    	   2099.139    	   17.96124    	   0.000000    	  -172.4657    	   2144.253    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.588069    
 2013  6 17  6  0	   0.000000    	  -4598.413    	  -1646.293    	   494.1716    	  -194.2088    	   1087.182    	  -1040.086    	   1559.944    	  -48.02529    	   301.7494    	   0.000000    	   0.000000    	   2099.340    	   17.96124    	   0.000000    	  -173.0281    	   2145.300    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.595304    
 2013  6 24  6  0	   0.000000    	  -4600.674    	  -1647.651    	   494.2464    	  -194.2088    	   1088.708    	  -1040.805    	   1561.121    	  -47.45645    	   301.9283    	   0.000000    	   0.000000    	   2099.569    	   17.96124    	   0.000000    	  -173.4446    	   2146.303    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.598335    
 2013  7  1  6  0	   0.000000    	  -4602.247    	  -1649.469    	   494.3577    	  -194.2088    	   1089.733    	  -1041.522    	   1562.297    	  -46.88056    	   302.1071    	   0.000000    	   0.000000    	   2099.828    	   17.96124    	   0.000000    	  -173.7243    	   2147.367    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.599102    
 2013  7  8  6  0	   0.000000    	  -4598.783    	  -1649.474    	   494.4381    	  -194.2088    	   1093.477    	  -1042.235    	   1563.467    	  -55.64655    	   302.2859    	   0.000000    	   0.000000    	   2100.054    	   17.96124    	   0.000000    	  -174.0678    	   2148.338    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.607610    
 2013  7 15  6  0	   0.000000    	  -4593.741    	  -1649.474    	   494.4770    	  -194.2088    	   1096.809    	  -1042.941    	   1564.632    	  -65.25269    	   302.4648    	   0.000000    	   0.000000    	   2100.212    	   17.96124    	   0.000000    	  -174.6394    	   2149.317    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.616408    
 2013  7 22  6  0	   0.000000    	  -4590.062    	  -1649.474    	   494.5014    	  -194.2088    	   1100.625    	  -1043.641    	   1565.790    	  -73.60001    	   302.6436    	   0.000000    	   0.000000    	   2100.341    	   17.96124    	   0.000000    	  -175.4535    	   2150.200    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.623229    
 2013  7 29  6  0	   0.000000    	  -4588.452    	  -1650.078    	   494.5014    	  -194.2088    	   1103.047    	  -1044.337    	   1566.943    	  -77.80078    	   302.8224    	   0.000000    	   0.000000    	   2100.449    	   17.96124    	   0.000000    	  -176.3389    	   2151.116    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.624951    
 2013  8  5  6  0	   0.000000    	  -4587.463    	  -1650.456    	   494.5014    	  -194.2088    	   1105.657    	  -1045.028    	   1568.091    	  -81.65219    	   303.0013    	   0.000000    	   0.000000    	   2100.551    	   17.96124    	   0.000000    	  -177.2739    	   2151.946    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.627475    
 2013  8 12  6  0	   0.000000    	  -4587.434    	  -1652.608    	   494.5014    	  -194.2088    	   1106.782    	  -1045.717    	   1569.236    	  -81.37820    	   303.1801    	   0.000000    	   0.000000    	   2100.647    	   17.96124    	   0.000000    	  -178.1593    	   2152.825    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.628602    
 2013  8 19  6  0	   0.000000    	  -4590.088    	  -1655.525    	   494.5313    	  -194.2088    	   1106.991    	  -1046.409    	   1570.381    	  -76.97385    	   303.3589    	   0.000000    	   0.000000    	   2100.772    	   17.96124    	   0.000000    	  -178.8358    	   2153.673    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.628626    
 2013  8 26  6  0	   0.000000    	  -4589.683    	  -1655.606    	   494.5605    	  -194.2088    	   1109.636    	  -1047.098    	   1571.524    	  -81.12405    	   303.5378    	   0.000000    	   0.000000    	   2100.893    	   17.96124    	   0.000000    	  -179.3286    	   2154.565    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.630773    
 2013  9  2  6  0	   0.000000    	  -4588.684    	  -1656.338    	   494.5888    	  -194.2088    	   1110.943    	  -1047.783    	   1572.663    	  -83.59042    	   303.7166    	   0.000000    	   0.000000    	   2100.995    	   17.96124    	   0.000000    	  -180.0013    	   2155.370    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.633088    
 2013  9  9  6  0	   0.000000    	  -4588.626    	  -1657.025    	   494.6175    	  -194.2088    	   1112.366    	  -1048.465    	   1573.799    	  -85.42655    	   303.8954    	   0.000000    	   0.000000    	   2101.096    	   17.96124    	   0.000000    	  -180.5719    	   2156.223    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.635353    
 2013  9 16  6  0	   0.000000    	  -4589.903    	  -1659.026    	   494.6483    	  -194.2088    	   1112.756    	  -1049.145    	   1574.933    	  -83.57066    	   304.0743    	   0.000000    	   0.000000    	   2101.209    	   17.96124    	   0.000000    	  -181.1148    	   2157.021    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.635525    
 2013  9 23  6  0	   0.000000    	  -4591.579    	  -1659.507    	   494.7071    	  -194.2088    	   1113.489    	  -1049.825    	   1576.067    	  -83.49664    	   304.2531    	   0.000000    	   0.000000    	   2101.334    	   17.96124    	   0.000000    	  -181.4431    	   2157.883    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.636455    
 2013  9 30  6  0	   0.000000    	  -4590.778    	  -1659.604    	   494.7597    	  -194.2088    	   1115.002    	  -1050.500    	   1577.197    	  -86.91438    	   304.4319    	   0.000000    	   0.000000    	   2101.446    	   17.96124    	   0.000000    	  -181.8145    	   2158.664    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.642454    
 2013 10  7  6  0	   0.000000    	  -4589.992    	  -1659.748    	   494.8027    	  -194.2088    	   1116.089    	  -1051.171    	   1578.324    	  -89.85363    	   304.6108    	   0.000000    	   0.000000    	   2101.547    	   17.96124    	   0.000000    	  -182.1921    	   2159.478    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.648947    
 2013 10 14  6  0	   0.000000    	  -4589.597    	  -1661.355    	   494.8583    	  -194.2088    	   1116.738    	  -1051.839    	   1579.449    	  -90.39733    	   304.7896    	   0.000000    	   0.000000    	   2101.653    	   17.96124    	   0.000000    	  -182.6234    	   2160.223    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.652910    
 2013 10 21  6  0	   0.000000    	  -4592.746    	  -1662.987    	   494.9335    	  -194.2088    	   1116.811    	  -1052.506    	   1580.573    	  -87.11827    	   304.9684    	   0.000000    	   0.000000    	   2101.778    	   17.96124    	   0.000000    	  -182.8627    	   2161.059    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.654414    
 2013 10 28  6  0	   0.000000    	  -4595.784    	  -1664.747    	   495.0251    	  -194.2233    	   1116.911    	  -1053.177    	   1581.698    	  -84.01685    	   305.1473    	   0.000000    	   0.000000    	   2101.961    	   17.96124    	   0.000000    	  -183.0038    	   2161.902    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.654701    
 2013 11  4  6  0	   0.000000    	  -4597.984    	  -1666.477    	   495.1414    	  -194.2509    	   1116.950    	  -1053.847    	   1582.825    	  -82.04489    	   305.3261    	   0.000000    	   0.000000    	   2102.190    	   17.96124    	   0.000000    	  -183.0278    	   2162.892    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.654709    
 2013 11 11  6  0	   0.000000    	  -4600.227    	  -1668.210    	   495.2838    	  -194.2827    	   1117.022    	  -1054.519    	   1583.952    	  -80.08366    	   305.5049    	   0.000000    	   0.000000    	   2102.463    	   17.96124    	   0.000000    	  -183.0756    	   2163.865    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.654976    
 2013 11 18  6  0	   0.000000    	  -4603.559    	  -1669.208    	   495.4499    	  -194.4203    	   1117.071    	  -1055.198    	   1585.085    	  -77.95372    	   305.6838    	   0.000000    	   0.000000    	   2102.834    	   17.96124    	   0.000000    	  -183.0786    	   2164.988    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.656364    
 2013 11 25  6  0	   0.000000    	  -4604.975    	  -1669.539    	   495.6140    	  -194.5023    	   1117.131    	  -1055.872    	   1586.218    	  -78.31139    	   305.8626    	   0.000000    	   0.000000    	   2103.181    	   17.96124    	   0.000000    	  -183.1342    	   2166.026    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.661733    
 2013 12  2  6  0	   0.000000    	  -4607.346    	  -1670.513    	   495.7818    	  -194.5714    	   1117.195    	  -1056.545    	   1587.349    	  -77.22862    	   306.0415    	   0.000000    	   0.000000    	   2103.544    	   17.96124    	   0.000000    	  -183.1361    	   2167.129    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.662642    
 2013 12  9  6  0	   0.000000    	  -4617.210    	  -1673.321    	   496.0057    	  -194.7305    	   1117.209    	  -1057.233    	   1588.493    	  -67.00472    	   306.2203    	   0.000000    	   0.000000    	   2104.196    	   17.96124    	   0.000000    	  -183.1777    	   2168.254    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.662958    
 2013 12 16  6  0	   0.000000    	  -4623.345    	  -1674.563    	   496.2722    	  -194.9849    	   1117.213    	  -1057.938    	   1589.652    	  -62.54594    	   306.3991    	   0.000000    	   0.000000    	   2105.152    	   17.96124    	   0.000000    	  -183.1785    	   2169.569    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.662989    
 2013 12 23  6  0	   0.000000    	  -4628.966    	  -1675.728    	   496.5908    	  -195.2317    	   1117.214    	  -1058.651    	   1590.820    	  -58.83977    	   306.5779    	   0.000000    	   0.000000    	   2106.256    	   17.96141    	   0.000000    	  -183.2310    	   2170.888    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.662995    
 2013 12 30  6  0	   0.000000    	  -4639.103    	  -1677.216    	   496.9527    	  -195.4746    	   1117.220    	  -1059.382    	   1592.006    	  -50.86239    	   306.7568    	   0.000000    	   0.000000    	   2107.644    	   17.96976    	   0.000000    	  -183.2312    	   2172.380    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.663015    
 2014  1  6  6  0	   0.000000    	  -4646.726    	  -1678.365    	   497.3461    	  -195.7011    	   1117.230    	  -1060.128    	   1593.197    	  -45.67781    	   306.9523    	   0.000000    	   0.000000    	   2108.952    	   17.97952    	   0.000000    	  -183.2704    	   2173.872    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.663274    
 2014  1 13  6  0	   0.000000    	  -4668.635    	  -1680.990    	   497.8141    	  -195.9789    	   1117.233    	  -1060.942    	   1594.421    	  -26.13945    	   307.1534    	   0.000000    	   0.000000    	   2111.322    	   18.00807    	   0.000000    	  -183.2704    	   2175.665    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.663268    
 2014  1 20  6  0	   0.000000    	  -4677.537    	  -1682.153    	   498.3233    	  -196.2747    	   1117.234    	  -1061.791    	   1595.666    	  -21.35543    	   307.3544    	   0.000000    	   0.000000    	   2113.913    	   18.04115    	   0.000000    	  -183.3224    	   2177.565    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.665508    
 2014  1 27  6  0	   0.000000    	  -4677.238    	  -1682.153    	   498.8093    	  -196.5482    	   1117.236    	  -1062.624    	   1596.901    	  -26.30477    	   307.5555    	   0.000000    	   0.000000    	   2115.790    	   18.05986    	   0.000000    	  -183.3224    	   2179.503    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.665807    
 2014  2  3  6  0	   0.000000    	  -4682.220    	  -1682.953    	   499.2717    	  -196.8120    	   1117.240    	  -1063.433    	   1598.122    	  -24.46378    	   307.7565    	   0.000000    	   0.000000    	   2117.193    	   18.06746    	   0.000000    	  -183.3618    	   2181.258    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.667034    
 2014  2 10  6  0	   0.000000    	  -4698.503    	  -1684.954    	   499.7730    	  -197.0864    	   1117.245    	  -1064.275    	   1599.366    	  -11.38007    	   307.9576    	   0.000000    	   0.000000    	   2119.588    	   18.09060    	   0.000000    	  -183.3618    	   2183.206    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.667013    
 2014  2 17  6  0	   0.000000    	  -4703.879    	  -1685.861    	   500.3189    	  -197.3450    	   1117.254    	  -1065.139    	   1600.625    	  -10.73012    	   308.1586    	   0.000000    	   0.000000    	   2122.322    	   18.12241    	   0.000000    	  -183.4132    	   2185.231    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.667106    
 2014  2 24  6  0	   0.000000    	  -4714.730    	  -1687.266    	   500.8773    	  -197.6066    	   1117.277    	  -1066.007    	   1601.890    	  -4.335670    	   308.3597    	   0.000000    	   0.000000    	   2125.114    	   18.15751    	   0.000000    	  -183.4132    	   2187.349    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.667110    
 2014  3  3  6  0	   0.000000    	  -4713.994    	  -1687.646    	   501.4280    	  -197.8578    	   1117.293    	  -1066.863    	   1603.148    	  -9.712457    	   308.5608    	   0.000000    	   0.000000    	   2127.194    	   18.18062    	   0.000000    	  -183.4518    	   2189.385    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   5.667889    
