SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	  1
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2002  6 17  6  0	   0.000000    	  -2502.088    	  -850.0671    	   4.757349    	  -137.0206    	   116.4956    	  -879.1891    	   1343.515    	 -0.7534437    	   122.8826    	   0.000000    	   0.000000    	   2460.732    	   0.000000    	   0.000000    	   0.000000    	   321.5378    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8035614    
 2002  6 24  6  0	   0.000000    	  -2501.665    	  -851.7459    	   4.757349    	  -137.0987    	   117.0927    	  -880.4238    	   1345.439    	  -2.294340    	   122.9884    	   0.000000    	   0.000000    	   2461.791    	   0.000000    	   0.000000    	   0.000000    	   321.9602    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8035766    
 2002  7  1  6  0	   0.000000    	  -2500.968    	  -853.8582    	   4.757349    	  -137.1766    	   117.3475    	  -881.6547    	   1347.357    	  -3.313374    	   123.0942    	   0.000000    	   0.000000    	   2462.841    	   0.000000    	   0.000000    	   0.000000    	   322.3750    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8035923    
 2002  7  8  6  0	   0.000000    	  -2500.618    	  -857.4914    	   4.757349    	  -137.2581    	   117.3685    	  -882.8846    	   1349.275    	  -2.338732    	   123.2001    	   0.000000    	   0.000000    	   2464.002    	   0.000000    	   0.000000    	   0.000000    	   322.7888    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8035754    
 2002  7 15  6  0	   0.000000    	  -2501.222    	  -857.7146    	   4.757349    	  -137.3381    	   117.6551    	  -884.1122    	   1351.189    	  -4.086799    	   123.3059    	   0.000000    	   0.000000    	   2465.167    	   0.000000    	   0.000000    	   0.000000    	   323.2005    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8035818    
 2002  7 22  6  0	   0.000000    	  -2500.129    	  -861.2997    	   4.757349    	  -137.4175    	   117.7895    	  -885.3363    	   1353.097    	  -3.967967    	   123.4117    	   0.000000    	   0.000000    	   2466.296    	   0.000000    	   0.000000    	   0.000000    	   323.6003    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8035486    
 2002  7 29  6  0	   0.000000    	  -2500.382    	  -864.0572    	   4.757349    	  -137.5018    	   117.7965    	  -886.5600    	   1355.010    	  -3.454403    	   123.5176    	   0.000000    	   0.000000    	   2467.670    	   0.000000    	   0.000000    	   0.000000    	   324.0044    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8035606    
 2002  8  5  6  0	   0.000000    	  -2502.793    	  -871.0186    	   4.757349    	  -137.5864    	   117.8133    	  -887.7833    	   1356.930    	   3.169377    	   123.6234    	   0.000000    	   0.000000    	   2469.279    	   0.000000    	   0.000000    	   0.000000    	   324.4104    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8035641    
 2002  8 12  6  0	   0.000000    	  -2504.703    	  -872.4848    	   4.757349    	  -137.6715    	   117.8133    	  -889.0109    	   1358.867    	   3.216707    	   123.7292    	   0.000000    	   0.000000    	   2471.449    	   0.000000    	   0.000000    	   0.000000    	   324.8387    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8035560    
 2002  8 19  6  0	   0.000000    	  -2506.396    	  -874.5043    	   4.757349    	  -137.7580    	   117.8622    	  -890.2405    	   1360.802    	   3.392056    	   123.8351    	   0.000000    	   0.000000    	   2473.779    	   0.000000    	   0.000000    	   0.000000    	   325.2729    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8035572    
 2002  8 26  6  0	   0.000000    	  -2506.274    	  -874.5043    	   4.757349    	  -137.8397    	   118.0493    	  -891.4666    	   1362.726    	  0.6852822E-01	   123.9409    	   0.000000    	   0.000000    	   2475.648    	   0.000000    	   0.000000    	   0.000000    	   325.6966    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8035676    
 2002  9  2  6  0	   0.000000    	  -2505.923    	  -874.8846    	   4.757349    	  -137.9190    	   118.2885    	  -892.6882    	   1364.638    	  -2.774781    	   124.0467    	   0.000000    	   0.000000    	   2477.156    	   0.000000    	   0.000000    	   0.000000    	   326.1048    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8035695    
 2002  9  9  6  0	   0.000000    	  -2505.637    	  -874.8846    	   4.757349    	  -137.9949    	   118.6528    	  -893.9059    	   1366.539    	  -5.789598    	   124.1526    	   0.000000    	   0.000000    	   2478.413    	   0.000000    	   0.000000    	   0.000000    	   326.4989    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8035622    
 2002  9 16  6  0	   0.000000    	  -2505.440    	  -874.8874    	   4.757349    	  -138.0675    	   118.9987    	  -895.1201    	   1368.430    	  -8.513422    	   124.2584    	   0.000000    	   0.000000    	   2479.504    	   0.000000    	   0.000000    	   0.000000    	   326.8809    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8035734    
 2002  9 23  6  0	   0.000000    	  -2504.744    	  -876.1933    	   4.757349    	  -138.1388    	   119.2023    	  -896.3320    	   1370.314    	  -10.17870    	   124.3642    	   0.000000    	   0.000000    	   2480.496    	   0.000000    	   0.000000    	   0.000000    	   327.2547    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8035516    
 2002  9 30  6  0	   0.000000    	  -2505.205    	  -876.9440    	   4.757349    	  -138.2123    	   119.2638    	  -897.5430    	   1372.192    	  -11.10969    	   124.4700    	   0.000000    	   0.000000    	   2481.506    	   0.000000    	   0.000000    	   0.000000    	   327.6263    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8035517    
 2002 10  7  6  0	   0.000000    	  -2504.311    	  -879.4720    	   4.757349    	  -138.2868    	   119.3797    	  -898.7532    	   1374.066    	  -11.67516    	   124.5759    	   0.000000    	   0.000000    	   2482.526    	   0.000000    	   0.000000    	   0.000000    	   327.9944    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8035433    
 2002 10 14  6  0	   0.000000    	  -2505.021    	  -879.9306    	   4.757349    	  -138.3633    	   119.3999    	  -899.9626    	   1375.938    	  -12.62186    	   124.6817    	   0.000000    	   0.000000    	   2483.562    	   0.000000    	   0.000000    	   0.000000    	   328.3616    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8035548    
 2002 10 21  6  0	   0.000000    	  -2505.817    	  -883.7860    	   4.757349    	  -138.4394    	   119.4004    	  -901.1775    	   1377.812    	  -10.31316    	   124.7875    	   0.000000    	   0.000000    	   2484.848    	   0.000000    	   0.000000    	   0.000000    	   328.7293    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8035576    
 2002 10 28  6  0	   0.000000    	  -2524.044    	  -888.4352    	   4.757349    	  -138.5132    	   119.4004    	  -902.4042    	   1379.730    	   8.300238    	   124.8934    	   0.000000    	   0.000000    	   2488.002    	   0.000000    	   0.000000    	   0.000000    	   329.1148    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8035640    
 2002 11  4  6  0	   0.000000    	  -2525.914    	  -888.8436    	   4.757349    	  -138.5868    	   119.4238    	  -903.6373    	   1381.667    	   5.569407    	   124.9992    	   0.000000    	   0.000000    	   2491.817    	   0.000000    	   0.000000    	   0.000000    	   329.5493    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8035513    
 2002 11 11  6  0	   0.000000    	  -2532.532    	  -890.1507    	   4.757349    	  -138.6622    	   119.4238    	  -904.8690    	   1383.598    	   8.885495    	   125.1050    	   0.000000    	   0.000000    	   2495.253    	   0.000000    	   0.000000    	   0.000000    	   329.9927    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8035281    
 2002 11 18  6  0	   0.000000    	  -2559.738    	  -893.8269    	   4.767281    	  -138.7529    	   119.4238    	  -906.1097    	   1385.566    	   32.87577    	   125.2109    	   0.000000    	   0.000000    	   2500.914    	   0.000000    	   0.000000    	   0.000000    	   330.4722    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8035688    
 2002 11 25  6  0	   0.000000    	  -2577.316    	  -896.0845    	   4.784760    	  -138.9790    	   119.4238    	  -907.3804    	   1387.595    	   42.28926    	   125.3167    	   0.000000    	   0.000000    	   2510.112    	   0.000000    	   0.000000    	   0.000000    	   331.0399    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8035856    
 2002 12  2  6  0	   0.000000    	  -2585.823    	  -897.0709    	   4.786821    	  -139.3561    	   119.4238    	  -908.6698    	   1389.637    	   41.16637    	   125.4225    	   0.000000    	   0.000000    	   2519.641    	   0.000000    	   0.000000    	   0.000000    	   331.6435    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8036090    
 2002 12  9  6  0	   0.000000    	  -2588.753    	  -897.3861    	   4.786821    	  -139.6064    	   119.4248    	  -909.9688    	   1391.674    	   34.86320    	   125.5284    	   0.000000    	   0.000000    	   2527.992    	   0.000000    	   0.000000    	   0.000000    	   332.2460    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8036346    
 2002 12 16  6  0	   0.000000    	  -2588.714    	  -897.3881    	   4.786821    	  -139.6786    	   119.4295    	  -911.2620    	   1393.691    	   27.29245    	   125.6342    	   0.000000    	   0.000000    	   2534.210    	   0.000000    	   0.000000    	   0.000000    	   332.8084    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8110500    
 2002 12 23  6  0	   0.000000    	  -2589.198    	  -897.5102    	   4.786821    	  -139.7527    	   119.4295    	  -912.5461    	   1395.689    	   21.80095    	   125.7400    	   0.000000    	   0.000000    	   2539.031    	   0.000000    	   0.000000    	   0.000000    	   333.3382    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8110478    
 2002 12 30  6  0	   0.000000    	  -2611.535    	  -900.4720    	   4.786821    	  -139.8257    	   119.4295    	  -913.8394    	   1397.701    	   39.63137    	   125.8459    	   0.000000    	   0.000000    	   2545.211    	   0.000000    	   0.000000    	   0.000000    	   333.8752    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8110527    
 2003  1  6  6  0	   0.000000    	  -2612.716    	  -900.4720    	   4.789744    	  -139.9031    	   119.4338    	  -915.1517    	   1399.735    	   32.18892    	   125.9508    	   0.000000    	   0.000000    	   2552.489    	   0.000000    	   0.000000    	   0.000000    	   334.4679    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8150598    
 2003  1 13  6  0	   0.000000    	  -2623.732    	  -901.8490    	   4.789744    	  -139.9776    	   119.4382    	  -916.4578    	   1401.758    	   37.49362    	   126.0553    	   0.000000    	   0.000000    	   2558.249    	   0.000000    	   0.000000    	   0.000000    	   335.0446    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8150721    
 2003  1 20  6  0	   0.000000    	  -2639.281    	  -904.1631    	   4.790708    	  -140.1332    	   119.4432    	  -917.7963    	   1403.833    	   44.24899    	   126.1599    	   0.000000    	   0.000000    	   2568.032    	   0.000000    	   0.000000    	   0.000000    	   335.6784    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8150527    
 2003  1 27  6  0	   0.000000    	  -2645.819    	  -905.0605    	   4.790708    	  -140.3049    	   119.4443    	  -919.1338    	   1405.903    	   41.71806    	   126.2645    	   0.000000    	   0.000000    	   2576.696    	   0.000000    	   0.000000    	   0.000000    	   336.3150    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8150601    
 2003  2  3  6  0	   0.000000    	  -2663.374    	  -907.3170    	   4.834531    	  -140.6315    	   119.4727    	  -920.4907    	   1408.006    	   49.22074    	   126.3691    	   0.000000    	   0.000000    	   2587.744    	   0.000000    	   0.000000    	   0.000000    	   336.9788    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8150640    
 2003  2 10  6  0	   0.000000    	  -2663.953    	  -907.6543    	   4.834531    	  -140.8034    	   119.5117    	  -921.8309    	   1410.092    	   40.44836    	   126.4737    	   0.000000    	   0.000000    	   2596.075    	   0.000000    	   0.000000    	   0.000000    	   337.6190    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8150483    
 2003  2 17  6  0	   0.000000    	  -2662.776    	  -907.6543    	   4.834531    	  -140.9520    	   119.5295    	  -923.1520    	   1412.154    	   31.99695    	   126.5783    	   0.000000    	   0.000000    	   2602.057    	   0.000000    	   0.000000    	   0.000000    	   338.2086    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8268576    
 2003  2 24  6  0	   0.000000    	  -2662.093    	  -907.6543    	   4.834531    	  -141.0330    	   119.5462    	  -924.4594    	   1414.195    	   25.53161    	   126.6829    	   0.000000    	   0.000000    	   2606.509    	   0.000000    	   0.000000    	   0.000000    	   338.7648    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8268504    
 2003  3  3  6  0	   0.000000    	  -2661.552    	  -907.6543    	   4.834531    	  -141.1165    	   119.5462    	  -925.7554    	   1416.212    	   20.39414    	   126.7875    	   0.000000    	   0.000000    	   2609.830    	   0.000000    	   0.000000    	   0.000000    	   339.2986    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8268632    
 2003  3 10  6  0	   0.000000    	  -2666.725    	  -909.5388    	   4.834531    	  -141.2013    	   119.5462    	  -927.0461    	   1418.219    	   23.14440    	   126.8920    	   0.000000    	   0.000000    	   2612.879    	   0.000000    	   0.000000    	   0.000000    	   339.8203    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8268464    
 2003  3 17  6  0	   0.000000    	  -2670.126    	  -910.1882    	   4.834531    	  -141.2862    	   119.5481    	  -928.3409    	   1420.232    	   22.16197    	   126.9966    	   0.000000    	   0.000000    	   2616.633    	   0.000000    	   0.000000    	   0.000000    	   340.3599    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8268715    
 2003  3 24  6  0	   0.000000    	  -2668.891    	  -910.1882    	   4.834531    	  -141.3723    	   119.6398    	  -929.6278    	   1422.226    	   16.75685    	   127.1012    	   0.000000    	   0.000000    	   2619.458    	   0.000000    	   0.000000    	   0.000000    	   340.8870    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8268546    
 2003  3 31  6  0	   0.000000    	  -2668.137    	  -910.2814    	   4.834531    	  -141.4586    	   119.7122    	  -930.9056    	   1424.204    	   12.62872    	   127.2058    	   0.000000    	   0.000000    	   2621.637    	   0.000000    	   0.000000    	   0.000000    	   341.3853    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8268255    
 2003  4  7  6  0	   0.000000    	  -2667.661    	  -910.3911    	   4.834531    	  -141.5448    	   119.7869    	  -932.1755    	   1426.168    	   9.226649    	   127.3104    	   0.000000    	   0.000000    	   2623.410    	   0.000000    	   0.000000    	   0.000000    	   341.8609    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8268406    
 2003  4 14  6  0	   0.000000    	  -2667.252    	  -911.3270    	   4.834531    	  -141.6314    	   119.8180    	  -933.4393    	   1428.121    	   7.033781    	   127.4150    	   0.000000    	   0.000000    	   2624.933    	   0.000000    	   0.000000    	   0.000000    	   342.3195    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8268504    
 2003  4 21  6  0	   0.000000    	  -2666.996    	  -911.3270    	   4.834531    	  -141.7165    	   120.0791    	  -934.6979    	   1430.063    	   4.021002    	   127.5196    	   0.000000    	   0.000000    	   2626.280    	   0.000000    	   0.000000    	   0.000000    	   342.7645    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8268386    
 2003  4 28  6  0	   0.000000    	  -2666.049    	  -912.2297    	   4.834531    	  -141.7992    	   120.2732    	  -935.9502    	   1431.995    	   1.487508    	   127.6242    	   0.000000    	   0.000000    	   2627.448    	   0.000000    	   0.000000    	   0.000000    	   343.1906    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8268244    
 2003  5  5  6  0	   0.000000    	  -2665.225    	  -916.4501    	   4.834531    	  -141.8867    	   120.2732    	  -937.2012    	   1433.924    	   2.504995    	   127.7287    	   0.000000    	   0.000000    	   2628.711    	   0.000000    	   0.000000    	   0.000000    	   343.6121    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8268280    
 2003  5 12  6  0	   0.000000    	  -2665.963    	  -916.8680    	   4.834531    	  -141.9745    	   120.3350    	  -938.4514    	   1435.850    	   1.207902    	   127.8333    	   0.000000    	   0.000000    	   2629.984    	   0.000000    	   0.000000    	   0.000000    	   344.0370    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8268440    
 2003  5 19  6  0	   0.000000    	  -2665.919    	  -918.8865    	   4.834531    	  -142.0624    	   120.3734    	  -939.6997    	   1437.771    	  0.7284715    	   127.9379    	   0.000000    	   0.000000    	   2631.291    	   0.000000    	   0.000000    	   0.000000    	   344.4566    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8268456    
 2003  5 26  6  0	   0.000000    	  -2665.283    	  -922.4664    	   4.834531    	  -142.1524    	   120.3734    	  -940.9474    	   1439.691    	   1.176007    	   128.0425    	   0.000000    	   0.000000    	   2632.682    	   0.000000    	   0.000000    	   0.000000    	   344.8741    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8268321    
 2003  6  2  6  0	   0.000000    	  -2665.683    	  -922.4667    	   4.834531    	  -142.2392    	   120.9639    	  -942.1934    	   1441.606    	  -1.444902    	   128.1471    	   0.000000    	   0.000000    	   2634.013    	   0.000000    	   0.000000    	   0.000000    	   345.2877    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8268272    
 2003  6  9  6  0	   0.000000    	  -2665.142    	  -923.4039    	   4.834531    	  -142.3210    	   121.6476    	  -943.4347    	   1443.513    	  -3.911217    	   128.2517    	   0.000000    	   0.000000    	   2635.108    	   0.000000    	   0.000000    	   0.000000    	   345.6827    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8268219    
 2003  6 16  6  0	   0.000000    	  -2664.923    	  -924.4362    	   4.834531    	  -142.4018    	   121.9717    	  -944.6729    	   1445.416    	  -5.521441    	   128.3563    	   0.000000    	   0.000000    	   2636.133    	   0.000000    	   0.000000    	   0.000000    	   346.0688    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8269905    
 2003  6 23  6  0	   0.000000    	  -2664.632    	  -924.9713    	   4.834531    	  -142.4795    	   122.4075    	  -945.9086    	   1447.312    	  -7.744854    	   128.4608    	   0.000000    	   0.000000    	   2637.102    	   0.000000    	   0.000000    	   0.000000    	   346.4469    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8288811    
 2003  6 30  6  0	   0.000000    	  -2664.247    	  -925.9487    	   4.834531    	  -142.5556    	   122.9199    	  -947.1407    	   1449.202    	  -9.637903    	   128.5654    	   0.000000    	   0.000000    	   2638.018    	   0.000000    	   0.000000    	   0.000000    	   346.8184    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8304694    
 2003  7  7  6  0	   0.000000    	  -2663.372    	  -928.9926    	   4.834531    	  -142.6322    	   123.0074    	  -948.3709    	   1451.089    	  -9.559390    	   128.6700    	   0.000000    	   0.000000    	   2638.969    	   0.000000    	   0.000000    	   0.000000    	   347.1852    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8315234    
 2003  7 14  6  0	   0.000000    	  -2663.367    	  -929.6121    	   4.834531    	  -142.7065    	   123.3035    	  -949.5990    	   1452.973    	  -11.24503    	   128.7746    	   0.000000    	   0.000000    	   2639.924    	   0.000000    	   0.000000    	   0.000000    	   347.5509    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8331209    
 2003  7 21  6  0	   0.000000    	  -2662.865    	  -931.0264    	   4.882484    	  -142.7589    	   123.5362    	  -950.8243    	   1454.850    	  -12.58555    	   128.8792    	   0.000000    	   0.000000    	   2640.838    	   0.000000    	   0.000000    	   0.000000    	   347.9101    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8377450    
 2003  7 28  6  0	   0.000000    	  -2663.083    	  -931.9974    	   4.882484    	  -142.8013    	   123.7770    	  -952.0477    	   1456.722    	  -13.60071    	   128.9838    	   0.000000    	   0.000000    	   2641.737    	   0.000000    	   0.000000    	   0.000000    	   348.2658    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8400052    
 2003  8  4  6  0	   0.000000    	  -2662.816    	  -932.3823    	   4.882484    	  -142.8377    	   124.0913    	  -953.2693    	   1458.585    	  -15.70820    	   129.0884    	   0.000000    	   0.000000    	   2642.589    	   0.000000    	   0.000000    	   0.000000    	   348.6169    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8422011    
 2003  8 11  6  0	   0.000000    	  -2663.052    	  -932.3823    	   4.882484    	  -142.8725    	   124.4937    	  -954.4880    	   1460.441    	  -17.70773    	   129.1930    	   0.000000    	   0.000000    	   2643.373    	   0.000000    	   0.000000    	   0.000000    	   348.9624    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8446389    
