SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 14
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 1991 11  4  6  0	   0.000000    	  -402.3325    	  -182.3213    	   9.289826    	  -6.454588    	   106.2148    	  -42.91743    	   91.26234    	  -20.37662    	   73.75076    	   0.000000    	   0.000000    	   161.6145    	   12.45866    	   0.000000    	  -3.166485    	   203.3565    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3786293    
 1991 11 11  6  0	   0.000000    	  -425.5834    	  -185.3929    	   9.429251    	  -6.575536    	   106.2494    	  -43.20804    	   91.90903    	 -0.3987727    	   74.24139    	   0.000000    	   0.000000    	   165.1177    	   12.70093    	   0.000000    	  -3.170253    	   205.0603    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3791795    
 1991 11 18  6  0	   0.000000    	  -435.2690    	  -186.6956    	   9.580618    	  -6.761192    	   106.2679    	  -43.51996    	   92.56822    	   3.570428    	   74.73634    	   0.000000    	   0.000000    	   168.9554    	   12.96877    	   0.000000    	  -3.175230    	   207.1532    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3800530    
 1991 11 25  6  0	   0.000000    	  -435.2815    	  -186.8162    	   9.722034    	  -6.886809    	   106.2907    	  -43.82103    	   93.20407    	  -1.529304    	   75.22913    	   0.000000    	   0.000000    	   171.1398    	   13.14426    	   0.000000    	  -3.180116    	   209.1661    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3812639    
 1991 12  2  6  0	   0.000000    	  -440.0357    	  -187.4451    	   9.860422    	  -7.014208    	   106.2969    	  -44.11904    	   93.83947    	  -1.143898    	   75.72192    	   0.000000    	   0.000000    	   173.1763    	   13.31602    	   0.000000    	  -3.184851    	   211.1136    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3818327    
 1991 12  9  6  0	   0.000000    	  -440.8588    	  -187.5740    	   9.991227    	  -7.140290    	   106.3174    	  -44.41058    	   94.46104    	  -4.617464    	   76.21471    	   0.000000    	   0.000000    	   174.7448    	   13.46073    	   0.000000    	  -3.189066    	   212.9831    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3828914    
 1991 12 16  6  0	   0.000000    	  -440.7462    	  -187.6814    	   10.11246    	  -7.248621    	   106.3477    	  -44.69326    	   95.06809    	  -8.453199    	   76.70966    	   0.000000    	   0.000000    	   175.8574    	   13.57527    	   0.000000    	  -3.192124    	   214.7281    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3839599    
 1991 12 23  6  0	   0.000000    	  -469.3276    	  -190.9258    	   10.27248    	  -7.419136    	   106.3531    	  -44.99979    	   95.74426    	   16.56004    	   77.20245    	   0.000000    	   0.000000    	   179.5703    	   13.84616    	   0.000000    	  -3.195856    	   216.7034    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3839945    
 1991 12 30  6  0	   0.000000    	  -491.2478    	  -193.4883    	   10.46874    	  -7.822289    	   106.3543    	  -45.35319    	   96.48324    	   29.73071    	   77.69740    	   0.000000    	   0.000000    	   187.0620    	   14.29359    	   0.000000    	  -3.200429    	   219.4064    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3843757    
 1992  1  6  6  0	   0.000000    	  -499.5784    	  -194.5539    	   10.66176    	  -8.191778    	   106.3584    	  -45.69929    	   97.20647    	   30.31391    	   78.16629    	   0.000000    	   0.000000    	   192.1331    	   14.63720    	   0.000000    	  -3.204961    	   222.1362    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3850963    
 1992  1 13  6  0	   0.000000    	  -510.4891    	  -195.7996    	   10.86350    	  -8.617063    	   106.3676    	  -46.04862    	   97.94112    	   33.28644    	   78.62840    	   0.000000    	   0.000000    	   197.5049    	   15.00519    	   0.000000    	  -3.209507    	   224.9547    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3880492    
 1992  1 20  6  0	   0.000000    	  -520.0788    	  -197.2375    	   11.06566    	  -8.969002    	   106.3882    	  -46.39062    	   98.67244    	   36.41513    	   79.09050    	   0.000000    	   0.000000    	   201.6586    	   15.32200    	   0.000000    	  -3.214072    	   227.6689    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3915846    
 1992  1 27  6  0	   0.000000    	  -520.4308    	  -197.2897    	   11.25195    	  -9.359589    	   106.4204    	  -46.73932    	   99.38591    	   29.07156    	   79.55261    	   0.000000    	   0.000000    	   205.6918    	   15.63993    	   0.000000    	  -3.218607    	   230.4188    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3948339    
 1992  2  3  6  0	   0.000000    	  -522.4738    	  -197.7782    	   11.42435    	  -9.653466    	   106.4391    	  -47.06639    	   100.0769    	   25.62363    	   80.01471    	   0.000000    	   0.000000    	   208.2078    	   15.87846    	   0.000000    	  -3.223115    	   232.9259    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3958144    
 1992  2 10  6  0	   0.000000    	  -524.9901    	  -198.2835    	   11.59021    	  -9.953443    	   106.4715    	  -47.38925    	   100.7588    	   22.71258    	   80.47682    	   0.000000    	   0.000000    	   210.7617    	   16.11180    	   0.000000    	  -3.227584    	   235.3570    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3965017    
 1992  2 17  6  0	   0.000000    	  -536.1407    	  -199.7236    	   11.75643    	  -10.25768    	   106.4864    	  -47.71158    	   101.4519    	   29.05498    	   80.93892    	   0.000000    	   0.000000    	   213.6783    	   16.36113    	   0.000000    	  -3.231848    	   237.7338    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3965155    
 1992  2 24  6  0	   0.000000    	  -538.4490    	  -200.2319    	   11.92618    	  -10.56941    	   106.5391    	  -48.03629    	   102.1324    	   25.48963    	   81.40273    	   0.000000    	   0.000000    	   216.6472    	   16.61199    	   0.000000    	  -3.236343    	   240.1711    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3973353    
 1992  3  2  6  0	   0.000000    	  -537.6283    	  -200.3166    	   12.08587    	  -10.85575    	   106.6099    	  -48.35118    	   102.7975    	   19.47570    	   81.86739    	   0.000000    	   0.000000    	   218.6747    	   16.80833    	   0.000000    	  -3.240419    	   242.4726    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3997319    
 1992  3  9  6  0	   0.000000    	  -540.0930    	  -201.0715    	   12.23989    	  -11.10631    	   106.7019    	  -48.66131    	   103.4556    	   17.62683    	   82.33205    	   0.000000    	   0.000000    	   220.5671    	   16.98992    	   0.000000    	  -3.244071    	   244.6647    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4019468    
 1992  3 16  6  0	   0.000000    	  -550.2635    	  -202.9236    	   12.40047    	  -11.35689    	   106.8078    	  -48.97136    	   104.1227    	   24.11008    	   82.79586    	   0.000000    	   0.000000    	   222.9108    	   17.20090    	   0.000000    	  -3.247724    	   246.8173    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4028149    
 1992  3 23  6  0	   0.000000    	  -565.2602    	  -205.1711    	   12.57046    	  -11.63787    	   106.8537    	  -49.29258    	   104.8204    	   34.47700    	   83.26051    	   0.000000    	   0.000000    	   226.4404    	   17.47861    	   0.000000    	  -3.252194    	   249.1157    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4028110    
 1992  3 30  6  0	   0.000000    	  -571.9430    	  -206.3457    	   12.75330    	  -11.97583    	   106.9411    	  -49.62713    	   105.5190    	   34.20966    	   83.72517    	   0.000000    	   0.000000    	   230.9128    	   17.81672    	   0.000000    	  -3.256601    	   251.6738    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4032561    
 1992  4  6  6  0	   0.000000    	  -574.3209    	  -207.4902    	   12.93530    	  -12.29420    	   107.0864    	  -49.95539    	   106.2095    	   30.82132    	   84.18983    	   0.000000    	   0.000000    	   234.2223    	   18.07987    	   0.000000    	  -3.260991    	   254.1817    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4046710    
 1992  4 13  6  0	   0.000000    	  -571.6646    	  -207.7216    	   13.09316    	  -12.55740    	   107.4319    	  -50.28022    	   106.8838    	   22.64962    	   84.65366    	   0.000000    	   0.000000    	   236.3790    	   18.28668    	   0.000000    	  -3.265386    	   256.5240    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4127302    
 1992  4 20  6  0	   0.000000    	  -576.2516    	  -209.8713    	   13.25598    	  -12.80505    	   107.5968    	  -50.59168    	   107.5555    	   24.12425    	   85.11916    	   0.000000    	   0.000000    	   238.3790    	   18.48438    	   0.000000    	  -3.269534    	   258.6870    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4129800    
 1992  4 27  6  0	   0.000000    	  -576.3611    	  -210.8643    	   13.41734    	  -13.03525    	   107.9012    	  -50.90359    	   108.2152    	   20.16030    	   85.58298    	   0.000000    	   0.000000    	   240.1206    	   18.66990    	   0.000000    	  -3.273715    	   260.7900    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4195380    
 1992  5  4  6  0	   0.000000    	  -581.1027    	  -212.6189    	   13.57295    	  -13.29739    	   108.0925    	  -51.21270    	   108.8792    	   21.29452    	   86.04763    	   0.000000    	   0.000000    	   242.2667    	   18.88881    	   0.000000    	  -3.277972    	   262.8877    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4203805    
 1992  5 11  6  0	   0.000000    	  -580.5441    	  -213.6209    	   13.72576    	  -13.49352    	   108.5370    	  -51.52125    	   109.5276    	   16.87962    	   86.51144    	   0.000000    	   0.000000    	   243.7390    	   19.06465    	   0.000000    	  -3.282017    	   264.9056    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4289483    
 1992  5 18  6  0	   0.000000    	  -578.6828    	  -214.0557    	   13.83532    	  -13.61812    	   109.9363    	  -51.83990    	   110.1643    	   10.14191    	   86.97610    	   0.000000    	   0.000000    	   244.8709    	   19.21098    	   0.000000    	  -3.286266    	   266.7962    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4492116    
 1992  5 25  6  0	   0.000000    	  -575.2650    	  -214.0557    	   13.88450    	  -13.66247    	   113.2829    	  -52.16064    	   110.7877    	  0.9415522E-01	   87.44077    	   0.000000    	   0.000000    	   245.6485    	   19.32426    	   0.000000    	  -3.296899    	   268.4466    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4686338    
 1992  6  1  6  0	   0.000000    	  -570.4872    	  -214.0557    	   13.90317    	  -13.70138    	   117.8927    	  -52.47557    	   111.3991    	  -12.04642    	   87.90543    	   0.000000    	   0.000000    	   246.1981    	   19.40555    	   0.000000    	  -3.317076    	   269.8640    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4846022    
 1992  6  8  6  0	   0.000000    	  -565.7889    	  -214.0557    	   13.91054    	  -13.73125    	   123.5178    	  -52.78559    	   112.0002    	  -24.69415    	   88.36923    	   0.000000    	   0.000000    	   246.5363    	   19.45657    	   0.000000    	  -3.367266    	   271.1264    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4941744    
 1992  6 15  6  0	   0.000000    	  -561.8659    	  -214.1328    	   13.91338    	  -13.74883    	   128.1694    	  -53.08423    	   112.5950    	  -35.30067    	   88.83304    	   0.000000    	   0.000000    	   246.7818    	   19.49386    	   0.000000    	  -3.442049    	   272.2869    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4987465    
 1992  6 22  6  0	   0.000000    	  -558.7912    	  -214.1530    	   13.91546    	  -13.75745    	   132.1333    	  -53.37553    	   113.1787    	  -44.30313    	   89.29684    	   0.000000    	   0.000000    	   246.9864    	   19.52564    	   0.000000    	  -3.524955    	   273.3683    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4994059    
 1992  6 29  6  0	   0.000000    	  -556.2041    	  -214.1530    	   13.91740    	  -13.76655    	   135.6792    	  -53.66769    	   113.7549    	  -52.30439    	   89.76067    	   0.000000    	   0.000000    	   247.1599    	   19.55255    	   0.000000    	  -3.614120    	   274.3852    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4999193    
 1992  7  6  6  0	   0.000000    	  -554.7135    	  -214.3801    	   13.91955    	  -13.77502    	   138.3774    	  -53.95142    	   114.3241    	  -58.05609    	   90.22447    	   0.000000    	   0.000000    	   247.3156    	   19.57496    	   0.000000    	  -3.709678    	   275.3515    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5015973    
 1992  7 13  6  0	   0.000000    	  -553.9181    	  -214.5739    	   13.92199    	  -13.78267    	   140.5361    	  -54.23058    	   114.8897    	  -62.54610    	   90.68828    	   0.000000    	   0.000000    	   247.4582    	   19.59433    	   0.000000    	  -3.809627    	   276.2751    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5026039    
 1992  7 20  6  0	   0.000000    	  -553.1162    	  -216.1227    	   13.92746    	  -13.78967    	   141.3047    	  -54.48323    	   115.4577    	  -64.30233    	   91.15208    	   0.000000    	   0.000000    	   247.5994    	   19.61275    	   0.000000    	  -3.904155    	   277.1677    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5035018    
 1992  7 27  6  0	   0.000000    	  -552.6834    	  -216.4916    	   13.93010    	  -13.79502    	   142.8755    	  -54.75837    	   116.0137    	  -67.62165    	   91.61504    	   0.000000    	   0.000000    	   247.7383    	   19.63017    	   0.000000    	  -3.988369    	   278.0398    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5041711    
 1992  8  3  6  0	   0.000000    	  -552.2082    	  -216.9723    	   13.93297    	  -13.80022    	   143.8382    	  -55.02012    	   116.5660    	  -70.23482    	   92.07885    	   0.000000    	   0.000000    	   247.8676    	   19.64545    	   0.000000    	  -4.072781    	   278.8840    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5046170    
 1992  8 10  6  0	   0.000000    	  -551.9095    	  -217.0662    	   13.93609    	  -13.80341    	   144.7470    	  -55.28607    	   117.1135    	  -72.95752    	   92.54095    	   0.000000    	   0.000000    	   247.9897    	   19.65905    	   0.000000    	  -4.158348    	   279.6999    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5050998    
 1992  8 17  6  0	   0.000000    	  -551.4855    	  -217.9444    	   13.94101    	  -13.80553    	   145.1996    	  -55.53447    	   117.6625    	  -74.55594    	   93.00391    	   0.000000    	   0.000000    	   248.1076    	   19.67243    	   0.000000    	  -4.243963    	   280.4889    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5060531    
 1992  8 24  6  0	   0.000000    	  -550.3967    	  -220.9545    	   13.94538    	  -13.80770    	   145.7140    	  -55.77818    	   118.2318    	  -74.78088    	   93.46687    	   0.000000    	   0.000000    	   248.2383    	   19.68669    	   0.000000    	  -4.322471    	   281.2636    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5062065    
 1992  8 31  6  0	   0.000000    	  -551.5415    	  -223.1144    	   13.94840    	  -13.81293    	   145.8029    	  -56.01822    	   118.7875    	  -73.27392    	   93.92982    	   0.000000    	   0.000000    	   248.4029    	   19.70369    	   0.000000    	  -4.375865    	   282.0680    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5062716    
 1992  9  7  6  0	   0.000000    	  -553.1548    	  -227.0064    	   13.95535    	  -13.81848    	   145.8567    	  -56.26102    	   119.3604    	  -69.69292    	   94.39192    	   0.000000    	   0.000000    	   248.6272    	   19.72879    	   0.000000    	  -4.412619    	   282.9323    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5062995    
 1992  9 14  6  0	   0.000000    	  -554.3554    	  -227.8793    	   13.96080    	  -13.82383    	   145.9808    	  -56.50997    	   119.9126    	  -69.58917    	   94.85488    	   0.000000    	   0.000000    	   248.8407    	   19.75383    	   0.000000    	  -4.439282    	   283.7997    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5063967    
 1992  9 21  6  0	   0.000000    	  -555.1052    	  -229.0863    	   13.96714    	  -13.82948    	   146.1644    	  -56.75481    	   120.4645    	  -69.66520    	   95.31784    	   0.000000    	   0.000000    	   249.0611    	   19.77782    	   0.000000    	  -4.462811    	   284.6582    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5071824    
 1992  9 28  6  0	   0.000000    	  -554.8307    	  -229.0912    	   13.97266    	  -13.83449    	   146.5751    	  -57.00226    	   121.0117    	  -72.10799    	   95.77910    	   0.000000    	   0.000000    	   249.2457    	   19.79731    	   0.000000    	  -4.488275    	   285.4813    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5078216    
 1992 10  5  6  0	   0.000000    	  -554.3906    	  -229.0929    	   13.97830    	  -13.83940    	   147.1202    	  -57.24562    	   121.5523    	  -74.79736    	   96.24205    	   0.000000    	   0.000000    	   249.4116    	   19.81493    	   0.000000    	  -4.515328    	   286.2704    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5086274    
 1992 10 12  6  0	   0.000000    	  -553.7144    	  -229.1700    	   13.98404    	  -13.84421    	   147.8409    	  -57.48554    	   122.0889    	  -77.76852    	   96.70415    	   0.000000    	   0.000000    	   249.5615    	   19.83010    	   0.000000    	  -4.545375    	   287.0276    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5092050    
 1992 10 19  6  0	   0.000000    	  -553.1509    	  -233.0335    	   13.99522    	  -13.84803    	   148.0091    	  -57.71880    	   122.6508    	  -76.33675    	   97.16626    	   0.000000    	   0.000000    	   249.7328    	   19.84806    	   0.000000    	  -4.576856    	   287.7719    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5093216    
 1992 10 26  6  0	   0.000000    	  -556.3884    	  -235.3516    	   14.00605    	  -13.85696    	   148.0109    	  -57.95248    	   123.2102    	  -72.64262    	   97.62836    	   0.000000    	   0.000000    	   249.9837    	   19.87366    	   0.000000    	  -4.593977    	   288.5825    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5093225    
 1992 11  2  6  0	   0.000000    	  -562.9730    	  -237.3912    	   14.01675    	  -13.86947    	   148.0163    	  -58.19573    	   123.7795    	  -66.26126    	   98.09047    	   0.000000    	   0.000000    	   250.4703    	   19.92776    	   0.000000    	  -4.605434    	   289.5045    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5094205    
 1992 11  9  6  0	   0.000000    	  -576.2377    	  -240.1436    	   14.03179    	  -13.88915    	   148.0231    	  -58.45179    	   124.3771    	  -53.11918    	   98.55257    	   0.000000    	   0.000000    	   251.3616    	   20.02366    	   0.000000    	  -4.613949    	   290.5949    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5094802    
 1992 11 16  6  0	   0.000000    	  -595.9302    	  -243.3286    	   14.06240    	  -13.92704    	   148.0456    	  -58.72282    	   125.0003    	  -34.28505    	   99.01468    	   0.000000    	   0.000000    	   253.0751    	   20.16285    	   0.000000    	  -4.619395    	   291.9617    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5095713    
 1992 11 23  6  0	   0.000000    	  -607.1210    	  -244.9268    	   14.10071    	  -13.98050    	   148.0594    	  -59.00468    	   125.6324    	  -25.87152    	   99.47593    	   0.000000    	   0.000000    	   254.8808    	   20.29811    	   0.000000    	  -4.624789    	   293.5916    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5097061    
 1992 11 30  6  0	   0.000000    	  -635.2344    	  -248.4265    	   14.19571    	  -14.07630    	   148.0824    	  -59.31632    	   126.3300    	 -0.5122195    	   99.93889    	   0.000000    	   0.000000    	   258.1086    	   20.49469    	   0.000000    	  -4.630396    	   295.5555    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5097032    
 1992 12  7  6  0	   0.000000    	  -647.4429    	  -249.8955    	   14.33938    	  -14.23059    	   148.1094    	  -59.64618    	   127.0383    	   6.221667    	   100.4018    	   0.000000    	   0.000000    	   261.6873    	   20.69806    	   0.000000    	  -4.635118    	   297.8640    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5097589    
 1992 12 14  6  0	   0.000000    	  -667.2520    	  -252.1992    	   14.52822    	  -14.37640    	   148.1183    	  -59.97844    	   127.7628    	   21.27282    	   100.8640    	   0.000000    	   0.000000    	   265.3040    	   20.90809    	   0.000000    	  -4.639518    	   300.1972    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5099723    
 1992 12 21  6  0	   0.000000    	  -673.2571    	  -252.9178    	   14.70790    	  -14.63159    	   148.1279    	  -60.32507    	   128.4843    	   20.14476    	   101.3269    	   0.000000    	   0.000000    	   269.5172    	   21.14393    	   0.000000    	  -4.643578    	   302.8337    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5113925    
 1992 12 28  6  0	   0.000000    	  -672.5911    	  -252.9178    	   14.87529    	  -14.77946    	   148.1603    	  -60.65591    	   129.1791    	   13.43167    	   101.7899    	   0.000000    	   0.000000    	   272.0916    	   21.29684    	   0.000000    	  -4.647707    	   305.2813    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5141408    
