SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	  7
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2015  7 13  6  0	   0.000000    	  -4664.979    	  -1863.542    	   2.176044    	  -46.05256    	   229.5770    	  -388.1449    	   1132.725    	  -41.89134    	   1228.355    	   0.000000    	   0.000000    	   2275.579    	   0.000000    	   0.000000    	 -0.8964351    	   2137.887    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7959996    
 2015  7 20  6  0	   0.000000    	  -4664.639    	  -1864.293    	   2.176044    	  -46.05256    	   229.9115    	  -388.4024    	   1133.422    	  -44.29333    	   1229.306    	   0.000000    	   0.000000    	   2275.680    	   0.000000    	   0.000000    	 -0.8973081    	   2138.877    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7977710    
 2015  7 27  6  0	   0.000000    	  -4663.795    	  -1865.742    	   2.176044    	  -46.05256    	   230.0939    	  -388.6579    	   1134.115    	  -46.32646    	   1230.257    	   0.000000    	   0.000000    	   2275.783    	   0.000000    	   0.000000    	 -0.8981950    	   2139.844    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7986046    
 2015  8  3  6  0	   0.000000    	  -4663.292    	  -1867.689    	   2.176044    	  -46.05256    	   230.2146    	  -388.9125    	   1134.805    	  -47.47922    	   1231.208    	   0.000000    	   0.000000    	   2275.902    	   0.000000    	   0.000000    	 -0.8990957    	   2140.815    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7990552    
 2015  8 10  6  0	   0.000000    	  -4662.760    	  -1868.806    	   2.176044    	  -46.05256    	   230.4365    	  -389.1656    	   1135.493    	  -49.56666    	   1232.159    	   0.000000    	   0.000000    	   2276.024    	   0.000000    	   0.000000    	 -0.8999502    	   2141.760    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7999796    
 2015  8 17  6  0	   0.000000    	  -4662.031    	  -1869.988    	   2.176044    	  -46.05256    	   230.6255    	  -389.4169    	   1136.177    	  -51.71340    	   1233.110    	   0.000000    	   0.000000    	   2276.134    	   0.000000    	   0.000000    	 -0.9008051    	   2142.677    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8003618    
 2015  8 24  6  0	   0.000000    	  -4661.880    	  -1870.166    	   2.176044    	  -46.05256    	   230.8922    	  -389.6661    	   1136.856    	  -54.31410    	   1234.061    	   0.000000    	   0.000000    	   2276.229    	   0.000000    	   0.000000    	 -0.9016418    	   2143.565    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8020170    
 2015  8 31  6  0	   0.000000    	  -4661.167    	  -1872.609    	   2.176044    	  -46.05256    	   230.9639    	  -389.9139    	   1137.532    	  -55.00101    	   1235.012    	   0.000000    	   0.000000    	   2276.330    	   0.000000    	   0.000000    	 -0.9024900    	   2144.431    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8022487    
 2015  9  7  6  0	   0.000000    	  -4658.913    	  -1877.453    	   2.176044    	  -46.05256    	   230.9932    	  -390.1614    	   1138.209    	  -54.85921    	   1235.963    	   0.000000    	   0.000000    	   2276.475    	   0.000000    	   0.000000    	 -0.9034724    	   2145.326    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8024322    
 2015  9 14  6  0	   0.000000    	  -4659.913    	  -1878.122    	   2.176044    	  -46.05256    	   231.0116    	  -390.4094    	   1138.889    	  -55.70997    	   1236.914    	   0.000000    	   0.000000    	   2276.645    	   0.000000    	   0.000000    	 -0.9038360    	   2146.277    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8040364    
 2015  9 21  6  0	   0.000000    	  -4659.256    	  -1880.421    	   2.176044    	  -46.05256    	   231.0143    	  -390.6566    	   1139.567    	  -56.53003    	   1237.865    	   0.000000    	   0.000000    	   2276.801    	   0.000000    	   0.000000    	 -0.9042003    	   2147.199    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8043917    
 2015  9 28  6  0	   0.000000    	  -4659.256    	  -1882.382    	   2.176044    	  -46.05256    	   231.0232    	  -390.9036    	   1140.245    	  -57.06136    	   1238.816    	   0.000000    	   0.000000    	   2276.961    	   0.000000    	   0.000000    	 -0.9045892    	   2148.141    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8052324    
 2015 10  5  6  0	   0.000000    	  -4659.089    	  -1882.388    	   2.176044    	  -46.05256    	   231.0713    	  -391.1491    	   1140.919    	  -59.66329    	   1239.767    	   0.000000    	   0.000000    	   2277.085    	   0.000000    	   0.000000    	 -0.9049505    	   2149.035    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8098835    
 2015 10 12  6  0	   0.000000    	  -4658.815    	  -1882.720    	   2.176044    	  -46.05256    	   231.0966    	  -391.3925    	   1141.588    	  -61.95234    	   1240.718    	   0.000000    	   0.000000    	   2277.185    	   0.000000    	   0.000000    	 -0.9053122    	   2149.885    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8128272    
 2015 10 19  6  0	   0.000000    	  -4658.329    	  -1883.889    	   2.176044    	  -46.05256    	   231.0968    	  -391.6345    	   1142.253    	  -63.57621    	   1241.669    	   0.000000    	   0.000000    	   2277.287    	   0.000000    	   0.000000    	 -0.9056809    	   2150.716    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8135324    
 2015 10 26  6  0	   0.000000    	  -4658.159    	  -1884.086    	   2.176044    	  -46.05256    	   231.1055    	  -391.8750    	   1142.914    	  -65.82958    	   1242.620    	   0.000000    	   0.000000    	   2277.379    	   0.000000    	   0.000000    	 -0.9060445    	   2151.529    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8174330    
 2015 11  2  6  0	   0.000000    	  -4657.786    	  -1884.113    	   2.176044    	  -46.05256    	   231.1544    	  -392.1138    	   1143.570    	  -68.42994    	   1243.571    	   0.000000    	   0.000000    	   2277.431    	   0.000000    	   0.000000    	 -0.9064100    	   2152.319    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8236394    
 2015 11  9  6  0	   0.000000    	  -4656.894    	  -1886.958    	   2.176044    	  -46.05256    	   231.1567    	  -392.3517    	   1144.225    	  -68.68768    	   1244.522    	   0.000000    	   0.000000    	   2277.498    	   0.000000    	   0.000000    	 -0.9068035    	   2153.095    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8246064    
 2015 11 16  6  0	   0.000000    	  -4660.979    	  -1889.761    	   2.176044    	  -46.05256    	   231.1567    	  -392.5943    	   1144.893    	  -64.28152    	   1245.473    	   0.000000    	   0.000000    	   2277.708    	   0.000000    	   0.000000    	 -0.9072167    	   2153.990    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8248612    
 2015 11 23  6  0	   0.000000    	  -4700.525    	  -1897.410    	   2.179246    	  -46.06920    	   231.1569    	  -392.8608    	   1145.653    	  -22.33595    	   1246.424    	   0.000000    	   0.000000    	   2280.234    	   0.000000    	   0.000000    	 -0.9078066    	   2155.285    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8248799    
 2015 11 30  6  0	   0.000000    	  -4718.970    	  -1899.727    	   2.180076    	  -46.13064    	   231.1571    	  -393.1561    	   1146.493    	  -9.813025    	   1247.375    	   0.000000    	   0.000000    	   2284.973    	   0.000000    	   0.000000    	 -0.9084460    	   2157.350    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8248604    
 2015 12  7  6  0	   0.000000    	  -4727.187    	  -1900.785    	   2.180076    	  -46.18586    	   231.1573    	  -393.4593    	   1147.344    	  -8.888005    	   1248.326    	   0.000000    	   0.000000    	   2289.669    	   0.000000    	   0.000000    	 -0.9091121    	   2159.561    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8248730    
 2015 12 14  6  0	   0.000000    	  -4744.589    	  -1902.882    	   2.180076    	  -46.24022    	   231.1573    	  -393.7641    	   1148.191    	   2.889786    	   1249.277    	   0.000000    	   0.000000    	   2293.815    	   0.000000    	   0.000000    	 -0.9097314    	   2161.698    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8248680    
 2015 12 21  6  0	   0.000000    	  -4753.999    	  -1904.027    	   2.180076    	  -46.29346    	   231.1573    	  -394.0776    	   1149.061    	   4.229708    	   1250.228    	   0.000000    	   0.000000    	   2299.163    	   0.000000    	   0.000000    	 -0.9104168    	   2164.110    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8248655    
 2015 12 28  6  0	   0.000000    	  -4800.091    	  -1909.465    	   2.219501    	  -46.45793    	   231.1576    	  -394.4084    	   1149.981    	   40.73455    	   1251.179    	   0.000000    	   0.000000    	   2310.050    	   0.000000    	   0.000000    	 -0.9112017    	   2166.835    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8248628    
 2016  1  4  6  0	   0.000000    	  -4800.815    	  -1909.557    	   2.221185    	  -46.66732    	   231.1667    	  -394.7473    	   1150.930    	   26.78958    	   1252.066    	   0.000000    	   0.000000    	   2320.313    	   0.000000    	   0.000000    	 -0.9120227    	   2170.036    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8267089    
 2016  1 11  6  0	   0.000000    	  -4809.280    	  -1910.751    	   2.222152    	  -46.69150    	   231.1711    	  -395.0717    	   1151.845    	   26.97567    	   1252.880    	   0.000000    	   0.000000    	   2325.596    	   0.000000    	   0.000000    	 -0.9127288    	   2172.840    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8267233    
 2016  1 18  6  0	   0.000000    	  -4811.043    	  -1911.005    	   2.222528    	  -46.72014    	   231.1786    	  -395.3929    	   1152.756    	   20.09714    	   1253.694    	   0.000000    	   0.000000    	   2330.330    	   0.000000    	   0.000000    	 -0.9134247    	   2175.620    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8267387    
 2016  1 25  6  0	   0.000000    	  -4815.995    	  -1911.827    	   2.222528    	  -46.73833    	   231.1823    	  -395.6989    	   1153.642    	   19.40898    	   1254.508    	   0.000000    	   0.000000    	   2332.927    	   0.000000    	   0.000000    	 -0.9140306    	   2178.108    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8268466    
 2016  2  1  6  0	   0.000000    	  -4830.042    	  -1913.557    	   2.223353    	  -46.76566    	   231.1829    	  -396.0046    	   1154.541    	   26.67994    	   1255.321    	   0.000000    	   0.000000    	   2337.472    	   0.000000    	   0.000000    	 -0.9146810    	   2180.687    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8268574    
 2016  2  8  6  0	   0.000000    	  -4833.836    	  -1914.201    	   2.223353    	  -46.80536    	   231.1849    	  -396.3099    	   1155.440    	   23.13991    	   1256.135    	   0.000000    	   0.000000    	   2341.493    	   0.000000    	   0.000000    	 -0.9153425    	   2183.276    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8269153    
 2016  2 15  6  0	   0.000000    	  -4853.798    	  -1916.526    	   2.226997    	  -46.86129    	   231.2105    	  -396.6250    	   1156.370    	   33.34876    	   1256.949    	   0.000000    	   0.000000    	   2349.334    	   0.000000    	   0.000000    	 -0.9160798    	   2186.111    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8268965    
 2016  2 22  6  0	   0.000000    	  -4860.238    	  -1917.982    	   2.227686    	  -46.88421    	   231.2518    	  -396.9365    	   1157.285    	   32.51177    	   1257.762    	   0.000000    	   0.000000    	   2353.900    	   0.000000    	   0.000000    	 -0.9167590    	   2188.842    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8270225    
 2016  2 29  6  0	   0.000000    	  -4858.765    	  -1918.035    	   2.227806    	  -46.91280    	   231.2758    	  -397.2452    	   1158.188    	   23.74356    	   1258.576    	   0.000000    	   0.000000    	   2357.219    	   0.000000    	   0.000000    	 -0.9174114    	   2191.470    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8271525    
 2016  3  7  6  0	   0.000000    	  -4884.871    	  -1921.689    	   2.231942    	  -46.93988    	   231.2777    	  -397.5567    	   1159.103    	   43.36364    	   1259.390    	   0.000000    	   0.000000    	   2363.328    	   0.000000    	   0.000000    	 -0.9180795    	   2194.104    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8272277    
 2016  3 14  6  0	   0.000000    	  -4885.472    	  -1921.996    	   2.232940    	  -46.99854    	   231.3333    	  -397.8737    	   1160.039    	   33.61295    	   1260.204    	   0.000000    	   0.000000    	   2369.635    	   0.000000    	   0.000000    	 -0.9187971    	   2197.026    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8275095    
 2016  3 21  6  0	   0.000000    	  -4882.957    	  -1921.996    	   2.232966    	  -47.01549    	   231.3870    	  -398.1822    	   1160.940    	   24.80443    	   1261.017    	   0.000000    	   0.000000    	   2371.901    	   0.000000    	   0.000000    	 -0.9193926    	   2199.613    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8283154    
 2016  3 28  6  0	   0.000000    	  -4881.966    	  -1922.551    	   2.232966    	  -47.03224    	   231.4093    	  -398.4828    	   1161.813    	   19.50181    	   1261.831    	   0.000000    	   0.000000    	   2373.061    	   0.000000    	   0.000000    	 -0.9199127    	   2201.929    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8285453    
 2016  4  4  6  0	   0.000000    	  -4881.656    	  -1923.271    	   2.232966    	  -47.04884    	   231.4459    	  -398.7777    	   1162.669    	   15.47853    	   1262.645    	   0.000000    	   0.000000    	   2373.959    	   0.000000    	   0.000000    	 -0.9204009    	   2204.071    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8288053    
 2016  4 11  6  0	   0.000000    	  -4882.624    	  -1924.883    	   2.234686    	  -47.06641    	   231.4559    	  -399.0670    	   1163.515    	   13.84547    	   1263.459    	   0.000000    	   0.000000    	   2374.793    	   0.000000    	   0.000000    	 -0.9208694    	   2206.086    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8306701    
 2016  4 18  6  0	   0.000000    	  -4882.159    	  -1925.828    	   2.234686    	  -47.08271    	   231.4868    	  -399.3512    	   1164.347    	   10.38985    	   1264.272    	   0.000000    	   0.000000    	   2375.454    	   0.000000    	   0.000000    	 -0.9213207    	   2207.985    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8308133    
 2016  4 25  6  0	   0.000000    	  -4881.139    	  -1926.209    	   2.234686    	  -47.09863    	   231.5714    	  -399.6305    	   1165.165    	   6.061153    	   1265.086    	   0.000000    	   0.000000    	   2375.953    	   0.000000    	   0.000000    	 -0.9217560    	   2209.755    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8310393    
 2016  5  2  6  0	   0.000000    	  -4882.976    	  -1929.039    	   2.234686    	  -47.11469    	   231.6108    	  -399.9077    	   1165.980    	   6.890446    	   1265.900    	   0.000000    	   0.000000    	   2376.684    	   0.000000    	   0.000000    	 -0.9222263    	   2211.489    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8316236    
 2016  5  9  6  0	   0.000000    	  -4881.881    	  -1929.039    	   2.234686    	  -47.11918    	   232.1078    	  -400.1808    	   1166.783    	   1.846889    	   1266.714    	   0.000000    	   0.000000    	   2377.144    	   0.000000    	   0.000000    	 -0.9226510    	   2213.143    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8322380    
 2016  5 16  6  0	   0.000000    	  -4879.678    	  -1930.793    	   2.234686    	  -47.11918    	   232.5926    	  -400.4497    	   1167.574    	  -2.270171    	   1267.527    	   0.000000    	   0.000000    	   2377.459    	   0.000000    	   0.000000    	 -0.9230676    	   2214.674    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8323470    
 2016  5 23  6  0	   0.000000    	  -4879.822    	  -1931.227    	   2.234686    	  -47.11918    	   232.8152    	  -400.7153    	   1168.358    	  -4.988347    	   1268.341    	   0.000000    	   0.000000    	   2377.735    	   0.000000    	   0.000000    	 -0.9234697    	   2216.142    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8326979    
 2016  5 30  6  0	   0.000000    	  -4879.218    	  -1931.766    	   2.234686    	  -47.11918    	   234.2210    	  -400.9774    	   1169.132    	  -9.350323    	   1269.155    	   0.000000    	   0.000000    	   2377.906    	   0.000000    	   0.000000    	 -0.9238623    	   2217.537    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8332793    
 2016  6  6  6  0	   0.000000    	  -4879.016    	  -1932.249    	   2.234686    	  -47.11918    	   236.7447    	  -401.2362    	   1169.897    	  -14.37268    	   1269.968    	   0.000000    	   0.000000    	   2378.027    	   0.000000    	   0.000000    	 -0.9243752    	   2218.876    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8335198    
 2016  6 13  6  0	   0.000000    	  -4879.214    	  -1932.270    	   2.234686    	  -47.11918    	   239.1842    	  -401.4913    	   1170.652    	  -19.25115    	   1270.782    	   0.000000    	   0.000000    	   2378.113    	   0.000000    	   0.000000    	 -0.9253645    	   2220.137    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8346903    
 2016  6 20  6  0	   0.000000    	  -4878.170    	  -1934.450    	   2.234686    	  -47.11918    	   240.1363    	  -401.7437    	   1171.399    	  -21.65634    	   1271.596    	   0.000000    	   0.000000    	   2378.193    	   0.000000    	   0.000000    	 -0.9264618    	   2221.339    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8354118    
 2016  6 27  6  0	   0.000000    	  -4877.693    	  -1935.568    	   2.234686    	  -47.11918    	   240.9162    	  -401.9937    	   1172.141    	  -24.36755    	   1272.410    	   0.000000    	   0.000000    	   2378.282    	   0.000000    	   0.000000    	 -0.9274020    	   2222.518    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8361388    
 2016  7  4  6  0	   0.000000    	  -4876.872    	  -1937.778    	   2.234686    	  -47.11918    	   241.1469    	  -402.2412    	   1172.878    	  -25.74826    	   1273.223    	   0.000000    	   0.000000    	   2378.377    	   0.000000    	   0.000000    	 -0.9283850    	   2223.660    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8364127    
 2016  7 11  6  0	   0.000000    	  -4875.496    	  -1942.587    	   2.234686    	  -47.11918    	   241.1902    	  -402.4882    	   1173.616    	  -24.95959    	   1274.037    	   0.000000    	   0.000000    	   2378.518    	   0.000000    	   0.000000    	 -0.9293358    	   2224.817    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8366871    
 2016  7 18  6  0	   0.000000    	  -4875.694    	  -1943.471    	   2.234686    	  -47.11918    	   241.2496    	  -402.7344    	   1174.352    	  -26.56351    	   1274.851    	   0.000000    	   0.000000    	   2378.667    	   0.000000    	   0.000000    	 -0.9297833    	   2225.992    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8376929    
 2016  7 25  6  0	   0.000000    	  -4875.243    	  -1943.780    	   2.234686    	  -47.11918    	   241.7017    	  -402.9780    	   1175.082    	  -29.67699    	   1275.665    	   0.000000    	   0.000000    	   2378.788    	   0.000000    	   0.000000    	 -0.9304616    	   2227.094    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8407092    
 2016  8  1  6  0	   0.000000    	  -4874.460    	  -1944.902    	   2.234686    	  -47.11918    	   241.9325    	  -403.2188    	   1175.805    	  -32.02020    	   1276.478    	   0.000000    	   0.000000    	   2378.897    	   0.000000    	   0.000000    	 -0.9314606    	   2228.143    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8430149    
 2016  8  8  6  0	   0.000000    	  -4874.059    	  -1946.483    	   2.234686    	  -47.11918    	   242.0607    	  -403.4581    	   1176.524    	  -33.40727    	   1277.292    	   0.000000    	   0.000000    	   2379.009    	   0.000000    	   0.000000    	 -0.9324203    	   2229.177    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8433475    
 2016  8 15  6  0	   0.000000    	  -4873.814    	  -1947.177    	   2.234686    	  -47.11918    	   242.2519    	  -403.6953    	   1177.239    	  -35.56591    	   1278.106    	   0.000000    	   0.000000    	   2379.123    	   0.000000    	   0.000000    	 -0.9333534    	   2230.192    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8447499    
 2016  8 22  6  0	   0.000000    	  -4873.439    	  -1947.626    	   2.234686    	  -47.11918    	   242.4529    	  -403.9300    	   1177.949    	  -38.05198    	   1278.919    	   0.000000    	   0.000000    	   2379.222    	   0.000000    	   0.000000    	 -0.9342679    	   2231.165    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8470168    
 2016  8 29  6  0	   0.000000    	  -4872.706    	  -1948.595    	   2.234686    	  -47.11918    	   242.6639    	  -404.1624    	   1178.653    	  -40.35493    	   1279.733    	   0.000000    	   0.000000    	   2379.318    	   0.000000    	   0.000000    	 -0.9351774    	   2232.114    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8478500    
 2016  9  5  6  0	   0.000000    	  -4872.035    	  -1949.678    	   2.234686    	  -47.11918    	   242.8160    	  -404.3929    	   1179.353    	  -42.39680    	   1280.547    	   0.000000    	   0.000000    	   2379.410    	   0.000000    	   0.000000    	 -0.9360886    	   2233.041    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8485758    
