SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 31
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2004 10 18  6  0	   0.000000    	  -2512.890    	  -1018.267    	   5.634093    	  -155.2007    	   176.3568    	  -477.1829    	   258.4235    	  -50.85396    	   1658.887    	   0.000000    	   0.000000    	   1580.722    	   0.000000    	   0.000000    	 -0.7646882E-02	   534.8044    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4217135    
 2004 10 25  6  0	   0.000000    	  -2514.623    	  -1020.832    	   5.634093    	  -155.2007    	   176.3568    	  -477.6859    	   258.6996    	  -48.47239    	   1660.418    	   0.000000    	   0.000000    	   1580.920    	   0.000000    	   0.000000    	 -0.7648416E-02	   535.2182    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4217089    
 2004 11  1  6  0	   0.000000    	  -2515.863    	  -1021.500    	   5.634093    	  -155.2007    	   176.3568    	  -478.1892    	   258.9779    	  -48.56213    	   1661.949    	   0.000000    	   0.000000    	   1581.175    	   0.000000    	   0.000000    	 -0.7649252E-02	   535.6547    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4217065    
 2004 11  8  6  0	   0.000000    	  -2516.732    	  -1022.083    	   5.634093    	  -155.2007    	   176.3568    	  -478.6932    	   259.2561    	  -49.11989    	   1663.481    	   0.000000    	   0.000000    	   1581.443    	   0.000000    	   0.000000    	 -0.7650084E-02	   536.0906    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4217207    
 2004 11 15  6  0	   0.000000    	  -2517.970    	  -1022.843    	   5.634093    	  -155.2007    	   176.3568    	  -479.1979    	   259.5344    	  -49.14626    	   1665.012    	   0.000000    	   0.000000    	   1581.729    	   0.000000    	   0.000000    	 -0.7650932E-02	   536.5258    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4217203    
 2004 11 22  6  0	   0.000000    	  -2522.369    	  -1024.231    	   5.634093    	  -155.2007    	   176.3568    	  -479.7023    	   259.8143    	  -45.47243    	   1666.543    	   0.000000    	   0.000000    	   1582.092    	   0.000000    	   0.000000    	 -0.7651832E-02	   536.9689    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4217260    
 2004 11 29  6  0	   0.000000    	  -2532.301    	  -1026.111    	   5.634093    	  -155.2007    	   176.3568    	  -480.2035    	   260.1041    	  -36.49550    	   1668.074    	   0.000000    	   0.000000    	   1583.100    	   0.000000    	   0.000000    	 -0.7653132E-02	   537.4755    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4217296    
 2004 12  6  6  0	   0.000000    	  -2539.480    	  -1027.181    	   5.636477    	  -155.2430    	   176.3568    	  -480.7043    	   260.4001    	  -31.44970    	   1669.605    	   0.000000    	   0.000000    	   1584.455    	   0.000000    	   0.000000    	 -0.7654588E-02	   538.0387    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4217362    
 2004 12 13  6  0	   0.000000    	  -2539.802    	  -1027.196    	   5.636477    	  -155.2933    	   176.3568    	  -481.2057    	   260.6963    	  -34.10716    	   1671.136    	   0.000000    	   0.000000    	   1585.600    	   0.000000    	   0.000000    	 -0.7655998E-02	   538.6102    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4217326    
 2004 12 20  6  0	   0.000000    	  -2548.789    	  -1028.512    	   5.636477    	  -155.3439    	   176.3568    	  -481.7077    	   260.9941    	  -26.78205    	   1672.667    	   0.000000    	   0.000000    	   1586.740    	   0.000000    	   0.000000    	 -0.7657317E-02	   539.1727    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4217359    
 2004 12 27  6  0	   0.000000    	  -2588.827    	  -1033.505    	   5.636477    	  -155.3974    	   176.3568    	  -482.2179    	   261.3221    	   11.50351    	   1674.199    	   0.000000    	   0.000000    	   1591.425    	   0.000000    	   0.000000    	 -0.7660174E-02	   539.9377    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4217346    
 2005  1  3  6  0	   0.000000    	  -2600.099    	  -1034.726    	   5.638892    	  -155.5323    	   176.3576    	  -482.7573    	   261.6690    	   14.91121    	   1675.891    	   0.000000    	   0.000000    	   1598.165    	   0.000000    	   0.000000    	 -0.7663428E-02	   540.9149    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4217453    
 2005  1 10  6  0	   0.000000    	  -2617.066    	  -1036.701    	   5.661731    	  -156.1355    	   176.3720    	  -483.3502    	   262.0273    	   23.59660    	   1677.922    	   0.000000    	   0.000000    	   1606.131    	   0.000000    	   0.000000    	 -0.7666974E-02	   541.9755    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4218031    
 2005  1 17  6  0	   0.000000    	  -2618.691    	  -1037.049    	   5.661731    	  -156.6272    	   176.4370    	  -483.9430    	   262.3847    	   16.05261    	   1679.953    	   0.000000    	   0.000000    	   1613.211    	   0.000000    	   0.000000    	 -0.7670457E-02	   543.0449    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4239396    
 2005  1 24  6  0	   0.000000    	  -2633.328    	  -1038.861    	   5.687395    	  -157.1347    	   176.4574    	  -484.5360    	   262.7450    	   22.82619    	   1681.985    	   0.000000    	   0.000000    	   1620.468    	   0.000000    	   0.000000    	 -0.7674000E-02	   544.1265    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4239518    
 2005  1 31  6  0	   0.000000    	  -2633.313    	  -1039.113    	   5.687395    	  -157.2767    	   176.5551    	  -485.1266    	   263.0983    	   14.52909    	   1684.016    	   0.000000    	   0.000000    	   1626.204    	   0.000000    	   0.000000    	 -0.7677332E-02	   545.1779    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4262041    
 2005  2  7  6  0	   0.000000    	  -2632.162    	  -1039.134    	   5.687395    	  -157.3389    	   176.6666    	  -485.7153    	   263.4419    	   6.373068    	   1686.048    	   0.000000    	   0.000000    	   1630.422    	   0.000000    	   0.000000    	 -0.7680250E-02	   546.1486    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4262113    
 2005  2 14  6  0	   0.000000    	  -2658.089    	  -1042.687    	   5.815416    	  -157.4709    	   176.7482    	  -486.3033    	   263.7860    	   28.06623    	   1688.079    	   0.000000    	   0.000000    	   1635.392    	   0.000000    	   0.000000    	 -0.7683530E-02	   547.1009    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4262137    
 2005  2 21  6  0	   0.000000    	  -2663.821    	  -1043.757    	   5.842792    	  -157.8557    	   176.8542    	  -486.8977    	   264.1417    	   25.09523    	   1690.111    	   0.000000    	   0.000000    	   1642.513    	   0.000000    	   0.000000    	 -0.7687837E-02	   548.2121    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4262244    
 2005  2 28  6  0	   0.000000    	  -2669.416    	  -1044.602    	   5.845120    	  -158.2847    	   176.9793    	  -487.4921    	   264.4989    	   22.20585    	   1692.142    	   0.000000    	   0.000000    	   1649.226    	   0.000000    	   0.000000    	 -0.7691994E-02	   549.3347    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4262527    
 2005  3  7  6  0	   0.000000    	  -2667.106    	  -1044.602    	   5.845120    	  -158.3515    	   177.2674    	  -488.0837    	   264.8483    	   11.89936    	   1694.174    	   0.000000    	   0.000000    	   1654.150    	   0.000000    	   0.000000    	 -0.7695690E-02	   550.3969    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4262466    
 2005  3 14  6  0	   0.000000    	  -2669.568    	  -1046.014    	   5.845120    	  -158.4165    	   177.3299    	  -488.6715    	   265.1895    	   9.299704    	   1696.205    	   0.000000    	   0.000000    	   1657.857    	   0.000000    	   0.000000    	 -0.7698951E-02	   551.3815    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4262511    
 2005  3 21  6  0	   0.000000    	  -2702.468    	  -1050.498    	   6.029039    	  -158.7222    	   177.7650    	  -489.2665    	   265.5526    	   34.95457    	   1698.237    	   0.000000    	   0.000000    	   1666.314    	   0.000000    	   0.000000    	 -0.7704340E-02	   552.5410    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4264600    
 2005  3 28  6  0	   0.000000    	  -2699.751    	  -1050.632    	   6.029039    	  -158.7990    	   178.5831    	  -489.8623    	   265.9136    	   21.73911    	   1700.268    	   0.000000    	   0.000000    	   1673.233    	   0.000000    	   0.000000    	 -0.7709243E-02	   553.7170    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4264692    
 2005  4  4  6  0	   0.000000    	  -2696.858    	  -1050.632    	   6.029039    	  -158.8646    	   179.1008    	  -490.4540    	   266.2619    	   11.12975    	   1702.300    	   0.000000    	   0.000000    	   1677.647    	   0.000000    	   0.000000    	 -0.7713119E-02	   554.7784    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4264679    
 2005  4 11  6  0	   0.000000    	  -2695.633    	  -1050.912    	   6.029039    	  -158.9292    	   179.1482    	  -491.0424    	   266.6010    	   4.417067    	   1704.331    	   0.000000    	   0.000000    	   1680.665    	   0.000000    	   0.000000    	 -0.7716369E-02	   555.7640    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4264701    
 2005  4 18  6  0	   0.000000    	  -2694.557    	  -1051.031    	   6.029039    	  -158.9927    	   179.3690    	  -491.6281    	   266.9323    	  -1.520849    	   1706.362    	   0.000000    	   0.000000    	   1682.789    	   0.000000    	   0.000000    	 -0.7719166E-02	   556.6868    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4264699    
 2005  4 25  6  0	   0.000000    	  -2693.654    	  -1051.032    	   6.029039    	  -159.0544    	   179.9615    	  -492.2112    	   267.2568    	  -7.017393    	   1708.394    	   0.000000    	   0.000000    	   1684.212    	   0.000000    	   0.000000    	 -0.7721560E-02	   557.5528    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4264638    
 2005  5  2  6  0	   0.000000    	  -2692.490    	  -1052.005    	   6.029039    	  -159.1163    	   180.3530    	  -492.7908    	   267.5761    	  -11.00835    	   1710.425    	   0.000000    	   0.000000    	   1685.096    	   0.000000    	   0.000000    	 -0.7723582E-02	   558.3678    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4264756    
 2005  5  9  6  0	   0.000000    	  -2691.693    	  -1053.534    	   6.029039    	  -159.1779    	   180.4836    	  -493.3694    	   267.8906    	  -13.53293    	   1712.457    	   0.000000    	   0.000000    	   1685.739    	   0.000000    	   0.000000    	 -0.7725388E-02	   559.1469    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4264695    
 2005  5 16  6  0	   0.000000    	  -2691.289    	  -1054.115    	   6.029039    	  -159.2399    	   181.1402    	  -493.9463    	   268.2027    	  -16.95963    	   1714.488    	   0.000000    	   0.000000    	   1686.237    	   0.000000    	   0.000000    	 -0.7727090E-02	   559.8907    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4264745    
 2005  5 23  6  0	   0.000000    	  -2690.297    	  -1054.862    	   6.029039    	  -159.3011    	   181.9727    	  -494.5214    	   268.5110    	  -20.78506    	   1716.520    	   0.000000    	   0.000000    	   1686.577    	   0.000000    	   0.000000    	 -0.7728634E-02	   560.5955    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4264663    
 2005  5 30  6  0	   0.000000    	  -2690.151    	  -1055.019    	   6.029039    	  -159.3610    	   184.2891    	  -495.0946    	   268.8152    	  -25.72644    	   1718.551    	   0.000000    	   0.000000    	   1686.838    	   0.000000    	   0.000000    	 -0.7730078E-02	   561.2668    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4266039    
 2005  6  6  6  0	   0.000000    	  -2688.746    	  -1058.250    	   6.029039    	  -159.4216    	   184.3997    	  -495.6663    	   269.1175    	  -26.59053    	   1720.583    	   0.000000    	   0.000000    	   1687.077    	   0.000000    	   0.000000    	 -0.7732078E-02	   561.9069    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4266558    
 2005  6 13  6  0	   0.000000    	  -2688.911    	  -1059.573    	   6.029039    	  -159.4818    	   184.6452    	  -496.2369    	   269.4180    	  -27.92365    	   1722.614    	   0.000000    	   0.000000    	   1687.322    	   0.000000    	   0.000000    	 -0.7733504E-02	   562.5361    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4266680    
 2005  6 20  6  0	   0.000000    	  -2688.781    	  -1060.443    	   6.029039    	  -159.5406    	   185.2816    	  -496.8063    	   269.7161    	  -30.36860    	   1724.646    	   0.000000    	   0.000000    	   1687.560    	   0.000000    	   0.000000    	 -0.7734970E-02	   563.1454    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4267215    
 2005  6 27  6  0	   0.000000    	  -2688.426    	  -1061.026    	   6.029039    	  -159.5974    	   186.8087    	  -497.3743    	   270.0110    	  -34.13977    	   1726.677    	   0.000000    	   0.000000    	   1687.751    	   0.000000    	   0.000000    	 -0.7736367E-02	   563.7247    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4267471    
 2005  7  4  6  0	   0.000000    	  -2688.183    	  -1061.026    	   6.029039    	  -159.5974    	   188.2647    	  -497.9415    	   270.3000    	  -38.29449    	   1728.708    	   0.000000    	   0.000000    	   1687.913    	   0.000000    	   0.000000    	 -0.7737732E-02	   564.2734    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4343949    
 2005  7 11  6  0	   0.000000    	  -2687.413    	  -1061.955    	   6.029039    	  -159.5974    	   188.5561    	  -498.5103    	   270.5826    	  -40.82632    	   1730.740    	   0.000000    	   0.000000    	   1688.049    	   0.000000    	   0.000000    	 -0.7739346E-02	   564.7910    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4345787    
 2005  7 18  6  0	   0.000000    	  -2687.329    	  -1061.996    	   6.029039    	  -159.5974    	   188.8674    	  -499.0819    	   270.8607    	  -43.52435    	   1732.771    	   0.000000    	   0.000000    	   1688.164    	   0.000000    	   0.000000    	 -0.7740666E-02	   565.2833    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4352390    
 2005  7 25  6  0	   0.000000    	  -2686.931    	  -1062.748    	   6.029039    	  -159.5974    	   189.0092    	  -499.6541    	   271.1364    	  -45.61614    	   1734.802    	   0.000000    	   0.000000    	   1688.266    	   0.000000    	   0.000000    	 -0.7741967E-02	   565.7509    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4357803    
 2005  8  1  6  0	   0.000000    	  -2685.251    	  -1065.968    	   6.029039    	  -159.5974    	   189.1528    	  -500.2265    	   271.4100    	  -46.48983    	   1736.834    	   0.000000    	   0.000000    	   1688.359    	   0.000000    	   0.000000    	 -0.7743994E-02	   566.1949    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4359685    
 2005  8  8  6  0	   0.000000    	  -2685.057    	  -1069.271    	   6.029039    	  -159.5974    	   189.1746    	  -500.7958    	   271.6852    	  -45.71492    	   1738.865    	   0.000000    	   0.000000    	   1688.498    	   0.000000    	   0.000000    	 -0.7746907E-02	   566.6316    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4359688    
 2005  8 15  6  0	   0.000000    	  -2685.509    	  -1069.587    	   6.029039    	  -159.5974    	   189.2414    	  -501.3644    	   271.9606    	  -47.34615    	   1740.897    	   0.000000    	   0.000000    	   1688.650    	   0.000000    	   0.000000    	 -0.7748308E-02	   567.0740    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4364046    
 2005  8 22  6  0	   0.000000    	  -2685.244    	  -1069.587    	   6.029039    	  -159.5974    	   189.4707    	  -501.9336    	   272.2329    	  -50.12230    	   1742.928    	   0.000000    	   0.000000    	   1688.773    	   0.000000    	   0.000000    	 -0.7749673E-02	   567.4986    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4366230    
 2005  8 29  6  0	   0.000000    	  -2684.625    	  -1070.531    	   6.029039    	  -159.5974    	   189.5251    	  -502.5027    	   272.5032    	  -52.08919    	   1744.960    	   0.000000    	   0.000000    	   1688.873    	   0.000000    	   0.000000    	 -0.7751143E-02	   567.9033    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4366215    
 2005  9  5  6  0	   0.000000    	  -2684.659    	  -1070.556    	   6.029039    	  -159.5974    	   189.6881    	  -503.0732    	   272.7718    	  -54.39852    	   1746.991    	   0.000000    	   0.000000    	   1688.958    	   0.000000    	   0.000000    	 -0.7752456E-02	   568.2937    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4366195    
 2005  9 12  6  0	   0.000000    	  -2684.403    	  -1070.699    	   6.029039    	  -159.5974    	   189.8139    	  -503.6445    	   273.0384    	  -56.81261    	   1749.023    	   0.000000    	   0.000000    	   1689.034    	   0.000000    	   0.000000    	 -0.7753748E-02	   568.6664    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4366241    
 2005  9 19  6  0	   0.000000    	  -2684.113    	  -1070.719    	   6.029039    	  -159.5974    	   189.9703    	  -504.2162    	   273.3031    	  -59.38155    	   1751.054    	   0.000000    	   0.000000    	   1689.096    	   0.000000    	   0.000000    	 -0.7755014E-02	   569.0228    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4366270    
 2005  9 26  6  0	   0.000000    	  -2683.922    	  -1070.725    	   6.029039    	  -159.5974    	   190.3281    	  -504.7876    	   273.5656    	  -62.04023    	   1753.086    	   0.000000    	   0.000000    	   1689.149    	   0.000000    	   0.000000    	 -0.7756254E-02	   569.3624    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4366491    
 2005 10  3  6  0	   0.000000    	  -2683.010    	  -1071.994    	   6.029039    	  -159.5974    	   190.5331    	  -505.3591    	   273.8264    	  -63.98552    	   1755.117    	   0.000000    	   0.000000    	   1689.200    	   0.000000    	   0.000000    	 -0.7757690E-02	   569.6870    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4366585    
 2005 10 10  6  0	   0.000000    	  -2683.210    	  -1072.012    	   6.029039    	  -159.5974    	   190.9542    	  -505.9301    	   274.0858    	  -66.26823    	   1757.148    	   0.000000    	   0.000000    	   1689.247    	   0.000000    	   0.000000    	 -0.7758977E-02	   570.0011    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4366617    
 2005 10 17  6  0	   0.000000    	  -2682.864    	  -1072.013    	   6.029039    	  -159.5974    	   191.3572    	  -506.5003    	   274.3431    	  -69.07817    	   1759.180    	   0.000000    	   0.000000    	   1689.291    	   0.000000    	   0.000000    	 -0.7760166E-02	   570.3004    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4372327    
 2005 10 24  6  0	   0.000000    	  -2682.272    	  -1072.688    	   6.029039    	  -159.5974    	   191.5874    	  -507.0700    	   274.5988    	  -71.26867    	   1761.212    	   0.000000    	   0.000000    	   1689.334    	   0.000000    	   0.000000    	 -0.7761421E-02	   570.5848    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4372319    
 2005 10 31  6  0	   0.000000    	  -2681.119    	  -1075.563    	   6.029039    	  -159.5974    	   191.6286    	  -507.6409    	   274.8541    	  -71.63076    	   1763.243    	   0.000000    	   0.000000    	   1689.383    	   0.000000    	   0.000000    	 -0.7763954E-02	   570.8616    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4372402    
 2005 11  7  6  0	   0.000000    	  -2681.048    	  -1076.948    	   6.029039    	  -159.5974    	   191.6319    	  -508.2117    	   275.1090    	  -72.36610    	   1765.275    	   0.000000    	   0.000000    	   1689.437    	   0.000000    	   0.000000    	 -0.7977073E-02	   571.1382    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4372437    
 2005 11 14  6  0	   0.000000    	  -2680.934    	  -1077.434    	   6.029039    	  -159.5974    	   191.6339    	  -508.7820    	   275.3632    	  -74.03600    	   1767.306    	   0.000000    	   0.000000    	   1689.491    	   0.000000    	   0.000000    	 -0.8175143E-02	   571.4098    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4372360    
 2005 11 21  6  0	   0.000000    	  -2681.095    	  -1078.229    	   6.029039    	  -159.5974    	   191.6341    	  -509.3524    	   275.6161    	  -75.11393    	   1769.337    	   0.000000    	   0.000000    	   1689.546    	   0.000000    	   0.000000    	 -0.8372532E-02	   571.6746    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4372630    
 2005 11 28  6  0	   0.000000    	  -2680.640    	  -1078.899    	   6.029039    	  -159.5974    	   191.6341    	  -509.9222    	   275.8678    	  -76.92041    	   1771.369    	   0.000000    	   0.000000    	   1689.597    	   0.000000    	   0.000000    	 -0.8571131E-02	   571.9312    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4372745    
 2005 12  5  6  0	   0.000000    	  -2680.500    	  -1079.103    	   6.029039    	  -159.5974    	   191.6342    	  -510.4916    	   276.1181    	  -78.86287    	   1773.401    	   0.000000    	   0.000000    	   1689.642    	   0.000000    	   0.000000    	 -0.8769011E-02	   572.1801    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4372679    
