SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	  9
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2007 11 19  6  0	   0.000000    	  -3031.771    	  -1259.037    	   2.044044    	  -52.39108    	   114.1988    	  -751.7732    	   1221.571    	   37.53016    	   581.5339    	   0.000000    	   0.000000    	   1203.196    	   30.28148    	   0.000000    	 -0.1500494E-04	   1905.057    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4392270    
 2007 11 26  6  0	   0.000000    	  -3036.129    	  -1259.833    	   2.044044    	  -52.44690    	   114.1988    	  -752.5872    	   1222.888    	   38.27143    	   582.1267    	   0.000000    	   0.000000    	   1204.214    	   30.31287    	   0.000000    	 -0.1500494E-04	   1907.382    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4418278    
 2007 12  3  6  0	   0.000000    	  -3049.741    	  -1261.527    	   2.045397    	  -52.50190    	   114.1988    	  -753.4119    	   1224.225    	   48.38540    	   582.7195    	   0.000000    	   0.000000    	   1205.801    	   30.35254    	   0.000000    	 -0.1500494E-04	   1909.897    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4418634    
 2007 12 10  6  0	   0.000000    	  -3069.509    	  -1263.966    	   2.048780    	  -52.62140    	   114.2004    	  -754.2747    	   1225.634    	   62.37241    	   583.3123    	   0.000000    	   0.000000    	   1209.738    	   30.41962    	   0.000000    	 -0.1500494E-04	   1913.088    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4418614    
 2007 12 17  6  0	   0.000000    	  -3070.365    	  -1264.046    	   2.048780    	  -52.77456    	   114.2020    	  -755.1376    	   1227.059    	   55.38975    	   583.9051    	   0.000000    	   0.000000    	   1213.299    	   30.49198    	   0.000000    	 -0.1500494E-04	   1916.371    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4442358    
 2007 12 24  6  0	   0.000000    	  -3070.338    	  -1264.052    	   2.048780    	  -52.89126    	   114.2030    	  -755.9760    	   1228.452    	   49.53006    	   584.4979    	   0.000000    	   0.000000    	   1215.191    	   30.55215    	   0.000000    	 -0.1500494E-04	   1919.228    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4453955    
 2007 12 31  6  0	   0.000000    	  -3073.614    	  -1264.584    	   2.048780    	  -52.95398    	   114.2078    	  -756.8047    	   1229.824    	   48.16545    	   585.0908    	   0.000000    	   0.000000    	   1216.574    	   30.60409    	   0.000000    	 -0.1500494E-04	   1921.890    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4473417    
 2008  1  7  6  0	   0.000000    	  -3080.888    	  -1265.419    	   2.048780    	  -53.00843    	   114.2078    	  -757.6375    	   1231.183    	   50.87755    	   585.7450    	   0.000000    	   0.000000    	   1218.141    	   30.65538    	   0.000000    	 -0.1500494E-04	   1924.543    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4477315    
 2008  1 14  6  0	   0.000000    	  -3092.403    	  -1266.724    	   2.056041    	  -53.13046    	   114.2078    	  -758.4901    	   1232.571    	   56.70544    	   586.4067    	   0.000000    	   0.000000    	   1220.990    	   30.71889    	   0.000000    	 -0.1500494E-04	   1927.540    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4477266    
 2008  1 21  6  0	   0.000000    	  -3101.628    	  -1267.900    	   2.056041    	  -53.26283    	   114.2078    	  -759.3489    	   1233.973    	   59.76378    	   587.0684    	   0.000000    	   0.000000    	   1224.099    	   30.78784    	   0.000000    	 -0.1500494E-04	   1930.632    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4477369    
 2008  1 28  6  0	   0.000000    	  -3115.226    	  -1269.602    	   2.056041    	  -53.39426    	   114.2078    	  -760.2147    	   1235.393    	   66.97824    	   587.7300    	   0.000000    	   0.000000    	   1227.815    	   30.86278    	   0.000000    	 -0.1500494E-04	   1933.842    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4477252    
 2008  2  4  6  0	   0.000000    	  -3122.812    	  -1270.554    	   2.056041    	  -53.52539    	   114.2143    	  -761.0894    	   1236.831    	   66.81702    	   588.3917    	   0.000000    	   0.000000    	   1231.937    	   30.94362    	   0.000000    	 -0.1500494E-04	   1937.238    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4477405    
 2008  2 11  6  0	   0.000000    	  -3127.773    	  -1271.371    	   2.056041    	  -53.65680    	   114.2250    	  -761.9590    	   1238.271    	   64.50501    	   589.0533    	   0.000000    	   0.000000    	   1235.479    	   31.02575    	   0.000000    	 -0.1500494E-04	   1940.593    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4477369    
 2008  2 18  6  0	   0.000000    	  -3127.206    	  -1271.371    	   2.056041    	  -53.76027    	   114.2409    	  -762.8071    	   1239.679    	   57.87339    	   589.7150    	   0.000000    	   0.000000    	   1237.328    	   31.09591    	   0.000000    	 -0.1500494E-04	   1943.606    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4498825    
 2008  2 25  6  0	   0.000000    	  -3127.620    	  -1271.654    	   2.056041    	  -53.81663    	   114.2524    	  -763.6400    	   1241.057    	   53.47334    	   590.3766    	   0.000000    	   0.000000    	   1238.463    	   31.15491    	   0.000000    	 -0.1500494E-04	   1946.349    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4505901    
 2008  3  3  6  0	   0.000000    	  -3130.283    	  -1272.900    	   2.056041    	  -53.87429    	   114.2639    	  -764.4676    	   1242.416    	   52.55170    	   591.0383    	   0.000000    	   0.000000    	   1239.507    	   31.20681    	   0.000000    	 -0.1500494E-04	   1948.938    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4525617    
 2008  3 10  6  0	   0.000000    	  -3137.709    	  -1274.268    	   2.059749    	  -53.93638    	   114.3074    	  -765.3089    	   1243.791    	   55.46441    	   591.7000    	   0.000000    	   0.000000    	   1241.357    	   31.26376    	   0.000000    	 -0.1500494E-04	   1951.734    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4542882    
 2008  3 17  6  0	   0.000000    	  -3146.907    	  -1275.859    	   2.063815    	  -54.00810    	   114.3332    	  -766.1539    	   1245.170    	   60.12048    	   592.3616    	   0.000000    	   0.000000    	   1243.443    	   31.32172    	   0.000000    	 -0.1500494E-04	   1954.569    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4543501    
 2008  3 24  6  0	   0.000000    	  -3157.076    	  -1277.783    	   2.074828    	  -54.09363    	   114.3665    	  -767.0076    	   1246.565    	   65.22119    	   593.0233    	   0.000000    	   0.000000    	   1246.218    	   31.38441    	   0.000000    	 -0.1500494E-04	   1957.561    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4550391    
 2008  3 31  6  0	   0.000000    	  -3156.478    	  -1278.961    	   2.087743    	  -54.17437    	   114.4210    	  -767.8589    	   1247.958    	   59.34322    	   593.6849    	   0.000000    	   0.000000    	   1248.432    	   31.44594    	   0.000000    	 -0.1500494E-04	   1960.556    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4561596    
 2008  4  7  6  0	   0.000000    	  -3156.124    	  -1279.918    	   2.089759    	  -54.23971    	   114.4592    	  -768.6947    	   1249.326    	   54.66751    	   594.3466    	   0.000000    	   0.000000    	   1249.761    	   31.49972    	   0.000000    	 -0.1500494E-04	   1963.283    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4562635    
 2008  4 14  6  0	   0.000000    	  -3155.475    	  -1280.601    	   2.089759    	  -54.29913    	   114.5232    	  -769.5190    	   1250.671    	   50.04145    	   595.0082    	   0.000000    	   0.000000    	   1250.644    	   31.54456    	   0.000000    	 -0.1500494E-04	   1965.829    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4562637    
 2008  4 21  6  0	   0.000000    	  -3154.693    	  -1281.041    	   2.089759    	  -54.35814    	   114.6097    	  -770.3356    	   1251.992    	   45.42646    	   595.6699    	   0.000000    	   0.000000    	   1251.307    	   31.58161    	   0.000000    	 -0.1500494E-04	   1968.209    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4567264    
 2008  4 28  6  0	   0.000000    	  -3154.069    	  -1281.169    	   2.089759    	  -54.41505    	   114.7669    	  -771.1447    	   1253.292    	   40.91723    	   596.3315    	   0.000000    	   0.000000    	   1251.828    	   31.61099    	   0.000000    	 -0.1500494E-04	   1970.420    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4570550    
 2008  5  5  6  0	   0.000000    	  -3153.373    	  -1282.576    	   2.089759    	  -54.47126    	   114.9323    	  -771.9481    	   1254.575    	   37.77485    	   596.9932    	   0.000000    	   0.000000    	   1252.284    	   31.63418    	   0.000000    	 -0.1500494E-04	   1972.543    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4574264    
 2008  5 12  6  0	   0.000000    	  -3152.768    	  -1282.576    	   2.089759    	  -54.52454    	   115.6476    	  -772.7449    	   1255.843    	   32.98361    	   597.6548    	   0.000000    	   0.000000    	   1252.641    	   31.65249    	   0.000000    	 -0.1500494E-04	   1974.561    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4580662    
 2008  5 19  6  0	   0.000000    	  -3152.368    	  -1282.576    	   2.089759    	  -54.57425    	   116.4448    	  -773.5356    	   1257.094    	   28.50865    	   598.3165    	   0.000000    	   0.000000    	   1252.920    	   31.66512    	   0.000000    	 -0.1500494E-04	   1976.475    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4594688    
 2008  5 26  6  0	   0.000000    	  -3152.244    	  -1282.715    	   2.089759    	  -54.62170    	   117.5973    	  -774.3210    	   1258.331    	   24.24191    	   598.9781    	   0.000000    	   0.000000    	   1253.165    	   31.67268    	   0.000000    	 -0.1500494E-04	   1978.289    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4608714    
 2008  6  2  6  0	   0.000000    	  -3152.057    	  -1283.841    	   2.089759    	  -54.66828    	   119.0435    	  -775.1024    	   1259.557    	   20.68917    	   599.6398    	   0.000000    	   0.000000    	   1253.394    	   31.67632    	   0.000000    	 -0.1500494E-04	   1980.041    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4616665    
 2008  6  9  6  0	   0.000000    	  -3152.911    	  -1283.841    	   2.089759    	  -54.71058    	   121.7696    	  -775.8791    	   1260.772    	   15.89167    	   600.3015    	   0.000000    	   0.000000    	   1253.589    	   31.67744    	   0.000000    	 -0.1500494E-04	   1981.714    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4639317    
 2008  6 16  6  0	   0.000000    	  -3153.088    	  -1284.152    	   2.089759    	  -54.74086    	   123.2152    	  -776.6512    	   1261.975    	   12.12616    	   600.9631    	   0.000000    	   0.000000    	   1253.765    	   31.67744    	   0.000000    	 -0.1500494E-04	   1983.289    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4686380    
 2008  6 23  6  0	   0.000000    	  -3153.162    	  -1284.474    	   2.089759    	  -54.76699    	   124.1913    	  -777.4194    	   1263.170    	   8.787635    	   601.6248    	   0.000000    	   0.000000    	   1253.932    	   31.67744    	   0.000000    	 -0.1500494E-04	   1984.822    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4707986    
 2008  6 30  6  0	   0.000000    	  -3152.501    	  -1285.102    	   2.089759    	  -54.79266    	   124.6462    	  -778.1843    	   1264.355    	   5.612528    	   602.2864    	   0.000000    	   0.000000    	   1254.085    	   31.67744    	   0.000000    	 -0.1500494E-04	   1986.301    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4719325    
 2008  7  7  6  0	   0.000000    	  -3152.335    	  -1285.331    	   2.089759    	  -54.81741    	   125.1003    	  -778.9465    	   1265.531    	   2.604539    	   602.9481    	   0.000000    	   0.000000    	   1254.226    	   31.67744    	   0.000000    	 -0.1500494E-04	   1987.729    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4744424    
 2008  7 14  6  0	   0.000000    	  -3151.748    	  -1286.951    	   2.089759    	  -54.84227    	   125.2875    	  -779.7073    	   1266.702    	  0.8477933    	   603.6097    	   0.000000    	   0.000000    	   1254.366    	   31.67744    	   0.000000    	 -0.1500494E-04	   1989.145    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4752707    
 2008  7 21  6  0	   0.000000    	  -3151.090    	  -1288.311    	   2.089759    	  -54.86706    	   125.4399    	  -780.4667    	   1267.868    	  -1.180575    	   604.2714    	   0.000000    	   0.000000    	   1254.505    	   31.67744    	   0.000000    	 -0.1500494E-04	   1990.542    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4776923    
 2008  7 28  6  0	   0.000000    	  -3151.240    	  -1288.325    	   2.089759    	  -54.89126    	   125.7214    	  -781.2241    	   1269.028    	  -3.831619    	   604.9330    	   0.000000    	   0.000000    	   1254.641    	   31.67744    	   0.000000    	 -0.1500494E-04	   1991.903    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4810213    
 2008  8  4  6  0	   0.000000    	  -3150.921    	  -1289.395    	   2.089759    	  -54.91409    	   125.9242    	  -781.9794    	   1270.180    	  -5.768543    	   605.5947    	   0.000000    	   0.000000    	   1254.767    	   31.67744    	   0.000000    	 -0.1500494E-04	   1993.229    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4837985    
 2008  8 11  6  0	   0.000000    	  -3149.081    	  -1294.263    	   2.089759    	  -54.93930    	   125.9887    	  -782.7385    	   1271.337    	  -5.359401    	   606.2563    	   0.000000    	   0.000000    	   1254.918    	   31.67744    	   0.000000    	 -0.1500494E-04	   1994.598    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4837958    
 2008  8 18  6  0	   0.000000    	  -3149.406    	  -1294.928    	   2.089759    	  -54.96461    	   126.0705    	  -783.5010    	   1272.494    	  -7.028515    	   606.9180    	   0.000000    	   0.000000    	   1255.080    	   31.67744    	   0.000000    	 -0.1500494E-04	   1995.985    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4849319    
 2008  8 25  6  0	   0.000000    	  -3147.305    	  -1299.516    	   2.089759    	  -54.99022    	   126.1143    	  -784.2650    	   1273.651    	  -7.166519    	   607.5797    	   0.000000    	   0.000000    	   1255.251    	   31.67744    	   0.000000    	 -0.1500494E-04	   1997.364    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4849403    
 2008  9  1  6  0	   0.000000    	  -3148.693    	  -1300.982    	   2.089759    	  -55.01728    	   126.1621    	  -785.0386    	   1274.820    	  -6.999504    	   608.2413    	   0.000000    	   0.000000    	   1255.466    	   31.67744    	   0.000000    	 -0.1500494E-04	   1998.760    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4862918    
 2008  9  8  6  0	   0.000000    	  -3148.095    	  -1302.541    	   2.089759    	  -55.04406    	   126.2174    	  -785.8108    	   1275.984    	  -8.700798    	   608.9030    	   0.000000    	   0.000000    	   1255.671    	   31.67744    	   0.000000    	 -0.1500494E-04	   2000.137    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4872631    
 2008  9 15  6  0	   0.000000    	  -3148.425    	  -1302.749    	   2.089759    	  -55.07082    	   126.2973    	  -786.5796    	   1277.144    	  -10.79571    	   609.5646    	   0.000000    	   0.000000    	   1255.863    	   31.67744    	   0.000000    	 -0.1500494E-04	   2001.474    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4901700    
 2008  9 22  6  0	   0.000000    	  -3148.064    	  -1302.847    	   2.089759    	  -55.09713    	   126.4030    	  -787.3439    	   1278.297    	  -13.64761    	   610.2263    	   0.000000    	   0.000000    	   1256.032    	   31.67744    	   0.000000    	 -0.1500494E-04	   2002.773    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4987673    
 2008  9 29  6  0	   0.000000    	  -3147.880    	  -1303.245    	   2.089759    	  -55.12320    	   126.5329    	  -788.1053    	   1279.443    	  -16.00026    	   610.8879    	   0.000000    	   0.000000    	   1256.184    	   31.67744    	   0.000000    	 -0.1500494E-04	   2004.039    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5005372    
 2008 10  6  6  0	   0.000000    	  -3147.232    	  -1306.023    	   2.089759    	  -55.14967    	   126.5487    	  -788.8651    	   1280.585    	  -16.30204    	   611.5496    	   0.000000    	   0.000000    	   1256.336    	   31.67744    	   0.000000    	 -0.1500494E-04	   2005.286    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5007651    
 2008 10 13  6  0	   0.000000    	  -3147.209    	  -1306.304    	   2.089759    	  -55.17669    	   126.5863    	  -789.6246    	   1281.728    	  -18.52444    	   612.2112    	   0.000000    	   0.000000    	   1256.497    	   31.67744    	   0.000000    	 -0.1500494E-04	   2006.554    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5046220    
 2008 10 20  6  0	   0.000000    	  -3146.157    	  -1308.786    	   2.089759    	  -55.20430    	   126.6110    	  -790.3828    	   1282.868    	  -19.53480    	   612.8729    	   0.000000    	   0.000000    	   1256.662    	   31.67744    	   0.000000    	 -0.1500494E-04	   2007.791    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5060799    
 2008 10 27  6  0	   0.000000    	  -3146.938    	  -1310.676    	   2.089759    	  -55.23255    	   126.6123    	  -791.1433    	   1284.009    	  -19.30939    	   613.5345    	   0.000000    	   0.000000    	   1256.842    	   31.67744    	   0.000000    	 -0.1500494E-04	   2009.042    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5062498    
 2008 11  3  6  0	   0.000000    	  -3148.165    	  -1311.791    	   2.089759    	  -55.26162    	   126.6143    	  -791.9139    	   1285.158    	  -19.52395    	   614.1962    	   0.000000    	   0.000000    	   1257.076    	   31.67744    	   0.000000    	 -0.1500494E-04	   2010.351    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5063111    
 2008 11 10  6  0	   0.000000    	  -3149.172    	  -1312.556    	   2.089759    	  -55.29095    	   126.6149    	  -792.6841    	   1286.307    	  -20.29871    	   614.8578    	   0.000000    	   0.000000    	   1257.327    	   31.67744    	   0.000000    	 -0.1500494E-04	   2011.636    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5073110    
 2008 11 17  6  0	   0.000000    	  -3158.398    	  -1315.584    	   2.089885    	  -55.33628    	   126.6149    	  -793.4789    	   1287.483    	  -11.12344    	   615.5195    	   0.000000    	   0.000000    	   1257.945    	   31.69145    	   0.000000    	 -0.1500494E-04	   2013.086    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5073125    
 2008 11 24  6  0	   0.000000    	  -3165.224    	  -1317.491    	   2.092917    	  -55.42727    	   126.6149    	  -794.2994    	   1288.682    	  -5.963038    	   616.1812    	   0.000000    	   0.000000    	   1258.912    	   31.72240    	   0.000000    	 -0.1500494E-04	   2014.708    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5073302    
 2008 12  1  6  0	   0.000000    	  -3170.999    	  -1318.849    	   2.092917    	  -55.53311    	   126.6149    	  -795.1233    	   1289.891    	  -2.476734    	   616.8428    	   0.000000    	   0.000000    	   1259.933    	   31.75879    	   0.000000    	 -0.1500494E-04	   2016.355    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5075184    
 2008 12  8  6  0	   0.000000    	  -3193.668    	  -1322.625    	   2.092917    	  -55.63644    	   126.6149    	  -795.9907    	   1291.188    	   18.05375    	   617.5045    	   0.000000    	   0.000000    	   1262.442    	   31.83391    	   0.000000    	 -0.1500494E-04	   2018.698    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5075290    
 2008 12 15  6  0	   0.000000    	  -3202.095    	  -1323.816    	   2.092917    	  -55.74544    	   126.6149    	  -796.8571    	   1292.510    	   21.39066    	   618.1661    	   0.000000    	   0.000000    	   1265.134    	   31.91849    	   0.000000    	 -0.1500494E-04	   2021.193    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5076175    
 2008 12 22  6  0	   0.000000    	  -3210.786    	  -1324.968    	   2.095233    	  -55.85363    	   126.6161    	  -797.7103    	   1293.828    	   25.48650    	   618.8278    	   0.000000    	   0.000000    	   1267.422    	   31.99724    	   0.000000    	 -0.1500494E-04	   2023.552    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5076177    
 2008 12 29  6  0	   0.000000    	  -3212.514    	  -1325.208    	   2.095233    	  -55.98467    	   126.6161    	  -798.5608    	   1295.147    	   21.81680    	   619.4894    	   0.000000    	   0.000000    	   1269.539    	   32.07376    	   0.000000    	 -0.1500494E-04	   2025.998    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5081824    
 2009  1  5  6  0	   0.000000    	  -3212.514    	  -1325.208    	   2.095233    	  -56.08291    	   126.6214    	  -799.3874    	   1296.436    	   17.24683    	   620.1267    	   0.000000    	   0.000000    	   1270.891    	   32.13532    	   0.000000    	 -0.1500494E-04	   2028.150    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5104576    
