SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 11
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2009  6  1  6  0	   0.000000    	  -4200.202    	  -1389.425    	   110.0768    	  -124.1305    	   533.2620    	  -610.4193    	   1627.204    	  -39.65978    	   1225.544    	   0.000000    	   289.3216    	   943.9404    	   0.000000    	   0.000000    	  -101.1972    	   1738.024    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.336437    
 2009  6  8  6  0	   0.000000    	  -4198.635    	  -1390.420    	   110.0823    	  -124.1305    	   534.4485    	  -610.9196    	   1628.604    	  -43.98722    	   1226.485    	   0.000000    	   289.3443    	   944.0153    	   0.000000    	   0.000000    	  -101.4939    	   1738.945    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.337566    
 2009  6 15  6  0	   0.000000    	  -4209.545    	  -1400.114    	   110.1297    	  -124.1305    	   534.8646    	  -611.4230    	   1630.011    	  -26.69380    	   1227.426    	   0.000000    	   289.3876    	   944.1459    	   0.000000    	   0.000000    	  -101.6982    	   1739.981    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.340163    
 2009  6 22  6  0	   0.000000    	  -4213.205    	  -1401.230    	   110.1476    	  -124.1305    	   536.4010    	  -611.9308    	   1631.431    	  -26.99935    	   1228.367    	   0.000000    	   289.4620    	   944.3619    	   0.000000    	   0.000000    	  -101.7175    	   1741.386    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.341811    
 2009  6 29  6  0	   0.000000    	  -4211.743    	  -1401.338    	   110.1535    	  -124.1305    	   539.3050    	  -612.4360    	   1632.844    	  -34.54789    	   1229.308    	   0.000000    	   289.5160    	   944.5229    	   0.000000    	   0.000000    	  -101.7397    	   1742.629    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.342062    
 2009  7  6  6  0	   0.000000    	  -4208.552    	  -1401.397    	   110.1585    	  -124.1305    	   541.6544    	  -612.9385    	   1634.250    	  -42.92732    	   1230.249    	   0.000000    	   289.5505    	   944.6383    	   0.000000    	   0.000000    	  -101.8729    	   1743.662    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.343040    
 2009  7 13  6  0	   0.000000    	  -4207.217    	  -1402.855    	   110.1631    	  -124.1305    	   542.4234    	  -613.4383    	   1635.649    	  -46.20530    	   1231.190    	   0.000000    	   289.5750    	   944.7276    	   0.000000    	   0.000000    	  -102.1303    	   1744.594    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.344170    
 2009  7 20  6  0	   0.000000    	  -4206.450    	  -1403.219    	   110.1675    	  -124.1305    	   543.7802    	  -613.9363    	   1637.044    	  -50.54200    	   1232.132    	   0.000000    	   289.5962    	   944.8042    	   0.000000    	   0.000000    	  -102.3953    	   1745.496    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.344389    
 2009  7 27  6  0	   0.000000    	  -4206.591    	  -1405.449    	   110.1717    	  -124.1305    	   544.1208    	  -614.4327    	   1638.434    	  -51.05389    	   1233.073    	   0.000000    	   289.6165    	   944.8728    	   0.000000    	   0.000000    	  -102.6611    	   1746.375    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.344413    
 2009  8  3  6  0	   0.000000    	  -4206.104    	  -1405.677    	   110.1757    	  -124.1305    	   545.4271    	  -614.9277    	   1639.821    	  -55.16529    	   1234.014    	   0.000000    	   289.6360    	   944.9360    	   0.000000    	   0.000000    	  -102.8950    	   1747.237    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.345770    
 2009  8 10  6  0	   0.000000    	  -4205.281    	  -1406.640    	   110.1795    	  -124.1305    	   546.6339    	  -615.4211    	   1641.204    	  -58.70066    	   1234.955    	   0.000000    	   289.6521    	   944.9924    	   0.000000    	   0.000000    	  -103.1592    	   1748.064    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.347551    
 2009  8 17  6  0	   0.000000    	  -4204.931    	  -1408.047    	   110.1830    	  -124.1305    	   547.1090    	  -615.9130    	   1642.583    	  -60.54113    	   1235.896    	   0.000000    	   289.6671    	   945.0444    	   0.000000    	   0.000000    	  -103.4421    	   1748.871    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.347656    
 2009  8 24  6  0	   0.000000    	  -4204.659    	  -1408.427    	   110.1865    	  -124.1305    	   548.4005    	  -616.4036    	   1643.959    	  -64.14564    	   1236.837    	   0.000000    	   289.6806    	   945.0922    	   0.000000    	   0.000000    	  -103.7056    	   1749.666    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.349024    
 2009  8 31  6  0	   0.000000    	  -4203.977    	  -1408.478    	   110.1897    	  -124.1305    	   549.3299    	  -616.8922    	   1645.330    	  -68.02184    	   1237.778    	   0.000000    	   289.6917    	   945.1349    	   0.000000    	   0.000000    	  -104.0143    	   1750.414    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.353857    
 2009  9  7  6  0	   0.000000    	  -4204.148    	  -1410.010    	   110.1928    	  -124.1305    	   549.5476    	  -617.3793    	   1646.697    	  -68.84793    	   1238.720    	   0.000000    	   289.7020    	   945.1744    	   0.000000    	   0.000000    	  -104.3168    	   1751.154    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.354065    
 2009  9 14  6  0	   0.000000    	  -4204.273    	  -1410.106    	   110.1958    	  -124.1305    	   550.5983    	  -617.8651    	   1648.061    	  -72.03865    	   1239.661    	   0.000000    	   289.7118    	   945.2120    	   0.000000    	   0.000000    	  -104.5611    	   1751.891    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.355459    
 2009  9 21  6  0	   0.000000    	  -4203.708    	  -1410.106    	   110.1986    	  -124.1305    	   551.4880    	  -618.3491    	   1649.421    	  -75.78692    	   1240.602    	   0.000000    	   289.7207    	   945.2470    	   0.000000    	   0.000000    	  -104.8343    	   1752.598    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.358775    
 2009  9 28  6  0	   0.000000    	  -4203.740    	  -1410.302    	   110.2012    	  -124.1305    	   551.9411    	  -618.8313    	   1650.777    	  -78.27350    	   1241.543    	   0.000000    	   289.7283    	   945.2795    	   0.000000    	   0.000000    	  -105.1217    	   1753.289    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.360030    
 2009 10  5  6  0	   0.000000    	  -4203.450    	  -1412.933    	   110.2037    	  -124.1305    	   552.0579    	  -619.3125    	   1652.130    	  -78.34849    	   1242.484    	   0.000000    	   289.7361    	   945.3113    	   0.000000    	   0.000000    	  -105.3669    	   1753.979    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.360161    
 2009 10 12  6  0	   0.000000    	  -4205.906    	  -1413.664    	   110.2061    	  -124.1305    	   552.0894    	  -619.7932    	   1653.482    	  -77.65821    	   1243.425    	   0.000000    	   289.7451    	   945.3446    	   0.000000    	   0.000000    	  -105.4949    	   1754.716    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.361796    
 2009 10 19  6  0	   0.000000    	  -4206.947    	  -1414.557    	   110.2166    	  -124.1305    	   552.2227    	  -620.2728    	   1654.832    	  -78.41591    	   1244.366    	   0.000000    	   289.7541    	   945.3788    	   0.000000    	   0.000000    	  -105.5578    	   1755.474    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.362578    
 2009 10 26  6  0	   0.000000    	  -4207.673    	  -1415.491    	   110.2423    	  -124.1305    	   552.2901    	  -620.7515    	   1656.180    	  -79.43063    	   1245.307    	   0.000000    	   289.7634    	   945.4133    	   0.000000    	   0.000000    	  -105.6028    	   1756.248    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.363595    
 2009 11  2  6  0	   0.000000    	  -4209.174    	  -1417.361    	   110.2791    	  -124.1307    	   552.3190    	  -621.2300    	   1657.526    	  -78.83386    	   1246.249    	   0.000000    	   289.7754    	   945.4507    	   0.000000    	   0.000000    	  -105.6224    	   1757.118    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.363790    
 2009 11  9  6  0	   0.000000    	  -4212.185    	  -1419.828    	   110.3234    	  -124.1483    	   552.3256    	  -621.7083    	   1658.877    	  -76.23234    	   1247.190    	   0.000000    	   289.7953    	   945.4973    	   0.000000    	   0.000000    	  -105.6324    	   1758.091    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.364046    
 2009 11 16  6  0	   0.000000    	  -4229.153    	  -1423.743    	   110.3975    	  -124.2262    	   552.3297    	  -622.1926    	   1660.254    	  -58.66265    	   1248.131    	   0.000000    	   289.8977    	   945.6413    	   0.000000    	   0.000000    	  -105.6424    	   1759.334    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.364035    
 2009 11 23  6  0	   0.000000    	  -4240.744    	  -1425.284    	   110.4823    	  -124.3620    	   552.3397    	  -622.6857    	   1661.657    	  -49.52994    	   1249.072    	   0.000000    	   290.0856    	   946.0270    	   0.000000    	   0.000000    	  -105.6523    	   1760.959    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.364038    
 2009 11 30  6  0	   0.000000    	  -4252.751    	  -1427.092    	   110.5787    	  -124.5032    	   552.3470    	  -623.1830    	   1663.075    	  -40.12107    	   1250.013    	   0.000000    	   290.3284    	   946.6193    	   0.000000    	   0.000000    	  -105.6621    	   1762.716    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.364045    
 2009 12  7  6  0	   0.000000    	  -4259.366    	  -1428.060    	   110.6842    	  -124.6489    	   552.3533    	  -623.6819    	   1664.499    	  -37.09744    	   1250.954    	   0.000000    	   290.5984    	   947.2872    	   0.000000    	   0.000000    	  -105.6718    	   1764.514    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.364165    
 2009 12 14  6  0	   0.000000    	  -4265.189    	  -1428.859    	   110.8083    	  -124.8090    	   552.3602    	  -624.1852    	   1665.935    	  -35.32893    	   1251.896    	   0.000000    	   290.9219    	   948.0995    	   0.000000    	   0.000000    	  -105.6816    	   1766.399    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.365322    
 2009 12 21  6  0	   0.000000    	  -4269.521    	  -1429.473    	   110.9387    	  -124.9598    	   552.3812    	  -624.6904    	   1667.370    	  -35.23040    	   1252.837    	   0.000000    	   291.2154    	   948.8875    	   0.000000    	   0.000000    	  -105.6913    	   1768.304    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.366954    
 2009 12 28  6  0	   0.000000    	  -4301.086    	  -1433.270    	   111.1025    	  -125.1120    	   552.3866    	  -625.2122    	   1668.832    	  -5.727270    	   1253.778    	   0.000000    	   291.6479    	   950.2330    	   0.000000    	   0.000000    	  -105.7010    	   1770.498    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.367487    
 2010  1  4  6  0	   0.000000    	  -4303.666    	  -1433.410    	   111.2789    	  -125.3056    	   552.3923    	  -625.7550    	   1670.304    	  -9.943278    	   1254.768    	   0.000000    	   292.1530    	   951.9861    	   0.000000    	   0.000000    	  -105.7108    	   1773.278    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.367981    
 2010  1 11  6  0	   0.000000    	  -4302.006    	  -1433.410    	   111.4406    	  -125.4411    	   552.4255    	  -626.3051    	   1671.739    	  -17.39548    	   1255.814    	   0.000000    	   292.5090    	   953.1294    	   0.000000    	   0.000000    	  -105.7203    	   1775.594    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.371910    
 2010  1 18  6  0	   0.000000    	  -4300.370    	  -1433.465    	   111.5892    	  -125.5472    	   552.4432    	  -626.8492    	   1673.154    	  -23.85290    	   1256.860    	   0.000000    	   292.7539    	   953.8541    	   0.000000    	   0.000000    	  -105.7295    	   1777.536    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.375568    
 2010  1 25  6  0	   0.000000    	  -4299.290    	  -1433.465    	   111.7268    	  -125.6248    	   552.4866    	  -627.3877    	   1674.554    	  -29.30000    	   1257.906    	   0.000000    	   292.9281    	   954.3501    	   0.000000    	   0.000000    	  -105.7388    	   1779.234    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.378503    
 2010  2  1  6  0	   0.000000    	  -4298.589    	  -1433.465    	   111.8558    	  -125.6810    	   552.5482    	  -627.9203    	   1675.940    	  -34.03754    	   1258.952    	   0.000000    	   293.0492    	   954.7100    	   0.000000    	   0.000000    	  -105.7482    	   1780.766    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.379276    
 2010  2  8  6  0	   0.000000    	  -4298.295    	  -1433.465    	   111.9778    	  -125.7126    	   552.6190    	  -628.4481    	   1677.315    	  -38.14659    	   1259.998    	   0.000000    	   293.1366    	   954.9818    	   0.000000    	   0.000000    	  -105.7572    	   1782.181    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.383864    
 2010  2 15  6  0	   0.000000    	  -4298.118    	  -1433.465    	   112.0934    	  -125.7211    	   552.7468    	  -628.9715    	   1678.679    	  -42.02898    	   1261.044    	   0.000000    	   293.2021    	   955.1928    	   0.000000    	   0.000000    	  -105.7662    	   1783.503    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.390871    
 2010  2 22  6  0	   0.000000    	  -4299.760    	  -1434.625    	   112.2125    	  -125.7333    	   552.8042    	  -629.4918    	   1680.037    	  -42.79338    	   1262.090    	   0.000000    	   293.2635    	   955.3945    	   0.000000    	   0.000000    	  -105.7751    	   1784.771    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.393535    
 2010  3  1  6  0	   0.000000    	  -4325.576    	  -1438.347    	   112.3541    	  -125.7893    	   552.8578    	  -630.0209    	   1681.410    	  -17.49539    	   1263.136    	   0.000000    	   293.4624    	   955.8878    	   0.000000    	   0.000000    	  -105.7842    	   1786.299    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.394260    
 2010  3  8  6  0	   0.000000    	  -4331.529    	  -1438.759    	   112.5128    	  -125.9578    	   553.0026    	  -630.5698    	   1682.828    	  -17.11522    	   1264.183    	   0.000000    	   293.9062    	   956.9721    	   0.000000    	   0.000000    	  -105.7935    	   1788.723    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.401888    
 2010  3 15  6  0	   0.000000    	  -4334.717    	  -1440.370    	   112.6806    	  -126.0719    	   553.0914    	  -631.1133    	   1684.235    	  -17.66762    	   1265.229    	   0.000000    	   294.2740    	   957.7938    	   0.000000    	   0.000000    	  -105.8026    	   1790.844    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.404328    
 2010  3 22  6  0	   0.000000    	  -4351.327    	  -1443.105    	   112.8825    	  -126.2487    	   553.1642    	  -631.6666    	   1685.661    	  -4.520920    	   1266.275    	   0.000000    	   294.8593    	   959.1176    	   0.000000    	   0.000000    	  -105.8118    	   1793.128    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.406632    
 2010  3 29  6  0	   0.000000    	  -4359.615    	  -1445.021    	   113.0852    	  -126.4481    	   553.3129    	  -632.2253    	   1687.098    	  -1.027421    	   1267.321    	   0.000000    	   295.4828    	   960.6582    	   0.000000    	   0.000000    	  -105.8210    	   1795.609    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.408740    
 2010  4  5  6  0	   0.000000    	  -4361.192    	  -1446.156    	   113.2791    	  -126.6399    	   553.4404    	  -632.7837    	   1688.536    	  -4.840056    	   1268.367    	   0.000000    	   296.0750    	   962.1006    	   0.000000    	   0.000000    	  -105.8301    	   1798.054    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.409237    
 2010  4 12  6  0	   0.000000    	  -4360.749    	  -1446.553    	   113.4436    	  -126.7680    	   553.8389    	  -633.3383    	   1689.964    	  -10.99373    	   1269.413    	   0.000000    	   296.5306    	   963.1945    	   0.000000    	   0.000000    	  -105.8391    	   1800.274    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.415833    
 2010  4 19  6  0	   0.000000    	  -4358.172    	  -1446.553    	   113.5122    	  -126.7978    	   554.8631    	  -633.8846    	   1691.373    	  -19.26981    	   1270.459    	   0.000000    	   296.8111    	   963.8047    	   0.000000    	   0.000000    	  -105.8484    	   1802.130    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.426191    
 2010  4 26  6  0	   0.000000    	  -4357.331    	  -1447.480    	   113.5711    	  -126.8005    	   555.7379    	  -634.4250    	   1692.770    	  -24.19327    	   1271.505    	   0.000000    	   297.0061    	   964.2126    	   0.000000    	   0.000000    	  -105.8862    	   1803.743    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.428989    
 2010  5  3  6  0	   0.000000    	  -4356.565    	  -1448.341    	   113.6184    	  -126.8042    	   556.5391    	  -634.9607    	   1694.156    	  -28.65631    	   1272.552    	   0.000000    	   297.1455    	   964.5024    	   0.000000    	   0.000000    	  -105.9537    	   1805.198    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.429540    
 2010  5 10  6  0	   0.000000    	  -4355.958    	  -1448.810    	   113.6707    	  -126.8059    	   557.2449    	  -635.4919    	   1695.534    	  -33.03431    	   1273.598    	   0.000000    	   297.2482    	   964.7249    	   0.000000    	   0.000000    	  -106.0231    	   1806.536    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.430961    
 2010  5 17  6  0	   0.000000    	  -4357.662    	  -1452.768    	   113.8038    	  -126.8127    	   557.3887    	  -636.0209    	   1696.905    	  -31.07615    	   1274.644    	   0.000000    	   297.3411    	   964.9276    	   0.000000    	   0.000000    	  -106.0678    	   1807.830    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.431242    
 2010  5 24  6  0	   0.000000    	  -4358.794    	  -1452.953    	   113.8905    	  -126.8224    	   558.2847    	  -636.5493    	   1698.273    	  -34.27209    	   1275.690    	   0.000000    	   297.4352    	   965.1337    	   0.000000    	   0.000000    	  -106.0767    	   1809.199    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.437718    
 2010  5 31  6  0	   0.000000    	  -4357.322    	  -1453.985    	   113.9203    	  -126.8262    	   559.3194    	  -637.0743    	   1699.635    	  -39.06906    	   1276.736    	   0.000000    	   297.5060    	   965.2875    	   0.000000    	   0.000000    	  -106.0961    	   1810.414    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.444063    
 2010  6  7  6  0	   0.000000    	  -4355.199    	  -1454.689    	   113.9426    	  -126.8288    	   561.2769    	  -637.5974    	   1700.990    	  -45.56065    	   1277.782    	   0.000000    	   297.5641    	   965.4179    	   0.000000    	   0.000000    	  -106.1669    	   1811.522    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.452525    
 2010  6 14  6  0	   0.000000    	  -4357.700    	  -1460.042    	   114.0892    	  -126.8418    	   561.4713    	  -638.1196    	   1702.343    	  -41.16602    	   1278.828    	   0.000000    	   297.6284    	   965.5566    	   0.000000    	   0.000000    	  -106.2323    	   1812.639    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.452521    
 2010  6 21  6  0	   0.000000    	  -4358.818    	  -1460.492    	   114.1356    	  -126.8491    	   562.7488    	  -638.6406    	   1703.693    	  -44.14608    	   1279.874    	   0.000000    	   297.6885    	   965.6909    	   0.000000    	   0.000000    	  -106.2431    	   1813.820    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.460970    
 2010  6 28  6  0	   0.000000    	  -4355.823    	  -1460.550    	   114.1445    	  -126.8491    	   565.2786    	  -639.1593    	   1705.036    	  -52.58536    	   1280.920    	   0.000000    	   297.7352    	   965.8002    	   0.000000    	   0.000000    	  -106.3196    	   1814.847    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.475734    
 2010  7  5  6  0	   0.000000    	  -4353.005    	  -1460.600    	   114.1498    	  -126.8491    	   567.3827    	  -639.6755    	   1706.374    	  -60.08541    	   1281.967    	   0.000000    	   297.7668    	   965.8810    	   0.000000    	   0.000000    	  -106.5694    	   1815.745    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.479257    
 2010  7 12  6  0	   0.000000    	  -4350.863    	  -1460.757    	   114.1545    	  -126.8491    	   569.3358    	  -640.1890    	   1707.705    	  -66.45156    	   1283.013    	   0.000000    	   297.7893    	   965.9440    	   0.000000    	   0.000000    	  -106.9271    	   1816.576    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.481005    
 2010  7 19  6  0	   0.000000    	  -4350.574    	  -1462.352    	   114.1587    	  -126.8491    	   570.3410    	  -640.7007    	   1709.033    	  -68.54823    	   1284.059    	   0.000000    	   297.8071    	   966.0010    	   0.000000    	   0.000000    	  -107.2878    	   1817.394    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.481339    
 2010  7 26  6  0	   0.000000    	  -4349.413    	  -1462.509    	   114.1626    	  -126.8491    	   571.9667    	  -641.2108    	   1710.356    	  -73.52637    	   1285.105    	   0.000000    	   297.8225    	   966.0508    	   0.000000    	   0.000000    	  -107.6595    	   1818.188    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   2.482890    
