SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 16
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2009 11 30  6  0	   0.000000    	  -3960.525    	  -1378.531    	   10.13706    	  -135.1112    	   174.9641    	  -360.8506    	   751.6022    	   14.77303    	   849.8686    	   0.000000    	   0.000000    	   3318.455    	   0.000000    	   0.000000    	  -3.009398    	   719.4752    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.249925    
 2009 12  7  6  0	   0.000000    	  -3970.948    	  -1379.603    	   10.13814    	  -135.1328    	   174.9641    	  -361.1311    	   752.2489    	   19.69407    	   850.7681    	   0.000000    	   0.000000    	   3323.107    	   0.000000    	   0.000000    	  -3.010869    	   720.1521    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.250205    
 2009 12 14  6  0	   0.000000    	  -3977.889    	  -1380.424    	   10.14078    	  -135.1497    	   174.9642    	  -361.4166    	   752.9095    	   20.21345    	   851.6445    	   0.000000    	   0.000000    	   3328.361    	   0.000000    	   0.000000    	  -3.012315    	   720.9060    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.250234    
 2009 12 21  6  0	   0.000000    	  -3981.420    	  -1380.804    	   10.14298    	  -135.1667    	   174.9690    	  -361.6997    	   753.5716    	   17.30527    	   852.5664    	   0.000000    	   0.000000    	   3333.125    	   0.000000    	   0.000000    	  -3.013620    	   721.6718    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.250243    
 2009 12 28  6  0	   0.000000    	  -4007.061    	  -1384.449    	   10.15878    	  -135.2037    	   174.9710    	  -361.9921    	   754.2543    	   38.08723    	   853.4428    	   0.000000    	   0.000000    	   3339.575    	   0.000000    	   0.000000    	  -3.015441    	   722.4799    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.250240    
 2010  1  4  6  0	   0.000000    	  -4009.950    	  -1384.579    	   10.16637    	  -135.2560    	   174.9852    	  -362.2917    	   754.9513    	   31.74549    	   854.3781    	   0.000000    	   0.000000    	   3346.699    	   0.000000    	   0.000000    	  -3.016987    	   723.4166    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.250902    
 2010  1 11  6  0	   0.000000    	  -4010.542    	  -1384.579    	   10.17070    	  -135.2695    	   175.0241    	  -362.5849    	   755.6367    	   24.81725    	   855.2476    	   0.000000    	   0.000000    	   3352.060    	   0.000000    	   0.000000    	  -3.018287    	   724.2873    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.251972    
 2010  1 18  6  0	   0.000000    	  -4011.345    	  -1384.843    	   10.17257    	  -135.2814    	   175.0315    	  -362.8721    	   756.3140    	   19.68563    	   856.1171    	   0.000000    	   0.000000    	   3356.207    	   0.000000    	   0.000000    	  -3.019590    	   725.0838    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.252471    
 2010  1 25  6  0	   0.000000    	  -4010.955    	  -1384.843    	   10.17284    	  -135.2876    	   175.0548    	  -363.1545    	   756.9803    	   14.15399    	   856.9867    	   0.000000    	   0.000000    	   3359.356    	   0.000000    	   0.000000    	  -3.020905    	   725.8062    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.252470    
 2010  2  1  6  0	   0.000000    	  -4010.274    	  -1384.843    	   10.17284    	  -135.2911    	   175.0854    	  -363.4329    	   757.6333    	   9.242153    	   857.8563    	   0.000000    	   0.000000    	   3361.655    	   0.000000    	   0.000000    	  -3.022302    	   726.4692    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.252475    
 2010  2  8  6  0	   0.000000    	  -4009.897    	  -1384.843    	   10.17284    	  -135.2949    	   175.1110    	  -363.7079    	   758.2762    	   5.272048    	   858.7476    	   0.000000    	   0.000000    	   3363.348    	   0.000000    	   0.000000    	  -3.023640    	   727.0898    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.252478    
 2010  2 15  6  0	   0.000000    	  -4009.667    	  -1384.843    	   10.17284    	  -135.3003    	   175.1448    	  -363.9797    	   758.9114    	   1.921844    	   859.6172    	   0.000000    	   0.000000    	   3364.620    	   0.000000    	   0.000000    	  -3.024905    	   727.6771    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.252475    
 2010  2 22  6  0	   0.000000    	  -4011.995    	  -1386.255    	   10.17453    	  -135.3072    	   175.1575    	  -364.2490    	   759.5437    	   2.702195    	   860.4867    	   0.000000    	   0.000000    	   3365.783    	   0.000000    	   0.000000    	  -3.026606    	   728.2352    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.253109    
 2010  3  1  6  0	   0.000000    	  -4039.294    	  -1390.488    	   10.18637    	  -135.3190    	   175.1716    	  -364.5250    	   760.1943    	   29.57410    	   861.3563    	   0.000000    	   0.000000    	   3368.599    	   0.000000    	   0.000000    	  -3.029150    	   728.8245    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.253116    
 2010  3  8  6  0	   0.000000    	  -4044.420    	  -1391.111    	   10.18935    	  -135.3434    	   175.3561    	  -364.8173    	   760.8827    	   27.35523    	   862.2476    	   0.000000    	   0.000000    	   3374.279    	   0.000000    	   0.000000    	  -3.030918    	   729.6664    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.255328    
 2010  3 15  6  0	   0.000000    	  -4052.579    	  -1393.076    	   10.20374    	  -135.3579    	   175.4573    	  -365.1058    	   761.5694    	   30.47812    	   863.1172    	   0.000000    	   0.000000    	   3379.069    	   0.000000    	   0.000000    	  -3.032507    	   730.5098    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.255337    
 2010  3 22  6  0	   0.000000    	  -4068.683    	  -1396.032    	   10.22067    	  -135.4379    	   175.6157    	  -365.4030    	   762.2766    	   40.59324    	   863.9867    	   0.000000    	   0.000000    	   3385.737    	   0.000000    	   0.000000    	  -3.034145    	   731.4133    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.255340    
 2010  3 29  6  0	   0.000000    	  -4076.801    	  -1398.212    	   10.24627    	  -135.5071    	   175.8720    	  -365.7035    	   762.9888    	   41.65250    	   864.8781    	   0.000000    	   0.000000    	   3392.525    	   0.000000    	   0.000000    	  -3.035824    	   732.3550    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.259725    
 2010  4  5  6  0	   0.000000    	  -4079.646    	  -1399.339    	   10.26965    	  -135.5658    	   176.1847    	  -366.0040    	   763.7006    	   36.70547    	   865.7476    	   0.000000    	   0.000000    	   3398.926    	   0.000000    	   0.000000    	  -3.037156    	   733.3186    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.262792    
 2010  4 12  6  0	   0.000000    	  -4078.849    	  -1399.804    	   10.27514    	  -135.5927    	   176.6516    	  -366.3013    	   764.4027    	   28.51193    	   866.6172    	   0.000000    	   0.000000    	   3404.178    	   0.000000    	   0.000000    	  -3.038649    	   734.2161    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268500    
 2010  4 19  6  0	   0.000000    	  -4076.807    	  -1399.804    	   10.27522    	  -135.5938    	   177.2166    	  -366.5939    	   765.0837    	   20.24637    	   867.5085    	   0.000000    	   0.000000    	   3407.766    	   0.000000    	   0.000000    	  -3.040434    	   735.0093    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268502    
 2010  4 26  6  0	   0.000000    	  -4075.916    	  -1400.828    	   10.27522    	  -135.5972    	   177.4601    	  -366.8833    	   765.7482    	   15.53126    	   868.3781    	   0.000000    	   0.000000    	   3410.402    	   0.000000    	   0.000000    	  -3.042201    	   735.7383    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268502    
 2010  5  3  6  0	   0.000000    	  -4074.783    	  -1401.453    	   10.27522    	  -135.6019    	   177.7071    	  -367.1690    	   766.3998    	   10.90080    	   869.2477    	   0.000000    	   0.000000    	   3412.376    	   0.000000    	   0.000000    	  -3.043821    	   736.4103    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268501    
 2010  5 10  6  0	   0.000000    	  -4074.083    	  -1401.947    	   10.27522    	  -135.6076    	   177.8822    	  -367.4514    	   767.0410    	   7.133037    	   870.1390    	   0.000000    	   0.000000    	   3413.895    	   0.000000    	   0.000000    	  -3.045299    	   737.0358    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268506    
 2010  5 17  6  0	   0.000000    	  -4073.767    	  -1405.852    	   10.27522    	  -135.6143    	   177.9200    	  -367.7316    	   767.6774    	   7.581553    	   871.0085    	   0.000000    	   0.000000    	   3415.220    	   0.000000    	   0.000000    	  -3.048844    	   737.5969    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268500    
 2010  5 24  6  0	   0.000000    	  -4074.702    	  -1406.052    	   10.27522    	  -135.6211    	   178.2324    	  -368.0103    	   768.3134    	   5.292824    	   871.8999    	   0.000000    	   0.000000    	   3416.493    	   0.000000    	   0.000000    	  -3.050428    	   738.1951    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268501    
 2010  5 31  6  0	   0.000000    	  -4073.661    	  -1407.089    	   10.27522    	  -135.6285    	   178.4965    	  -368.2861    	   768.9423    	   2.221919    	   872.7694    	   0.000000    	   0.000000    	   3417.521    	   0.000000    	   0.000000    	  -3.051685    	   738.7563    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268501    
 2010  6  7  6  0	   0.000000    	  -4073.258    	  -1407.855    	   10.27522    	  -135.6362    	   179.0516    	  -368.5598    	   769.5662    	 -0.6153495    	   873.6390    	   0.000000    	   0.000000    	   3418.423    	   0.000000    	   0.000000    	  -3.052897    	   739.2883    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268507    
 2010  6 14  6  0	   0.000000    	  -4072.744    	  -1412.253    	   10.27522    	  -135.6447    	   179.0536    	  -368.8328    	   770.1866    	  0.6115386    	   874.5304    	   0.000000    	   0.000000    	   3419.372    	   0.000000    	   0.000000    	  -3.057949    	   739.7698    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268499    
 2010  6 21  6  0	   0.000000    	  -4073.399    	  -1412.935    	   10.27522    	  -135.6529    	   179.3385    	  -369.1044    	   770.8062    	 -0.9630704    	   875.3999    	   0.000000    	   0.000000    	   3420.276    	   0.000000    	   0.000000    	  -3.059135    	   740.2836    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268498    
 2010  6 28  6  0	   0.000000    	  -4072.688    	  -1413.056    	   10.27522    	  -135.6612    	   180.1256    	  -369.3741    	   771.4210    	  -4.832770    	   876.2913    	   0.000000    	   0.000000    	   3421.058    	   0.000000    	   0.000000    	  -3.060721    	   740.7682    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268506    
 2010  7  5  6  0	   0.000000    	  -4071.906    	  -1413.129    	   10.27522    	  -135.6695    	   180.8299    	  -369.6432    	   772.0312    	  -8.498198    	   877.1608    	   0.000000    	   0.000000    	   3421.654    	   0.000000    	   0.000000    	  -3.063551    	   741.2250    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268506    
 2010  7 12  6  0	   0.000000    	  -4071.771    	  -1413.298    	   10.27522    	  -135.6777    	   181.2952    	  -369.9109    	   772.6383    	  -11.07414    	   878.0521    	   0.000000    	   0.000000    	   3422.144    	   0.000000    	   0.000000    	  -3.066813    	   741.6592    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268504    
 2010  7 19  6  0	   0.000000    	  -4071.582    	  -1414.229    	   10.27522    	  -135.6858    	   181.5429    	  -370.1772    	   773.2426    	  -12.61806    	   878.9216    	   0.000000    	   0.000000    	   3422.581    	   0.000000    	   0.000000    	  -3.072230    	   742.0670    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268507    
 2010  7 26  6  0	   0.000000    	  -4071.463    	  -1414.297    	   10.27522    	  -135.6935    	   181.7438    	  -370.4420    	   773.8442    	  -14.88231    	   879.8130    	   0.000000    	   0.000000    	   3422.975    	   0.000000    	   0.000000    	  -3.075249    	   742.4675    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268510    
 2010  8  2  6  0	   0.000000    	  -4071.318    	  -1414.884    	   10.27522    	  -135.7012    	   181.8919    	  -370.7049    	   774.4434    	  -16.52325    	   880.6826    	   0.000000    	   0.000000    	   3423.335    	   0.000000    	   0.000000    	  -3.078243    	   742.8489    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268543    
 2010  8  9  6  0	   0.000000    	  -4071.326    	  -1416.364    	   10.27522    	  -135.7088    	   182.0347    	  -370.9664    	   775.0407    	  -17.11306    	   881.5739    	   0.000000    	   0.000000    	   3423.683    	   0.000000    	   0.000000    	  -3.081074    	   743.2178    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268607    
 2010  8 16  6  0	   0.000000    	  -4070.521    	  -1425.782    	   10.27522    	  -135.7172    	   182.0623    	  -371.2284    	   775.6395    	  -10.52019    	   882.4435    	   0.000000    	   0.000000    	   3424.222    	   0.000000    	   0.000000    	  -3.116994    	   743.5103    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268623    
 2010  8 23  6  0	   0.000000    	  -4084.955    	  -1429.301    	   10.27522    	  -135.7241    	   182.0746    	  -371.5005    	   776.2550    	   3.410425    	   883.3348    	   0.000000    	   0.000000    	   3426.576    	   0.000000    	   0.000000    	  -3.130117    	   743.9507    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268619    
 2010  8 30  6  0	   0.000000    	  -4093.614    	  -1431.645    	   10.27522    	  -135.7281    	   182.1867    	  -371.7781    	   776.8828    	   9.169658    	   884.2043    	   0.000000    	   0.000000    	   3429.933    	   0.000000    	   0.000000    	  -3.135377    	   744.5157    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268627    
 2010  9  6  6  0	   0.000000    	  -4093.165    	  -1431.805    	   10.27522    	  -135.7322    	   182.5943    	  -372.0526    	   777.5083    	   4.177359    	   885.0957    	   0.000000    	   0.000000    	   3432.413    	   0.000000    	   0.000000    	  -3.137027    	   745.0944    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268623    
 2010  9 13  6  0	   0.000000    	  -4092.567    	  -1433.257    	   10.27522    	  -135.7372    	   182.7451    	  -372.3243    	   778.1293    	   1.322744    	   885.9653    	   0.000000    	   0.000000    	   3434.225    	   0.000000    	   0.000000    	  -3.138542    	   745.6284    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268621    
 2010  9 20  6  0	   0.000000    	  -4092.931    	  -1435.667    	   10.27522    	  -135.7427    	   182.7555    	  -372.5947    	   778.7477    	  0.7296982    	   886.8566    	   0.000000    	   0.000000    	   3435.827    	   0.000000    	   0.000000    	  -3.140216    	   746.1509    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268624    
 2010  9 27  6  0	   0.000000    	  -4093.274    	  -1436.916    	   10.27522    	  -135.7485    	   182.7870    	  -372.8629    	   779.3643    	 -0.8459997    	   887.7479    	   0.000000    	   0.000000    	   3437.210    	   0.000000    	   0.000000    	  -3.141654    	   746.6710    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268626    
 2010 10  4  6  0	   0.000000    	  -4093.296    	  -1436.916    	   10.27522    	  -135.7547    	   182.9392    	  -373.1284    	   779.9774    	  -3.737423    	   888.6176    	   0.000000    	   0.000000    	   3438.258    	   0.000000    	   0.000000    	  -3.142893    	   747.1743    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268623    
 2010 10 11  6  0	   0.000000    	  -4093.011    	  -1437.917    	   10.27522    	  -135.7615    	   182.9721    	  -373.3918    	   780.5873    	  -5.572823    	   889.5089    	   0.000000    	   0.000000    	   3439.069    	   0.000000    	   0.000000    	  -3.144030    	   747.6514    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268658    
 2010 10 18  6  0	   0.000000    	  -4092.960    	  -1437.934    	   10.27522    	  -135.7686    	   183.1057    	  -373.6531    	   781.1942    	  -8.078296    	   890.3784    	   0.000000    	   0.000000    	   3439.743    	   0.000000    	   0.000000    	  -3.145109    	   748.1093    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268776    
 2010 10 25  6  0	   0.000000    	  -4092.468    	  -1440.954    	   10.27522    	  -135.7761    	   183.1057    	  -373.9130    	   781.7988    	  -7.831676    	   891.2698    	   0.000000    	   0.000000    	   3440.370    	   0.000000    	   0.000000    	  -3.147274    	   748.5362    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268779    
 2010 11  1  6  0	   0.000000    	  -4094.918    	  -1442.279    	   10.27522    	  -135.7837    	   183.1057    	  -374.1718    	   782.4033    	  -6.509424    	   892.1611    	   0.000000    	   0.000000    	   3441.149    	   0.000000    	   0.000000    	  -3.148510    	   748.9825    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268779    
 2010 11  8  6  0	   0.000000    	  -4111.433    	  -1444.743    	   10.28256    	  -135.7989    	   183.1075    	  -374.4377    	   783.0201    	   8.630619    	   893.0306    	   0.000000    	   0.000000    	   3443.293    	   0.000000    	   0.000000    	  -3.151096    	   749.4658    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268784    
 2010 11 15  6  0	   0.000000    	  -4122.819    	  -1446.118    	   10.28256    	  -135.8246    	   183.1075    	  -374.7122    	   783.6545    	   16.16038    	   893.9220    	   0.000000    	   0.000000    	   3446.709    	   0.000000    	   0.000000    	  -3.152775    	   750.0570    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268777    
 2010 11 22  6  0	   0.000000    	  -4140.415    	  -1448.732    	   10.28439    	  -135.8412    	   183.1093    	  -374.9957    	   784.3104    	   29.64074    	   894.7916    	   0.000000    	   0.000000    	   3451.544    	   0.000000    	   0.000000    	  -3.155556    	   750.7258    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.268771    
 2010 11 29  6  0	   0.000000    	  -4156.403    	  -1450.916    	   10.30368    	  -135.9958    	   183.1154    	  -375.2989    	   785.0065    	   37.90793    	   895.6829    	   0.000000    	   0.000000    	   3459.422    	   0.000000    	   0.000000    	  -3.158057    	   751.6039    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.271744    
 2010 12  6  6  0	   0.000000    	  -4158.972    	  -1451.102    	   10.31209    	  -136.0230    	   183.1542    	  -375.5947    	   785.6976    	   32.32714    	   896.5742    	   0.000000    	   0.000000    	   3465.566    	   0.000000    	   0.000000    	  -3.159753    	   752.4910    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.272560    
 2010 12 13  6  0	   0.000000    	  -4167.927    	  -1452.459    	   10.31921    	  -136.0540    	   183.1747    	  -375.8875    	   786.3917    	   34.91991    	   897.4438    	   0.000000    	   0.000000    	   3471.143    	   0.000000    	   0.000000    	  -3.161444    	   753.3665    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.272560    
 2010 12 20  6  0	   0.000000    	  -4168.849    	  -1452.459    	   10.32198    	  -136.0957    	   183.1924    	  -376.1790    	   787.0858    	   28.49558    	   898.3351    	   0.000000    	   0.000000    	   3476.323    	   0.000000    	   0.000000    	  -3.162883    	   754.2612    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.272983    
 2010 12 27  6  0	   0.000000    	  -4168.768    	  -1452.459    	   10.32253    	  -136.1186    	   183.2109    	  -376.4647    	   787.7695    	   22.42558    	   899.2264    	   0.000000    	   0.000000    	   3480.209    	   0.000000    	   0.000000    	  -3.164261    	   755.0807    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.273267    
 2011  1  3  6  0	   0.000000    	  -4169.417    	  -1452.842    	   10.32387    	  -136.1277    	   183.2369    	  -376.7452    	   788.4446    	   18.47457    	   900.0644    	   0.000000    	   0.000000    	   3483.211    	   0.000000    	   0.000000    	  -3.165628    	   755.8161    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.276292    
 2011  1 10  6  0	   0.000000    	  -4182.566    	  -1454.672    	   10.32774    	  -136.1449    	   183.2516    	  -377.0237    	   789.1225    	   28.43214    	   900.8752    	   0.000000    	   0.000000    	   3486.325    	   0.000000    	   0.000000    	  -3.167061    	   756.5128    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.276296    
 2011  1 17  6  0	   0.000000    	  -4227.669    	  -1461.675    	   10.36296    	  -136.2451    	   183.2539    	  -377.3280    	   789.8498    	   70.24640    	   901.6661    	   0.000000    	   0.000000    	   3494.607    	   0.000000    	   0.000000    	  -3.169218    	   757.3751    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.276295    
 2011  1 24  6  0	   0.000000    	  -4242.943    	  -1463.996    	   10.80548    	  -140.0974    	   183.3356    	  -377.6726    	   790.6469    	   73.83235    	   902.4668    	   0.000000    	   0.000000    	   3509.447    	   0.000000    	   0.000000    	  -3.171276    	   758.6415    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.297366    
 2011  1 31  6  0	   0.000000    	  -4245.972    	  -1464.548    	   10.85523    	  -140.4387    	   183.6028    	  -378.0104    	   791.4359    	   62.25303    	   903.2776    	   0.000000    	   0.000000    	   3522.112    	   0.000000    	   0.000000    	  -3.172200    	   759.9126    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.310104    
