SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	  6
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2005  7 25  6  0	   0.000000    	  -3040.297    	  -1152.981    	   1.918610    	  -47.81672    	   136.7895    	  -387.8770    	   941.8950    	  -25.88946    	   275.5294    	   0.000000    	   0.000000    	   1766.078    	   0.000000    	   0.000000    	 -0.1458767    	   1533.200    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4051318    
 2005  8  1  6  0	   0.000000    	  -3039.203    	  -1156.326    	   1.918610    	  -47.81672    	   136.8633    	  -388.3039    	   942.8965    	  -25.91342    	   275.8163    	   0.000000    	   0.000000    	   1766.285    	   0.000000    	   0.000000    	 -0.1459316    	   1534.333    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4053261    
 2005  8  8  6  0	   0.000000    	  -3039.100    	  -1158.477    	   1.918610    	  -47.81672    	   136.8972    	  -388.7309    	   943.8972    	  -26.15396    	   276.1033    	   0.000000    	   0.000000    	   1766.528    	   0.000000    	   0.000000    	 -0.1459644    	   1535.484    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4054637    
 2005  8 15  6  0	   0.000000    	  -3039.162    	  -1159.997    	   1.918610    	  -47.81672    	   136.9379    	  -389.1580    	   944.8951    	  -26.88600    	   276.3902    	   0.000000    	   0.000000    	   1766.784    	   0.000000    	   0.000000    	 -0.1459644    	   1536.643    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4056469    
 2005  8 22  6  0	   0.000000    	  -3039.104    	  -1159.997    	   1.918610    	  -47.81672    	   137.1659    	  -389.5839    	   945.8847    	  -29.34690    	   276.6772    	   0.000000    	   0.000000    	   1766.986    	   0.000000    	   0.000000    	 -0.1459644    	   1537.766    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4067684    
 2005  8 29  6  0	   0.000000    	  -3038.137    	  -1161.617    	   1.918610    	  -47.81672    	   137.2923    	  -390.0084    	   946.8646    	  -30.87041    	   276.9641    	   0.000000    	   0.000000    	   1767.151    	   0.000000    	   0.000000    	 -0.1466126    	   1538.812    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4071895    
 2005  9  5  6  0	   0.000000    	  -3038.410    	  -1161.708    	   1.918610    	  -47.81672    	   137.5228    	  -390.4317    	   947.8369    	  -32.74604    	   277.2511    	   0.000000    	   0.000000    	   1767.303    	   0.000000    	   0.000000    	 -0.1472564    	   1539.835    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4088669    
 2005  9 12  6  0	   0.000000    	  -3038.212    	  -1161.708    	   1.918610    	  -47.81672    	   137.7924    	  -390.8535    	   948.8005    	  -35.13844    	   277.5381    	   0.000000    	   0.000000    	   1767.430    	   0.000000    	   0.000000    	 -0.1478729    	   1540.807    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4107004    
 2005  9 19  6  0	   0.000000    	  -3037.989    	  -1162.194    	   1.918610    	  -47.81672    	   137.9503    	  -391.2741    	   949.7546    	  -36.88789    	   277.8250    	   0.000000    	   0.000000    	   1767.546    	   0.000000    	   0.000000    	 -0.1484757    	   1541.726    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4114983    
 2005  9 26  6  0	   0.000000    	  -3037.799    	  -1162.198    	   1.918610    	  -47.81672    	   138.2139    	  -391.6934    	   950.7008    	  -39.14735    	   278.1120    	   0.000000    	   0.000000    	   1767.650    	   0.000000    	   0.000000    	 -0.1490624    	   1542.621    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4136729    
 2005 10  3  6  0	   0.000000    	  -3036.835    	  -1163.948    	   1.918610    	  -47.81672    	   138.3078    	  -392.1117    	   951.6406    	  -40.23553    	   278.3989    	   0.000000    	   0.000000    	   1767.752    	   0.000000    	   0.000000    	 -0.1496410    	   1543.491    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4142244    
 2005 10 10  6  0	   0.000000    	  -3037.097    	  -1163.985    	   1.918610    	  -47.81672    	   138.5058    	  -392.5294    	   952.5762    	  -41.90271    	   278.6859    	   0.000000    	   0.000000    	   1767.852    	   0.000000    	   0.000000    	 -0.1501886    	   1544.357    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4160038    
 2005 10 17  6  0	   0.000000    	  -3036.948    	  -1163.994    	   1.918610    	  -47.81672    	   138.7442    	  -392.9462    	   953.5049    	  -43.98193    	   278.9728    	   0.000000    	   0.000000    	   1767.933    	   0.000000    	   0.000000    	 -0.1507275    	   1545.182    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4196831    
 2005 10 24  6  0	   0.000000    	  -3035.901    	  -1165.298    	   1.918610    	  -47.81672    	   138.8594    	  -393.3621    	   954.4269    	  -45.48944    	   279.2598    	   0.000000    	   0.000000    	   1767.991    	   0.000000    	   0.000000    	 -0.1512630    	   1545.982    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4202916    
 2005 10 31  6  0	   0.000000    	  -3034.937    	  -1168.561    	   1.918610    	  -47.81672    	   138.8685    	  -393.7789    	   955.3526    	  -44.92762    	   279.5468    	   0.000000    	   0.000000    	   1768.090    	   0.000000    	   0.000000    	 -0.1512630    	   1546.814    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4207879    
 2005 11  7  6  0	   0.000000    	  -3034.798    	  -1170.993    	   1.918610    	  -47.81672    	   138.8697    	  -394.1959    	   956.2798    	  -44.43295    	   279.8337    	   0.000000    	   0.000000    	   1768.234    	   0.000000    	   0.000000    	 -0.1512630    	   1547.672    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4210159    
 2005 11 14  6  0	   0.000000    	  -3034.850    	  -1171.770    	   1.918610    	  -47.81672    	   138.8703    	  -394.6129    	   957.2068    	  -45.43344    	   280.1207    	   0.000000    	   0.000000    	   1768.395    	   0.000000    	   0.000000    	 -0.1512630    	   1548.543    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4220121    
 2005 11 21  6  0	   0.000000    	  -3035.211    	  -1172.831    	   1.918610    	  -47.81672    	   138.8703    	  -395.0297    	   958.1323    	  -45.88667    	   280.4076    	   0.000000    	   0.000000    	   1768.604    	   0.000000    	   0.000000    	 -0.1512630    	   1549.415    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4235048    
 2005 11 28  6  0	   0.000000    	  -3035.693    	  -1173.486    	   1.918610    	  -47.81672    	   138.8703    	  -395.4456    	   959.0541    	  -46.60425    	   280.6946    	   0.000000    	   0.000000    	   1768.816    	   0.000000    	   0.000000    	 -0.1512630    	   1550.266    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4239972    
 2005 12  5  6  0	   0.000000    	  -3036.271    	  -1173.866    	   1.918610    	  -47.81672    	   138.8703    	  -395.8606    	   959.9745    	  -47.49174    	   280.9815    	   0.000000    	   0.000000    	   1769.031    	   0.000000    	   0.000000    	 -0.1512630    	   1551.105    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4244159    
 2005 12 12  6  0	   0.000000    	  -3038.604    	  -1174.782    	   1.918610    	  -47.81672    	   138.8703    	  -396.2761    	   960.9113    	  -46.28191    	   281.2685    	   0.000000    	   0.000000    	   1769.394    	   0.000000    	   0.000000    	 -0.1512630    	   1551.973    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4244946    
 2005 12 19  6  0	   0.000000    	  -3041.319    	  -1175.599    	   1.918610    	  -47.81672    	   138.8703    	  -396.6920    	   961.8547    	  -44.89108    	   281.5555    	   0.000000    	   0.000000    	   1769.817    	   0.000000    	   0.000000    	 -0.1512630    	   1552.875    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4246124    
 2005 12 26  6  0	   0.000000    	  -3044.652    	  -1176.537    	   1.918610    	  -47.81672    	   138.8703    	  -397.1104    	   962.8126    	  -43.03018    	   281.8424    	   0.000000    	   0.000000    	   1770.416    	   0.000000    	   0.000000    	 -0.1512630    	   1553.861    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4246241    
 2006  1  2  6  0	   0.000000    	  -3046.777    	  -1177.146    	   1.918610    	  -47.81672    	   138.8703    	  -397.5291    	   963.7664    	  -42.58651    	   282.1315    	   0.000000    	   0.000000    	   1770.901    	   0.000000    	   0.000000    	 -0.1512630    	   1554.843    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4249798    
 2006  1  9  6  0	   0.000000    	  -3048.323    	  -1177.488    	   1.918610    	  -47.81672    	   138.8703    	  -397.9516    	   964.7221    	  -43.10970    	   282.4302    	   0.000000    	   0.000000    	   1771.463    	   0.000000    	   0.000000    	 -0.1512630    	   1555.859    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4252397    
 2006  1 16  6  0	   0.000000    	  -3057.853    	  -1179.319    	   1.918610    	  -47.81672    	   138.8703    	  -398.3798    	   965.7047    	  -34.87381    	   282.7289    	   0.000000    	   0.000000    	   1772.573    	   0.000000    	   0.000000    	 -0.1512630    	   1557.022    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4255871    
 2006  1 23  6  0	   0.000000    	  -3057.669    	  -1179.319    	   1.918610    	  -47.81672    	   138.8703    	  -398.8075    	   966.6831    	  -37.84570    	   283.0276    	   0.000000    	   0.000000    	   1773.296    	   0.000000    	   0.000000    	 -0.1512630    	   1558.238    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4256694    
 2006  1 30  6  0	   0.000000    	  -3057.075    	  -1179.319    	   1.918610    	  -47.81672    	   138.8703    	  -399.2323    	   967.6429    	  -40.84407    	   283.3263    	   0.000000    	   0.000000    	   1773.761    	   0.000000    	   0.000000    	 -0.1512630    	   1559.344    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4259666    
 2006  2  6  6  0	   0.000000    	  -3057.269    	  -1179.809    	   1.918610    	  -47.81672    	   138.8703    	  -399.6552    	   968.5887    	  -42.38307    	   283.6250    	   0.000000    	   0.000000    	   1774.136    	   0.000000    	   0.000000    	 -0.1512630    	   1560.370    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4260135    
 2006  2 13  6  0	   0.000000    	  -3096.009    	  -1184.937    	   1.919805    	  -47.86211    	   138.8709    	  -400.1127    	   969.6615    	  -5.459872    	   283.9237    	   0.000000    	   0.000000    	   1778.380    	   0.000000    	   0.000000    	 -0.1512630    	   1562.210    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4351479    
 2006  2 20  6  0	   0.000000    	  -3114.566    	  -1187.544    	   1.920720    	  -47.87506    	   138.8733    	  -400.5774    	   970.7794    	   7.930513    	   284.2224    	   0.000000    	   0.000000    	   1782.926    	   0.000000    	   0.000000    	 -0.1512630    	   1564.495    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4351569    
 2006  2 27  6  0	   0.000000    	  -3119.133    	  -1188.282    	   1.920720    	  -47.91449    	   138.8929    	  -401.0490    	   971.9371    	   4.845007    	   284.5211    	   0.000000    	   0.000000    	   1787.786    	   0.000000    	   0.000000    	 -0.1512630    	   1567.062    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4359693    
 2006  3  6  6  0	   0.000000    	  -3116.774    	  -1188.282    	   1.920720    	  -47.91449    	   138.9278    	  -401.5091    	   973.0609    	  -3.061660    	   284.8198    	   0.000000    	   0.000000    	   1790.041    	   0.000000    	   0.000000    	 -0.1512630    	   1569.357    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4362231    
 2006  3 13  6  0	   0.000000    	  -3115.289    	  -1188.282    	   1.920720    	  -47.91449    	   138.9311    	  -401.9603    	   974.1528    	  -8.718766    	   285.1185    	   0.000000    	   0.000000    	   1791.251    	   0.000000    	   0.000000    	 -0.1512630    	   1571.377    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4364211    
 2006  3 20  6  0	   0.000000    	  -3114.450    	  -1188.282    	   1.920720    	  -47.91449    	   138.9311    	  -402.4059    	   975.2183    	  -13.07522    	   285.4172    	   0.000000    	   0.000000    	   1792.038    	   0.000000    	   0.000000    	 -0.1512630    	   1573.190    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4372150    
 2006  3 27  6  0	   0.000000    	  -3116.674    	  -1190.574    	   1.920720    	  -47.91449    	   138.9311    	  -402.8471    	   976.2628    	  -11.78485    	   285.7159    	   0.000000    	   0.000000    	   1792.696    	   0.000000    	   0.000000    	 -0.1512630    	   1574.856    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4373776    
 2006  4  3  6  0	   0.000000    	  -3127.533    	  -1193.186    	   1.920720    	  -47.91449    	   138.9311    	  -403.2960    	   977.3190    	  -3.557150    	   286.0146    	   0.000000    	   0.000000    	   1795.155    	   0.000000    	   0.000000    	 -0.1512630    	   1576.734    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4373827    
 2006  4 10  6  0	   0.000000    	  -3137.060    	  -1195.005    	   1.920720    	  -47.91449    	   138.9311    	  -403.7485    	   978.3965    	   1.961862    	   286.3134    	   0.000000    	   0.000000    	   1798.016    	   0.000000    	   0.000000    	 -0.1512630    	   1578.776    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4373776    
 2006  4 17  6  0	   0.000000    	  -3136.602    	  -1195.553    	   1.920720    	  -47.91449    	   138.9410    	  -404.2007    	   979.4794    	  -3.404045    	   286.6121    	   0.000000    	   0.000000    	   1800.432    	   0.000000    	   0.000000    	 -0.1512630    	   1580.877    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4373813    
 2006  4 24  6  0	   0.000000    	  -3135.062    	  -1196.196    	   1.920720    	  -47.91449    	   138.9544    	  -404.6479    	   980.5415    	  -8.390187    	   286.9108    	   0.000000    	   0.000000    	   1801.681    	   0.000000    	   0.000000    	 -0.1512630    	   1582.790    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4373834    
 2006  5  1  6  0	   0.000000    	  -3134.070    	  -1196.632    	   1.920720    	  -47.91449    	   138.9621    	  -405.0910    	   981.5847    	  -12.35774    	   287.2095    	   0.000000    	   0.000000    	   1802.445    	   0.000000    	   0.000000    	 -0.1512630    	   1584.530    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4374858    
 2006  5  8  6  0	   0.000000    	  -3133.459    	  -1196.706    	   1.920720    	  -47.91449    	   139.1969    	  -405.5310    	   982.6110    	  -16.15711    	   287.5082    	   0.000000    	   0.000000    	   1802.978    	   0.000000    	   0.000000    	 -0.1512630    	   1586.141    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4375288    
 2006  5 15  6  0	   0.000000    	  -3132.988    	  -1196.706    	   1.920720    	  -47.91449    	   139.8473    	  -405.9680    	   983.6212    	  -19.95970    	   287.8069    	   0.000000    	   0.000000    	   1803.299    	   0.000000    	   0.000000    	 -0.1512630    	   1587.631    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4380007    
 2006  5 22  6  0	   0.000000    	  -3131.902    	  -1198.905    	   1.920720    	  -47.91449    	   139.8835    	  -406.4032    	   984.6194    	  -21.40202    	   288.1056    	   0.000000    	   0.000000    	   1803.566    	   0.000000    	   0.000000    	 -0.1520955    	   1589.021    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4383451    
 2006  5 29  6  0	   0.000000    	  -3131.576    	  -1201.560    	   1.920720    	  -47.91449    	   139.9006    	  -406.8386    	   985.6131    	  -21.66380    	   288.4043    	   0.000000    	   0.000000    	   1803.906    	   0.000000    	   0.000000    	 -0.1520955    	   1590.397    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4383940    
 2006  6  5  6  0	   0.000000    	  -3131.847    	  -1202.616    	   1.920720    	  -47.91449    	   140.1296    	  -407.2737    	   986.6025    	  -23.13799    	   288.7030    	   0.000000    	   0.000000    	   1804.276    	   0.000000    	   0.000000    	 -0.1520955    	   1591.747    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4385165    
 2006  6 12  6  0	   0.000000    	  -3131.770    	  -1202.616    	   1.920720    	  -47.91449    	   141.7503    	  -407.7070    	   987.5820    	  -27.15570    	   289.0017    	   0.000000    	   0.000000    	   1804.467    	   0.000000    	   0.000000    	 -0.1529043    	   1593.032    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4390522    
 2006  6 19  6  0	   0.000000    	  -3132.135    	  -1202.619    	   1.920720    	  -47.91449    	   143.8386    	  -408.1381    	   988.5503    	  -31.01373    	   289.3004    	   0.000000    	   0.000000    	   1804.579    	   0.000000    	   0.000000    	 -0.1536527    	   1594.225    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4413241    
 2006  6 26  6  0	   0.000000    	  -3131.879    	  -1203.484    	   1.920720    	  -47.91449    	   145.2200    	  -408.5676    	   989.5090    	  -33.82772    	   289.5991    	   0.000000    	   0.000000    	   1804.672    	   0.000000    	   0.000000    	 -0.1543650    	   1595.348    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4420401    
 2006  7  3  6  0	   0.000000    	  -3131.132    	  -1204.876    	   1.920720    	  -47.91449    	   145.8325    	  -408.9958    	   990.4616    	  -35.80315    	   289.8978    	   0.000000    	   0.000000    	   1804.768    	   0.000000    	   0.000000    	 -0.1551244    	   1596.439    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4438462    
 2006  7 10  6  0	   0.000000    	  -3131.091    	  -1204.881    	   1.920720    	  -47.91449    	   146.3992    	  -409.4221    	   991.4068    	  -38.33471    	   290.1965    	   0.000000    	   0.000000    	   1804.845    	   0.000000    	   0.000000    	 -0.1558811    	   1597.476    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4470021    
 2006  7 17  6  0	   0.000000    	  -3131.010    	  -1205.130    	   1.920720    	  -47.91449    	   146.8809    	  -409.8466    	   992.3438    	  -40.51293    	   290.4952    	   0.000000    	   0.000000    	   1804.917    	   0.000000    	   0.000000    	 -0.1566195    	   1598.462    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4497529    
 2006  7 24  6  0	   0.000000    	  -3130.958    	  -1205.251    	   1.920720    	  -47.91449    	   147.2430    	  -410.2695    	   993.2739    	  -42.60445    	   290.7939    	   0.000000    	   0.000000    	   1804.984    	   0.000000    	   0.000000    	 -0.1573231    	   1599.394    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4549252    
 2006  7 31  6  0	   0.000000    	  -3130.666    	  -1206.097    	   1.920720    	  -47.91449    	   147.4653    	  -410.6909    	   994.1958    	  -44.03201    	   291.0927    	   0.000000    	   0.000000    	   1805.048    	   0.000000    	   0.000000    	 -0.1580137    	   1600.291    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4563454    
 2006  8  7  6  0	   0.000000    	  -3129.921    	  -1208.033    	   1.920720    	  -47.91449    	   147.6459    	  -411.1116    	   995.1162    	  -44.78751    	   291.3914    	   0.000000    	   0.000000    	   1805.126    	   0.000000    	   0.000000    	 -0.1586865    	   1601.183    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4568296    
 2006  8 14  6  0	   0.000000    	  -3129.636    	  -1209.480    	   1.920720    	  -47.91449    	   147.7445    	  -411.5313    	   996.0330    	  -45.48172    	   291.6901    	   0.000000    	   0.000000    	   1805.207    	   0.000000    	   0.000000    	 -0.1593700    	   1602.066    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4584477    
 2006  8 21  6  0	   0.000000    	  -3128.734    	  -1212.439    	   1.920720    	  -47.91449    	   147.8532    	  -411.9518    	   996.9506    	  -45.32355    	   291.9888    	   0.000000    	   0.000000    	   1805.323    	   0.000000    	   0.000000    	 -0.1600852    	   1602.945    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4584981    
 2006  8 28  6  0	   0.000000    	  -3127.877    	  -1217.394    	   1.920720    	  -47.91449    	   147.9316    	  -412.3739    	   997.8792    	  -43.25479    	   292.2875    	   0.000000    	   0.000000    	   1805.524    	   0.000000    	   0.000000    	 -0.1601780    	   1603.889    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4585071    
 2006  9  4  6  0	   0.000000    	  -3128.205    	  -1221.780    	   1.920720    	  -47.91449    	   147.9321    	  -412.7978    	   998.8215    	  -40.77074    	   292.5862    	   0.000000    	   0.000000    	   1805.901    	   0.000000    	   0.000000    	 -0.1602513    	   1604.924    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4585122    
 2006  9 11  6  0	   0.000000    	  -3128.861    	  -1222.765    	   1.920720    	  -47.91449    	   147.9337    	  -413.2222    	   999.7730    	  -41.44399    	   292.8849    	   0.000000    	   0.000000    	   1806.305    	   0.000000    	   0.000000    	 -0.1602821    	   1606.008    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4587021    
 2006  9 18  6  0	   0.000000    	  -3128.681    	  -1222.867    	   1.920720    	  -47.91449    	   147.9754    	  -413.6450    	   1000.714    	  -43.67530    	   293.1836    	   0.000000    	   0.000000    	   1806.580    	   0.000000    	   0.000000    	 -0.1602821    	   1607.031    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4607931    
