SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 28
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2009 12 28  6  0	   0.000000    	  -3919.754    	  -1449.254    	   13.63836    	  -129.3335    	   116.5738    	  -2594.453    	   4420.399    	   19.19650    	   291.0327    	   0.000000    	   0.000000    	   1128.196    	   2.182751    	   0.000000    	 -0.1058434    	   2103.120    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.440073    
 2010  1  4  6  0	   0.000000    	  -3921.425    	  -1449.420    	   13.66213    	  -129.4454    	   116.5738    	  -2597.014    	   4424.830    	   13.22382    	   291.2334    	   0.000000    	   0.000000    	   1130.478    	   2.182751    	   0.000000    	 -0.1058478    	   2106.666    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.440400    
 2010  1 11  6  0	   0.000000    	  -3921.185    	  -1449.420    	   13.68389    	  -129.5355    	   116.5861    	  -2599.565    	   4429.207    	   6.856595    	   291.4379    	   0.000000    	   0.000000    	   1131.909    	   2.182751    	   0.000000    	 -0.1058526    	   2109.400    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.452512    
 2010  1 18  6  0	   0.000000    	  -3921.288    	  -1449.420    	   13.70364    	  -129.6085    	   116.5922    	  -2602.097    	   4433.521    	   1.669590    	   291.6423    	   0.000000    	   0.000000    	   1132.941    	   2.182751    	   0.000000    	 -0.1058573    	   2111.732    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.466832    
 2010  1 25  6  0	   0.000000    	  -3921.318    	  -1449.420    	   13.72134    	  -129.6879    	   116.6025    	  -2604.609    	   4437.784    	  -3.106341    	   291.8468    	   0.000000    	   0.000000    	   1133.757    	   2.182751    	   0.000000    	 -0.1058618    	   2113.824    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.472876    
 2010  2  1  6  0	   0.000000    	  -3921.782    	  -1449.700    	   13.73712    	  -129.7722    	   116.6050    	  -2607.104    	   4442.008    	  -6.851325    	   292.0513    	   0.000000    	   0.000000    	   1134.457    	   2.182751    	   0.000000    	 -0.1058663    	   2115.749    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.475401    
 2010  2  8  6  0	   0.000000    	  -3921.460    	  -1449.700    	   13.74870    	  -129.8606    	   116.6050    	  -2609.583    	   4446.195    	  -11.36071    	   292.2557    	   0.000000    	   0.000000    	   1135.056    	   2.182751    	   0.000000    	 -0.1058705    	   2117.511    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.484735    
 2010  2 15  6  0	   0.000000    	  -3921.198    	  -1449.700    	   13.75547    	  -129.9523    	   116.6050    	  -2612.049    	   4450.344    	  -15.53121    	   292.4602    	   0.000000    	   0.000000    	   1135.575    	   2.182751    	   0.000000    	 -0.1058729    	   2119.116    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.503218    
 2010  2 22  6  0	   0.000000    	  -3922.757    	  -1450.706    	   13.75989    	  -130.0469    	   116.6114    	  -2614.501    	   4454.469    	  -16.78795    	   292.6646    	   0.000000    	   0.000000    	   1136.097    	   2.182751    	   0.000000    	 -0.1058736    	   2120.635    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.515933    
 2010  3  1  6  0	   0.000000    	  -3943.509    	  -1454.285    	   13.76794    	  -130.1370    	   116.6167    	  -2616.962    	   4458.657    	   3.013581    	   292.8691    	   0.000000    	   0.000000    	   1137.017    	   2.182751    	   0.000000    	 -0.1058783    	   2122.392    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.518438    
 2010  3  8  6  0	   0.000000    	  -3945.997    	  -1454.529    	   13.78149    	  -130.2165    	   116.6950    	  -2619.453    	   4462.962    	 -0.3095609    	   293.0735    	   0.000000    	   0.000000    	   1138.413    	   2.182751    	   0.000000    	 -0.1058867    	   2125.024    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.521601    
 2010  3 15  6  0	   0.000000    	  -3946.884    	  -1455.786    	   13.79396    	  -130.3012    	   116.7466    	  -2621.933    	   4467.220    	  -3.292236    	   293.2780    	   0.000000    	   0.000000    	   1139.429    	   2.182751    	   0.000000    	 -0.1058925    	   2127.180    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.528528    
 2010  3 22  6  0	   0.000000    	  -3973.041    	  -1459.644    	   13.82992    	  -130.4171    	   116.7705    	  -2624.438    	   4471.557    	   20.33881    	   293.4825    	   0.000000    	   0.000000    	   1141.307    	   2.182751    	   0.000000    	 -0.1059042    	   2129.705    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.529159    
 2010  3 29  6  0	   0.000000    	  -3978.930    	  -1461.398    	   13.84313    	  -130.5515    	   116.7705    	  -2626.969    	   4475.949    	   21.00303    	   293.6870    	   0.000000    	   0.000000    	   1143.375    	   2.182751    	   0.000000    	 -0.1059192    	   2132.670    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.528366    
 2010  4  5  6  0	   0.000000    	  -3979.734    	  -1462.440    	   13.85574    	  -130.6873    	   116.7705    	  -2629.501    	   4480.333    	   16.36606    	   293.8914    	   0.000000    	   0.000000    	   1145.117    	   2.182751    	   0.000000    	 -0.1059324    	   2135.479    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.528797    
 2010  4 12  6  0	   0.000000    	  -3979.563    	  -1462.729    	   13.86679    	  -130.7874    	   116.8824    	  -2632.022    	   4484.674    	   10.78892    	   294.0959    	   0.000000    	   0.000000    	   1146.354    	   2.182751    	   0.000000    	 -0.1059419    	   2137.890    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.529835    
 2010  4 19  6  0	   0.000000    	  -3978.458    	  -1462.729    	   13.87253    	  -130.8745    	   116.9771    	  -2634.531    	   4488.959    	   4.715747    	   294.3003    	   0.000000    	   0.000000    	   1147.185    	   2.182751    	   0.000000    	 -0.1059478    	   2140.037    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.533457    
 2010  4 26  6  0	   0.000000    	  -3978.157    	  -1463.926    	   13.87497    	  -130.9646    	   117.0196    	  -2637.028    	   4493.203    	   1.067148    	   294.5048    	   0.000000    	   0.000000    	   1147.864    	   2.182751    	   0.000000    	 -0.1059531    	   2141.997    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.534590    
 2010  5  3  6  0	   0.000000    	  -3977.469    	  -1465.211    	   13.87589    	  -131.0567    	   117.0458    	  -2639.514    	   4497.411    	  -2.608035    	   294.7092    	   0.000000    	   0.000000    	   1148.462    	   2.182751    	   0.000000    	 -0.1059580    	   2143.812    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.535423    
 2010  5 10  6  0	   0.000000    	  -3977.113    	  -1465.832    	   13.87600    	  -131.1509    	   117.1252    	  -2641.990    	   4501.593    	  -6.440206    	   294.9137    	   0.000000    	   0.000000    	   1148.952    	   2.182751    	   0.000000    	 -0.1059627    	   2145.527    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.537354    
 2010  5 17  6  0	   0.000000    	  -3977.656    	  -1469.545    	   13.87600    	  -131.2501    	   117.1308    	  -2644.458    	   4505.750    	  -6.105951    	   295.1182    	   0.000000    	   0.000000    	   1149.454    	   2.182751    	   0.000000    	 -0.1059671    	   2147.146    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.538794    
 2010  5 24  6  0	   0.000000    	  -3977.827    	  -1469.781    	   13.87600    	  -131.3503    	   117.2322    	  -2646.919    	   4509.898    	  -9.740323    	   295.3226    	   0.000000    	   0.000000    	   1149.987    	   2.182751    	   0.000000    	 -0.1059719    	   2148.765    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.541254    
 2010  5 31  6  0	   0.000000    	  -3977.083    	  -1470.843    	   13.87600    	  -131.4521    	   117.3284    	  -2649.370    	   4514.018    	  -13.24497    	   295.5271    	   0.000000    	   0.000000    	   1150.446    	   2.182751    	   0.000000    	 -0.1059764    	   2150.265    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.544783    
 2010  6  7  6  0	   0.000000    	  -3976.739    	  -1471.215    	   13.87600    	  -131.5535    	   117.6253    	  -2651.813    	   4518.117    	  -17.11342    	   295.7315    	   0.000000    	   0.000000    	   1150.858    	   2.182751    	   0.000000    	 -0.1059806    	   2151.694    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.545749    
 2010  6 14  6  0	   0.000000    	  -3978.541    	  -1478.341    	   13.87600    	  -131.6601    	   117.6724    	  -2654.252    	   4522.220    	  -11.95303    	   295.9360    	   0.000000    	   0.000000    	   1151.343    	   2.182751    	   0.000000    	 -0.1059825    	   2153.167    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.545892    
 2010  6 21  6  0	   0.000000    	  -3978.844    	  -1478.680    	   13.87600    	  -131.7650    	   117.8063    	  -2656.688    	   4526.326    	  -15.33225    	   296.1404    	   0.000000    	   0.000000    	   1151.873    	   2.182751    	   0.000000    	 -0.1059873    	   2154.760    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.550302    
 2010  6 28  6  0	   0.000000    	  -3978.281    	  -1478.694    	   13.87600    	  -131.8690    	   118.0489    	  -2659.114    	   4530.408    	  -19.79074    	   296.3449    	   0.000000    	   0.000000    	   1152.335    	   2.182751    	   0.000000    	 -0.1059919    	   2156.213    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.554901    
 2010  7  5  6  0	   0.000000    	  -3977.935    	  -1478.775    	   13.87600    	  -131.9691    	   118.4190    	  -2661.530    	   4534.463    	  -23.86802    	   296.5494    	   0.000000    	   0.000000    	   1152.715    	   2.182751    	   0.000000    	 -0.1059955    	   2157.543    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.565567    
 2010  7 12  6  0	   0.000000    	  -3977.482    	  -1478.898    	   13.87600    	  -132.0648    	   118.7687    	  -2663.936    	   4538.491    	  -27.78618    	   296.7538    	   0.000000    	   0.000000    	   1152.988    	   2.182751    	   0.000000    	 -0.1059955    	   2158.783    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.571524    
 2010  7 19  6  0	   0.000000    	  -3976.756    	  -1481.046    	   13.87600    	  -132.1619    	   118.8826    	  -2666.334    	   4542.507    	  -29.67473    	   296.9583    	   0.000000    	   0.000000    	   1153.259    	   2.182751    	   0.000000    	 -0.1059955    	   2159.983    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.572561    
 2010  7 26  6  0	   0.000000    	  -3976.622    	  -1481.220    	   13.87600    	  -132.2542    	   119.2282    	  -2668.724    	   4546.510    	  -33.12881    	   297.1627    	   0.000000    	   0.000000    	   1153.525    	   2.182751    	   0.000000    	 -0.1059955    	   2161.148    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.579204    
 2010  8  2  6  0	   0.000000    	  -3976.064    	  -1482.794    	   13.87600    	  -132.3460    	   119.3796    	  -2671.107    	   4550.500    	  -35.36997    	   297.3672    	   0.000000    	   0.000000    	   1153.783    	   2.182751    	   0.000000    	 -0.1059955    	   2162.284    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.586385    
 2010  8  9  6  0	   0.000000    	  -3976.080    	  -1484.272    	   13.87600    	  -132.4379    	   119.4797    	  -2673.484    	   4554.479    	  -37.05968    	   297.5717    	   0.000000    	   0.000000    	   1154.043    	   2.182751    	   0.000000    	 -0.1059955    	   2163.395    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.589260    
 2010  8 16  6  0	   0.000000    	  -3975.356    	  -1492.491    	   13.87600    	  -132.5372    	   119.5041    	  -2675.859    	   4558.469    	  -32.79095    	   297.7761    	   0.000000    	   0.000000    	   1154.363    	   2.182751    	   0.000000    	 -0.1059955    	   2164.557    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.589431    
 2010  8 23  6  0	   0.000000    	  -3980.732    	  -1494.524    	   13.87600    	  -132.6376    	   119.5041    	  -2678.251    	   4562.512    	  -29.29010    	   297.9806    	   0.000000    	   0.000000    	   1154.939    	   2.182751    	   0.000000    	 -0.1059955    	   2166.133    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.588193    
 2010  8 30  6  0	   0.000000    	  -3981.951    	  -1496.906    	   13.87600    	  -132.7355    	   119.5041    	  -2680.645    	   4566.555    	  -29.61156    	   298.1850    	   0.000000    	   0.000000    	   1155.533    	   2.182751    	   0.000000    	 -0.1059955    	   2167.705    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.588540    
 2010  9  6  6  0	   0.000000    	  -3981.948    	  -1497.106    	   13.87600    	  -132.8309    	   119.5525    	  -2683.033    	   4570.582    	  -33.16867    	   298.3895    	   0.000000    	   0.000000    	   1156.047    	   2.182751    	   0.000000    	 -0.1059955    	   2169.156    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.594820    
 2010  9 13  6  0	   0.000000    	  -3981.688    	  -1498.597    	   13.87600    	  -132.9262    	   119.5717    	  -2685.416    	   4574.589    	  -35.42081    	   298.5939    	   0.000000    	   0.000000    	   1156.489    	   2.182751    	   0.000000    	 -0.1059955    	   2170.450    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.600284    
 2010  9 20  6  0	   0.000000    	  -3981.852    	  -1501.124    	   13.87600    	  -133.0257    	   119.5717    	  -2687.797    	   4578.591    	  -36.21874    	   298.7984    	   0.000000    	   0.000000    	   1156.950    	   2.182751    	   0.000000    	 -0.1059955    	   2171.751    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.600963    
 2010  9 27  6  0	   0.000000    	  -3982.914    	  -1502.741    	   13.87600    	  -133.1247    	   119.5717    	  -2690.178    	   4582.594    	  -37.08547    	   299.0029    	   0.000000    	   0.000000    	   1157.466    	   2.182751    	   0.000000    	 -0.1059955    	   2173.059    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.605164    
 2010 10  4  6  0	   0.000000    	  -3982.790    	  -1502.741    	   13.87600    	  -133.2233    	   119.5717    	  -2692.555    	   4586.581    	  -40.57166    	   299.2073    	   0.000000    	   0.000000    	   1157.909    	   2.182751    	   0.000000    	 -0.1059955    	   2174.273    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.616896    
 2010 10 11  6  0	   0.000000    	  -3982.604    	  -1504.795    	   13.87600    	  -133.3248    	   119.5717    	  -2694.927    	   4590.555    	  -41.95856    	   299.4118    	   0.000000    	   0.000000    	   1158.312    	   2.182751    	   0.000000    	 -0.1059955    	   2175.427    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.621658    
 2010 10 18  6  0	   0.000000    	  -3982.965    	  -1504.796    	   13.87600    	  -133.4258    	   119.5717    	  -2697.297    	   4594.521    	  -44.77989    	   299.6162    	   0.000000    	   0.000000    	   1158.685    	   2.182751    	   0.000000    	 -0.1059955    	   2176.553    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.636703    
 2010 10 25  6  0	   0.000000    	  -3990.007    	  -1508.731    	   13.87603    	  -133.5234    	   119.5717    	  -2699.670    	   4598.491    	  -37.11431    	   299.8207    	   0.000000    	   0.000000    	   1159.103    	   2.182751    	   0.000000    	 -0.1060063    	   2177.743    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.637208    
 2010 11  1  6  0	   0.000000    	  -4001.056    	  -1511.098    	   13.88275    	  -133.6007    	   119.5717    	  -2702.072    	   4602.507    	  -27.86607    	   300.0251    	   0.000000    	   0.000000    	   1159.778    	   2.182751    	   0.000000    	 -0.1060063    	   2179.488    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.638173    
 2010 11  8  6  0	   0.000000    	  -4024.505    	  -1513.858    	   13.89980    	  -133.6660    	   119.5868    	  -2704.510    	   4606.629    	  -7.181565    	   300.2296    	   0.000000    	   0.000000    	   1161.134    	   2.182751    	   0.000000    	 -0.1060084    	   2181.800    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.638893    
 2010 11 15  6  0	   0.000000    	  -4038.240    	  -1515.899    	   13.93290    	  -133.7559    	   119.5924    	  -2706.975    	   4610.863    	   2.229653    	   300.4341    	   0.000000    	   0.000000    	   1162.855    	   2.182751    	   0.000000    	 -0.1060129    	   2184.522    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.638592    
 2010 11 22  6  0	   0.000000    	  -4052.948    	  -1517.643    	   13.95679    	  -133.8808    	   119.5924    	  -2709.464    	   4615.178    	   11.87004    	   300.6385    	   0.000000    	   0.000000    	   1164.783    	   2.182751    	   0.000000    	 -0.1060182    	   2187.479    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.639715    
 2010 11 29  6  0	   0.000000    	  -4077.518    	  -1520.515    	   13.98757    	  -134.0545    	   119.5924    	  -2712.014    	   4619.676    	   29.69806    	   300.8430    	   0.000000    	   0.000000    	   1168.403    	   2.182751    	   0.000000    	 -0.1060310    	   2191.472    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.648383    
 2010 12  6  6  0	   0.000000    	  -4076.743    	  -1520.515    	   14.00843    	  -134.1606    	   119.6023    	  -2714.557    	   4624.122    	   21.36804    	   301.0475    	   0.000000    	   0.000000    	   1170.605    	   2.182751    	   0.000000    	 -0.1060424    	   2194.798    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.652241    
 2010 12 13  6  0	   0.000000    	  -4081.622    	  -1521.384    	   14.04002    	  -134.2457    	   119.6097    	  -2717.091    	   4628.526    	   20.52892    	   301.2520    	   0.000000    	   0.000000    	   1172.336    	   2.182751    	   0.000000    	 -0.1060525    	   2197.627    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.655099    
 2010 12 20  6  0	   0.000000    	  -4081.026    	  -1521.384    	   14.05803    	  -134.3454    	   119.6138    	  -2719.617    	   4632.897    	   13.87711    	   301.4564    	   0.000000    	   0.000000    	   1173.744    	   2.182751    	   0.000000    	 -0.1060633    	   2200.304    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.655529    
 2010 12 27  6  0	   0.000000    	  -4081.108    	  -1521.384    	   14.07366    	  -134.4285    	   119.6214    	  -2722.131    	   4637.213    	   8.648378    	   301.6608    	   0.000000    	   0.000000    	   1174.796    	   2.182751    	   0.000000    	 -0.1060714    	   2202.627    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.666192    
 2011  1  3  6  0	   0.000000    	  -4081.505    	  -1521.630    	   14.08755    	  -134.5167    	   119.6342    	  -2724.630    	   4641.480    	   4.416496    	   301.8629    	   0.000000    	   0.000000    	   1175.671    	   2.182751    	   0.000000    	 -0.1060784    	   2204.728    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.674810    
 2011  1 10  6  0	   0.000000    	  -4091.470    	  -1523.257    	   14.10329    	  -134.6148    	   119.6417    	  -2727.113    	   4645.724    	   11.16380    	   302.0597    	   0.000000    	   0.000000    	   1176.629    	   2.182751    	   0.000000    	 -0.1060859    	   2206.738    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.681701    
 2011  1 17  6  0	   0.000000    	  -4141.958    	  -1529.118    	   14.12046    	  -134.7369    	   119.6417    	  -2729.644    	   4650.141    	   59.73956    	   302.2565    	   0.000000    	   0.000000    	   1179.456    	   2.182751    	   0.000000    	 -0.1061005    	   2209.706    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.681546    
 2011  1 24  6  0	   0.000000    	  -4159.621    	  -1531.234    	   14.23861    	  -135.4562    	   119.6508    	  -2732.275    	   4654.866    	   65.77702    	   302.4533    	   0.000000    	   0.000000    	   1185.786    	   2.205633    	   0.000000    	 -0.1061300    	   2215.397    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.683766    
 2011  1 31  6  0	   0.000000    	  -4162.671    	  -1531.811    	   14.25819    	  -135.5484    	   119.6867    	  -2734.902    	   4659.558    	   58.12667    	   302.6501    	   0.000000    	   0.000000    	   1190.092    	   2.211010    	   0.000000    	 -0.1061551    	   2220.138    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.684913    
 2011  2  7  6  0	   0.000000    	  -4222.582    	  -1539.255    	   14.29653    	  -135.8758    	   119.6873    	  -2737.569    	   4664.406    	   110.6482    	   302.8470    	   0.000000    	   0.000000    	   1197.524    	   2.311276    	   0.000000    	 -0.1061857    	   2225.353    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.684880    
 2011  2 14  6  0	   0.000000    	  -4226.898    	  -1539.778    	   14.36905    	  -136.3683    	   119.7494    	  -2740.293    	   4669.421    	   97.49979    	   303.0438    	   0.000000    	   0.000000    	   1206.311    	   2.474464    	   0.000000    	 -0.1062336    	   2232.267    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.693523    
 2011  2 21  6  0	   0.000000    	  -4225.430    	  -1539.778    	   14.41937    	  -136.4649    	   119.8181    	  -2742.996    	   4674.295    	   83.51020    	   303.2407    	   0.000000    	   0.000000    	   1211.066    	   2.507877    	   0.000000    	 -0.1062607    	   2237.610    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.694213    
