SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 21
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 1993  3  8  6  0	   0.000000    	  -638.2262    	  -261.7355    	   1.015527    	  -22.43517    	   104.2560    	  -54.49705    	   71.81681    	   31.66751    	   84.38428    	   0.000000    	   0.000000    	   472.9236    	   0.000000    	   0.000000    	 -0.1952353E-03	   210.9540    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1238429    
 1993  3 15  6  0	   0.000000    	  -636.1247    	  -261.8002    	   1.015527    	  -22.43517    	   104.2560    	  -54.78364    	   72.16849    	   26.10294    	   84.88004    	   0.000000    	   0.000000    	   474.5961    	   0.000000    	   0.000000    	 -0.1964486E-03	   212.2485    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1238411    
 1993  3 22  6  0	   0.000000    	  -635.0314    	  -262.0480    	   1.015527    	  -22.43517    	   104.2560    	  -55.06898    	   72.50804    	   22.55995    	   85.37579    	   0.000000    	   0.000000    	   475.5656    	   0.000000    	   0.000000    	 -0.1974623E-03	   213.4265    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1238343    
 1993  3 29  6  0	   0.000000    	  -634.9945    	  -262.8901    	   1.015527    	  -22.43517    	   104.2560    	  -55.35416    	   72.84087    	   20.90957    	   85.87154    	   0.000000    	   0.000000    	   476.3750    	   0.000000    	   0.000000    	 -0.1983824E-03	   214.5293    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1238254    
 1993  4  5  6  0	   0.000000    	  -634.0228    	  -263.3125    	   1.015527    	  -22.43517    	   104.2560    	  -55.63784    	   73.16638    	   18.23020    	   86.36729    	   0.000000    	   0.000000    	   476.9475    	   0.000000    	   0.000000    	 -0.1991773E-03	   215.5491    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1238243    
 1993  4 12  6  0	   0.000000    	  -634.2875    	  -264.4716    	   1.015527    	  -22.43517    	   104.2560    	  -55.92189    	   73.48770    	   17.57455    	   86.86304    	   0.000000    	   0.000000    	   477.5245    	   0.000000    	   0.000000    	 -0.1999158E-03	   216.5186    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1238395    
 1993  4 19  6  0	   0.000000    	  -633.4713    	  -264.5684    	   1.015527    	  -22.43517    	   104.3205    	  -56.20571    	   73.80327    	   14.92575    	   87.35879    	   0.000000    	   0.000000    	   477.9497    	   0.000000    	   0.000000    	 -0.2005916E-03	   217.4308    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1238453    
 1993  4 26  6  0	   0.000000    	  -632.8960    	  -264.7771    	   1.015527    	  -22.43517    	   104.5079    	  -56.48869    	   74.11335    	   12.70959    	   87.85454    	   0.000000    	   0.000000    	   478.2473    	   0.000000    	   0.000000    	 -0.2011678E-03	   218.2726    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1238219    
 1993  5  3  6  0	   0.000000    	  -632.6627    	  -264.7779    	   1.015527    	  -22.43517    	   106.1994    	  -56.77106    	   74.41825    	   9.324510    	   88.35029    	   0.000000    	   0.000000    	   478.4106    	   0.000000    	   0.000000    	 -0.2016717E-03	   219.0520    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1238377    
 1993  5 10  6  0	   0.000000    	  -632.2758    	  -264.7779    	   1.015527    	  -22.43517    	   108.4015    	  -57.05262    	   74.71748    	   5.426048    	   88.84604    	   0.000000    	   0.000000    	   478.4767    	   0.000000    	   0.000000    	 -0.2021213E-03	   219.7819    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1238196    
 1993  5 17  6  0	   0.000000    	  -632.5214    	  -264.9261    	   1.015527    	  -22.43517    	   111.5446    	  -57.33324    	   75.01111    	   1.445572    	   89.34179    	   0.000000    	   0.000000    	   478.5157    	   0.000000    	   0.000000    	 -0.2025342E-03	   220.4655    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1238510    
 1993  5 24  6  0	   0.000000    	  -633.3782    	  -265.5003    	   1.015527    	  -22.43517    	   116.5855    	  -57.61258    	   75.29921    	  -3.339251    	   89.83754    	   0.000000    	   0.000000    	   478.5467    	   0.000000    	   0.000000    	 -0.2029143E-03	   221.1048    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1238341    
 1993  5 31  6  0	   0.000000    	  -633.4008    	  -265.7753    	   1.015527    	  -22.43517    	   119.4822    	  -57.89095    	   75.58226    	  -7.065802    	   90.33328    	   0.000000    	   0.000000    	   478.5719    	   0.000000    	   0.000000    	 -0.2032702E-03	   221.7066    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1238391    
 1993  6  7  6  0	   0.000000    	  -635.0194    	  -266.1263    	   1.015527    	  -22.43517    	   124.2364    	  -58.16856    	   75.86177    	  -10.94659    	   90.82904    	   0.000000    	   0.000000    	   478.5962    	   0.000000    	   0.000000    	 -0.2036095E-03	   222.2809    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1238411    
 1993  6 14  6  0	   0.000000    	  -637.9180    	  -266.1271    	   1.015527    	  -22.43517    	   129.9997    	  -58.44518    	   76.13664    	  -14.86225    	   91.32478    	   0.000000    	   0.000000    	   478.6132    	   0.000000    	   0.000000    	 -0.2039322E-03	   222.8218    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1238337    
 1993  6 21  6  0	   0.000000    	  -638.8862    	  -266.6725    	   1.015527    	  -22.43517    	   132.8603    	  -58.72088    	   76.40904    	  -17.22812    	   91.82053    	   0.000000    	   0.000000    	   478.6256    	   0.000000    	   0.000000    	 -0.2042345E-03	   223.3357    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1238341    
 1993  6 28  6  0	   0.000000    	  -638.7170    	  -267.5927    	   1.015527    	  -22.43517    	   133.7675    	  -58.99591    	   76.67999    	  -18.38831    	   92.31628    	   0.000000    	   0.000000    	   478.6402    	   0.000000    	   0.000000    	 -0.2045247E-03	   223.8335    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1238362    
 1993  7  5  6  0	   0.000000    	  -638.0593    	  -268.0559    	   1.015527    	  -22.43517    	   134.0078    	  -59.27021    	   76.94991    	  -19.81693    	   92.81203    	   0.000000    	   0.000000    	   478.6571    	   0.000000    	   0.000000    	 -0.2048051E-03	   224.3190    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1238275    
 1993  7 12  6  0	   0.000000    	  -637.9971    	  -268.7566    	   1.015527    	  -22.43517    	   134.0523    	  -59.54409    	   77.21918    	  -20.20206    	   93.30779    	   0.000000    	   0.000000    	   478.6753    	   0.000000    	   0.000000    	 -0.2050717E-03	   224.7887    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1238381    
 1993  7 19  6  0	   0.000000    	  -637.1517    	  -270.0711    	   1.015527    	  -22.43517    	   134.1276    	  -59.81778    	   77.48754    	  -20.78367    	   93.80354    	   0.000000    	   0.000000    	   478.6971    	   0.000000    	   0.000000    	 -0.2052469E-03	   225.2518    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1238428    
 1993  7 26  6  0	   0.000000    	  -636.4841    	  -272.8317    	   1.015527    	  -22.43517    	   134.2054    	  -60.09151    	   77.75627    	  -19.75803    	   94.29929    	   0.000000    	   0.000000    	   478.7375    	   0.000000    	   0.000000    	 -0.2054281E-03	   225.7104    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1238348    
 1993  8  2  6  0	   0.000000    	  -633.0598    	  -277.1049    	   1.015527    	  -22.43517    	   134.3228    	  -60.36544    	   78.02630    	  -20.09381    	   94.79504    	   0.000000    	   0.000000    	   478.8325    	   0.000000    	   0.000000    	 -0.2056435E-03	   226.1909    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1238335    
 1993  8  9  6  0	   0.000000    	  -631.3779    	  -280.8374    	   1.015527    	  -22.43517    	   134.3706    	  -60.64001    	   78.29992    	  -19.26227    	   95.29079    	   0.000000    	   0.000000    	   478.9942    	   0.000000    	   0.000000    	 -0.2059514E-03	   226.7055    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1238482    
 1993  8 16  6  0	   0.000000    	  -630.6274    	  -283.5195    	   1.015527    	  -22.43517    	   134.3983    	  -60.91508    	   78.57456    	  -18.61331    	   95.78654    	   0.000000    	   0.000000    	   479.2169    	   0.000000    	   0.000000    	 -0.2062702E-03	   227.2424    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1238260    
 1993  8 23  6  0	   0.000000    	  -630.6487    	  -283.8686    	   1.015527    	  -22.43517    	   134.4717    	  -61.19028    	   78.84772    	  -19.54344    	   96.28229    	   0.000000    	   0.000000    	   479.4122    	   0.000000    	   0.000000    	 -0.2065869E-03	   227.7805    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1238409    
 1993  8 30  6  0	   0.000000    	  -630.1519    	  -285.3434    	   1.015527    	  -22.43517    	   134.5000    	  -61.46556    	   79.11926    	  -19.75131    	   96.77804    	   0.000000    	   0.000000    	   479.5552    	   0.000000    	   0.000000    	 -0.2068497E-03	   228.3030    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1238410    
 1993  9  6  6  0	   0.000000    	  -628.8618    	  -287.4492    	   1.015527    	  -22.43517    	   134.5180    	  -61.74108    	   79.39083    	  -20.10709    	   97.27379    	   0.000000    	   0.000000    	   479.6920    	   0.000000    	   0.000000    	 -0.2070988E-03	   228.8280    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1238383    
 1993  9 13  6  0	   0.000000    	  -633.2100    	  -296.3082    	   1.015527    	  -22.43517    	   134.5362    	  -62.01770    	   79.68372    	  -8.808840    	   97.76954    	   0.000000    	   0.000000    	   480.5009    	   0.000000    	   0.000000    	 -0.2073432E-03	   229.3978    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1238406    
 1993  9 20  6  0	   0.000000    	  -657.5031    	  -300.6551    	   1.071657    	  -22.85348    	   134.6351    	  -62.30425    	   80.08013    	   13.78384    	   98.26529    	   0.000000    	   0.000000    	   485.0316    	   0.000000    	   0.000000    	 -0.2084828E-03	   230.5728    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1246102    
 1993  9 27  6  0	   0.000000    	  -681.4059    	  -304.7836    	   1.182734    	  -23.32937    	   134.8641    	  -62.59703    	   80.48501    	   34.23666    	   98.76103    	   0.000000    	   0.000000    	   490.7831    	   0.000000    	   0.000000    	 -0.2097333E-03	   231.9278    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1246081    
 1993 10  4  6  0	   0.000000    	  -681.5024    	  -305.3182    	   1.183474    	  -23.74319    	   135.0473    	  -62.89427    	   80.89256    	   27.26521    	   99.25678    	   0.000000    	   0.000000    	   496.4601    	   0.000000    	   0.000000    	 -0.2113882E-03	   233.4784    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1258508    
 1993 10 11  6  0	   0.000000    	  -700.6633    	  -308.7048    	   1.241049    	  -23.86086    	   135.0781    	  -63.19010    	   81.29218    	   42.56390    	   99.75253    	   0.000000    	   0.000000    	   501.6861    	   0.000000    	   0.000000    	 -0.2129019E-03	   234.9309    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1258498    
 1993 10 18  6  0	   0.000000    	  -722.0290    	  -311.3497    	   1.288389    	  -24.91846    	   135.2394    	  -63.48906    	   81.74943    	   53.47387    	   100.2483    	   0.000000    	   0.000000    	   513.1496    	   0.000000    	   0.000000    	 -0.2152738E-03	   236.7630    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1258846    
 1993 10 25  6  0	   0.000000    	  -716.5054    	  -311.5598    	   1.288389    	  -25.02956    	   135.7353    	  -63.78362    	   82.17287    	   38.70592    	   100.7440    	   0.000000    	   0.000000    	   519.8568    	   0.000000    	   0.000000    	 -0.2173742E-03	   238.5028    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1278673    
 1993 11  1  6  0	   0.000000    	  -712.4335    	  -311.5700    	   1.288389    	  -25.02956    	   135.7791    	  -64.07522    	   82.55792    	   29.43446    	   101.2398    	   0.000000    	   0.000000    	   522.9319    	   0.000000    	   0.000000    	 -0.2190161E-03	   240.0044    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1278583    
 1993 11  8  6  0	   0.000000    	  -716.4709    	  -311.7863    	   1.288389    	  -25.02956    	   135.7849    	  -64.36473    	   82.92641    	   29.25183    	   101.7355    	   0.000000    	   0.000000    	   525.4141    	   0.000000    	   0.000000    	 -0.2203896E-03	   241.3781    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1278620    
 1993 11 15  6  0	   0.000000    	  -736.7863    	  -314.5398    	   1.293265    	  -25.03710    	   135.7849    	  -64.65519    	   83.29462    	   46.55895    	   102.2313    	   0.000000    	   0.000000    	   529.2837    	   0.000000    	   0.000000    	 -0.2217518E-03	   242.6994    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1278796    
 1993 11 22  6  0	   0.000000    	  -739.7110    	  -314.9825    	   1.296925    	  -25.10871    	   135.7944    	  -64.94743    	   83.68914    	   40.91962    	   102.7270    	   0.000000    	   0.000000    	   536.1520    	   0.000000    	   0.000000    	 -0.2236824E-03	   244.2982    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1278735    
 1993 11 29  6  0	   0.000000    	  -739.0040    	  -315.1387    	   1.296925    	  -25.11811    	   135.7950    	  -65.23825    	   84.06181    	   34.32640    	   103.2228    	   0.000000    	   0.000000    	   540.1432    	   0.000000    	   0.000000    	 -0.2253786E-03	   245.7809    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1281698    
 1993 12  6  6  0	   0.000000    	  -778.0341    	  -319.6214    	   1.304697    	  -25.19404    	   135.7950    	  -65.53252    	   84.45992    	   67.59495    	   103.7185    	   0.000000    	   0.000000    	   548.3278    	   0.000000    	   0.000000    	 -0.2271294E-03	   247.3092    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1281947    
 1993 12 13  6  0	   0.000000    	  -798.0551    	  -321.5543    	   1.361714    	  -27.60529    	   135.8042    	  -65.83704    	   84.93582    	   72.09581    	   104.2143    	   0.000000    	   0.000000    	   565.3332    	   0.000000    	   0.000000    	 -0.2299857E-03	   249.4348    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1282728    
 1993 12 20  6  0	   0.000000    	  -818.1071    	  -323.7692    	   1.514408    	  -30.66289    	   135.8142    	  -66.14206    	   85.41631    	   79.10543    	   104.7100    	   0.000000    	   0.000000    	   580.6606    	   0.000000    	   0.000000    	 -0.2329145E-03	   251.5904    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1303616    
 1993 12 27  6  0	   0.000000    	  -839.3330    	  -325.8506    	   1.556874    	  -36.67126    	   135.8253    	  -66.44936    	   85.92532    	   85.55875    	   105.2058    	   0.000000    	   0.000000    	   600.3806    	   0.000000    	   0.000000    	 -0.2362987E-03	   253.9840    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1326323    
 1994  1  3  6  0	   0.000000    	  -854.0176    	  -327.0835    	   1.596034    	  -45.83221    	   135.8309    	  -66.75213    	   86.44868    	   82.82917    	   105.6989    	   0.000000    	   0.000000    	   624.7864    	   0.000000    	   0.000000    	 -0.2401111E-03	   256.6596    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1644936    
 1994  1 10  6  0	   0.000000    	  -861.0621    	  -328.1488    	   1.625315    	  -49.71934    	   135.8450    	  -67.03989    	   86.94717    	   74.19244    	   106.1866    	   0.000000    	   0.000000    	   642.2631    	   0.000000    	   0.000000    	 -0.2434293E-03	   259.0835    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1731021    
 1994  1 17  6  0	   0.000000    	  -876.7220    	  -329.8630    	   1.715315    	  -52.27250    	   135.8578    	  -67.32590    	   87.43010    	   76.61626    	   106.6743    	   0.000000    	   0.000000    	   656.6746    	   0.000000    	   0.000000    	 -0.2464769E-03	   261.3882    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1731457    
 1994  1 24  6  0	   0.000000    	  -898.3445    	  -331.9702    	   1.916919    	  -57.23929    	   135.8832    	  -67.61331    	   87.93127    	   83.55261    	   107.1620    	   0.000000    	   0.000000    	   675.0533    	   0.000000    	   0.000000    	 -0.2497695E-03	   263.8438    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1759884    
 1994  1 31  6  0	   0.000000    	  -919.5358    	  -333.9805    	   1.964918    	  -64.19587    	   135.8942    	  -67.90192    	   88.44303    	   89.68809    	   107.6497    	   0.000000    	   0.000000    	   695.7586    	   0.000000    	   0.000000    	 -0.2532603E-03	   266.3915    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1760453    
 1994  2  7  6  0	   0.000000    	  -924.2704    	  -334.6810    	   1.966267    	  -71.69701    	   135.9087    	  -68.18887    	   88.94963    	   79.64211    	   108.1373    	   0.000000    	   0.000000    	   715.4799    	   0.000000    	   0.000000    	 -0.2567344E-03	   268.9485    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1953464    
 1994  2 14  6  0	   0.000000    	  -925.9570    	  -335.2570    	   1.992109    	  -73.25037    	   135.9983    	  -68.47181    	   89.41541    	   68.54044    	   108.6250    	   0.000000    	   0.000000    	   727.3663    	   0.000000    	   0.000000    	 -0.2595799E-03	   271.1937    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1954351    
 1994  2 21  6  0	   0.000000    	  -922.8511    	  -335.2570    	   1.992109    	  -73.47478    	   136.6707    	  -68.74914    	   89.83676    	   55.72549    	   109.1127    	   0.000000    	   0.000000    	   734.0055    	   0.000000    	   0.000000    	 -0.2619981E-03	   273.1859    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974475    
 1994  2 28  6  0	   0.000000    	  -920.3214    	  -335.2570    	   1.992109    	  -73.68602    	   136.7606    	  -69.02206    	   90.22888    	   47.04085    	   109.6004    	   0.000000    	   0.000000    	   737.9031    	   0.000000    	   0.000000    	 -0.2640631E-03	   274.9576    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974425    
 1994  3  7  6  0	   0.000000    	  -945.8201    	  -338.7047    	   2.048533    	  -73.88997    	   136.7805    	  -69.29417    	   90.61696    	   68.95004    	   110.0881    	   0.000000    	   0.000000    	   742.8070    	   0.000000    	   0.000000    	 -0.2659578E-03	   276.6150    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1974525    
 1994  3 14  6  0	   0.000000    	  -979.3984    	  -342.5544    	   2.198015    	  -76.53713    	   136.9168    	  -69.57663    	   91.11091    	   86.11049    	   110.5757    	   0.000000    	   0.000000    	   762.3755    	   0.000000    	   0.000000    	 -0.2689135E-03	   278.9809    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2021696    
 1994  3 21  6  0	   0.000000    	  -994.8303    	  -344.4664    	   2.286302    	  -81.03246    	   137.4119    	  -69.85917    	   91.61264    	   86.00292    	   111.0634    	   0.000000    	   0.000000    	   780.5889    	   0.000000    	   0.000000    	 -0.2720426E-03	   281.4265    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2044610    
 1994  3 28  6  0	   0.000000    	  -1007.350    	  -346.2703    	   2.385083    	  -85.70260    	   137.8221    	  -70.14117    	   92.11241    	   83.97981    	   111.5511    	   0.000000    	   0.000000    	   797.9412    	   0.000000    	   0.000000    	 -0.2751929E-03	   283.8849    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2130311    
 1994  4  4  6  0	   0.000000    	  -1009.130    	  -347.4255    	   2.474658    	  -87.46802    	   139.0986    	  -70.41983    	   92.58600    	   71.95645    	   112.0388    	   0.000000    	   0.000000    	   810.3371    	   0.000000    	   0.000000    	 -0.2779951E-03	   286.1733    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2217879    
 1994  4 11  6  0	   0.000000    	  -1011.107    	  -348.5284    	   2.642384    	  -87.96018    	   140.5055    	  -70.69463    	   93.03224    	   62.50266    	   112.5264    	   0.000000    	   0.000000    	   819.0281    	   0.000000    	   0.000000    	 -0.2804438E-03	   288.2754    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2226561    
 1994  4 18  6  0	   0.000000    	  -1034.593    	  -352.0378    	   2.960056    	  -88.95348    	   141.3477    	  -70.97027    	   93.48242    	   74.83939    	   113.0141    	   0.000000    	   0.000000    	   830.7144    	   0.000000    	   0.000000    	 -0.2829165E-03	   290.4193    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2235485    
 1994  4 25  6  0	   0.000000    	  -1026.055    	  -352.0625    	   2.960056    	  -89.15623    	   143.2924    	  -71.24297    	   93.90849    	   54.95805    	   113.5018    	   0.000000    	   0.000000    	   837.6311    	   0.000000    	   0.000000    	 -0.2851575E-03	   292.4889    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2244263    
