SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 19
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 1995  6 12  6  0	   0.000000    	  -1345.480    	  -419.1767    	   1.990211    	  -54.02909    	   53.04901    	  -114.9746    	   129.6085    	   21.42237    	   329.7377    	   0.000000    	   0.000000    	   1181.302    	   0.000000    	   0.000000    	  -1.328952    	   218.0656    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1862730    
 1995  6 19  6  0	   0.000000    	  -1345.182    	  -421.8528    	   1.990211    	  -54.04711    	   53.12446    	  -115.3438    	   129.9805    	   20.70333    	   330.7688    	   0.000000    	   0.000000    	   1182.669    	   0.000000    	   0.000000    	  -1.331766    	   218.7070    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1862767    
 1995  6 26  6  0	   0.000000    	  -1345.391    	  -422.2768    	   1.990211    	  -54.06454    	   53.43625    	  -115.7128    	   130.3518    	   18.14030    	   331.7999    	   0.000000    	   0.000000    	   1183.906    	   0.000000    	   0.000000    	  -1.334192    	   219.3412    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1862775    
 1995  7  3  6  0	   0.000000    	  -1345.117    	  -422.2768    	   1.990211    	  -54.08061    	   54.09932    	  -116.0803    	   130.7226    	   14.67786    	   332.8310    	   0.000000    	   0.000000    	   1184.813    	   0.000000    	   0.000000    	  -1.336792    	   219.9428    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1862704    
 1995  7 10  6  0	   0.000000    	  -1344.997    	  -422.8487    	   1.990211    	  -54.08252    	   54.74513    	  -116.4468    	   131.0924    	   12.19217    	   333.8621    	   0.000000    	   0.000000    	   1185.499    	   0.000000    	   0.000000    	  -1.339518    	   220.5190    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863376    
 1995  7 17  6  0	   0.000000    	  -1344.755    	  -422.9396    	   1.990211    	  -54.08252    	   55.67568    	  -116.8132    	   131.4610    	   9.003648    	   334.8932    	   0.000000    	   0.000000    	   1186.022    	   0.000000    	   0.000000    	  -1.342114    	   221.0728    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863424    
 1995  7 24  6  0	   0.000000    	  -1344.506    	  -423.1096    	   1.990211    	  -54.08252    	   56.71028    	  -117.1796    	   131.8281    	   5.924766    	   335.9243    	   0.000000    	   0.000000    	   1186.426    	   0.000000    	   0.000000    	  -1.344631    	   221.6051    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863413    
 1995  7 31  6  0	   0.000000    	  -1344.584    	  -423.3701    	   1.990211    	  -54.08252    	   57.96807    	  -117.5459    	   132.1937    	   3.133188    	   336.9554    	   0.000000    	   0.000000    	   1186.756    	   0.000000    	   0.000000    	  -1.347002    	   222.1186    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863413    
 1995  8  7  6  0	   0.000000    	  -1344.955    	  -423.3701    	   1.990211    	  -54.08252    	   59.28176    	  -117.9120    	   132.5580    	  0.4159065    	   337.9865    	   0.000000    	   0.000000    	   1187.010    	   0.000000    	   0.000000    	  -1.349197    	   222.6134    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863414    
 1995  8 14  6  0	   0.000000    	  -1345.559    	  -423.3701    	   1.990211    	  -54.08252    	   60.44396    	  -118.2777    	   132.9209    	  -1.850224    	   339.0175    	   0.000000    	   0.000000    	   1187.214    	   0.000000    	   0.000000    	  -1.351241    	   223.0907    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863386    
 1995  8 21  6  0	   0.000000    	  -1345.712    	  -423.3701    	   1.990211    	  -54.08252    	   60.88797    	  -118.6432    	   133.2828    	  -3.789719    	   340.0486    	   0.000000    	   0.000000    	   1187.375    	   0.000000    	   0.000000    	  -1.353175    	   223.5520    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863446    
 1995  8 28  6  0	   0.000000    	  -1345.508    	  -423.9766    	   1.990211    	  -54.08252    	   61.01081    	  -119.0084    	   133.6439    	  -5.115222    	   341.0797    	   0.000000    	   0.000000    	   1187.517    	   0.000000    	   0.000000    	  -1.356518    	   223.9919    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863418    
 1995  9  4  6  0	   0.000000    	  -1345.627    	  -424.2938    	   1.990211    	  -54.08252    	   61.12772    	  -119.3734    	   134.0043    	  -6.391517    	   342.1108    	   0.000000    	   0.000000    	   1187.652    	   0.000000    	   0.000000    	  -1.358482    	   224.4281    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863400    
 1995  9 11  6  0	   0.000000    	  -1345.072    	  -425.5818    	   1.990211    	  -54.08252    	   61.19695    	  -119.7383    	   134.3640    	  -7.303569    	   343.1419    	   0.000000    	   0.000000    	   1187.786    	   0.000000    	   0.000000    	  -1.362282    	   224.8476    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863392    
 1995  9 18  6  0	   0.000000    	  -1344.859    	  -428.9574    	   1.990211    	  -54.08252    	   61.26162    	  -120.1033    	   134.7232    	  -5.852345    	   344.1730    	   0.000000    	   0.000000    	   1188.002    	   0.000000    	   0.000000    	  -1.367711    	   225.2591    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863426    
 1995  9 25  6  0	   0.000000    	  -1345.349    	  -429.8528    	   1.990211    	  -54.08252    	   61.30119    	  -120.4686    	   135.0820    	  -6.241066    	   345.2041    	   0.000000    	   0.000000    	   1188.281    	   0.000000    	   0.000000    	  -1.369886    	   225.6914    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863406    
 1995 10  2  6  0	   0.000000    	  -1345.331    	  -432.4887    	   1.990211    	  -54.08252    	   61.34909    	  -120.8339    	   135.4404    	  -5.468783    	   346.2352    	   0.000000    	   0.000000    	   1188.626    	   0.000000    	   0.000000    	  -1.372676    	   226.1223    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863383    
 1995 10  9  6  0	   0.000000    	  -1345.608    	  -433.3411    	   1.990211    	  -54.08252    	   61.40462    	  -121.1992    	   135.7981    	  -6.211575    	   347.2663    	   0.000000    	   0.000000    	   1188.987    	   0.000000    	   0.000000    	  -1.374867    	   226.5572    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863401    
 1995 10 16  6  0	   0.000000    	  -1345.843    	  -433.3983    	   1.990211    	  -54.08252    	   61.43454    	  -121.5643    	   136.1553    	  -7.715303    	   348.2973    	   0.000000    	   0.000000    	   1189.303    	   0.000000    	   0.000000    	  -1.376927    	   226.9857    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863464    
 1995 10 23  6  0	   0.000000    	  -1345.687    	  -433.9653    	   1.990211    	  -54.08252    	   61.45255    	  -121.9291    	   136.5115    	  -9.010293    	   349.3284    	   0.000000    	   0.000000    	   1189.553    	   0.000000    	   0.000000    	  -1.378794    	   227.4031    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863431    
 1995 10 30  6  0	   0.000000    	  -1345.854    	  -434.3165    	   1.990211    	  -54.08252    	   61.48254    	  -122.2938    	   136.8667    	  -10.17525    	   350.3595    	   0.000000    	   0.000000    	   1189.777    	   0.000000    	   0.000000    	  -1.380566    	   227.8132    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863471    
 1995 11  6  6  0	   0.000000    	  -1347.883    	  -437.9348    	   1.990211    	  -54.08252    	   61.49029    	  -122.6587    	   137.2222    	  -6.402921    	   351.3906    	   0.000000    	   0.000000    	   1190.229    	   0.000000    	   0.000000    	  -1.386755    	   228.2133    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863396    
 1995 11 13  6  0	   0.000000    	  -1349.309    	  -438.5746    	   1.990211    	  -54.08252    	   61.49260    	  -123.0236    	   137.5777    	  -6.382992    	   352.4217    	   0.000000    	   0.000000    	   1190.822    	   0.000000    	   0.000000    	  -1.389207    	   228.6438    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863387    
 1995 11 20  6  0	   0.000000    	  -1357.633    	  -440.6878    	   1.990211    	  -54.08252    	   61.49544    	  -123.3897    	   137.9336    	   1.591144    	   353.4528    	   0.000000    	   0.000000    	   1191.831    	   0.000000    	   0.000000    	  -1.393474    	   229.0783    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863438    
 1995 11 27  6  0	   0.000000    	  -1358.985    	  -440.9734    	   1.990211    	  -54.08252    	   61.49640    	  -123.7580    	   138.2905    	  0.2482045    	   354.4839    	   0.000000    	   0.000000    	   1193.313    	   0.000000    	   0.000000    	  -1.396867    	   229.5595    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863461    
 1995 12  4  6  0	   0.000000    	  -1358.921    	  -440.9802    	   1.990211    	  -54.08252    	   61.49858    	  -124.1254    	   138.6469    	  -2.385143    	   355.5150    	   0.000000    	   0.000000    	   1194.399    	   0.000000    	   0.000000    	  -1.399650    	   230.0301    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863448    
 1995 12 11  6  0	   0.000000    	  -1365.245    	  -442.2995    	   1.990211    	  -54.08252    	   61.49870    	  -124.4931    	   139.0031    	   2.591854    	   356.5461    	   0.000000    	   0.000000    	   1195.584    	   0.000000    	   0.000000    	  -1.403229    	   230.4952    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863451    
 1995 12 18  6  0	   0.000000    	  -1365.776    	  -442.3123    	   1.990211    	  -54.08252    	   61.49897    	  -124.8618    	   139.3593    	  0.2521055    	   357.5771    	   0.000000    	   0.000000    	   1196.961    	   0.000000    	   0.000000    	  -1.406162    	   230.9864    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863506    
 1995 12 25  6  0	   0.000000    	  -1365.723    	  -442.3123    	   1.990211    	  -54.08252    	   61.49953    	  -125.2294    	   139.7144    	  -2.272632    	   358.6082    	   0.000000    	   0.000000    	   1197.937    	   0.000000    	   0.000000    	  -1.408451    	   231.4641    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863468    
 1996  1  1  6  0	   0.000000    	  -1365.590    	  -442.3123    	   1.990211    	  -54.08252    	   61.50013    	  -125.5961    	   140.0700    	  -4.584183    	   359.6381    	   0.000000    	   0.000000    	   1198.636    	   0.000000    	   0.000000    	  -1.410358    	   231.9276    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863476    
 1996  1  8  6  0	   0.000000    	  -1365.538    	  -442.5508    	   1.990211    	  -54.08252    	   61.50067    	  -125.9669    	   140.4554    	  -6.366276    	   360.6342    	   0.000000    	   0.000000    	   1199.145    	   0.000000    	   0.000000    	  -1.411985    	   232.3767    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863457    
 1996  1 15  6  0	   0.000000    	  -1385.179    	  -445.4908    	   1.990211    	  -54.08252    	   61.50067    	  -126.3424    	   140.8436    	   12.73353    	   361.6303    	   0.000000    	   0.000000    	   1201.119    	   0.000000    	   0.000000    	  -1.414867    	   232.8776    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863470    
 1996  1 22  6  0	   0.000000    	  -1386.614    	  -445.5024    	   1.990211    	  -54.08252    	   61.50067    	  -126.7212    	   141.2335    	   9.814255    	   362.6264    	   0.000000    	   0.000000    	   1203.897    	   0.000000    	   0.000000    	  -1.419211    	   233.4630    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863404    
 1996  1 29  6  0	   0.000000    	  -1386.350    	  -445.5024    	   1.990211    	  -54.08252    	   61.50067    	  -127.0986    	   141.6228    	   5.939264    	   363.6225    	   0.000000    	   0.000000    	   1205.940    	   0.000000    	   0.000000    	  -1.422557    	   234.0270    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863534    
 1996  2  5  6  0	   0.000000    	  -1385.904    	  -445.5024    	   1.990211    	  -54.08252    	   61.50502    	  -127.4738    	   142.0115    	   2.522438    	   364.6186    	   0.000000    	   0.000000    	   1207.366    	   0.000000    	   0.000000    	  -1.425292    	   234.5601    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863493    
 1996  2 12  6  0	   0.000000    	  -1385.718    	  -445.5024    	   1.990211    	  -54.08252    	   61.51091    	  -127.8471    	   142.3998    	 -0.2118684    	   365.6147    	   0.000000    	   0.000000    	   1208.391    	   0.000000    	   0.000000    	  -1.427660    	   235.0687    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863520    
 1996  2 19  6  0	   0.000000    	  -1388.757    	  -447.0506    	   1.990211    	  -54.08252    	   61.51091    	  -128.2198    	   142.7877    	   1.932752    	   366.6108    	   0.000000    	   0.000000    	   1209.338    	   0.000000    	   0.000000    	  -1.431534    	   235.5568    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863465    
 1996  2 26  6  0	   0.000000    	  -1389.505    	  -447.0506    	   1.990211    	  -54.08252    	   61.51091    	  -128.5934    	   143.1756    	  0.8229542E-01	   367.6069    	   0.000000    	   0.000000    	   1210.415    	   0.000000    	   0.000000    	  -1.433717    	   236.0712    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863475    
 1996  3  4  6  0	   0.000000    	  -1389.898    	  -447.7088    	   1.990211    	  -54.08252    	   61.51091    	  -128.9662    	   143.5631    	  -1.262503    	   368.6030    	   0.000000    	   0.000000    	   1211.296    	   0.000000    	   0.000000    	  -1.435629    	   236.5766    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863486    
 1996  3 11  6  0	   0.000000    	  -1389.672    	  -447.7088    	   1.990211    	  -54.08252    	   61.52711    	  -129.3378    	   143.9502    	  -3.652113    	   369.5991    	   0.000000    	   0.000000    	   1211.943    	   0.000000    	   0.000000    	  -1.437321    	   237.0668    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863459    
 1996  3 18  6  0	   0.000000    	  -1389.467    	  -447.8150    	   1.990211    	  -54.08252    	   61.53764    	  -129.7082    	   144.3367    	  -5.717459    	   370.5952    	   0.000000    	   0.000000    	   1212.415    	   0.000000    	   0.000000    	  -1.438817    	   237.5402    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863467    
 1996  3 25  6  0	   0.000000    	  -1388.948    	  -449.6557    	   1.990211    	  -54.08252    	   61.54217    	  -130.0782    	   144.7227    	  -6.272566    	   371.5913    	   0.000000    	   0.000000    	   1212.815    	   0.000000    	   0.000000    	  -1.440280    	   238.0015    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863466    
 1996  4  1  6  0	   0.000000    	  -1395.458    	  -451.6006    	   1.990211    	  -54.08252    	   61.54217    	  -130.4494    	   145.1093    	 -0.1766205E-01	   372.5875    	   0.000000    	   0.000000    	   1213.536    	   0.000000    	   0.000000    	  -1.441839    	   238.4705    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863451    
 1996  4  8  6  0	   0.000000    	  -1396.006    	  -452.0114    	   1.990211    	  -54.08252    	   61.58863    	  -130.8217    	   145.4963    	  -1.718143    	   373.5836    	   0.000000    	   0.000000    	   1214.644    	   0.000000    	   0.000000    	  -1.443683    	   238.9668    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863406    
 1996  4 15  6  0	   0.000000    	  -1395.737    	  -452.0850    	   1.990211    	  -54.08252    	   61.66402    	  -131.1928    	   145.8828    	  -4.306520    	   374.5797    	   0.000000    	   0.000000    	   1215.467    	   0.000000    	   0.000000    	  -1.445397    	   239.4508    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863435    
 1996  4 22  6  0	   0.000000    	  -1395.287    	  -452.0850    	   1.990211    	  -54.08252    	   61.89191    	  -131.5625    	   146.2693    	  -7.062248    	   375.5757    	   0.000000    	   0.000000    	   1216.069    	   0.000000    	   0.000000    	  -1.447070    	   239.9158    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863422    
 1996  4 29  6  0	   0.000000    	  -1394.444    	  -454.1803    	   1.990211    	  -54.08252    	   61.99207    	  -131.9314    	   146.6559    	  -7.880500    	   376.5718    	   0.000000    	   0.000000    	   1216.586    	   0.000000    	   0.000000    	  -1.449465    	   240.3586    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863424    
 1996  5  6  6  0	   0.000000    	  -1394.410    	  -455.3105    	   1.990211    	  -54.08252    	   62.09919    	  -132.3002    	   147.0423    	  -8.822881    	   377.5679    	   0.000000    	   0.000000    	   1217.064    	   0.000000    	   0.000000    	  -1.451129    	   240.7992    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863454    
 1996  5 13  6  0	   0.000000    	  -1394.047    	  -456.6164    	   1.990211    	  -54.08252    	   62.22429    	  -132.6689    	   147.4286    	  -9.890295    	   378.5641    	   0.000000    	   0.000000    	   1217.508    	   0.000000    	   0.000000    	  -1.453238    	   241.2289    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863523    
 1996  5 20  6  0	   0.000000    	  -1393.828    	  -458.2518    	   1.990211    	  -54.08252    	   62.33113    	  -133.0374    	   147.8148    	  -10.44054    	   379.5602    	   0.000000    	   0.000000    	   1217.937    	   0.000000    	   0.000000    	  -1.455695    	   241.6486    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863450    
 1996  5 27  6  0	   0.000000    	  -1394.028    	  -461.3037    	   1.990211    	  -54.08252    	   62.34887    	  -133.4063    	   148.2009    	  -9.184750    	   380.5562    	   0.000000    	   0.000000    	   1218.490    	   0.000000    	   0.000000    	  -1.460178    	   242.0645    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863523    
 1996  6  3  6  0	   0.000000    	  -1394.615    	  -462.1390    	   1.990211    	  -54.08252    	   62.38481    	  -133.7753    	   148.5868    	  -9.800908    	   381.5524    	   0.000000    	   0.000000    	   1219.048    	   0.000000    	   0.000000    	  -1.461783    	   242.4986    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863478    
 1996  6 10  6  0	   0.000000    	  -1392.652    	  -464.3251    	   1.990211    	  -54.08252    	   62.71748    	  -134.1436    	   148.9728    	  -11.81758    	   382.5485    	   0.000000    	   0.000000    	   1219.530    	   0.000000    	   0.000000    	  -1.465232    	   242.9126    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863457    
 1996  6 17  6  0	   0.000000    	  -1393.815    	  -464.4182    	   1.990211    	  -54.08252    	   62.96537    	  -134.5116    	   149.3589    	  -12.64628    	   383.5446    	   0.000000    	   0.000000    	   1219.951    	   0.000000    	   0.000000    	  -1.468102    	   243.3174    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863468    
 1996  6 24  6  0	   0.000000    	  -1394.091    	  -465.0229    	   1.990211    	  -54.08252    	   63.11439    	  -134.8789    	   149.7450    	  -13.70659    	   384.5406    	   0.000000    	   0.000000    	   1220.327    	   0.000000    	   0.000000    	  -1.469857    	   243.7207    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863404    
 1996  7  1  6  0	   0.000000    	  -1393.922    	  -465.7693    	   1.990211    	  -54.08252    	   63.25668    	  -135.2457    	   150.1308    	  -15.01370    	   385.5368    	   0.000000    	   0.000000    	   1220.661    	   0.000000    	   0.000000    	  -1.471671    	   244.1161    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863475    
 1996  7  8  6  0	   0.000000    	  -1392.970    	  -468.6281    	   1.990211    	  -54.08252    	   63.34682    	  -135.6123    	   150.5164    	  -14.91419    	   386.5329    	   0.000000    	   0.000000    	   1220.988    	   0.000000    	   0.000000    	  -1.475805    	   244.4945    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863451    
 1996  7 15  6  0	   0.000000    	  -1393.462    	  -468.9857    	   1.990211    	  -54.08252    	   63.55209    	  -135.9788    	   150.9019    	  -16.01897    	   387.5290    	   0.000000    	   0.000000    	   1221.333    	   0.000000    	   0.000000    	  -1.477799    	   244.8851    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863489    
 1996  7 22  6  0	   0.000000    	  -1393.770    	  -468.9857    	   1.990211    	  -54.08252    	   63.79642    	  -136.3447    	   151.2872    	  -17.64880    	   388.5251    	   0.000000    	   0.000000    	   1221.629    	   0.000000    	   0.000000    	  -1.479715    	   245.2694    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863532    
 1996  7 29  6  0	   0.000000    	  -1393.172    	  -469.6754    	   1.990211    	  -54.08252    	   63.95974    	  -136.7101    	   151.6721    	  -19.34073    	   389.5212    	   0.000000    	   0.000000    	   1221.867    	   0.000000    	   0.000000    	  -1.482882    	   245.6389    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863478    
 1996  8  5  6  0	   0.000000    	  -1393.570    	  -469.7151    	   1.990211    	  -54.08252    	   64.05412    	  -137.0753    	   152.0568    	  -20.56659    	   390.5173    	   0.000000    	   0.000000    	   1222.057    	   0.000000    	   0.000000    	  -1.485281    	   246.0050    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1863537    
